"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
371.550,1.858,1.861482,1.861482,0.697,12.17,13.86
371.750,1.858,1.862501,1.862501,0.697,12.17,13.86
371.950,1.860,1.863375,1.863375,0.696,12.18,13.84
372.150,1.860,1.864418,1.864418,0.696,12.19,13.84
372.350,1.862,1.865461,1.865461,0.697,12.19,13.87
372.550,1.862,1.866426,1.866426,0.697,12.20,13.86
372.750,1.864,1.867603,1.867603,0.697,12.21,13.87
372.950,1.864,1.868616,1.868616,0.698,12.21,13.88
373.150,1.866,1.869374,1.869374,0.695,12.22,13.83
373.350,1.866,1.870722,1.870722,0.698,12.23,13.89
373.550,1.868,1.871543,1.871543,0.699,12.23,13.91
373.750,1.868,1.872568,1.872568,0.698,12.24,13.89
373.950,1.870,1.873629,1.873629,0.699,12.25,13.91
374.150,1.870,1.874618,1.874618,0.700,12.25,13.92
374.350,1.871,1.875540,1.875540,0.698,12.26,13.89
374.550,1.872,1.876657,1.876657,0.699,12.27,13.91
374.750,1.874,1.877542,1.877542,0.700,12.27,13.92
374.950,1.874,1.878600,1.878600,0.699,12.28,13.91
375.150,1.876,1.879767,1.879767,0.699,12.29,13.91
375.350,1.876,1.880573,1.880573,0.701,12.29,13.94
375.550,1.878,1.881572,1.881572,0.700,12.30,13.93
375.750,1.878,1.882626,1.882626,0.701,12.30,13.94
375.950,1.880,1.883652,1.883652,0.701,12.31,13.95
376.150,1.880,1.884656,1.884656,0.699,12.32,13.91
376.350,1.882,1.885530,1.885530,0.701,12.32,13.95
376.550,1.882,1.886599,1.886599,0.701,12.33,13.94
376.750,1.884,1.887583,1.887583,0.701,12.34,13.95
376.950,1.884,1.888795,1.888795,0.701,12.35,13.95
377.150,1.886,1.889624,1.889624,0.701,12.35,13.94
377.350,1.886,1.890626,1.890626,0.701,12.36,13.94
377.550,1.888,1.891618,1.891618,0.701,12.36,13.94
377.750,1.888,1.892593,1.892593,0.701,12.37,13.94
377.950,1.890,1.893751,1.893751,0.700,12.38,13.92
378.150,1.890,1.894471,1.894471,0.700,12.38,13.93
378.350,1.892,1.895505,1.895505,0.701,12.39,13.94
378.550,1.892,1.896584,1.896584,0.700,12.40,13.93
378.750,1.894,1.897677,1.897677,0.702,12.40,13.97
378.950,1.894,1.898818,1.898818,0.702,12.41,13.96
379.150,1.896,1.899520,1.899520,0.701,12.42,13.94
379.350,1.896,1.900696,1.900696,0.702,12.42,13.96
379.550,1.897,1.901573,1.901573,0.701,12.43,13.95
379.750,1.898,1.902957,1.902957,0.702,12.44,13.97
379.950,1.900,1.903795,1.903795,0.701,12.44,13.95
380.150,1.900,1.904950,1.904950,0.701,12.45,13.95
380.350,1.902,1.905584,1.905584,0.701,12.45,13.95
380.550,1.902,1.906938,1.906938,0.702,12.46,13.96
380.750,1.904,1.907798,1.907798,0.701,12.47,13.95
380.950,1.904,1.908882,1.908882,0.701,12.48,13.94
381.150,1.906,1.910043,1.910043,0.702,12.48,13.97
381.350,1.906,1.910627,1.910627,0.700,12.49,13.93
381.550,1.908,1.912227,1.912227,0.703,12.50,13.98
381.750,1.908,1.912950,1.912950,0.701,12.50,13.96
381.950,1.910,1.913999,1.913999,0.703,12.51,13.99
382.150,1.910,1.914855,1.914855,0.702,12.52,13.96
382.350,1.912,1.915975,1.915975,0.702,12.52,13.96
382.550,1.912,1.916858,1.916858,0.702,12.53,13.96
382.750,1.914,1.918146,1.918146,0.702,12.54,13.97
382.950,1.914,1.919133,1.919133,0.703,12.54,13.99
383.150,1.916,1.919728,1.919728,0.700,12.55,13.93
383.350,1.916,1.921159,1.921159,0.704,12.56,14.01
383.550,1.918,1.921873,1.921873,0.702,12.56,13.97
383.750,1.918,1.923023,1.923023,0.702,12.57,13.96
383.950,1.920,1.924134,1.924134,0.701,12.58,13.95
384.150,1.920,1.924881,1.924881,0.701,12.58,13.95
384.350,1.922,1.925950,1.925950,0.702,12.59,13.97
384.550,1.922,1.927061,1.927061,0.701,12.60,13.95
384.750,1.924,1.928030,1.928030,0.702,12.60,13.97
384.950,1.924,1.929141,1.929141,0.702,12.61,13.96
385.150,1.926,1.930267,1.930267,0.703,12.62,13.98
385.350,1.926,1.931073,1.931073,0.701,12.62,13.95
385.550,1.928,1.932675,1.932675,0.701,12.63,13.95
385.750,1.928,1.933197,1.933197,0.702,12.64,13.96
385.950,1.930,1.934388,1.934388,0.704,12.64,14.00
386.150,1.930,1.935259,1.935259,0.701,12.65,13.95
386.350,1.932,1.936154,1.936154,0.701,12.65,13.95
386.550,1.932,1.937404,1.937404,0.702,12.66,13.97
386.750,1.934,1.937946,1.937946,0.701,12.67,13.95
386.950,1.934,1.939244,1.939244,0.703,12.67,13.98
387.150,1.936,1.940141,1.940141,0.701,12.68,13.94
387.350,1.936,1.941315,1.941315,0.703,12.69,13.99
387.550,1.938,1.941972,1.941972,0.702,12.69,13.96
387.750,1.938,1.943030,1.943030,0.701,12.70,13.94
387.950,1.940,1.944046,1.944046,0.702,12.71,13.96
388.150,1.940,1.945240,1.945240,0.703,12.71,13.99
388.350,1.942,1.946141,1.946141,0.702,12.72,13.97
388.550,1.942,1.947053,1.947053,0.701,12.73,13.94
388.750,1.944,1.948434,1.948434,0.702,12.73,13.97
388.950,1.944,1.948994,1.948994,0.701,12.74,13.96
389.150,1.946,1.950443,1.950443,0.703,12.75,13.99
389.350,1.946,1.951192,1.951192,0.702,12.75,13.97
389.550,1.948,1.952146,1.952146,0.703,12.76,13.98
389.750,1.948,1.953533,1.953533,0.702,12.77,13.96
389.950,1.950,1.954300,1.954300,0.703,12.77,13.99
390.150,1.950,1.955302,1.955302,0.702,12.78,13.96
390.350,1.952,1.956389,1.956389,0.703,12.79,13.98
390.550,1.952,1.956952,1.956952,0.703,12.79,13.98
390.750,1.954,1.958413,1.958413,0.703,12.80,13.98
390.950,1.954,1.959227,1.959227,0.702,12.81,13.97
391.150,1.956,1.960371,1.960371,0.702,12.81,13.97
391.350,1.956,1.961203,1.961203,0.703,12.82,13.98
391.550,1.958,1.962190,1.962190,0.704,12.82,14.00
391.750,1.958,1.963316,1.963316,0.702,12.83,13.97
391.950,1.960,1.964222,1.964222,0.704,12.84,14.00
392.150,1.960,1.965407,1.965407,0.702,12.85,13.96
392.350,1.962,1.966293,1.966293,0.703,12.85,13.99
392.550,1.962,1.967289,1.967289,0.701,12.86,13.96
392.750,1.964,1.968388,1.968388,0.703,12.87,13.99
392.950,1.964,1.969318,1.969318,0.702,12.87,13.96
393.150,1.966,1.970343,1.970343,0.703,12.88,13.98
393.350,1.966,1.971179,1.971179,0.702,12.88,13.97
393.550,1.968,1.972518,1.972518,0.701,12.89,13.95
393.750,1.968,1.973472,1.973472,0.703,12.90,13.98
393.950,1.970,1.974586,1.974586,0.703,12.91,13.98
394.150,1.970,1.975587,1.975587,0.703,12.91,13.99
394.350,1.972,1.976698,1.976698,0.703,12.92,13.98
394.550,1.972,1.977756,1.977756,0.703,12.93,13.99
394.750,1.974,1.978357,1.978357,0.701,12.93,13.95
394.950,1.974,1.979714,1.979714,0.702,12.94,13.96
395.150,1.976,1.980550,1.980550,0.702,12.94,13.97
395.350,1.976,1.981536,1.981536,0.702,12.95,13.97
395.550,1.978,1.982656,1.982656,0.701,12.96,13.96
395.750,1.978,1.983361,1.983361,0.702,12.96,13.97
395.950,1.980,1.984801,1.984801,0.703,12.97,13.98
396.150,1.980,1.985459,1.985459,0.701,12.98,13.95
396.350,1.982,1.986618,1.986618,0.703,12.98,13.98
396.550,1.982,1.987619,1.987619,0.702,12.99,13.96
396.750,1.984,1.988339,1.988339,0.701,13.00,13.94
396.950,1.984,1.989823,1.989823,0.702,13.01,13.97
397.150,1.986,1.990454,1.990454,0.703,13.01,13.98
397.350,1.986,1.991411,1.991411,0.702,13.02,13.97
397.550,1.988,1.992967,1.992967,0.702,13.03,13.97
397.750,1.988,1.993538,1.993538,0.703,13.03,13.99
397.950,1.990,1.994960,1.994960,0.702,13.04,13.97
398.150,1.990,1.995796,1.995796,0.703,13.04,13.98
398.350,1.992,1.996584,1.996584,0.702,13.05,13.97
398.550,1.992,1.997523,1.997523,0.703,13.06,13.99
398.750,1.994,1.998652,1.998652,0.703,13.06,13.98
398.950,1.994,1.999570,1.999570,0.701,13.07,13.96
399.150,1.996,2.000738,2.000738,0.703,13.08,13.98
399.350,1.996,2.001473,2.001473,0.702,13.08,13.97
399.550,1.998,2.002732,2.002732,0.704,13.09,14.00
399.750,1.998,2.003683,2.003683,0.702,13.10,13.97
399.950,2.000,2.005001,2.005001,0.704,13.10,14.01
400.150,2.000,2.005709,2.005709,0.703,13.11,13.98
400.350,2.002,2.006758,2.006758,0.703,13.12,13.99
400.550,2.002,2.007679,2.007679,0.704,13.12,14.00
400.750,2.004,2.008953,2.008953,0.703,13.13,13.98
400.950,2.004,2.009567,2.009567,0.702,13.13,13.97
401.150,2.006,2.010906,2.010906,0.704,13.14,14.00
401.350,2.006,2.011747,2.011747,0.702,13.15,13.97
401.550,2.008,2.012802,2.012802,0.704,13.16,14.01
401.750,2.008,2.014106,2.014106,0.703,13.16,13.99
401.950,2.010,2.014585,2.014585,0.704,13.17,14.00
402.150,2.010,2.015874,2.015874,0.702,13.18,13.97
402.350,2.012,2.016926,2.016926,0.703,13.18,13.99
402.550,2.012,2.017862,2.017862,0.704,13.19,14.01
402.750,2.014,2.018902,2.018902,0.702,13.20,13.97
402.950,2.014,2.019904,2.019904,0.704,13.20,14.01
403.150,2.016,2.021006,2.021006,0.703,13.21,14.00
403.350,2.016,2.021649,2.021649,0.703,13.21,13.98
403.550,2.018,2.023160,2.023160,0.704,13.22,14.00
403.750,2.018,2.023811,2.023811,0.702,13.23,13.97
403.950,2.020,2.025094,2.025094,0.704,13.24,14.01
404.150,2.021,2.025865,2.025865,0.703,13.24,13.99
404.350,2.022,2.027147,2.027147,0.704,13.25,14.00
404.550,2.022,2.027645,2.027645,0.703,13.25,13.98
404.750,2.024,2.028771,2.028771,0.703,13.26,13.99
404.950,2.025,2.030069,2.030069,0.703,13.27,13.98
405.150,2.026,2.030756,2.030756,0.703,13.27,13.98
405.350,2.026,2.031971,2.031971,0.703,13.28,13.99
405.550,2.028,2.032815,2.032815,0.702,13.29,13.96
405.750,2.029,2.034089,2.034089,0.705,13.29,14.02
405.950,2.030,2.034785,2.034785,0.703,13.30,13.99
406.150,2.030,2.035923,2.035923,0.703,13.31,14.00
406.350,2.032,2.036791,2.036791,0.703,13.31,13.98
406.550,2.033,2.037952,2.037952,0.704,13.32,14.00
406.750,2.034,2.038877,2.038877,0.703,13.33,13.99
406.950,2.034,2.040026,2.040026,0.704,13.33,14.01
407.150,2.036,2.041007,2.041007,0.703,13.34,13.99
407.350,2.037,2.041617,2.041617,0.703,13.34,13.99
407.550,2.038,2.043451,2.043451,0.706,13.36,14.05
407.750,2.038,2.044204,2.044204,0.704,13.36,14.00
407.950,2.040,2.045664,2.045664,0.704,13.37,14.01
408.150,2.041,2.046319,2.046319,0.703,13.37,13.98
408.350,2.042,2.047217,2.047217,0.704,13.38,14.00
408.550,2.042,2.048126,2.048126,0.705,13.39,14.02
408.750,2.044,2.049098,2.049098,0.704,13.39,14.01
408.950,2.045,2.050099,2.050099,0.706,13.40,14.05
409.150,2.046,2.050979,2.050979,0.705,13.41,14.02
409.350,2.046,2.052123,2.052123,0.706,13.41,14.04
409.550,2.048,2.053038,2.053038,0.705,13.42,14.02
409.750,2.049,2.053818,2.053818,0.705,13.42,14.02
409.950,2.050,2.055015,2.055015,0.704,13.43,14.01
410.150,2.050,2.056132,2.056132,0.703,13.44,13.98
410.350,2.052,2.056955,2.056955,0.703,13.44,13.98
410.550,2.053,2.058072,2.058072,0.705,13.45,14.02
410.750,2.054,2.058949,2.058949,0.703,13.46,13.99
410.950,2.054,2.059992,2.059992,0.704,13.46,14.01
411.150,2.056,2.061073,2.061073,0.703,13.47,13.99
411.350,2.057,2.061986,2.061986,0.703,13.48,13.98
411.550,2.058,2.063049,2.063049,0.705,13.48,14.02
411.750,2.058,2.063870,2.063870,0.704,13.49,14.00
411.950,2.060,2.065168,2.065168,0.705,13.50,14.02
412.150,2.061,2.065805,2.065805,0.704,13.50,14.01
412.350,2.062,2.067085,2.067085,0.706,13.51,14.04
412.550,2.062,2.067843,2.067843,0.704,13.52,14.00
412.750,2.064,2.068886,2.068886,0.705,13.52,14.03
412.950,2.065,2.070261,2.070261,0.706,13.53,14.05
413.150,2.066,2.070883,2.070883,0.704,13.54,14.00
413.350,2.066,2.072133,2.072133,0.706,13.54,14.05
413.550,2.068,2.072823,2.072823,0.704,13.55,14.01
413.750,2.069,2.073982,2.073982,0.705,13.56,14.03
413.950,2.070,2.074779,2.074779,0.705,13.56,14.02
414.150,2.070,2.075768,2.075768,0.706,13.57,14.04
414.350,2.072,2.077253,2.077253,0.705,13.58,14.03
414.550,2.073,2.077996,2.077996,0.705,13.58,14.02
414.750,2.074,2.079190,2.079190,0.706,13.59,14.05
414.950,2.074,2.079863,2.079863,0.705,13.59,14.03
415.150,2.076,2.081267,2.081267,0.706,13.60,14.05
415.350,2.077,2.082070,2.082070,0.704,13.61,14.00
415.550,2.078,2.083226,2.083226,0.707,13.62,14.06
415.750,2.078,2.083940,2.083940,0.705,13.62,14.03
415.950,2.080,2.085098,2.085098,0.704,13.63,14.01
416.150,2.081,2.085987,2.085987,0.705,13.63,14.03
416.350,2.082,2.086825,2.086825,0.704,13.64,14.00
416.550,2.082,2.088067,2.088067,0.706,13.65,14.05
416.750,2.084,2.088905,2.088905,0.705,13.65,14.02
416.950,2.085,2.090217,2.090217,0.709,13.66,14.10
417.150,2.086,2.090961,2.090961,0.706,13.67,14.05
417.350,2.086,2.092075,2.092075,0.707,13.67,14.06
417.550,2.088,2.093183,2.093183,0.706,13.68,14.05
417.750,2.089,2.093897,2.093897,0.706,13.69,14.04
417.950,2.090,2.095032,2.095032,0.705,13.69,14.03
418.150,2.090,2.096140,2.096140,0.706,13.70,14.04
418.350,2.092,2.097118,2.097118,0.707,13.71,14.06
418.550,2.093,2.097959,2.097959,0.706,13.71,14.04
418.750,2.094,2.099100,2.099100,0.706,13.72,14.05
418.950,2.094,2.100086,2.100086,0.706,13.73,14.04
419.150,2.095,2.100951,2.100951,0.706,13.73,14.04
419.350,2.097,2.102033,2.102033,0.707,13.74,14.06
419.550,2.098,2.102972,2.102972,0.706,13.74,14.05
419.750,2.098,2.104127,2.104127,0.706,13.75,14.05
419.950,2.100,2.105197,2.105197,0.707,13.76,14.07
420.150,2.101,2.106133,2.106133,0.707,13.77,14.06
420.350,2.102,2.107413,2.107413,0.706,13.77,14.04
420.550,2.102,2.108080,2.108080,0.707,13.78,14.06
420.750,2.104,2.109226,2.109226,0.706,13.79,14.05
420.950,2.105,2.110198,2.110198,0.706,13.79,14.05
421.150,2.106,2.111001,2.111001,0.706,13.80,14.05
421.350,2.106,2.112390,2.112390,0.707,13.81,14.06
421.550,2.108,2.113122,2.113122,0.706,13.81,14.05
421.750,2.109,2.114340,2.114340,0.707,13.82,14.07
421.950,2.110,2.115561,2.115561,0.707,13.83,14.06
422.150,2.110,2.116304,2.116304,0.706,13.83,14.05
422.350,2.112,2.117468,2.117468,0.706,13.84,14.04
422.550,2.112,2.118174,2.118174,0.707,13.84,14.06
422.750,2.114,2.119273,2.119273,0.707,13.85,14.07
422.950,2.114,2.120366,2.120366,0.707,13.86,14.06
423.150,2.116,2.121139,2.121139,0.707,13.86,14.07
423.350,2.116,2.122141,2.122141,0.707,13.87,14.06
423.550,2.118,2.123305,2.123305,0.708,13.88,14.09
423.750,2.118,2.124046,2.124046,0.706,13.88,14.05
423.950,2.120,2.125210,2.125210,0.707,13.89,14.06
424.150,2.120,2.126324,2.126324,0.707,13.90,14.07
424.350,2.122,2.127133,2.127133,0.706,13.90,14.05
424.550,2.122,2.128596,2.128596,0.708,13.91,14.08
424.750,2.124,2.129029,2.129029,0.707,13.92,14.06
424.950,2.124,2.130463,2.130463,0.709,13.92,14.10
425.150,2.126,2.131266,2.131266,0.707,13.93,14.07
425.350,2.126,2.132152,2.132152,0.707,13.94,14.07
425.550,2.128,2.133366,2.133366,0.707,13.94,14.07
425.750,2.128,2.134187,2.134187,0.706,13.95,14.05
425.950,2.130,2.135381,2.135381,0.709,13.96,14.11
426.150,2.130,2.136288,2.136288,0.709,13.96,14.10
426.350,2.132,2.137502,2.137502,0.709,13.97,14.10
426.550,2.132,2.138228,2.138228,0.707,13.98,14.07
426.750,2.134,2.139410,2.139410,0.707,13.98,14.07
426.950,2.134,2.140314,2.140314,0.707,13.99,14.06
427.150,2.136,2.141419,2.141419,0.707,14.00,14.07
427.350,2.136,2.142503,2.142503,0.708,14.00,14.09
427.550,2.137,2.143312,2.143312,0.706,14.01,14.04
427.750,2.138,2.144648,2.144648,0.710,14.02,14.12
427.950,2.139,2.145291,2.145291,0.707,14.02,14.06
428.150,2.140,2.146482,2.146482,0.708,14.03,14.09
428.350,2.142,2.147339,2.147339,0.706,14.03,14.05
428.550,2.142,2.148473,2.148473,0.707,14.04,14.07
428.750,2.144,2.149229,2.149229,0.707,14.05,14.08
428.950,2.144,2.150396,2.150396,0.706,14.05,14.05
429.150,2.146,2.151338,2.151338,0.706,14.06,14.05
429.350,2.146,2.152277,2.152277,0.707,14.07,14.06
429.550,2.148,2.153557,2.153557,0.708,14.08,14.08
429.750,2.148,2.154185,2.154185,0.706,14.08,14.05
429.950,2.150,2.155524,2.155524,0.709,14.09,14.10
430.150,2.150,2.156313,2.156313,0.706,14.09,14.04
430.350,2.152,2.157527,2.157527,0.709,14.10,14.11
430.550,2.152,2.158298,2.158298,0.708,14.11,14.09
430.750,2.154,2.159329,2.159329,0.708,14.11,14.08
430.950,2.154,2.160517,2.160517,0.707,14.12,14.06
431.150,2.156,2.161243,2.161243,0.707,14.13,14.06
431.350,2.156,2.162585,2.162585,0.708,14.13,14.09
431.550,2.157,2.163299,2.163299,0.706,14.14,14.04
431.750,2.158,2.164546,2.164546,0.708,14.15,14.09
431.950,2.160,2.165977,2.165977,0.706,14.16,14.05
432.150,2.160,2.166851,2.166851,0.708,14.16,14.08
432.350,2.162,2.167615,2.167615,0.706,14.17,14.05
432.550,2.162,2.168800,2.168800,0.706,14.18,14.04
432.750,2.164,2.169443,2.169443,0.707,14.18,14.06
432.950,2.164,2.170661,2.170661,0.705,14.19,14.03
433.150,2.166,2.171837,2.171837,0.706,14.20,14.05
433.350,2.166,2.172427,2.172427,0.706,14.20,14.04
433.550,2.168,2.173733,2.173733,0.707,14.21,14.07
433.750,2.168,2.174631,2.174631,0.706,14.21,14.04
433.950,2.170,2.175422,2.175422,0.708,14.22,14.08
434.150,2.170,2.176483,2.176483,0.706,14.23,14.05
434.350,2.172,2.177641,2.177641,0.705,14.23,14.03
434.550,2.172,2.178480,2.178480,0.704,14.24,14.01
434.750,2.174,2.179591,2.179591,0.706,14.25,14.05
434.950,2.174,2.180533,2.180533,0.707,14.25,14.07
435.150,2.175,2.181374,2.181374,0.705,14.26,14.02
435.350,2.176,2.182533,2.182533,0.705,14.26,14.03
435.550,2.177,2.183270,2.183270,0.705,14.27,14.03
435.750,2.178,2.184680,2.184680,0.707,14.28,14.07
435.950,2.179,2.185552,2.185552,0.706,14.28,14.05
436.150,2.180,2.186562,2.186562,0.708,14.29,14.09
436.350,2.181,2.187542,2.187542,0.707,14.30,14.06
436.550,2.182,2.188559,2.188559,0.708,14.30,14.08
436.750,2.183,2.189433,2.189433,0.706,14.31,14.05
436.950,2.184,2.190479,2.190479,0.707,14.32,14.06
437.150,2.186,2.191379,2.191379,0.707,14.32,14.07
437.350,2.186,2.192422,2.192422,0.707,14.33,14.06
437.550,2.188,2.193788,2.193788,0.708,14.34,14.09
437.750,2.188,2.194478,2.194478,0.707,14.34,14.06
437.950,2.190,2.195619,2.195619,0.708,14.35,14.08
438.150,2.190,2.196525,2.196525,0.706,14.36,14.05
438.350,2.192,2.197862,2.197862,0.707,14.37,14.06
438.550,2.192,2.198605,2.198605,0.706,14.37,14.05
438.750,2.194,2.199767,2.199767,0.707,14.38,14.06
438.950,2.194,2.200975,2.200975,0.708,14.39,14.08
439.150,2.195,2.201577,2.201577,0.708,14.39,14.08
439.350,2.196,2.202789,2.202789,0.706,14.40,14.05
439.550,2.197,2.203775,2.203775,0.707,14.40,14.07
439.750,2.198,2.204673,2.204673,0.707,14.41,14.06
439.950,2.199,2.205668,2.205668,0.706,14.42,14.05
440.150,2.200,2.206548,2.206548,0.708,14.42,14.09
440.350,2.201,2.207914,2.207914,0.706,14.43,14.04
440.550,2.202,2.208575,2.208575,0.707,14.44,14.07
440.750,2.204,2.209662,2.209662,0.708,14.44,14.08
440.950,2.204,2.210681,2.210681,0.706,14.45,14.04
441.150,2.206,2.211851,2.211851,0.709,14.46,14.10
441.350,2.206,2.213037,2.213037,0.707,14.46,14.06
441.550,2.208,2.214076,2.214076,0.709,14.47,14.10
441.750,2.208,2.214743,2.214743,0.707,14.48,14.07
441.950,2.209,2.215700,2.215700,0.707,14.48,14.07
442.150,2.210,2.216764,2.216764,0.707,14.49,14.06
442.350,2.211,2.217679,2.217679,0.707,14.49,14.07
442.550,2.212,2.219095,2.219095,0.709,14.50,14.10
442.750,2.213,2.219475,2.219475,0.707,14.51,14.07
442.950,2.214,2.220867,2.220867,0.709,14.52,14.11
443.150,2.215,2.221655,2.221655,0.707,14.52,14.07
443.350,2.216,2.222941,2.222941,0.707,14.53,14.07
443.550,2.217,2.223699,2.223699,0.707,14.53,14.08
443.750,2.218,2.224567,2.224567,0.707,14.54,14.07
443.950,2.219,2.225717,2.225717,0.707,14.55,14.06
444.150,2.220,2.226555,2.226555,0.706,14.55,14.04
444.350,2.222,2.227823,2.227823,0.708,14.56,14.08
444.550,2.222,2.228748,2.228748,0.707,14.57,14.06
444.750,2.224,2.229743,2.229743,0.709,14.57,14.10
444.950,2.224,2.230842,2.230842,0.707,14.58,14.06
445.150,2.226,2.231814,2.231814,0.707,14.59,14.06
445.350,2.226,2.232745,2.232745,0.708,14.59,14.08
445.550,2.227,2.233817,2.233817,0.707,14.60,14.07
445.750,2.228,2.234697,2.234697,0.707,14.61,14.07
445.950,2.229,2.235796,2.235796,0.707,14.61,14.06
446.150,2.230,2.236877,2.236877,0.707,14.62,14.07
446.350,2.232,2.237763,2.237763,0.706,14.63,14.05
446.550,2.232,2.239091,2.239091,0.708,14.63,14.09
446.750,2.234,2.239929,2.239929,0.706,14.64,14.05
446.950,2.234,2.240990,2.240990,0.708,14.65,14.08
447.150,2.236,2.242071,2.242071,0.710,14.65,14.12
447.350,2.236,2.242782,2.242782,0.707,14.66,14.06
447.550,2.238,2.243881,2.243881,0.705,14.67,14.03
447.750,2.238,2.244732,2.244732,0.706,14.67,14.05
447.950,2.240,2.245825,2.245825,0.706,14.68,14.05
448.150,2.240,2.247010,2.247010,0.706,14.69,14.04
448.350,2.242,2.247991,2.247991,0.708,14.69,14.09
448.550,2.242,2.248962,2.248962,0.707,14.70,14.07
448.750,2.244,2.249807,2.249807,0.706,14.70,14.04
448.950,2.244,2.250767,2.250767,0.707,14.71,14.06
449.150,2.245,2.252147,2.252147,0.706,14.72,14.05
449.350,2.246,2.252885,2.252885,0.705,14.72,14.02
449.550,2.248,2.253821,2.253821,0.704,14.73,14.00
449.750,2.248,2.255045,2.255045,0.705,14.74,14.03
449.950,2.250,2.255863,2.255863,0.706,14.74,14.04
450.150,2.250,2.256977,2.256977,0.707,14.75,14.06
450.350,2.252,2.258005,2.258005,0.705,14.76,14.02
450.550,2.252,2.258822,2.258822,0.706,14.76,14.05
450.750,2.253,2.259927,2.259927,0.707,14.77,14.07
450.950,2.254,2.260979,2.260979,0.707,14.78,14.07
451.150,2.255,2.261844,2.261844,0.705,14.78,14.03
451.350,2.256,2.262997,2.262997,0.707,14.79,14.07
451.550,2.258,2.263966,2.263966,0.706,14.80,14.04
451.750,2.258,2.265171,2.265171,0.705,14.81,14.04
451.950,2.260,2.265939,2.265939,0.706,14.81,14.05
452.150,2.260,2.266902,2.266902,0.704,14.82,14.01
452.350,2.262,2.268223,2.268223,0.708,14.82,14.08
452.550,2.262,2.268898,2.268898,0.704,14.83,14.01
452.750,2.264,2.270107,2.270107,0.706,14.84,14.04
452.950,2.264,2.271147,2.271147,0.706,14.84,14.04
453.150,2.265,2.271956,2.271956,0.704,14.85,14.01
453.350,2.266,2.273200,2.273200,0.705,14.86,14.03
453.550,2.267,2.273953,2.273953,0.704,14.86,14.01
453.750,2.268,2.275019,2.275019,0.704,14.87,14.01
453.950,2.269,2.275805,2.275805,0.704,14.87,14.01
454.150,2.271,2.277156,2.277156,0.707,14.88,14.07
454.350,2.271,2.277935,2.277935,0.703,14.89,13.99
454.550,2.272,2.279111,2.279111,0.705,14.90,14.02
454.750,2.273,2.280000,2.280000,0.704,14.90,14.00
454.950,2.275,2.280974,2.280974,0.704,14.91,14.00
455.150,2.275,2.282109,2.282109,0.704,14.92,14.00
455.350,2.276,2.283075,2.283075,0.702,14.92,13.97
455.550,2.278,2.284142,2.284142,0.704,14.93,14.00
455.750,2.278,2.285060,2.285060,0.703,14.94,13.98
455.950,2.280,2.286124,2.286124,0.705,14.94,14.03
456.150,2.280,2.286858,2.286858,0.703,14.95,13.98
456.350,2.282,2.288150,2.288150,0.704,14.96,14.01
456.550,2.283,2.289169,2.289169,0.703,14.96,13.99
456.750,2.283,2.289818,2.289818,0.703,14.97,13.99
456.950,2.284,2.291107,2.291107,0.703,14.97,13.99
457.150,2.285,2.291987,2.291987,0.702,14.98,13.96
457.350,2.287,2.293015,2.293015,0.704,14.99,14.01
457.550,2.287,2.294034,2.294034,0.703,14.99,13.98
457.750,2.288,2.295095,2.295095,0.705,15.00,14.03
457.950,2.289,2.296102,2.296102,0.703,15.01,13.99
458.150,2.291,2.297177,2.297177,0.703,15.01,13.98
458.350,2.291,2.297995,2.297995,0.702,15.02,13.97
458.550,2.292,2.299311,2.299311,0.703,15.03,13.99
458.750,2.293,2.300087,2.300087,0.702,15.03,13.96
458.950,2.294,2.301115,2.301115,0.703,15.04,13.99
459.150,2.295,2.302371,2.302371,0.702,15.05,13.97
459.350,2.296,2.302934,2.302934,0.701,15.05,13.95
459.550,2.298,2.304549,2.304549,0.703,15.06,13.99
459.750,2.298,2.305245,2.305245,0.701,15.07,13.95
459.950,2.300,2.306306,2.306306,0.702,15.07,13.97
460.150,2.300,2.307168,2.307168,0.701,15.08,13.95
460.350,2.301,2.308142,2.308142,0.703,15.09,13.99
460.550,2.302,2.309357,2.309357,0.701,15.09,13.95
460.750,2.303,2.310273,2.310273,0.702,15.10,13.97
460.950,2.304,2.311052,2.311052,0.703,15.10,13.99
461.150,2.305,2.312512,2.312512,0.702,15.11,13.97
461.350,2.307,2.313324,2.313324,0.702,15.12,13.97
461.550,2.307,2.314154,2.314154,0.702,15.13,13.97
461.750,2.308,2.315490,2.315490,0.704,15.13,14.01
461.950,2.309,2.316240,2.316240,0.701,15.14,13.94
462.150,2.311,2.317416,2.317416,0.702,15.15,13.96
462.350,2.311,2.318216,2.318216,0.701,15.15,13.94
462.550,2.312,2.319273,2.319273,0.702,15.16,13.96
462.750,2.314,2.320479,2.320479,0.701,15.17,13.95
462.950,2.314,2.321335,2.321335,0.702,15.17,13.97
463.150,2.316,2.322538,2.322538,0.702,15.18,13.96
463.350,2.316,2.323368,2.323368,0.700,15.19,13.93
463.550,2.318,2.324583,2.324583,0.701,15.19,13.95
463.750,2.318,2.325430,2.325430,0.700,15.20,13.93
463.950,2.320,2.326446,2.326446,0.701,15.21,13.94
464.150,2.320,2.327536,2.327536,0.700,15.21,13.92
