"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
356.450,1.780,1.777267,1.777267,0.728,13.02,13.39
356.550,1.780,1.777936,1.777936,0.729,13.03,13.41
356.650,1.781,1.778336,1.778336,0.729,13.03,13.42
356.750,1.782,1.778952,1.778952,0.730,13.03,13.43
356.850,1.782,1.779554,1.779554,0.728,13.04,13.39
356.950,1.782,1.779912,1.779912,0.730,13.04,13.42
357.050,1.783,1.780745,1.780745,0.730,13.05,13.43
357.150,1.784,1.781071,1.781071,0.729,13.05,13.41
357.250,1.784,1.781441,1.781441,0.729,13.05,13.40
357.350,1.784,1.781957,1.781957,0.729,13.05,13.40
357.450,1.785,1.782659,1.782659,0.729,13.06,13.41
357.550,1.786,1.782893,1.782893,0.731,13.06,13.44
357.650,1.786,1.783358,1.783358,0.731,13.06,13.44
357.750,1.786,1.783808,1.783808,0.729,13.07,13.41
357.850,1.786,1.784442,1.784442,0.730,13.07,13.42
357.950,1.788,1.785141,1.785141,0.732,13.08,13.46
358.050,1.788,1.785494,1.785494,0.730,13.08,13.42
358.150,1.788,1.786039,1.786039,0.730,13.08,13.42
358.250,1.789,1.786540,1.786540,0.729,13.09,13.41
358.350,1.790,1.786996,1.786996,0.730,13.09,13.43
358.450,1.790,1.787592,1.787592,0.729,13.10,13.42
358.550,1.790,1.788054,1.788054,0.730,13.10,13.42
358.650,1.791,1.788543,1.788543,0.730,13.10,13.43
358.750,1.791,1.788940,1.788940,0.730,13.11,13.42
358.850,1.792,1.789583,1.789583,0.732,13.11,13.46
358.950,1.792,1.790048,1.790048,0.732,13.11,13.47
359.050,1.793,1.790418,1.790418,0.730,13.12,13.42
359.150,1.794,1.791064,1.791064,0.730,13.12,13.42
359.250,1.794,1.791739,1.791739,0.733,13.13,13.47
359.350,1.794,1.792095,1.792095,0.731,13.13,13.44
359.450,1.795,1.792602,1.792602,0.730,13.13,13.44
359.550,1.796,1.792993,1.792993,0.731,13.14,13.45
359.650,1.796,1.793404,1.793404,0.731,13.14,13.44
359.750,1.796,1.794024,1.794024,0.732,13.14,13.47
359.850,1.797,1.794681,1.794681,0.731,13.15,13.44
359.950,1.798,1.795114,1.795114,0.731,13.15,13.44
360.050,1.798,1.795683,1.795683,0.731,13.16,13.45
360.150,1.798,1.796231,1.796231,0.732,13.16,13.47
360.250,1.799,1.796578,1.796578,0.731,13.16,13.45
360.350,1.800,1.797108,1.797108,0.731,13.17,13.45
360.450,1.800,1.797579,1.797579,0.731,13.17,13.44
360.550,1.800,1.798171,1.798171,0.732,13.17,13.47
360.650,1.801,1.798678,1.798678,0.734,13.18,13.51
360.750,1.802,1.799167,1.799167,0.731,13.18,13.45
360.850,1.802,1.799620,1.799620,0.730,13.18,13.44
360.950,1.802,1.800136,1.800136,0.732,13.19,13.47
361.050,1.803,1.800876,1.800876,0.734,13.19,13.51
361.150,1.804,1.801315,1.801315,0.732,13.20,13.47
361.250,1.804,1.801596,1.801596,0.732,13.20,13.46
361.350,1.804,1.802168,1.802168,0.731,13.20,13.45
361.450,1.805,1.802642,1.802642,0.732,13.21,13.47
361.550,1.806,1.803167,1.803167,0.732,13.21,13.46
361.650,1.806,1.803750,1.803750,0.732,13.21,13.45
361.750,1.806,1.804067,1.804067,0.731,13.22,13.44
361.850,1.807,1.804651,1.804651,0.732,13.22,13.47
361.950,1.808,1.805303,1.805303,0.734,13.23,13.51
362.050,1.808,1.805869,1.805869,0.733,13.23,13.48
362.150,1.808,1.806221,1.806221,0.733,13.23,13.47
362.250,1.809,1.806769,1.806769,0.732,13.24,13.46
362.350,1.810,1.807252,1.807252,0.733,13.24,13.49
362.450,1.810,1.807756,1.807756,0.733,13.24,13.49
362.550,1.810,1.808316,1.808316,0.733,13.25,13.48
362.650,1.811,1.808707,1.808707,0.732,13.25,13.45
362.750,1.812,1.809184,1.809184,0.734,13.25,13.50
362.850,1.812,1.809907,1.809907,0.734,13.26,13.51
362.950,1.812,1.810369,1.810369,0.734,13.26,13.50
363.050,1.813,1.810926,1.810926,0.732,13.27,13.47
363.150,1.814,1.811267,1.811267,0.732,13.27,13.47
363.250,1.814,1.811818,1.811818,0.736,13.27,13.54
363.350,1.814,1.812378,1.812378,0.734,13.28,13.50
363.450,1.815,1.812952,1.812952,0.734,13.28,13.50
363.550,1.816,1.813258,1.813258,0.733,13.28,13.49
363.650,1.816,1.813826,1.813826,0.734,13.29,13.51
363.750,1.816,1.814419,1.814419,0.736,13.29,13.54
363.850,1.817,1.814893,1.814893,0.734,13.30,13.50
363.950,1.818,1.815409,1.815409,0.734,13.30,13.49
364.050,1.818,1.815977,1.815977,0.732,13.30,13.47
364.150,1.818,1.816451,1.816451,0.736,13.31,13.53
364.250,1.819,1.816914,1.816914,0.735,13.31,13.53
364.350,1.820,1.817429,1.817429,0.735,13.31,13.51
364.450,1.820,1.817971,1.817971,0.734,13.32,13.51
364.550,1.820,1.818279,1.818279,0.733,13.32,13.48
364.650,1.821,1.819044,1.819044,0.737,13.33,13.55
364.750,1.822,1.819358,1.819358,0.733,13.33,13.49
364.850,1.822,1.819805,1.819805,0.734,13.33,13.51
364.950,1.822,1.820404,1.820404,0.734,13.34,13.50
365.050,1.823,1.820946,1.820946,0.734,13.34,13.51
365.150,1.824,1.821411,1.821411,0.736,13.34,13.54
365.250,1.824,1.821906,1.821906,0.735,13.35,13.53
365.350,1.824,1.822294,1.822294,0.734,13.35,13.50
365.450,1.825,1.822854,1.822854,0.734,13.35,13.50
365.550,1.826,1.823464,1.823464,0.736,13.36,13.53
365.650,1.826,1.823974,1.823974,0.735,13.36,13.51
365.750,1.826,1.824391,1.824391,0.735,13.37,13.51
365.850,1.827,1.824818,1.824818,0.734,13.37,13.50
365.950,1.828,1.825476,1.825476,0.735,13.37,13.53
366.050,1.828,1.826113,1.826113,0.736,13.38,13.53
366.150,1.828,1.826501,1.826501,0.734,13.38,13.51
366.250,1.829,1.826910,1.826910,0.735,13.38,13.52
366.350,1.830,1.827360,1.827360,0.735,13.39,13.51
366.450,1.830,1.828041,1.828041,0.737,13.39,13.56
366.550,1.830,1.828456,1.828456,0.735,13.40,13.51
366.650,1.831,1.829028,1.829028,0.735,13.40,13.52
366.750,1.832,1.829490,1.829490,0.735,13.40,13.52
366.850,1.832,1.830000,1.830000,0.736,13.41,13.54
366.950,1.832,1.830376,1.830376,0.735,13.41,13.51
367.050,1.833,1.830924,1.830924,0.734,13.41,13.50
367.150,1.834,1.831378,1.831378,0.736,13.42,13.53
367.250,1.834,1.832127,1.832127,0.738,13.42,13.57
367.350,1.834,1.832598,1.832598,0.737,13.43,13.56
367.450,1.835,1.833046,1.833046,0.736,13.43,13.54
367.550,1.836,1.833508,1.833508,0.736,13.43,13.54
367.650,1.836,1.833881,1.833881,0.736,13.44,13.54
367.750,1.836,1.834512,1.834512,0.735,13.44,13.52
367.850,1.837,1.835087,1.835087,0.737,13.44,13.55
367.950,1.838,1.835472,1.835472,0.736,13.45,13.53
368.050,1.838,1.836044,1.836044,0.735,13.45,13.53
368.150,1.838,1.836459,1.836459,0.736,13.45,13.55
368.250,1.839,1.836977,1.836977,0.737,13.46,13.56
368.350,1.840,1.837442,1.837442,0.735,13.46,13.52
368.450,1.840,1.837934,1.837934,0.737,13.46,13.56
368.550,1.840,1.838408,1.838408,0.737,13.47,13.56
368.650,1.841,1.839001,1.839001,0.736,13.47,13.54
368.750,1.842,1.839561,1.839561,0.736,13.48,13.54
368.850,1.842,1.839955,1.839955,0.736,13.48,13.53
368.950,1.842,1.840372,1.840372,0.737,13.48,13.56
369.050,1.843,1.840926,1.840926,0.736,13.49,13.54
369.150,1.844,1.841436,1.841436,0.737,13.49,13.55
369.250,1.844,1.842111,1.842111,0.737,13.50,13.55
369.350,1.844,1.842571,1.842571,0.737,13.50,13.55
369.450,1.845,1.843089,1.843089,0.736,13.50,13.54
369.550,1.846,1.843486,1.843486,0.737,13.51,13.55
369.650,1.846,1.844028,1.844028,0.737,13.51,13.56
369.750,1.846,1.844470,1.844470,0.735,13.51,13.52
369.850,1.847,1.844807,1.844807,0.737,13.52,13.56
369.950,1.848,1.845350,1.845350,0.737,13.52,13.55
370.050,1.848,1.845987,1.845987,0.737,13.52,13.55
370.150,1.848,1.846437,1.846437,0.737,13.53,13.55
370.250,1.849,1.846890,1.846890,0.736,13.53,13.54
370.350,1.850,1.847373,1.847373,0.737,13.53,13.55
370.450,1.850,1.847895,1.847895,0.737,13.54,13.55
370.550,1.850,1.848618,1.848618,0.737,13.54,13.56
370.650,1.851,1.849003,1.849003,0.737,13.55,13.56
370.750,1.852,1.849305,1.849305,0.737,13.55,13.56
370.850,1.852,1.849909,1.849909,0.737,13.55,13.56
370.950,1.852,1.850632,1.850632,0.737,13.56,13.56
371.050,1.853,1.851000,1.851000,0.737,13.56,13.55
371.150,1.854,1.851465,1.851465,0.738,13.56,13.58
371.250,1.854,1.852143,1.852143,0.740,13.57,13.60
371.350,1.854,1.852739,1.852739,0.738,13.57,13.57
371.450,1.855,1.853091,1.853091,0.738,13.58,13.57
371.550,1.856,1.853470,1.853470,0.738,13.58,13.57
371.650,1.856,1.853933,1.853933,0.739,13.58,13.60
371.750,1.856,1.854735,1.854735,0.738,13.59,13.58
371.850,1.857,1.855133,1.855133,0.738,13.59,13.58
371.950,1.858,1.855467,1.855467,0.736,13.59,13.54
372.050,1.858,1.855879,1.855879,0.736,13.60,13.54
372.150,1.858,1.856581,1.856581,0.738,13.60,13.58
372.250,1.859,1.857106,1.857106,0.740,13.61,13.62
372.350,1.860,1.857704,1.857704,0.738,13.61,13.57
372.450,1.860,1.857992,1.857992,0.737,13.61,13.56
372.550,1.860,1.858492,1.858492,0.738,13.62,13.57
372.650,1.861,1.859165,1.859165,0.740,13.62,13.61
372.750,1.862,1.859671,1.859671,0.738,13.62,13.58
372.850,1.862,1.859997,1.859997,0.738,13.63,13.58
372.950,1.862,1.860516,1.860516,0.737,13.63,13.56
373.050,1.863,1.861043,1.861043,0.738,13.63,13.58
373.150,1.864,1.861722,1.861722,0.741,13.64,13.63
373.250,1.864,1.862264,1.862264,0.739,13.64,13.59
373.350,1.864,1.862690,1.862690,0.738,13.65,13.58
373.450,1.864,1.863004,1.863004,0.739,13.65,13.59
373.550,1.866,1.863618,1.863618,0.740,13.65,13.61
373.650,1.866,1.864267,1.864267,0.740,13.66,13.62
373.750,1.866,1.864669,1.864669,0.738,13.66,13.57
373.850,1.866,1.865274,1.865274,0.738,13.67,13.57
373.950,1.868,1.865698,1.865698,0.739,13.67,13.60
374.050,1.868,1.866166,1.866166,0.741,13.67,13.63
374.150,1.868,1.866720,1.866720,0.740,13.68,13.60
374.250,1.868,1.867339,1.867339,0.740,13.68,13.61
374.350,1.870,1.867961,1.867961,0.739,13.68,13.59
374.450,1.870,1.868408,1.868408,0.740,13.69,13.61
374.550,1.870,1.868749,1.868749,0.741,13.69,13.63
374.650,1.871,1.869179,1.869179,0.738,13.69,13.58
374.750,1.871,1.869762,1.869762,0.739,13.70,13.60
374.850,1.872,1.870358,1.870358,0.739,13.70,13.59
374.950,1.872,1.870989,1.870989,0.742,13.71,13.64
375.050,1.873,1.871303,1.871303,0.740,13.71,13.60
375.150,1.874,1.871792,1.871792,0.739,13.71,13.59
375.250,1.874,1.872242,1.872242,0.740,13.72,13.60
375.350,1.874,1.873015,1.873015,0.739,13.72,13.60
375.450,1.875,1.873338,1.873338,0.739,13.72,13.59
375.550,1.876,1.873646,1.873646,0.739,13.73,13.59
375.650,1.876,1.874212,1.874212,0.739,13.73,13.59
375.750,1.876,1.874932,1.874932,0.739,13.74,13.60
375.850,1.877,1.875549,1.875549,0.740,13.74,13.62
375.950,1.878,1.876008,1.876008,0.738,13.74,13.58
376.050,1.878,1.876369,1.876369,0.740,13.75,13.61
376.150,1.878,1.876882,1.876882,0.741,13.75,13.62
376.250,1.879,1.877379,1.877379,0.739,13.75,13.59
376.350,1.880,1.877990,1.877990,0.740,13.76,13.61
376.450,1.880,1.878336,1.878336,0.739,13.76,13.59
376.550,1.880,1.878609,1.878609,0.740,13.76,13.62
376.650,1.881,1.879225,1.879225,0.739,13.77,13.60
376.750,1.882,1.879696,1.879696,0.741,13.77,13.62
376.850,1.882,1.880378,1.880378,0.740,13.78,13.61
376.950,1.882,1.880801,1.880801,0.740,13.78,13.61
377.050,1.883,1.881249,1.881249,0.740,13.78,13.61
377.150,1.884,1.881797,1.881797,0.738,13.79,13.58
377.250,1.884,1.882478,1.882478,0.743,13.79,13.66
377.350,1.884,1.883062,1.883062,0.740,13.80,13.61
377.450,1.885,1.883468,1.883468,0.741,13.80,13.63
377.550,1.886,1.883963,1.883963,0.741,13.80,13.63
377.650,1.886,1.884374,1.884374,0.741,13.80,13.63
377.750,1.886,1.884813,1.884813,0.740,13.81,13.60
377.850,1.887,1.885432,1.885432,0.741,13.81,13.62
377.950,1.888,1.885962,1.885962,0.740,13.82,13.61
378.050,1.888,1.886377,1.886377,0.739,13.82,13.60
378.150,1.888,1.886911,1.886911,0.741,13.82,13.63
378.250,1.889,1.887382,1.887382,0.740,13.83,13.62
378.350,1.890,1.887992,1.887992,0.740,13.83,13.61
378.450,1.890,1.888410,1.888410,0.739,13.83,13.60
378.550,1.890,1.888813,1.888813,0.740,13.84,13.61
378.650,1.891,1.889387,1.889387,0.740,13.84,13.60
378.750,1.892,1.889651,1.889651,0.740,13.84,13.60
378.850,1.892,1.890415,1.890415,0.741,13.85,13.63
378.950,1.892,1.891165,1.891165,0.741,13.85,13.63
379.050,1.893,1.891642,1.891642,0.741,13.86,13.63
379.150,1.894,1.892000,1.892000,0.739,13.86,13.60
379.250,1.894,1.892338,1.892338,0.740,13.86,13.61
379.350,1.894,1.892990,1.892990,0.740,13.87,13.61
379.450,1.895,1.893591,1.893591,0.740,13.87,13.62
379.550,1.896,1.894036,1.894036,0.740,13.88,13.62
379.650,1.896,1.894489,1.894489,0.740,13.88,13.61
379.750,1.896,1.895082,1.895082,0.742,13.88,13.64
379.850,1.897,1.895482,1.895482,0.739,13.89,13.60
379.950,1.898,1.896059,1.896059,0.742,13.89,13.64
380.050,1.898,1.896590,1.896590,0.741,13.89,13.63
380.150,1.898,1.897084,1.897084,0.740,13.90,13.61
380.250,1.899,1.897478,1.897478,0.739,13.90,13.60
380.350,1.900,1.898056,1.898056,0.740,13.91,13.60
380.450,1.900,1.898572,1.898572,0.739,13.91,13.60
380.550,1.900,1.898951,1.898951,0.740,13.91,13.61
380.650,1.901,1.899677,1.899677,0.741,13.92,13.63
380.750,1.902,1.900183,1.900183,0.740,13.92,13.62
380.850,1.902,1.900592,1.900592,0.742,13.92,13.64
380.950,1.902,1.901229,1.901229,0.741,13.93,13.62
381.050,1.903,1.901505,1.901505,0.742,13.93,13.65
381.150,1.904,1.902083,1.902083,0.741,13.93,13.62
381.250,1.904,1.902471,1.902471,0.739,13.94,13.60
381.350,1.904,1.903016,1.903016,0.739,13.94,13.59
381.450,1.904,1.903324,1.903324,0.740,13.94,13.61
381.550,1.906,1.903976,1.903976,0.741,13.95,13.63
381.650,1.906,1.904521,1.904521,0.741,13.95,13.62
381.750,1.906,1.904953,1.904953,0.740,13.96,13.62
381.850,1.907,1.905587,1.905587,0.740,13.96,13.61
381.950,1.908,1.906141,1.906141,0.741,13.96,13.62
382.050,1.908,1.906669,1.906669,0.740,13.97,13.62
382.150,1.908,1.906983,1.906983,0.739,13.97,13.60
382.250,1.909,1.907460,1.907460,0.738,13.97,13.58
382.350,1.910,1.908121,1.908121,0.740,13.98,13.61
382.450,1.910,1.908583,1.908583,0.741,13.98,13.62
382.550,1.910,1.909137,1.909137,0.741,13.99,13.63
382.650,1.911,1.909596,1.909596,0.740,13.99,13.61
382.750,1.912,1.910147,1.910147,0.740,13.99,13.62
382.850,1.912,1.910725,1.910725,0.741,14.00,13.62
382.950,1.912,1.911140,1.911140,0.739,14.00,13.59
383.050,1.913,1.911655,1.911655,0.740,14.00,13.62
383.150,1.914,1.912111,1.912111,0.741,14.01,13.62
383.250,1.914,1.912639,1.912639,0.741,14.01,13.62
383.350,1.914,1.913252,1.913252,0.741,14.02,13.62
383.450,1.915,1.913788,1.913788,0.739,14.02,13.59
383.550,1.916,1.914073,1.914073,0.740,14.02,13.61
383.650,1.916,1.914618,1.914618,0.741,14.03,13.63
383.750,1.916,1.915068,1.915068,0.740,14.03,13.61
383.850,1.917,1.915507,1.915507,0.739,14.03,13.59
383.950,1.918,1.916167,1.916167,0.741,14.04,13.62
384.050,1.918,1.916736,1.916736,0.742,14.04,13.65
384.150,1.918,1.917151,1.917151,0.739,14.05,13.59
384.250,1.919,1.917681,1.917681,0.740,14.05,13.61
384.350,1.920,1.918389,1.918389,0.741,14.05,13.64
384.450,1.920,1.918671,1.918671,0.741,14.06,13.62
384.550,1.920,1.919091,1.919091,0.739,14.06,13.60
384.650,1.921,1.919468,1.919468,0.739,14.06,13.60
384.750,1.922,1.920054,1.920054,0.740,14.07,13.61
384.850,1.922,1.920869,1.920869,0.742,14.07,13.65
384.950,1.922,1.921272,1.921272,0.740,14.08,13.61
385.050,1.923,1.921604,1.921604,0.740,14.08,13.61
385.150,1.924,1.922137,1.922137,0.741,14.08,13.62
385.250,1.924,1.922813,1.922813,0.741,14.09,13.63
385.350,1.924,1.923278,1.923278,0.740,14.09,13.61
385.450,1.925,1.923710,1.923710,0.739,14.09,13.59
385.550,1.926,1.924205,1.924205,0.739,14.10,13.59
385.650,1.926,1.924661,1.924661,0.741,14.10,13.63
385.750,1.926,1.925346,1.925346,0.741,14.11,13.63
385.850,1.927,1.925746,1.925746,0.739,14.11,13.59
385.950,1.928,1.926149,1.926149,0.738,14.11,13.57
386.050,1.928,1.926750,1.926750,0.739,14.12,13.59
386.150,1.928,1.927292,1.927292,0.741,14.12,13.62
386.250,1.929,1.927562,1.927562,0.740,14.12,13.62
386.350,1.930,1.928344,1.928344,0.738,14.13,13.57
386.450,1.930,1.928726,1.928726,0.739,14.13,13.60
386.550,1.930,1.929289,1.929289,0.740,14.13,13.61
386.650,1.931,1.929707,1.929707,0.740,14.14,13.60
386.750,1.932,1.930225,1.930225,0.740,14.14,13.61
386.850,1.932,1.930711,1.930711,0.739,14.14,13.60
386.950,1.932,1.931304,1.931304,0.738,14.15,13.58
387.050,1.933,1.931887,1.931887,0.741,14.15,13.63
387.150,1.934,1.932287,1.932287,0.740,14.16,13.60
387.250,1.934,1.932815,1.932815,0.739,14.16,13.59
387.350,1.934,1.933259,1.933259,0.739,14.16,13.59
387.450,1.935,1.933843,1.933843,0.741,14.17,13.63
387.550,1.936,1.934269,1.934269,0.740,14.17,13.61
387.650,1.936,1.934797,1.934797,0.741,14.17,13.63
387.750,1.936,1.935312,1.935312,0.739,14.18,13.60
387.850,1.937,1.935931,1.935931,0.739,14.18,13.60
387.950,1.938,1.936397,1.936397,0.740,14.19,13.61
388.050,1.938,1.936723,1.936723,0.739,14.19,13.59
388.150,1.938,1.937324,1.937324,0.739,14.19,13.60
388.250,1.939,1.937991,1.937991,0.739,14.20,13.59
388.350,1.940,1.938479,1.938479,0.740,14.20,13.62
388.450,1.940,1.938850,1.938850,0.739,14.20,13.58
388.550,1.940,1.939179,1.939179,0.739,14.21,13.59
388.650,1.941,1.939789,1.939789,0.738,14.21,13.57
388.750,1.942,1.940429,1.940429,0.740,14.22,13.60
388.850,1.942,1.940805,1.940805,0.740,14.22,13.60
388.950,1.942,1.941504,1.941504,0.739,14.22,13.59
389.050,1.943,1.941724,1.941724,0.738,14.23,13.58
389.150,1.944,1.942369,1.942369,0.740,14.23,13.61
389.250,1.944,1.942885,1.942885,0.738,14.23,13.57
389.350,1.944,1.943587,1.943587,0.739,14.24,13.59
389.450,1.945,1.943818,1.943818,0.738,14.24,13.57
389.550,1.946,1.944331,1.944331,0.738,14.24,13.57
389.650,1.946,1.944920,1.944920,0.738,14.25,13.58
389.750,1.946,1.945406,1.945406,0.738,14.25,13.58
389.850,1.947,1.945934,1.945934,0.737,14.26,13.56
389.950,1.948,1.946200,1.946200,0.739,14.26,13.59
390.050,1.948,1.946769,1.946769,0.739,14.26,13.58
390.150,1.948,1.947379,1.947379,0.739,14.27,13.59
390.250,1.949,1.948096,1.948096,0.739,14.27,13.60
390.350,1.950,1.948402,1.948402,0.740,14.27,13.60
390.450,1.950,1.948828,1.948828,0.739,14.28,13.59
390.550,1.950,1.949391,1.949391,0.740,14.28,13.61
390.650,1.951,1.949930,1.949930,0.739,14.29,13.59
390.750,1.952,1.950526,1.950526,0.739,14.29,13.60
390.850,1.952,1.950914,1.950914,0.738,14.29,13.58
390.950,1.952,1.951438,1.951438,0.739,14.30,13.59
391.050,1.953,1.951930,1.951930,0.738,14.30,13.58
391.150,1.954,1.952508,1.952508,0.738,14.30,13.58
391.250,1.954,1.953157,1.953157,0.738,14.31,13.58
391.350,1.954,1.953512,1.953512,0.739,14.31,13.59
391.450,1.955,1.953980,1.953980,0.737,14.31,13.56
391.550,1.956,1.954442,1.954442,0.740,14.32,13.60
391.650,1.956,1.955077,1.955077,0.737,14.32,13.56
391.750,1.956,1.955586,1.955586,0.737,14.33,13.56
391.850,1.957,1.956001,1.956001,0.737,14.33,13.55
391.950,1.958,1.956466,1.956466,0.739,14.33,13.59
392.050,1.958,1.957094,1.957094,0.739,14.34,13.59
392.150,1.958,1.957710,1.957710,0.739,14.34,13.59
392.250,1.959,1.958075,1.958075,0.738,14.34,13.57
392.350,1.960,1.958398,1.958398,0.738,14.35,13.57
392.450,1.960,1.959109,1.959109,0.740,14.35,13.60
392.550,1.960,1.959846,1.959846,0.739,14.36,13.59
392.650,1.961,1.960243,1.960243,0.738,14.36,13.58
392.750,1.962,1.960614,1.960614,0.737,14.36,13.56
392.850,1.962,1.961248,1.961248,0.739,14.37,13.59
392.950,1.962,1.961586,1.961586,0.740,14.37,13.61
393.050,1.963,1.962148,1.962148,0.739,14.37,13.59
393.150,1.964,1.962806,1.962806,0.737,14.38,13.56
393.250,1.964,1.963212,1.963212,0.738,14.38,13.57
393.350,1.964,1.963828,1.963828,0.741,14.39,13.63
393.450,1.965,1.964225,1.964225,0.737,14.39,13.56
393.550,1.966,1.964791,1.964791,0.738,14.39,13.58
393.650,1.966,1.965206,1.965206,0.739,14.40,13.60
393.750,1.966,1.965837,1.965837,0.738,14.40,13.57
393.850,1.967,1.966290,1.966290,0.737,14.41,13.56
393.950,1.968,1.966687,1.966687,0.737,14.41,13.55
394.050,1.968,1.967111,1.967111,0.737,14.41,13.55
394.150,1.968,1.967712,1.967712,0.738,14.42,13.58
394.250,1.969,1.968495,1.968495,0.739,14.42,13.59
394.350,1.970,1.968847,1.968847,0.737,14.42,13.56
394.450,1.970,1.969212,1.969212,0.737,14.43,13.55
394.550,1.970,1.969671,1.969671,0.737,14.43,13.56
394.650,1.971,1.970163,1.970163,0.736,14.43,13.54
394.750,1.972,1.970717,1.970717,0.737,14.44,13.56
394.850,1.972,1.971146,1.971146,0.739,14.44,13.59
394.950,1.972,1.971760,1.971760,0.736,14.45,13.54
395.050,1.973,1.972171,1.972171,0.738,14.45,13.57
395.150,1.974,1.972805,1.972805,0.739,14.45,13.59
395.250,1.974,1.973149,1.973149,0.737,14.46,13.56
395.350,1.974,1.973804,1.973804,0.735,14.46,13.52
395.450,1.975,1.974236,1.974236,0.737,14.46,13.55
395.550,1.976,1.974861,1.974861,0.738,14.47,13.57
395.650,1.976,1.975312,1.975312,0.735,14.47,13.52
395.750,1.976,1.975848,1.975848,0.737,14.48,13.56
395.850,1.977,1.976290,1.976290,0.736,14.48,13.55
395.950,1.978,1.976541,1.976541,0.735,14.48,13.52
396.050,1.978,1.977246,1.977246,0.737,14.49,13.56
396.150,1.978,1.978043,1.978043,0.736,14.49,13.53
396.250,1.979,1.978304,1.978304,0.736,14.49,13.53
396.350,1.980,1.978820,1.978820,0.737,14.50,13.55
396.450,1.980,1.979246,1.979246,0.737,14.50,13.56
396.550,1.980,1.979688,1.979688,0.737,14.50,13.55
396.650,1.981,1.980147,1.980147,0.738,14.51,13.57
396.750,1.982,1.981139,1.981139,0.737,14.51,13.56
396.850,1.982,1.981498,1.981498,0.735,14.52,13.52
396.950,1.982,1.982090,1.982090,0.737,14.52,13.56
397.050,1.983,1.982470,1.982470,0.736,14.52,13.53
397.150,1.984,1.982807,1.982807,0.736,14.53,13.54
397.250,1.984,1.983513,1.983513,0.734,14.53,13.50
397.350,1.984,1.984158,1.984158,0.737,14.54,13.55
397.450,1.985,1.984493,1.984493,0.736,14.54,13.54
397.550,1.986,1.984695,1.984695,0.735,14.54,13.53
397.650,1.986,1.985296,1.985296,0.735,14.54,13.53
397.750,1.986,1.986043,1.986043,0.735,14.55,13.53
397.850,1.987,1.987166,1.987166,0.736,14.56,13.53
397.950,1.988,1.987536,1.987536,0.736,14.56,13.54
398.050,1.988,1.987702,1.987702,0.736,14.56,13.53
398.150,1.988,1.988173,1.988173,0.735,14.57,13.52
398.250,1.989,1.988831,1.988831,0.736,14.57,13.54
398.350,1.990,1.989399,1.989399,0.736,14.57,13.53
398.450,1.990,1.989722,1.989722,0.735,14.58,13.51
398.550,1.990,1.990116,1.990116,0.736,14.58,13.53
398.650,1.991,1.990345,1.990345,0.735,14.58,13.52
398.750,1.992,1.991216,1.991216,0.736,14.59,13.53
398.850,1.992,1.991696,1.991696,0.735,14.59,13.52
398.950,1.992,1.992110,1.992110,0.733,14.59,13.48
399.050,1.993,1.992469,1.992469,0.734,14.60,13.50
399.150,1.994,1.992955,1.992955,0.734,14.60,13.50
399.250,1.994,1.993630,1.993630,0.735,14.61,13.53
399.350,1.994,1.994223,1.994223,0.736,14.61,13.54
399.450,1.995,1.994718,1.994718,0.733,14.61,13.48
399.550,1.996,1.995118,1.995118,0.733,14.62,13.49
399.650,1.996,1.995535,1.995535,0.735,14.62,13.51
399.750,1.996,1.996122,1.996122,0.735,14.62,13.52
399.850,1.997,1.996797,1.996797,0.731,14.63,13.45
399.950,1.998,1.997147,1.997147,0.734,14.63,13.50
