"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
391.400,1.954,1.961061,1.961061,0.434,12.64,8.75
391.500,1.954,1.961553,1.961553,0.435,12.64,8.76
391.600,1.955,1.961906,1.961906,0.435,12.64,8.77
391.700,1.956,1.962634,1.962634,0.436,12.65,8.78
391.800,1.956,1.963313,1.963313,0.436,12.65,8.79
391.900,1.956,1.963784,1.963784,0.435,12.65,8.76
392.000,1.957,1.963974,1.963974,0.435,12.65,8.75
392.100,1.958,1.964646,1.964646,0.434,12.66,8.74
392.200,1.958,1.965283,1.965283,0.433,12.66,8.73
392.300,1.958,1.965926,1.965926,0.436,12.67,8.78
392.400,1.959,1.966447,1.966447,0.434,12.67,8.75
392.500,1.960,1.966524,1.966524,0.434,12.67,8.75
392.600,1.960,1.966936,1.966936,0.434,12.67,8.73
392.700,1.960,1.967650,1.967650,0.433,12.68,8.72
392.800,1.961,1.968157,1.968157,0.434,12.68,8.74
392.900,1.962,1.968628,1.968628,0.434,12.68,8.74
393.000,1.962,1.969016,1.969016,0.435,12.69,8.77
393.100,1.962,1.969549,1.969549,0.433,12.69,8.72
393.200,1.963,1.970121,1.970121,0.432,12.69,8.70
393.300,1.964,1.970610,1.970610,0.433,12.70,8.72
393.400,1.964,1.970865,1.970865,0.433,12.70,8.73
393.500,1.964,1.971380,1.971380,0.432,12.70,8.71
393.600,1.965,1.971952,1.971952,0.433,12.71,8.73
393.700,1.966,1.972829,1.972829,0.434,12.71,8.74
393.800,1.966,1.973164,1.973164,0.432,12.71,8.71
393.900,1.966,1.973549,1.973549,0.433,12.72,8.72
394.000,1.967,1.973709,1.973709,0.432,12.72,8.70
394.100,1.968,1.974559,1.974559,0.433,12.72,8.73
394.200,1.968,1.975484,1.975484,0.434,12.73,8.74
394.300,1.968,1.976073,1.976073,0.433,12.73,8.73
394.400,1.969,1.976367,1.976367,0.433,12.73,8.73
394.500,1.970,1.976535,1.976535,0.431,12.74,8.69
394.600,1.970,1.977024,1.977024,0.434,12.74,8.73
394.700,1.970,1.977753,1.977753,0.432,12.74,8.70
394.800,1.971,1.978319,1.978319,0.433,12.75,8.72
394.900,1.972,1.978959,1.978959,0.432,12.75,8.71
395.000,1.972,1.979027,1.979027,0.434,12.75,8.74
395.100,1.972,1.979590,1.979590,0.433,12.76,8.71
395.200,1.973,1.980094,1.980094,0.432,12.76,8.71
395.300,1.974,1.980840,1.980840,0.433,12.76,8.71
395.400,1.974,1.981252,1.981252,0.435,12.77,8.75
395.500,1.974,1.981593,1.981593,0.434,12.77,8.73
395.600,1.975,1.981975,1.981975,0.434,12.77,8.74
395.700,1.976,1.982665,1.982665,0.433,12.77,8.73
395.800,1.976,1.983116,1.983116,0.433,12.78,8.72
395.900,1.976,1.983773,1.983773,0.434,12.78,8.74
396.000,1.977,1.984304,1.984304,0.434,12.79,8.74
396.100,1.978,1.984659,1.984659,0.434,12.79,8.74
396.200,1.978,1.985225,1.985225,0.432,12.79,8.71
396.300,1.978,1.985675,1.985675,0.432,12.79,8.71
396.400,1.979,1.986484,1.986484,0.435,12.80,8.76
396.500,1.980,1.986623,1.986623,0.434,12.80,8.74
396.600,1.980,1.987172,1.987172,0.432,12.80,8.71
396.700,1.980,1.987610,1.987610,0.432,12.81,8.71
396.800,1.981,1.988155,1.988155,0.433,12.81,8.73
396.900,1.982,1.988751,1.988751,0.434,12.81,8.75
397.000,1.982,1.989050,1.989050,0.434,12.82,8.74
397.100,1.982,1.989823,1.989823,0.433,12.82,8.73
397.200,1.983,1.990291,1.990291,0.432,12.82,8.70
397.300,1.984,1.990762,1.990762,0.433,12.83,8.72
397.400,1.984,1.991094,1.991094,0.433,12.83,8.73
397.500,1.984,1.991755,1.991755,0.434,12.83,8.73
397.600,1.985,1.992267,1.992267,0.433,12.84,8.71
397.700,1.986,1.992567,1.992567,0.433,12.84,8.73
397.800,1.986,1.993221,1.993221,0.433,12.84,8.72
397.900,1.986,1.993639,1.993639,0.434,12.85,8.74
398.000,1.987,1.994146,1.994146,0.432,12.85,8.71
398.100,1.988,1.994792,1.994792,0.432,12.85,8.71
398.200,1.988,1.995123,1.995123,0.434,12.86,8.74
398.300,1.988,1.995701,1.995701,0.432,12.86,8.71
398.400,1.989,1.996255,1.996255,0.433,12.86,8.72
398.500,1.990,1.996788,1.996788,0.432,12.87,8.71
398.600,1.990,1.997292,1.997292,0.432,12.87,8.70
398.700,1.990,1.997811,1.997811,0.432,12.87,8.69
398.800,1.991,1.998054,1.998054,0.432,12.87,8.69
398.900,1.992,1.998445,1.998445,0.432,12.88,8.70
399.000,1.992,1.999209,1.999209,0.434,12.88,8.73
399.100,1.992,2.000000,2.000000,0.432,12.89,8.71
399.200,1.993,2.000433,2.000433,0.434,12.89,8.75
399.300,1.994,2.000761,2.000761,0.434,12.89,8.74
399.400,1.994,2.001090,2.001090,0.433,12.89,8.72
399.500,1.994,2.001899,2.001899,0.434,12.90,8.74
399.600,1.995,2.002349,2.002349,0.433,12.90,8.73
399.700,1.996,2.002693,2.002693,0.433,12.90,8.73
399.800,1.996,2.003069,2.003069,0.431,12.91,8.69
399.900,1.996,2.003665,2.003665,0.433,12.91,8.71
400.000,1.997,2.004240,2.004240,0.434,12.91,8.74
400.100,1.998,2.004693,2.004693,0.432,12.92,8.69
400.200,1.998,2.005303,2.005303,0.432,12.92,8.71
400.300,1.998,2.005813,2.005813,0.432,12.92,8.70
400.400,1.999,2.006417,2.006417,0.432,12.93,8.70
400.500,2.000,2.006616,2.006616,0.432,12.93,8.71
400.600,2.000,2.007108,2.007108,0.432,12.93,8.71
400.700,2.000,2.007709,2.007709,0.433,12.94,8.72
400.800,2.001,2.008313,2.008313,0.433,12.94,8.72
400.900,2.002,2.008826,2.008826,0.433,12.94,8.73
401.000,2.002,2.009235,2.009235,0.433,12.95,8.73
401.100,2.002,2.009656,2.009656,0.432,12.95,8.71
401.200,2.003,2.010044,2.010044,0.433,12.95,8.72
401.300,2.004,2.010858,2.010858,0.433,12.96,8.73
401.400,2.004,2.011353,2.011353,0.435,12.96,8.76
401.500,2.004,2.011842,2.011842,0.433,12.96,8.73
401.600,2.005,2.012280,2.012280,0.433,12.97,8.72
401.700,2.006,2.012663,2.012663,0.432,12.97,8.70
401.800,2.006,2.013181,2.013181,0.434,12.97,8.74
401.900,2.006,2.013789,2.013789,0.433,12.98,8.71
402.000,2.007,2.014221,2.014221,0.433,12.98,8.71
402.100,2.008,2.014843,2.014843,0.435,12.98,8.76
402.200,2.008,2.015365,2.015365,0.433,12.99,8.72
402.300,2.008,2.015871,2.015871,0.433,12.99,8.71
402.400,2.009,2.016348,2.016348,0.433,12.99,8.73
402.500,2.010,2.016772,2.016772,0.433,12.99,8.73
402.600,2.010,2.017347,2.017347,0.434,13.00,8.74
402.700,2.010,2.018064,2.018064,0.433,13.00,8.73
402.800,2.011,2.018407,2.018407,0.433,13.01,8.73
402.900,2.012,2.018988,2.018988,0.434,13.01,8.75
403.000,2.012,2.019267,2.019267,0.433,13.01,8.73
403.100,2.012,2.020066,2.020066,0.434,13.02,8.74
403.200,2.013,2.020502,2.020502,0.435,13.02,8.76
403.300,2.014,2.020914,2.020914,0.434,13.02,8.74
403.400,2.014,2.021314,2.021314,0.434,13.02,8.74
403.500,2.014,2.021672,2.021672,0.433,13.03,8.73
403.600,2.015,2.022425,2.022425,0.435,13.03,8.77
403.700,2.016,2.022917,2.022917,0.435,13.03,8.76
403.800,2.016,2.023462,2.023462,0.434,13.04,8.74
403.900,2.016,2.023823,2.023823,0.434,13.04,8.74
404.000,2.017,2.024359,2.024359,0.434,13.04,8.74
404.100,2.018,2.025097,2.025097,0.434,13.05,8.74
404.200,2.018,2.025435,2.025435,0.434,13.05,8.74
404.300,2.018,2.025912,2.025912,0.434,13.05,8.74
404.400,2.019,2.026475,2.026475,0.435,13.06,8.76
404.500,2.020,2.026916,2.026916,0.436,13.06,8.78
404.600,2.020,2.027213,2.027213,0.435,13.06,8.77
404.700,2.021,2.027927,2.027927,0.435,13.07,8.75
404.800,2.021,2.028632,2.028632,0.435,13.07,8.75
404.900,2.022,2.028904,2.028904,0.433,13.07,8.73
405.000,2.022,2.029503,2.029503,0.435,13.08,8.77
405.100,2.022,2.029947,2.029947,0.434,13.08,8.74
405.200,2.023,2.030504,2.030504,0.435,13.08,8.77
405.300,2.024,2.030963,2.030963,0.435,13.09,8.75
405.400,2.024,2.031366,2.031366,0.435,13.09,8.76
405.500,2.025,2.031790,2.031790,0.435,13.09,8.77
405.600,2.025,2.032116,2.032116,0.435,13.09,8.76
405.700,2.026,2.032892,2.032892,0.435,13.10,8.76
405.800,2.026,2.033627,2.033627,0.436,13.10,8.78
405.900,2.026,2.033929,2.033929,0.436,13.11,8.79
406.000,2.027,2.034394,2.034394,0.436,13.11,8.79
406.100,2.028,2.034720,2.034720,0.437,13.11,8.80
406.200,2.028,2.035434,2.035434,0.436,13.11,8.79
406.300,2.029,2.036086,2.036086,0.438,13.12,8.81
406.400,2.029,2.036400,2.036400,0.437,13.12,8.80
406.500,2.030,2.036815,2.036815,0.436,13.12,8.78
406.600,2.030,2.037182,2.037182,0.437,13.13,8.81
406.700,2.030,2.037840,2.037840,0.436,13.13,8.79
406.800,2.031,2.038382,2.038382,0.437,13.13,8.81
406.900,2.032,2.038921,2.038921,0.438,13.14,8.83
407.000,2.032,2.039419,2.039419,0.437,13.14,8.80
407.100,2.033,2.039825,2.039825,0.437,13.14,8.81
407.200,2.033,2.040471,2.040471,0.438,13.15,8.82
407.300,2.034,2.041010,2.041010,0.438,13.15,8.82
407.400,2.034,2.041419,2.041419,0.437,13.15,8.81
407.500,2.034,2.041931,2.041931,0.438,13.16,8.82
407.600,2.035,2.042488,2.042488,0.438,13.16,8.82
407.700,2.036,2.043081,2.043081,0.439,13.16,8.84
407.800,2.036,2.043386,2.043386,0.437,13.17,8.80
407.900,2.037,2.043878,2.043878,0.437,13.17,8.80
408.000,2.037,2.044512,2.044512,0.438,13.17,8.83
408.100,2.038,2.045081,2.045081,0.437,13.18,8.81
408.200,2.038,2.045620,2.045620,0.437,13.18,8.81
408.300,2.038,2.045952,2.045952,0.439,13.18,8.84
408.400,2.039,2.046358,2.046358,0.437,13.19,8.81
408.500,2.040,2.047128,2.047128,0.439,13.19,8.85
408.600,2.040,2.047480,2.047480,0.438,13.19,8.82
408.700,2.041,2.048183,2.048183,0.439,13.20,8.85
408.800,2.041,2.048491,2.048491,0.437,13.20,8.80
408.900,2.042,2.048843,2.048843,0.437,13.20,8.81
409.000,2.042,2.049454,2.049454,0.438,13.21,8.83
409.100,2.042,2.049818,2.049818,0.438,13.21,8.82
409.200,2.043,2.050562,2.050562,0.438,13.21,8.83
409.300,2.044,2.050979,2.050979,0.437,13.22,8.81
409.400,2.044,2.051412,2.051412,0.438,13.22,8.83
409.500,2.045,2.051830,2.051830,0.439,13.22,8.85
409.600,2.045,2.052304,2.052304,0.438,13.22,8.83
409.700,2.046,2.053124,2.053124,0.438,13.23,8.81
409.800,2.046,2.053818,2.053818,0.439,13.23,8.84
409.900,2.046,2.053975,2.053975,0.439,13.23,8.84
410.000,2.047,2.054381,2.054381,0.438,13.24,8.82
410.100,2.048,2.054846,2.054846,0.438,13.24,8.82
410.200,2.048,2.055459,2.055459,0.438,13.24,8.83
410.300,2.049,2.056280,2.056280,0.439,13.25,8.84
410.400,2.049,2.056452,2.056452,0.439,13.25,8.85
410.500,2.050,2.056911,2.056911,0.438,13.25,8.83
410.600,2.050,2.057477,2.057477,0.438,13.26,8.82
410.700,2.050,2.057880,2.057880,0.439,13.26,8.84
410.800,2.051,2.058623,2.058623,0.439,13.26,8.85
410.900,2.052,2.058854,2.058854,0.440,13.27,8.86
411.000,2.052,2.059311,2.059311,0.438,13.27,8.83
411.100,2.053,2.059945,2.059945,0.440,13.27,8.86
411.200,2.053,2.060676,2.060676,0.439,13.28,8.84
411.300,2.054,2.061094,2.061094,0.439,13.28,8.83
411.400,2.054,2.061476,2.061476,0.439,13.28,8.84
411.500,2.054,2.062093,2.062093,0.439,13.29,8.85
411.600,2.055,2.062712,2.062712,0.439,13.29,8.84
411.700,2.056,2.063230,2.063230,0.438,13.29,8.83
411.800,2.056,2.063811,2.063811,0.439,13.30,8.84
411.900,2.056,2.063986,2.063986,0.438,13.30,8.83
412.000,2.057,2.064593,2.064593,0.439,13.30,8.84
412.100,2.058,2.065381,2.065381,0.439,13.31,8.84
412.200,2.058,2.065962,2.065962,0.439,13.31,8.85
412.300,2.058,2.066205,2.066205,0.440,13.31,8.86
412.400,2.058,2.066700,2.066700,0.441,13.32,8.88
412.500,2.060,2.067363,2.067363,0.440,13.32,8.87
412.600,2.060,2.067991,2.067991,0.440,13.32,8.86
412.700,2.061,2.068329,2.068329,0.439,13.33,8.85
412.800,2.061,2.068756,2.068756,0.440,13.33,8.87
412.900,2.062,2.069159,2.069159,0.441,13.33,8.89
413.000,2.062,2.069967,2.069967,0.440,13.34,8.87
413.100,2.062,2.070255,2.070255,0.440,13.34,8.86
413.200,2.063,2.070877,2.070877,0.440,13.34,8.87
413.300,2.063,2.071324,2.071324,0.439,13.35,8.84
413.400,2.064,2.071784,2.071784,0.440,13.35,8.87
413.500,2.065,2.072462,2.072462,0.441,13.35,8.88
413.600,2.065,2.072841,2.072841,0.440,13.36,8.87
413.700,2.065,2.073369,2.073369,0.440,13.36,8.86
413.800,2.066,2.073798,2.073798,0.441,13.36,8.88
413.900,2.066,2.074311,2.074311,0.441,13.37,8.88
414.000,2.067,2.074767,2.074767,0.441,13.37,8.89
414.100,2.068,2.075484,2.075484,0.441,13.37,8.88
414.200,2.068,2.075837,2.075837,0.441,13.38,8.89
414.300,2.068,2.076305,2.076305,0.441,13.38,8.88
414.400,2.069,2.076868,2.076868,0.443,13.38,8.92
414.500,2.070,2.077190,2.077190,0.441,13.38,8.89
414.600,2.070,2.077851,2.077851,0.441,13.39,8.89
414.700,2.070,2.078399,2.078399,0.442,13.39,8.90
414.800,2.071,2.078998,2.078998,0.442,13.40,8.91
414.900,2.072,2.079389,2.079389,0.441,13.40,8.88
415.000,2.072,2.079999,2.079999,0.440,13.40,8.87
415.100,2.073,2.080455,2.080455,0.443,13.40,8.92
415.200,2.073,2.080998,2.080998,0.441,13.41,8.89
415.300,2.074,2.081519,2.081519,0.442,13.41,8.91
415.400,2.074,2.082002,2.082002,0.442,13.41,8.90
415.500,2.074,2.082126,2.082126,0.441,13.42,8.89
415.600,2.075,2.082820,2.082820,0.442,13.42,8.90
415.700,2.076,2.083412,2.083412,0.443,13.42,8.92
415.800,2.076,2.083901,2.083901,0.440,13.43,8.87
415.900,2.076,2.084224,2.084224,0.441,13.43,8.88
416.000,2.077,2.084654,2.084654,0.441,13.43,8.89
416.100,2.078,2.085270,2.085270,0.443,13.44,8.93
416.200,2.078,2.085776,2.085776,0.443,13.44,8.92
416.300,2.078,2.086271,2.086271,0.444,13.44,8.94
416.400,2.078,2.086964,2.086964,0.443,13.45,8.92
416.500,2.079,2.087252,2.087252,0.441,13.45,8.89
416.600,2.080,2.087581,2.087581,0.442,13.45,8.91
416.700,2.080,2.088064,2.088064,0.442,13.45,8.91
416.800,2.081,2.088757,2.088757,0.442,13.46,8.91
416.900,2.081,2.089231,2.089231,0.442,13.46,8.90
417.000,2.082,2.089696,2.089696,0.443,13.46,8.92
417.100,2.082,2.090060,2.090060,0.443,13.47,8.92
417.200,2.082,2.090585,2.090585,0.443,13.47,8.92
417.300,2.083,2.091011,2.091011,0.442,13.47,8.90
417.400,2.084,2.091675,2.091675,0.443,13.48,8.93
417.500,2.085,2.092241,2.092241,0.443,13.48,8.93
417.600,2.085,2.092579,2.092579,0.443,13.48,8.93
417.700,2.085,2.092949,2.092949,0.443,13.49,8.92
417.800,2.086,2.093414,2.093414,0.444,13.49,8.94
417.900,2.086,2.093998,2.093998,0.441,13.49,8.89
418.000,2.086,2.094561,2.094561,0.444,13.50,8.94
418.100,2.087,2.095085,2.095085,0.443,13.50,8.93
418.200,2.088,2.095583,2.095583,0.443,13.50,8.93
418.300,2.088,2.096048,2.096048,0.443,13.51,8.93
418.400,2.089,2.096463,2.096463,0.442,13.51,8.91
418.500,2.089,2.097067,2.097067,0.443,13.51,8.92
418.600,2.090,2.097444,2.097444,0.444,13.51,8.94
418.700,2.090,2.098086,2.098086,0.444,13.52,8.94
418.800,2.091,2.098676,2.098676,0.444,13.52,8.95
418.900,2.091,2.099014,2.099014,0.444,13.52,8.94
419.000,2.092,2.099340,2.099340,0.445,13.53,8.96
419.100,2.092,2.099917,2.099917,0.443,13.53,8.93
419.200,2.093,2.100522,2.100522,0.445,13.53,8.96
419.300,2.094,2.101251,2.101251,0.445,13.54,8.97
419.400,2.094,2.101494,2.101494,0.445,13.54,8.96
419.500,2.094,2.102000,2.102000,0.445,13.54,8.96
419.600,2.094,2.102539,2.102539,0.445,13.55,8.96
419.700,2.095,2.102960,2.102960,0.446,13.55,8.98
419.800,2.096,2.103517,2.103517,0.445,13.55,8.97
419.900,2.096,2.104142,2.104142,0.446,13.56,8.98
420.000,2.097,2.104548,2.104548,0.445,13.56,8.96
420.100,2.097,2.105001,2.105001,0.446,13.56,8.98
420.200,2.098,2.105621,2.105621,0.445,13.57,8.96
420.300,2.098,2.106053,2.106053,0.445,13.57,8.97
420.400,2.098,2.106693,2.106693,0.445,13.57,8.96
420.500,2.099,2.107090,2.107090,0.445,13.58,8.97
420.600,2.100,2.107558,2.107558,0.445,13.58,8.96
420.700,2.100,2.108106,2.108106,0.446,13.58,8.98
420.800,2.101,2.108569,2.108569,0.446,13.59,8.98
420.900,2.101,2.109182,2.109182,0.446,13.59,8.98
421.000,2.102,2.109588,2.109588,0.446,13.59,8.99
421.100,2.102,2.109801,2.109801,0.447,13.59,9.01
421.200,2.102,2.110417,2.110417,0.447,13.60,9.00
421.300,2.103,2.111111,2.111111,0.447,13.60,9.00
421.400,2.104,2.111534,2.111534,0.447,13.61,9.00
421.500,2.104,2.111967,2.111967,0.446,13.61,8.99
421.600,2.105,2.112310,2.112310,0.446,13.61,8.98
421.700,2.105,2.112915,2.112915,0.446,13.61,8.98
421.800,2.106,2.113478,2.113478,0.446,13.62,8.99
421.900,2.106,2.113848,2.113848,0.446,13.62,8.99
422.000,2.106,2.114417,2.114417,0.446,13.62,8.98
422.100,2.107,2.114950,2.114950,0.446,13.63,8.99
422.200,2.108,2.115489,2.115489,0.445,13.63,8.97
422.300,2.108,2.116233,2.116233,0.445,13.64,8.97
422.400,2.109,2.116932,2.116932,0.445,13.64,8.97
422.500,2.109,2.117140,2.117140,0.446,13.64,8.98
422.600,2.110,2.117350,2.117350,0.445,13.64,8.96
422.700,2.110,2.117987,2.117987,0.446,13.65,8.98
422.800,2.110,2.118728,2.118728,0.446,13.65,8.98
422.900,2.111,2.119181,2.119181,0.446,13.65,8.98
423.000,2.112,2.119412,2.119412,0.446,13.66,8.98
423.100,2.112,2.119723,2.119723,0.446,13.66,8.99
423.200,2.112,2.120319,2.120319,0.446,13.66,8.99
423.300,2.113,2.121210,2.121210,0.448,13.67,9.02
423.400,2.114,2.121770,2.121770,0.446,13.67,8.99
423.500,2.114,2.122007,2.122007,0.447,13.67,9.01
423.600,2.114,2.122227,2.122227,0.447,13.67,9.00
423.700,2.115,2.122810,2.122810,0.448,13.68,9.03
423.800,2.116,2.123616,2.123616,0.448,13.68,9.03
423.900,2.116,2.123936,2.123936,0.446,13.69,8.98
424.000,2.116,2.124463,2.124463,0.447,13.69,9.00
424.100,2.117,2.124846,2.124846,0.446,13.69,8.98
424.200,2.118,2.125450,2.125450,0.448,13.69,9.02
424.300,2.118,2.125850,2.125850,0.448,13.70,9.02
424.400,2.118,2.126386,2.126386,0.449,13.70,9.04
424.500,2.119,2.127204,2.127204,0.447,13.71,9.01
424.600,2.120,2.127491,2.127491,0.448,13.71,9.03
424.700,2.120,2.127853,2.127853,0.448,13.71,9.03
424.800,2.120,2.128431,2.128431,0.446,13.71,8.99
424.900,2.120,2.128928,2.128928,0.448,13.72,9.03
425.000,2.122,2.129521,2.129521,0.447,13.72,9.01
425.100,2.122,2.130116,2.130116,0.448,13.72,9.03
425.200,2.122,2.130315,2.130315,0.448,13.73,9.02
425.300,2.122,2.130898,2.130898,0.448,13.73,9.03
425.400,2.124,2.131488,2.131488,0.448,13.73,9.03
425.500,2.124,2.132187,2.132187,0.448,13.74,9.03
425.600,2.124,2.132418,2.132418,0.449,13.74,9.05
425.700,2.125,2.132833,2.132833,0.449,13.74,9.04
425.800,2.125,2.133233,2.133233,0.448,13.75,9.02
425.900,2.126,2.133855,2.133855,0.448,13.75,9.03
426.000,2.126,2.134551,2.134551,0.449,13.75,9.05
426.100,2.127,2.134824,2.134824,0.448,13.76,9.02
426.200,2.128,2.135431,2.135431,0.447,13.76,9.01
426.300,2.128,2.135926,2.135926,0.447,13.76,9.00
426.400,2.128,2.136365,2.136365,0.449,13.77,9.04
426.500,2.129,2.136969,2.136969,0.449,13.77,9.04
426.600,2.130,2.137372,2.137372,0.449,13.77,9.04
426.700,2.130,2.137917,2.137917,0.448,13.78,9.03
426.800,2.130,2.138187,2.138187,0.448,13.78,9.02
426.900,2.130,2.138963,2.138963,0.449,13.78,9.04
427.000,2.131,2.139292,2.139292,0.448,13.78,9.03
427.100,2.132,2.139707,2.139707,0.449,13.79,9.04
427.200,2.132,2.140332,2.140332,0.449,13.79,9.04
427.300,2.133,2.141019,2.141019,0.450,13.80,9.06
427.400,2.134,2.141463,2.141463,0.450,13.80,9.07
427.500,2.134,2.141955,2.141955,0.448,13.80,9.03
427.600,2.134,2.142334,2.142334,0.449,13.80,9.05
427.700,2.134,2.142832,2.142832,0.449,13.81,9.05
427.800,2.136,2.143531,2.143531,0.450,13.81,9.06
427.900,2.136,2.143958,2.143958,0.450,13.81,9.06
428.000,2.136,2.144367,2.144367,0.449,13.82,9.05
428.100,2.136,2.144829,2.144829,0.449,13.82,9.05
428.200,2.138,2.145297,2.145297,0.453,13.82,9.12
428.300,2.138,2.145842,2.145842,0.451,13.83,9.08
428.400,2.138,2.146479,2.146479,0.451,13.83,9.08
428.500,2.138,2.146944,2.146944,0.450,13.83,9.06
428.600,2.139,2.147377,2.147377,0.451,13.84,9.09
428.700,2.140,2.148073,2.148073,0.451,13.84,9.09
428.800,2.140,2.148210,2.148210,0.452,13.84,9.11
428.900,2.140,2.148992,2.148992,0.451,13.85,9.09
429.000,2.141,2.149469,2.149469,0.450,13.85,9.07
429.100,2.142,2.149990,2.149990,0.453,13.85,9.12
429.200,2.142,2.150360,2.150360,0.452,13.86,9.11
429.300,2.142,2.150763,2.150763,0.453,13.86,9.12
429.400,2.143,2.151581,2.151581,0.452,13.86,9.10
429.500,2.144,2.151934,2.151934,0.450,13.87,9.07
429.600,2.144,2.152511,2.152511,0.451,13.87,9.09
429.700,2.144,2.152849,2.152849,0.451,13.87,9.08
429.800,2.145,2.153314,2.153314,0.451,13.87,9.08
429.900,2.146,2.153996,2.153996,0.452,13.88,9.10
430.000,2.146,2.154550,2.154550,0.452,13.88,9.10
430.100,2.147,2.155098,2.155098,0.452,13.89,9.11
430.200,2.147,2.155616,2.155616,0.453,13.89,9.12
430.300,2.148,2.155936,2.155936,0.452,13.89,9.10
430.400,2.148,2.156529,2.156529,0.451,13.90,9.08
430.500,2.148,2.157136,2.157136,0.452,13.90,9.10
430.600,2.149,2.157453,2.157453,0.453,13.90,9.12
430.700,2.150,2.157960,2.157960,0.451,13.90,9.09
430.800,2.150,2.158555,2.158555,0.452,13.91,9.11
430.900,2.150,2.159047,2.159047,0.452,13.91,9.10
431.000,2.151,2.159595,2.159595,0.453,13.91,9.12
431.100,2.152,2.159927,2.159927,0.452,13.92,9.10
431.200,2.152,2.160487,2.160487,0.452,13.92,9.12
431.300,2.152,2.161011,2.161011,0.452,13.92,9.10
431.400,2.153,2.161554,2.161554,0.452,13.93,9.11
431.500,2.154,2.162054,2.162054,0.451,13.93,9.09
431.600,2.154,2.162448,2.162448,0.451,13.93,9.09
431.700,2.154,2.162999,2.162999,0.452,13.94,9.11
431.800,2.156,2.163891,2.163891,0.454,13.94,9.14
431.900,2.156,2.164060,2.164060,0.454,13.94,9.14
432.000,2.156,2.164629,2.164629,0.453,13.95,9.12
432.100,2.156,2.164884,2.164884,0.454,13.95,9.15
432.200,2.157,2.165541,2.165541,0.454,13.95,9.14
432.300,2.158,2.166113,2.166113,0.453,13.96,9.13
432.400,2.158,2.166652,2.166652,0.454,13.96,9.14
432.500,2.158,2.167121,2.167121,0.454,13.96,9.15
432.600,2.159,2.167600,2.167600,0.453,13.97,9.13
432.700,2.160,2.168160,2.168160,0.454,13.97,9.14
432.800,2.160,2.168590,2.168590,0.453,13.97,9.12
432.900,2.160,2.169114,2.169114,0.453,13.98,9.13
433.000,2.161,2.169743,2.169743,0.454,13.98,9.14
433.100,2.162,2.170125,2.170125,0.452,13.98,9.11
433.200,2.162,2.170753,2.170753,0.453,13.99,9.13
433.300,2.162,2.171215,2.171215,0.453,13.99,9.12
433.400,2.163,2.171597,2.171597,0.453,13.99,9.13
433.500,2.164,2.172119,2.172119,0.455,14.00,9.16
433.600,2.164,2.172806,2.172806,0.454,14.00,9.15
433.700,2.164,2.173387,2.173387,0.453,14.00,9.13
433.800,2.165,2.173798,2.173798,0.454,14.01,9.15
433.900,2.166,2.174222,2.174222,0.453,14.01,9.14
434.000,2.166,2.174764,2.174764,0.454,14.01,9.14
434.100,2.167,2.175185,2.175185,0.454,14.02,9.14
434.200,2.167,2.175727,2.175727,0.453,14.02,9.13
434.300,2.168,2.176189,2.176189,0.453,14.02,9.14
434.400,2.168,2.176577,2.176577,0.453,14.02,9.13
434.500,2.169,2.177164,2.177164,0.455,14.03,9.16
434.600,2.169,2.177739,2.177739,0.454,14.03,9.15
434.700,2.170,2.178432,2.178432,0.455,14.04,9.16
434.800,2.170,2.178776,2.178776,0.456,14.04,9.18
434.900,2.170,2.179069,2.179069,0.454,14.04,9.14
435.000,2.172,2.179833,2.179833,0.455,14.05,9.16
435.100,2.172,2.180245,2.180245,0.455,14.05,9.17
435.200,2.172,2.180873,2.180873,0.454,14.05,9.14
435.300,2.173,2.181525,2.181525,0.453,14.06,9.13
435.400,2.174,2.181899,2.181899,0.453,14.06,9.12
435.500,2.174,2.182316,2.182316,0.455,14.06,9.17
435.600,2.174,2.182826,2.182826,0.455,14.06,9.17
435.700,2.174,2.183652,2.183652,0.454,14.07,9.14
435.800,2.176,2.184150,2.184150,0.455,14.07,9.16
435.900,2.176,2.184411,2.184411,0.453,14.07,9.13
436.000,2.176,2.184752,2.184752,0.454,14.08,9.15
436.100,2.176,2.185356,2.185356,0.455,14.08,9.16
436.200,2.178,2.186135,2.186135,0.456,14.09,9.18
436.300,2.178,2.186686,2.186686,0.455,14.09,9.17
436.400,2.178,2.186953,2.186953,0.454,14.09,9.15
436.500,2.178,2.187385,2.187385,0.455,14.09,9.16
436.600,2.180,2.188022,2.188022,0.455,14.10,9.16
436.700,2.180,2.188692,2.188692,0.455,14.10,9.17
436.800,2.180,2.189092,2.189092,0.455,14.10,9.17
