"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
393.250,1.963,1.968924,1.968924,0.536,12.55,10.75
393.350,1.964,1.969259,1.969259,0.537,12.55,10.76
393.450,1.964,1.969837,1.969837,0.537,12.55,10.76
393.550,1.964,1.970284,1.970284,0.537,12.56,10.76
393.650,1.965,1.970933,1.970933,0.537,12.56,10.76
393.750,1.966,1.971558,1.971558,0.538,12.57,10.78
393.850,1.966,1.971899,1.971899,0.537,12.57,10.76
393.950,1.966,1.972302,1.972302,0.538,12.57,10.78
394.050,1.967,1.972725,1.972725,0.537,12.57,10.77
394.150,1.968,1.973602,1.973602,0.539,12.58,10.80
394.250,1.968,1.974094,1.974094,0.537,12.58,10.77
394.350,1.968,1.974574,1.974574,0.538,12.58,10.79
394.450,1.969,1.974808,1.974808,0.538,12.59,10.78
394.550,1.970,1.975421,1.975421,0.539,12.59,10.80
394.650,1.970,1.976032,1.976032,0.539,12.59,10.80
394.750,1.970,1.976547,1.976547,0.538,12.60,10.78
394.850,1.971,1.977078,1.977078,0.536,12.60,10.75
394.950,1.972,1.977475,1.977475,0.537,12.60,10.76
395.050,1.972,1.977860,1.977860,0.537,12.61,10.77
395.150,1.972,1.978257,1.978257,0.539,12.61,10.80
395.250,1.973,1.978891,1.978891,0.538,12.61,10.79
395.350,1.974,1.979489,1.979489,0.537,12.62,10.76
395.450,1.974,1.979851,1.979851,0.538,12.62,10.79
395.550,1.974,1.980449,1.980449,0.539,12.62,10.80
395.650,1.975,1.980819,1.980819,0.538,12.62,10.78
395.750,1.976,1.981531,1.981531,0.538,12.63,10.79
395.850,1.976,1.981874,1.981874,0.537,12.63,10.76
395.950,1.976,1.982585,1.982585,0.537,12.64,10.76
396.050,1.977,1.983006,1.983006,0.539,12.64,10.80
396.150,1.978,1.983409,1.983409,0.539,12.64,10.79
396.250,1.978,1.984025,1.984025,0.537,12.65,10.76
396.350,1.978,1.984624,1.984624,0.537,12.65,10.76
396.450,1.979,1.985044,1.985044,0.538,12.65,10.78
396.550,1.980,1.985432,1.985432,0.537,12.65,10.76
396.650,1.980,1.985841,1.985841,0.537,12.66,10.76
396.750,1.980,1.986523,1.986523,0.537,12.66,10.76
396.850,1.981,1.987186,1.987186,0.537,12.67,10.77
396.950,1.982,1.987749,1.987749,0.537,12.67,10.76
397.050,1.982,1.987968,1.987968,0.537,12.67,10.77
397.150,1.982,1.988499,1.988499,0.537,12.67,10.76
397.250,1.983,1.989050,1.989050,0.538,12.68,10.78
397.350,1.984,1.989746,1.989746,0.539,12.68,10.80
397.450,1.984,1.990276,1.990276,0.537,12.68,10.76
397.550,1.984,1.990351,1.990351,0.537,12.69,10.76
397.650,1.985,1.990756,1.990756,0.535,12.69,10.73
397.750,1.986,1.991373,1.991373,0.540,12.69,10.82
397.850,1.986,1.991983,1.991983,0.537,12.70,10.77
397.950,1.986,1.992475,1.992475,0.537,12.70,10.77
398.050,1.987,1.992990,1.992990,0.537,12.70,10.77
398.150,1.988,1.993509,1.993509,0.538,12.71,10.79
398.250,1.988,1.993793,1.993793,0.537,12.71,10.76
398.350,1.988,1.994241,1.994241,0.537,12.71,10.76
398.450,1.989,1.994750,1.994750,0.538,12.71,10.78
398.550,1.990,1.995426,1.995426,0.538,12.72,10.78
398.650,1.990,1.995888,1.995888,0.537,12.72,10.77
398.750,1.990,1.996433,1.996433,0.538,12.72,10.78
398.850,1.991,1.996697,1.996697,0.538,12.73,10.78
398.950,1.991,1.997117,1.997117,0.538,12.73,10.78
399.050,1.992,1.997974,1.997974,0.537,12.73,10.77
399.150,1.992,1.998427,1.998427,0.537,12.74,10.77
399.250,1.993,1.998762,1.998762,0.538,12.74,10.78
399.350,1.994,1.999461,1.999461,0.537,12.74,10.77
399.450,1.994,1.999757,1.999757,0.537,12.75,10.76
399.550,1.994,2.000379,2.000379,0.538,12.75,10.79
399.650,1.995,2.000634,2.000634,0.538,12.75,10.78
399.750,1.995,2.001197,2.001197,0.538,12.75,10.78
399.850,1.996,2.001798,2.001798,0.538,12.76,10.79
399.950,1.996,2.002604,2.002604,0.538,12.76,10.79
400.050,1.997,2.003016,2.003016,0.539,12.77,10.80
400.150,1.998,2.003434,2.003434,0.537,12.77,10.76
400.250,1.998,2.003689,2.003689,0.538,12.77,10.78
400.350,1.998,2.004299,2.004299,0.538,12.77,10.78
400.450,1.999,2.005037,2.005037,0.539,12.78,10.81
400.550,2.000,2.005481,2.005481,0.538,12.78,10.79
400.650,2.000,2.005976,2.005976,0.539,12.79,10.81
400.750,2.000,2.006394,2.006394,0.538,12.79,10.78
400.850,2.001,2.006915,2.006915,0.538,12.79,10.78
400.950,2.002,2.007564,2.007564,0.538,12.80,10.78
401.050,2.002,2.007940,2.007940,0.539,12.80,10.80
401.150,2.002,2.008592,2.008592,0.539,12.80,10.81
401.250,2.003,2.008909,2.008909,0.541,12.80,10.83
401.350,2.004,2.009398,2.009398,0.539,12.81,10.81
401.450,2.004,2.009780,2.009780,0.540,12.81,10.82
401.550,2.004,2.010494,2.010494,0.541,12.81,10.85
401.650,2.005,2.010932,2.010932,0.538,12.82,10.79
401.750,2.006,2.011578,2.011578,0.539,12.82,10.80
401.850,2.006,2.011922,2.011922,0.539,12.82,10.80
401.950,2.006,2.012378,2.012378,0.539,12.83,10.80
402.050,2.007,2.012932,2.012932,0.539,12.83,10.81
402.150,2.008,2.013584,2.013584,0.540,12.83,10.82
402.250,2.008,2.014031,2.014031,0.540,12.84,10.83
402.350,2.008,2.014437,2.014437,0.539,12.84,10.80
402.450,2.008,2.014725,2.014725,0.538,12.84,10.78
402.550,2.010,2.015427,2.015427,0.538,12.85,10.79
402.650,2.010,2.016076,2.016076,0.539,12.85,10.81
402.750,2.010,2.016490,2.016490,0.539,12.85,10.80
402.850,2.011,2.016944,2.016944,0.538,12.85,10.79
402.950,2.011,2.017385,2.017385,0.538,12.86,10.79
403.050,2.012,2.017913,2.017913,0.541,12.86,10.84
403.150,2.012,2.018659,2.018659,0.541,12.87,10.84
403.250,2.013,2.018970,2.018970,0.540,12.87,10.82
403.350,2.013,2.019595,2.019595,0.539,12.87,10.80
403.450,2.014,2.020019,2.020019,0.540,12.87,10.83
403.550,2.014,2.020588,2.020588,0.541,12.88,10.85
403.650,2.015,2.021029,2.021029,0.541,12.88,10.84
403.750,2.016,2.021521,2.021521,0.539,12.88,10.81
403.850,2.016,2.021930,2.021930,0.539,12.89,10.81
403.950,2.016,2.022591,2.022591,0.541,12.89,10.84
404.050,2.017,2.023127,2.023127,0.540,12.89,10.83
404.150,2.018,2.023598,2.023598,0.539,12.90,10.81
404.250,2.018,2.023885,2.023885,0.540,12.90,10.83
404.350,2.018,2.024475,2.024475,0.540,12.90,10.82
404.450,2.019,2.025017,2.025017,0.542,12.91,10.86
404.550,2.020,2.025539,2.025539,0.541,12.91,10.84
404.650,2.020,2.026051,2.026051,0.541,12.91,10.84
404.750,2.021,2.026587,2.026587,0.539,12.92,10.81
404.850,2.021,2.027091,2.027091,0.541,12.92,10.84
404.950,2.022,2.027767,2.027767,0.542,12.92,10.86
405.050,2.022,2.028107,2.028107,0.541,12.93,10.84
405.150,2.022,2.028608,2.028608,0.540,12.93,10.82
405.250,2.023,2.028999,2.028999,0.540,12.93,10.82
405.350,2.024,2.029520,2.029520,0.541,12.94,10.83
405.450,2.024,2.029986,2.029986,0.540,12.94,10.82
405.550,2.025,2.030380,2.030380,0.540,12.94,10.82
405.650,2.025,2.030854,2.030854,0.540,12.94,10.82
405.750,2.026,2.031722,2.031722,0.540,12.95,10.82
405.850,2.026,2.032249,2.032249,0.542,12.95,10.86
405.950,2.026,2.032774,2.032774,0.540,12.96,10.82
406.050,2.027,2.033028,2.033028,0.541,12.96,10.84
406.150,2.028,2.033576,2.033576,0.539,12.96,10.81
406.250,2.028,2.034110,2.034110,0.541,12.96,10.84
406.350,2.029,2.034625,2.034625,0.540,12.97,10.82
406.450,2.029,2.035310,2.035310,0.540,12.97,10.83
406.550,2.030,2.035582,2.035582,0.540,12.97,10.82
406.650,2.030,2.035855,2.035855,0.539,12.98,10.81
406.750,2.030,2.036545,2.036545,0.541,12.98,10.85
406.850,2.031,2.037093,2.037093,0.540,12.98,10.81
406.950,2.032,2.037647,2.037647,0.541,12.99,10.84
407.050,2.032,2.038296,2.038296,0.541,12.99,10.84
407.150,2.033,2.038788,2.038788,0.540,12.99,10.83
407.250,2.033,2.039102,2.039102,0.541,13.00,10.85
407.350,2.034,2.039531,2.039531,0.540,13.00,10.83
407.450,2.034,2.040136,2.040136,0.540,13.00,10.83
407.550,2.034,2.040800,2.040800,0.541,13.01,10.84
407.650,2.035,2.041300,2.041300,0.541,13.01,10.84
407.750,2.036,2.041626,2.041626,0.539,13.01,10.81
407.850,2.036,2.042038,2.042038,0.539,13.01,10.80
407.950,2.036,2.042429,2.042429,0.540,13.02,10.83
408.050,2.037,2.043193,2.043193,0.541,13.02,10.83
408.150,2.038,2.043673,2.043673,0.541,13.03,10.84
408.250,2.038,2.044076,2.044076,0.540,13.03,10.82
408.350,2.038,2.044716,2.044716,0.541,13.03,10.84
408.450,2.039,2.044924,2.044924,0.539,13.03,10.81
408.550,2.040,2.045599,2.045599,0.541,13.04,10.84
408.650,2.040,2.046147,2.046147,0.541,13.04,10.83
408.750,2.041,2.046598,2.046598,0.541,13.04,10.83
408.850,2.041,2.047255,2.047255,0.540,13.05,10.81
408.950,2.042,2.047703,2.047703,0.540,13.05,10.82
409.050,2.042,2.048132,2.048132,0.541,13.05,10.84
409.150,2.042,2.048597,2.048597,0.541,13.06,10.84
409.250,2.043,2.049193,2.049193,0.541,13.06,10.84
409.350,2.044,2.049815,2.049815,0.542,13.06,10.87
409.450,2.044,2.050289,2.050289,0.541,13.07,10.85
409.550,2.045,2.050565,2.050565,0.541,13.07,10.84
409.650,2.045,2.050988,2.050988,0.540,13.07,10.82
409.750,2.046,2.051492,2.051492,0.541,13.08,10.85
409.850,2.046,2.052247,2.052247,0.542,13.08,10.87
409.950,2.046,2.052721,2.052721,0.540,13.08,10.83
410.050,2.047,2.053166,2.053166,0.542,13.09,10.86
410.150,2.048,2.053646,2.053646,0.540,13.09,10.82
410.250,2.048,2.054253,2.054253,0.542,13.09,10.86
410.350,2.049,2.054816,2.054816,0.541,13.10,10.85
410.450,2.049,2.055246,2.055246,0.542,13.10,10.87
410.550,2.050,2.055598,2.055598,0.541,13.10,10.85
410.650,2.050,2.056182,2.056182,0.540,13.11,10.82
410.750,2.050,2.056748,2.056748,0.542,13.11,10.86
410.850,2.051,2.057154,2.057154,0.542,13.11,10.86
410.950,2.052,2.057725,2.057725,0.542,13.11,10.85
411.050,2.052,2.058445,2.058445,0.542,13.12,10.86
411.150,2.053,2.058614,2.058614,0.542,13.12,10.87
411.250,2.053,2.059675,2.059675,0.543,13.13,10.88
411.350,2.054,2.060096,2.060096,0.541,13.13,10.85
411.450,2.054,2.060567,2.060567,0.542,13.13,10.86
411.550,2.054,2.061061,2.061061,0.541,13.14,10.84
411.650,2.055,2.061574,2.061574,0.542,13.14,10.87
411.750,2.056,2.062001,2.062001,0.542,13.14,10.87
411.850,2.056,2.062433,2.062433,0.541,13.14,10.84
411.950,2.057,2.062928,2.062928,0.542,13.15,10.87
412.050,2.057,2.063920,2.063920,0.543,13.15,10.89
412.150,2.058,2.064205,2.064205,0.542,13.16,10.85
412.250,2.058,2.064495,2.064495,0.541,13.16,10.83
412.350,2.058,2.064697,2.064697,0.541,13.16,10.83
412.450,2.059,2.065443,2.065443,0.542,13.16,10.86
412.550,2.060,2.066098,2.066098,0.542,13.17,10.87
412.650,2.060,2.066433,2.066433,0.541,13.17,10.84
412.750,2.061,2.066957,2.066957,0.539,13.17,10.81
412.850,2.061,2.067372,2.067372,0.540,13.18,10.82
412.950,2.062,2.067953,2.067953,0.542,13.18,10.87
413.050,2.062,2.068545,2.068545,0.542,13.18,10.86
413.150,2.062,2.069096,2.069096,0.541,13.19,10.85
413.250,2.063,2.069437,2.069437,0.542,13.19,10.86
413.350,2.064,2.069843,2.069843,0.542,13.19,10.86
413.450,2.064,2.070477,2.070477,0.542,13.20,10.86
413.550,2.065,2.070880,2.070880,0.542,13.20,10.86
413.650,2.065,2.071467,2.071467,0.541,13.20,10.85
413.750,2.066,2.071878,2.071878,0.543,13.21,10.88
413.850,2.066,2.072412,2.072412,0.541,13.21,10.85
413.950,2.066,2.072880,2.072880,0.542,13.21,10.85
414.050,2.067,2.073395,2.073395,0.542,13.21,10.87
414.150,2.068,2.073840,2.073840,0.540,13.22,10.83
414.250,2.068,2.074432,2.074432,0.542,13.22,10.85
414.350,2.069,2.074880,2.074880,0.542,13.22,10.86
414.450,2.069,2.075348,2.075348,0.541,13.23,10.85
414.550,2.069,2.075647,2.075647,0.541,13.23,10.85
414.650,2.070,2.076213,2.076213,0.541,13.23,10.85
414.750,2.070,2.076962,2.076962,0.542,13.24,10.86
414.850,2.071,2.077525,2.077525,0.542,13.24,10.87
414.950,2.072,2.077893,2.077893,0.542,13.24,10.86
415.050,2.072,2.078381,2.078381,0.541,13.25,10.85
415.150,2.073,2.078770,2.078770,0.542,13.25,10.86
415.250,2.073,2.079495,2.079495,0.543,13.25,10.89
415.350,2.074,2.079872,2.079872,0.543,13.26,10.89
415.450,2.074,2.080438,2.080438,0.543,13.26,10.88
415.550,2.074,2.080808,2.080808,0.542,13.26,10.87
415.650,2.075,2.081303,2.081303,0.542,13.27,10.86
415.750,2.076,2.081848,2.081848,0.543,13.27,10.88
415.850,2.076,2.082479,2.082479,0.543,13.27,10.89
415.950,2.077,2.082959,2.082959,0.543,13.28,10.89
416.050,2.077,2.083596,2.083596,0.544,13.28,10.91
416.150,2.078,2.083919,2.083919,0.544,13.28,10.91
416.250,2.078,2.084425,2.084425,0.543,13.29,10.88
416.350,2.078,2.084775,2.084775,0.542,13.29,10.87
416.450,2.078,2.085459,2.085459,0.543,13.29,10.88
416.550,2.080,2.086150,2.086150,0.544,13.30,10.91
416.650,2.080,2.086556,2.086556,0.545,13.30,10.92
416.750,2.080,2.086653,2.086653,0.543,13.30,10.89
416.850,2.081,2.087394,2.087394,0.542,13.30,10.86
416.950,2.081,2.087942,2.087942,0.542,13.31,10.87
417.050,2.082,2.088621,2.088621,0.544,13.31,10.90
417.150,2.082,2.088887,2.088887,0.543,13.31,10.89
417.250,2.082,2.089462,2.089462,0.542,13.32,10.87
417.350,2.083,2.089720,2.089720,0.542,13.32,10.86
417.450,2.084,2.090469,2.090469,0.542,13.32,10.87
417.550,2.084,2.091003,2.091003,0.543,13.33,10.88
417.650,2.085,2.091530,2.091530,0.542,13.33,10.86
417.750,2.086,2.091986,2.091986,0.542,13.33,10.87
417.850,2.086,2.092555,2.092555,0.542,13.34,10.87
417.950,2.086,2.092896,2.092896,0.543,13.34,10.89
418.050,2.086,2.093530,2.093530,0.543,13.34,10.88
418.150,2.087,2.094016,2.094016,0.543,13.35,10.88
418.250,2.088,2.094733,2.094733,0.546,13.35,10.93
418.350,2.089,2.095204,2.095204,0.542,13.35,10.87
418.450,2.089,2.095533,2.095533,0.544,13.36,10.89
418.550,2.089,2.096027,2.096027,0.542,13.36,10.86
418.650,2.090,2.096599,2.096599,0.542,13.36,10.87
418.750,2.090,2.097195,2.097195,0.543,13.37,10.89
418.850,2.091,2.097595,2.097595,0.542,13.37,10.87
418.950,2.091,2.098161,2.098161,0.541,13.37,10.85
419.050,2.092,2.098546,2.098546,0.543,13.38,10.89
419.150,2.092,2.099043,2.099043,0.542,13.38,10.87
419.250,2.093,2.099849,2.099849,0.544,13.38,10.90
419.350,2.094,2.100122,2.100122,0.543,13.39,10.88
419.450,2.094,2.100708,2.100708,0.542,13.39,10.87
419.550,2.094,2.101037,2.101037,0.543,13.39,10.88
419.650,2.095,2.101707,2.101707,0.544,13.40,10.90
419.750,2.096,2.102237,2.102237,0.543,13.40,10.89
419.850,2.096,2.102690,2.102690,0.543,13.40,10.89
419.950,2.096,2.102948,2.102948,0.543,13.40,10.89
420.050,2.097,2.103470,2.103470,0.542,13.41,10.87
420.150,2.098,2.104160,2.104160,0.545,13.41,10.93
420.250,2.098,2.104649,2.104649,0.544,13.41,10.90
420.350,2.098,2.105155,2.105155,0.545,13.42,10.92
420.450,2.099,2.105659,2.105659,0.546,13.42,10.94
420.550,2.099,2.106024,2.106024,0.544,13.42,10.90
420.650,2.100,2.106646,2.106646,0.546,13.43,10.95
420.750,2.101,2.107028,2.107028,0.544,13.43,10.90
420.850,2.101,2.107632,2.107632,0.544,13.43,10.90
420.950,2.102,2.108136,2.108136,0.543,13.44,10.89
421.050,2.102,2.108566,2.108566,0.543,13.44,10.88
421.150,2.102,2.108906,2.108906,0.544,13.44,10.91
421.250,2.102,2.109380,2.109380,0.543,13.44,10.88
421.350,2.103,2.110011,2.110011,0.543,13.45,10.88
421.450,2.104,2.110796,2.110796,0.545,13.45,10.93
421.550,2.105,2.111193,2.111193,0.543,13.46,10.89
421.650,2.105,2.111505,2.111505,0.543,13.46,10.89
421.750,2.105,2.111902,2.111902,0.542,13.46,10.87
421.850,2.106,2.112476,2.112476,0.544,13.46,10.90
421.950,2.106,2.113256,2.113256,0.544,13.47,10.90
422.050,2.107,2.113578,2.113578,0.544,13.47,10.91
422.150,2.108,2.114082,2.114082,0.546,13.47,10.93
422.250,2.108,2.114553,2.114553,0.544,13.48,10.90
422.350,2.108,2.114882,2.114882,0.542,13.48,10.86
422.450,2.109,2.115620,2.115620,0.544,13.48,10.90
422.550,2.109,2.116061,2.116061,0.544,13.49,10.90
422.650,2.110,2.116405,2.116405,0.545,13.49,10.91
422.750,2.110,2.116956,2.116956,0.543,13.49,10.89
422.850,2.111,2.117492,2.117492,0.544,13.50,10.91
422.950,2.111,2.117836,2.117836,0.543,13.50,10.88
423.050,2.112,2.118375,2.118375,0.543,13.50,10.89
423.150,2.112,2.118778,2.118778,0.542,13.50,10.87
423.250,2.113,2.119673,2.119673,0.544,13.51,10.91
423.350,2.114,2.120049,2.120049,0.544,13.51,10.90
423.450,2.114,2.120570,2.120570,0.544,13.52,10.90
423.550,2.114,2.120899,2.120899,0.542,13.52,10.87
423.650,2.114,2.121430,2.121430,0.543,13.52,10.88
423.750,2.116,2.122031,2.122031,0.544,13.52,10.91
423.850,2.116,2.122398,2.122398,0.544,13.53,10.91
423.950,2.116,2.123006,2.123006,0.542,13.53,10.87
424.050,2.116,2.123361,2.123361,0.543,13.53,10.89
424.150,2.117,2.123892,2.123892,0.543,13.54,10.89
424.250,2.118,2.124585,2.124585,0.543,13.54,10.88
424.350,2.118,2.124997,2.124997,0.543,13.54,10.88
424.450,2.118,2.125530,2.125530,0.543,13.55,10.89
424.550,2.119,2.126025,2.126025,0.543,13.55,10.88
424.650,2.120,2.126448,2.126448,0.544,13.55,10.90
424.750,2.120,2.126917,2.126917,0.543,13.56,10.89
424.850,2.120,2.127453,2.127453,0.542,13.56,10.87
424.950,2.121,2.128072,2.128072,0.544,13.56,10.90
425.050,2.122,2.128750,2.128750,0.544,13.57,10.90
425.150,2.122,2.129082,2.129082,0.543,13.57,10.89
425.250,2.122,2.129544,2.129544,0.543,13.57,10.88
425.350,2.123,2.129959,2.129959,0.542,13.58,10.86
425.450,2.124,2.130712,2.130712,0.543,13.58,10.87
425.550,2.124,2.131295,2.131295,0.545,13.58,10.92
425.650,2.124,2.131529,2.131529,0.544,13.59,10.91
425.750,2.125,2.132045,2.132045,0.543,13.59,10.88
425.850,2.126,2.132507,2.132507,0.543,13.59,10.89
425.950,2.126,2.133132,2.133132,0.544,13.60,10.91
426.050,2.127,2.133663,2.133663,0.544,13.60,10.91
426.150,2.127,2.134249,2.134249,0.543,13.60,10.88
426.250,2.128,2.134575,2.134575,0.544,13.60,10.91
426.350,2.128,2.135025,2.135025,0.543,13.61,10.89
426.450,2.129,2.135751,2.135751,0.544,13.61,10.91
426.550,2.129,2.136125,2.136125,0.545,13.61,10.92
426.650,2.130,2.136670,2.136670,0.544,13.62,10.91
426.750,2.130,2.137117,2.137117,0.543,13.62,10.88
426.850,2.131,2.137730,2.137730,0.544,13.62,10.90
426.950,2.132,2.138252,2.138252,0.543,13.63,10.89
427.050,2.132,2.138622,2.138622,0.545,13.63,10.92
427.150,2.132,2.139179,2.139179,0.543,13.63,10.89
427.250,2.132,2.139535,2.139535,0.542,13.64,10.87
427.350,2.134,2.140332,2.140332,0.544,13.64,10.90
427.450,2.134,2.140699,2.140699,0.544,13.64,10.89
427.550,2.134,2.141357,2.141357,0.542,13.65,10.87
427.650,2.134,2.141647,2.141647,0.543,13.65,10.88
427.750,2.135,2.142234,2.142234,0.544,13.65,10.90
427.850,2.136,2.142862,2.142862,0.544,13.66,10.90
427.950,2.136,2.143277,2.143277,0.544,13.66,10.89
428.050,2.136,2.143899,2.143899,0.543,13.66,10.88
428.150,2.137,2.144192,2.144192,0.543,13.67,10.88
428.250,2.138,2.144773,2.144773,0.543,13.67,10.89
428.350,2.138,2.145099,2.145099,0.543,13.67,10.88
428.450,2.138,2.145638,2.145638,0.543,13.68,10.88
428.550,2.139,2.146233,2.146233,0.542,13.68,10.86
428.650,2.140,2.146651,2.146651,0.543,13.68,10.88
428.750,2.140,2.147101,2.147101,0.543,13.68,10.89
428.850,2.140,2.147522,2.147522,0.542,13.69,10.86
428.950,2.141,2.148248,2.148248,0.544,13.69,10.90
429.050,2.142,2.148722,2.148722,0.541,13.69,10.85
429.150,2.142,2.149232,2.149232,0.544,13.70,10.90
429.250,2.142,2.149623,2.149623,0.543,13.70,10.88
429.350,2.143,2.150088,2.150088,0.543,13.70,10.89
429.450,2.144,2.150716,2.150716,0.543,13.71,10.89
429.550,2.144,2.151240,2.151240,0.544,13.71,10.91
429.650,2.144,2.151655,2.151655,0.544,13.71,10.90
429.750,2.145,2.152058,2.152058,0.543,13.72,10.89
429.850,2.146,2.152508,2.152508,0.542,13.72,10.86
429.950,2.146,2.153225,2.153225,0.544,13.72,10.90
430.050,2.147,2.153892,2.153892,0.544,13.73,10.90
430.150,2.147,2.154301,2.154301,0.544,13.73,10.90
430.250,2.148,2.154562,2.154562,0.543,13.73,10.89
430.350,2.148,2.155205,2.155205,0.543,13.74,10.88
430.450,2.149,2.155833,2.155833,0.545,13.74,10.92
430.550,2.149,2.156265,2.156265,0.544,13.74,10.90
430.650,2.150,2.156846,2.156846,0.543,13.75,10.88
430.750,2.150,2.157252,2.157252,0.543,13.75,10.89
430.850,2.150,2.157699,2.157699,0.543,13.75,10.89
430.950,2.151,2.158532,2.158532,0.543,13.76,10.89
431.050,2.152,2.159139,2.159139,0.543,13.76,10.88
431.150,2.152,2.159666,2.159666,0.543,13.76,10.89
431.250,2.152,2.160143,2.160143,0.543,13.77,10.89
431.350,2.153,2.160579,2.160579,0.543,13.77,10.88
431.450,2.154,2.160946,2.160946,0.544,13.77,10.91
431.550,2.154,2.161334,2.161334,0.543,13.78,10.88
431.650,2.154,2.161915,2.161915,0.543,13.78,10.88
431.750,2.156,2.162727,2.162727,0.545,13.78,10.92
431.850,2.156,2.163183,2.163183,0.543,13.79,10.88
431.950,2.156,2.163485,2.163485,0.542,13.79,10.86
432.050,2.156,2.163773,2.163773,0.543,13.79,10.89
432.150,2.157,2.164309,2.164309,0.542,13.79,10.87
432.250,2.158,2.164934,2.164934,0.543,13.80,10.89
432.350,2.158,2.165506,2.165506,0.543,13.80,10.88
432.450,2.158,2.165894,2.165894,0.542,13.80,10.87
432.550,2.159,2.166187,2.166187,0.543,13.81,10.88
432.650,2.160,2.166649,2.166649,0.542,13.81,10.86
432.750,2.160,2.167307,2.167307,0.544,13.81,10.90
432.850,2.160,2.167989,2.167989,0.544,13.82,10.90
432.950,2.161,2.168454,2.168454,0.542,13.82,10.87
433.050,2.162,2.168966,2.168966,0.543,13.82,10.87
433.150,2.162,2.169520,2.169520,0.543,13.83,10.88
433.250,2.162,2.169870,2.169870,0.542,13.83,10.86
433.350,2.163,2.170350,2.170350,0.541,13.83,10.85
433.450,2.164,2.171002,2.171002,0.542,13.84,10.87
433.550,2.164,2.171493,2.171493,0.545,13.84,10.92
433.650,2.164,2.171911,2.171911,0.542,13.84,10.86
433.750,2.165,2.172308,2.172308,0.541,13.85,10.85
433.850,2.166,2.172696,2.172696,0.541,13.85,10.85
433.950,2.166,2.173431,2.173431,0.542,13.85,10.86
434.050,2.167,2.174113,2.174113,0.543,13.86,10.89
434.150,2.167,2.174619,2.174619,0.542,13.86,10.87
434.250,2.168,2.174978,2.174978,0.543,13.86,10.88
434.350,2.168,2.175315,2.175315,0.543,13.86,10.89
434.450,2.168,2.175884,2.175884,0.543,13.87,10.88
434.550,2.169,2.176530,2.176530,0.543,13.87,10.88
434.650,2.170,2.176980,2.176980,0.542,13.87,10.85
434.750,2.170,2.177209,2.177209,0.540,13.88,10.83
434.850,2.170,2.177585,2.177585,0.541,13.88,10.84
434.950,2.171,2.178388,2.178388,0.543,13.88,10.89
435.050,2.172,2.178820,2.178820,0.542,13.89,10.86
435.150,2.172,2.179442,2.179442,0.542,13.89,10.86
435.250,2.172,2.179774,2.179774,0.541,13.89,10.85
435.350,2.173,2.180385,2.180385,0.541,13.90,10.84
435.450,2.174,2.180853,2.180853,0.542,13.90,10.87
435.550,2.174,2.181496,2.181496,0.541,13.90,10.84
435.650,2.174,2.181762,2.181762,0.541,13.91,10.84
435.750,2.175,2.182322,2.182322,0.540,13.91,10.83
435.850,2.176,2.182838,2.182838,0.541,13.91,10.84
435.950,2.176,2.183232,2.183232,0.541,13.91,10.84
436.050,2.176,2.183804,2.183804,0.541,13.92,10.83
436.150,2.177,2.184283,2.184283,0.542,13.92,10.86
436.250,2.178,2.184855,2.184855,0.541,13.93,10.84
436.350,2.178,2.185472,2.185472,0.542,13.93,10.87
436.450,2.178,2.185797,2.185797,0.541,13.93,10.85
436.550,2.179,2.186271,2.186271,0.541,13.93,10.85
436.650,2.180,2.186799,2.186799,0.541,13.94,10.85
436.750,2.180,2.187442,2.187442,0.542,13.94,10.86
