"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
423.600,2.115,2.122158,2.122158,0.438,12.85,8.58
423.700,2.116,2.122628,2.122628,0.438,12.85,8.59
423.800,2.116,2.123028,2.123028,0.438,12.85,8.59
423.900,2.116,2.123733,2.123733,0.441,12.86,8.64
424.000,2.117,2.124207,2.124207,0.439,12.86,8.61
424.100,2.118,2.124678,2.124678,0.439,12.86,8.60
424.200,2.118,2.125074,2.125074,0.440,12.86,8.62
424.300,2.118,2.125683,2.125683,0.441,12.87,8.64
424.400,2.119,2.125979,2.125979,0.440,12.87,8.62
424.500,2.120,2.126638,2.126638,0.439,12.87,8.61
424.600,2.120,2.127244,2.127244,0.439,12.88,8.60
424.700,2.120,2.127666,2.127666,0.440,12.88,8.62
424.800,2.121,2.128069,2.128069,0.439,12.88,8.61
424.900,2.122,2.128508,2.128508,0.440,12.88,8.62
425.000,2.122,2.128992,2.128992,0.440,12.89,8.62
425.100,2.122,2.129555,2.129555,0.440,12.89,8.63
425.200,2.123,2.130236,2.130236,0.441,12.89,8.65
425.300,2.124,2.130522,2.130522,0.440,12.90,8.62
425.400,2.124,2.130992,2.130992,0.440,12.90,8.63
425.500,2.124,2.131636,2.131636,0.440,12.90,8.62
425.600,2.125,2.132113,2.132113,0.440,12.91,8.62
425.700,2.126,2.132710,2.132710,0.442,12.91,8.65
425.800,2.126,2.133118,2.133118,0.440,12.91,8.63
425.900,2.126,2.133532,2.133532,0.439,12.91,8.61
426.000,2.127,2.134126,2.134126,0.440,12.92,8.62
426.100,2.128,2.134864,2.134864,0.440,12.92,8.62
426.200,2.128,2.135188,2.135188,0.442,12.92,8.65
426.300,2.128,2.135477,2.135477,0.439,12.93,8.61
426.400,2.129,2.135873,2.135873,0.440,12.93,8.63
426.500,2.130,2.136529,2.136529,0.440,12.93,8.62
426.600,2.130,2.137056,2.137056,0.440,12.94,8.63
426.700,2.130,2.137596,2.137596,0.439,12.94,8.61
426.800,2.131,2.138044,2.138044,0.440,12.94,8.62
426.900,2.132,2.138467,2.138467,0.439,12.94,8.61
427.000,2.132,2.139151,2.139151,0.440,12.95,8.62
427.100,2.132,2.139532,2.139532,0.440,12.95,8.62
427.200,2.133,2.139898,2.139898,0.441,12.95,8.64
427.300,2.134,2.140256,2.140256,0.439,12.96,8.60
427.400,2.134,2.140963,2.140963,0.440,12.96,8.63
427.500,2.134,2.141646,2.141646,0.441,12.96,8.64
427.600,2.135,2.142161,2.142161,0.438,12.97,8.59
427.700,2.136,2.142529,2.142529,0.439,12.97,8.60
427.800,2.136,2.142773,2.142773,0.439,12.97,8.61
427.900,2.136,2.143653,2.143653,0.441,12.98,8.64
428.000,2.137,2.144003,2.144003,0.440,12.98,8.63
428.100,2.138,2.144539,2.144539,0.440,12.98,8.62
428.200,2.138,2.145091,2.145091,0.440,12.98,8.62
428.300,2.138,2.145435,2.145435,0.439,12.99,8.61
428.400,2.139,2.145955,2.145955,0.439,12.99,8.61
428.500,2.140,2.146445,2.146445,0.439,12.99,8.60
428.600,2.140,2.146873,2.146873,0.439,13.00,8.61
428.700,2.140,2.147538,2.147538,0.439,13.00,8.61
428.800,2.141,2.148146,2.148146,0.440,13.00,8.63
428.900,2.142,2.148509,2.148509,0.440,13.01,8.63
429.000,2.142,2.148932,2.148932,0.439,13.01,8.61
429.100,2.142,2.149512,2.149512,0.441,13.01,8.64
429.200,2.143,2.150200,2.150200,0.441,13.02,8.65
429.300,2.144,2.150756,2.150756,0.441,13.02,8.64
429.400,2.144,2.151405,2.151405,0.439,13.02,8.61
429.500,2.144,2.151803,2.151803,0.440,13.03,8.61
429.600,2.145,2.152414,2.152414,0.441,13.03,8.64
429.700,2.146,2.152925,2.152925,0.440,13.03,8.63
429.800,2.146,2.153248,2.153248,0.440,13.03,8.62
429.900,2.146,2.153882,2.153882,0.439,13.04,8.61
430.000,2.147,2.154073,2.154073,0.440,13.04,8.62
430.100,2.148,2.154757,2.154757,0.441,13.04,8.65
430.200,2.148,2.155141,2.155141,0.440,13.05,8.62
430.300,2.148,2.155834,2.155834,0.440,13.05,8.62
430.400,2.149,2.156203,2.156203,0.440,13.05,8.63
430.500,2.150,2.156514,2.156514,0.441,13.05,8.64
430.600,2.150,2.157241,2.157241,0.441,13.06,8.65
430.700,2.150,2.157683,2.157683,0.441,13.06,8.64
430.800,2.151,2.158306,2.158306,0.439,13.06,8.61
430.900,2.152,2.158813,2.158813,0.441,13.07,8.64
431.000,2.152,2.159231,2.159231,0.443,13.07,8.68
431.100,2.152,2.159736,2.159736,0.440,13.07,8.62
431.200,2.153,2.160213,2.160213,0.441,13.08,8.63
431.300,2.154,2.160792,2.160792,0.441,13.08,8.64
431.400,2.154,2.161133,2.161133,0.439,13.08,8.61
431.500,2.154,2.161786,2.161786,0.440,13.09,8.62
431.600,2.155,2.162248,2.162248,0.440,13.09,8.62
431.700,2.156,2.162888,2.162888,0.440,13.09,8.62
431.800,2.156,2.163353,2.163353,0.438,13.10,8.59
431.900,2.156,2.163702,2.163702,0.440,13.10,8.62
432.000,2.157,2.164226,2.164226,0.440,13.10,8.62
432.100,2.158,2.164716,2.164716,0.440,13.10,8.63
432.200,2.158,2.165236,2.165236,0.440,13.11,8.63
432.300,2.158,2.166097,2.166097,0.440,13.11,8.62
432.400,2.159,2.166482,2.166482,0.442,13.11,8.67
432.500,2.160,2.166759,2.166759,0.439,13.12,8.60
432.600,2.160,2.167205,2.167205,0.441,13.12,8.63
432.700,2.160,2.167969,2.167969,0.442,13.12,8.67
432.800,2.161,2.168512,2.168512,0.441,13.13,8.64
432.900,2.162,2.168870,2.168870,0.440,13.13,8.63
433.000,2.162,2.169377,2.169377,0.439,13.13,8.60
433.100,2.162,2.169831,2.169831,0.439,13.13,8.61
433.200,2.163,2.170283,2.170283,0.439,13.14,8.61
433.300,2.164,2.170892,2.170892,0.439,13.14,8.61
433.400,2.164,2.171299,2.171299,0.439,13.14,8.60
433.500,2.164,2.171730,2.171730,0.439,13.15,8.61
433.600,2.165,2.172424,2.172424,0.439,13.15,8.60
433.700,2.166,2.172916,2.172916,0.439,13.15,8.60
433.800,2.166,2.173406,2.173406,0.439,13.16,8.61
433.900,2.166,2.173985,2.173985,0.439,13.16,8.61
434.000,2.167,2.174474,2.174474,0.439,13.16,8.61
434.100,2.168,2.174960,2.174960,0.440,13.17,8.62
434.200,2.168,2.175421,2.175421,0.439,13.17,8.60
434.300,2.168,2.176069,2.176069,0.439,13.17,8.61
434.400,2.169,2.176447,2.176447,0.439,13.17,8.61
434.500,2.170,2.177072,2.177072,0.440,13.18,8.62
434.600,2.170,2.177484,2.177484,0.439,13.18,8.60
434.700,2.170,2.177952,2.177952,0.439,13.18,8.60
434.800,2.171,2.178460,2.178460,0.439,13.19,8.61
434.900,2.172,2.178989,2.178989,0.440,13.19,8.63
435.000,2.172,2.179596,2.179596,0.440,13.19,8.63
435.100,2.172,2.180139,2.180139,0.441,13.20,8.63
435.200,2.173,2.180733,2.180733,0.440,13.20,8.63
435.300,2.174,2.180934,2.180934,0.439,13.20,8.61
435.400,2.174,2.181444,2.181444,0.440,13.20,8.62
435.500,2.174,2.181933,2.181933,0.440,13.21,8.63
435.600,2.175,2.182541,2.182541,0.440,13.21,8.63
435.700,2.176,2.183010,2.183010,0.439,13.21,8.61
435.800,2.176,2.183516,2.183516,0.439,13.22,8.60
435.900,2.177,2.184212,2.184212,0.441,13.22,8.64
436.000,2.177,2.184971,2.184971,0.439,13.23,8.61
436.100,2.178,2.185520,2.185520,0.440,13.23,8.62
436.200,2.178,2.185968,2.185968,0.441,13.23,8.64
436.300,2.178,2.186322,2.186322,0.441,13.23,8.64
436.400,2.180,2.187011,2.187011,0.441,13.24,8.64
436.500,2.180,2.187308,2.187308,0.440,13.24,8.63
436.600,2.180,2.187914,2.187914,0.440,13.24,8.63
436.700,2.180,2.188572,2.188572,0.441,13.25,8.64
436.800,2.182,2.189005,2.189005,0.441,13.25,8.65
436.900,2.182,2.189299,2.189299,0.441,13.25,8.64
437.000,2.182,2.189722,2.189722,0.441,13.25,8.64
437.100,2.182,2.190213,2.190213,0.439,13.26,8.60
437.200,2.183,2.190800,2.190800,0.440,13.26,8.62
437.300,2.184,2.191366,2.191366,0.441,13.26,8.64
437.400,2.184,2.191701,2.191701,0.440,13.27,8.62
437.500,2.184,2.192293,2.192293,0.440,13.27,8.63
437.600,2.185,2.192678,2.192678,0.441,13.27,8.64
437.700,2.186,2.193308,2.193308,0.440,13.28,8.63
437.800,2.186,2.193733,2.193733,0.440,13.28,8.62
437.900,2.186,2.194333,2.194333,0.441,13.28,8.64
438.000,2.187,2.195097,2.195097,0.442,13.29,8.66
438.100,2.188,2.195385,2.195385,0.442,13.29,8.65
438.200,2.188,2.195848,2.195848,0.441,13.29,8.64
438.300,2.188,2.196232,2.196232,0.441,13.29,8.64
438.400,2.189,2.196955,2.196955,0.441,13.30,8.64
438.500,2.190,2.197407,2.197407,0.441,13.30,8.64
438.600,2.190,2.197740,2.197740,0.441,13.30,8.64
438.700,2.190,2.198204,2.198204,0.440,13.31,8.63
438.800,2.191,2.198768,2.198768,0.442,13.31,8.66
438.900,2.192,2.199386,2.199386,0.442,13.31,8.65
439.000,2.192,2.199887,2.199887,0.441,13.32,8.65
439.100,2.192,2.200303,2.200303,0.441,13.32,8.63
439.200,2.193,2.200830,2.200830,0.440,13.32,8.63
439.300,2.194,2.201187,2.201187,0.441,13.32,8.64
439.400,2.194,2.201968,2.201968,0.442,13.33,8.66
439.500,2.195,2.202563,2.202563,0.442,13.33,8.66
439.600,2.195,2.202876,2.202876,0.442,13.33,8.65
439.700,2.196,2.203215,2.203215,0.441,13.34,8.64
439.800,2.196,2.203889,2.203889,0.442,13.34,8.66
439.900,2.196,2.204565,2.204565,0.442,13.34,8.66
440.000,2.197,2.205097,2.205097,0.441,13.35,8.65
440.100,2.198,2.205544,2.205544,0.440,13.35,8.62
440.200,2.198,2.205922,2.205922,0.442,13.35,8.66
440.300,2.198,2.206350,2.206350,0.441,13.36,8.64
440.400,2.200,2.207073,2.207073,0.442,13.36,8.66
440.500,2.200,2.207363,2.207363,0.441,13.36,8.65
440.600,2.200,2.207778,2.207778,0.442,13.36,8.67
440.700,2.200,2.208308,2.208308,0.440,13.37,8.63
440.800,2.201,2.208841,2.208841,0.442,13.37,8.66
440.900,2.202,2.209535,2.209535,0.443,13.37,8.67
441.000,2.202,2.209889,2.209889,0.441,13.38,8.63
441.100,2.202,2.210363,2.210363,0.441,13.38,8.64
441.200,2.203,2.210884,2.210884,0.441,13.38,8.64
441.300,2.204,2.211401,2.211401,0.444,13.39,8.71
441.400,2.204,2.211822,2.211822,0.442,13.39,8.67
441.500,2.204,2.212451,2.212451,0.443,13.39,8.68
441.600,2.205,2.213060,2.213060,0.442,13.40,8.65
441.700,2.206,2.213450,2.213450,0.441,13.40,8.64
441.800,2.206,2.213999,2.213999,0.442,13.40,8.65
441.900,2.206,2.214450,2.214450,0.440,13.40,8.63
442.000,2.207,2.214909,2.214909,0.440,13.41,8.63
442.100,2.208,2.215325,2.215325,0.440,13.41,8.62
442.200,2.208,2.216137,2.216137,0.442,13.41,8.66
442.300,2.208,2.216485,2.216485,0.440,13.42,8.63
442.400,2.209,2.216935,2.216935,0.442,13.42,8.66
442.500,2.210,2.217395,2.217395,0.441,13.42,8.65
442.600,2.210,2.217838,2.217838,0.442,13.43,8.66
442.700,2.211,2.218384,2.218384,0.441,13.43,8.65
442.800,2.211,2.218925,2.218925,0.441,13.43,8.65
442.900,2.212,2.219275,2.219275,0.440,13.43,8.62
443.000,2.212,2.219861,2.219861,0.441,13.44,8.65
443.100,2.212,2.220368,2.220368,0.443,13.44,8.69
443.200,2.213,2.221043,2.221043,0.441,13.44,8.64
443.300,2.214,2.221405,2.221405,0.441,13.45,8.65
443.400,2.214,2.221873,2.221873,0.440,13.45,8.63
443.500,2.214,2.222148,2.222148,0.441,13.45,8.64
443.600,2.216,2.223031,2.223031,0.442,13.46,8.65
443.700,2.216,2.223528,2.223528,0.441,13.46,8.64
443.800,2.216,2.223781,2.223781,0.441,13.46,8.64
443.900,2.216,2.224249,2.224249,0.441,13.46,8.64
444.000,2.217,2.225061,2.225061,0.440,13.47,8.63
444.100,2.218,2.225360,2.225360,0.441,13.47,8.65
444.200,2.218,2.225970,2.225970,0.441,13.47,8.64
444.300,2.218,2.226345,2.226345,0.440,13.48,8.63
444.400,2.220,2.226955,2.226955,0.441,13.48,8.64
444.500,2.220,2.227366,2.227366,0.441,13.48,8.64
444.600,2.220,2.228013,2.228013,0.440,13.49,8.62
444.700,2.220,2.228438,2.228438,0.441,13.49,8.64
444.800,2.222,2.228942,2.228942,0.442,13.49,8.66
444.900,2.222,2.229608,2.229608,0.441,13.50,8.64
445.000,2.222,2.230200,2.230200,0.442,13.50,8.66
445.100,2.222,2.230585,2.230585,0.441,13.50,8.64
445.200,2.223,2.230995,2.230995,0.443,13.50,8.68
445.300,2.224,2.231516,2.231516,0.441,13.51,8.65
445.400,2.224,2.232222,2.232222,0.442,13.51,8.66
445.500,2.224,2.232817,2.232817,0.441,13.52,8.64
445.600,2.225,2.233072,2.233072,0.441,13.52,8.65
445.700,2.226,2.233469,2.233469,0.444,13.52,8.70
445.800,2.226,2.234173,2.234173,0.442,13.52,8.66
445.900,2.226,2.234670,2.234670,0.441,13.53,8.65
446.000,2.227,2.235353,2.235353,0.441,13.53,8.65
446.100,2.228,2.235559,2.235559,0.441,13.53,8.65
446.200,2.228,2.236141,2.236141,0.442,13.54,8.66
446.300,2.228,2.236683,2.236683,0.443,13.54,8.67
446.400,2.229,2.237306,2.237306,0.442,13.54,8.66
446.500,2.230,2.237689,2.237689,0.442,13.55,8.66
446.600,2.230,2.238113,2.238113,0.441,13.55,8.65
446.700,2.230,2.238642,2.238642,0.441,13.55,8.64
446.800,2.231,2.239227,2.239227,0.441,13.55,8.65
446.900,2.232,2.239671,2.239671,0.441,13.56,8.64
447.000,2.232,2.240359,2.240359,0.441,13.56,8.65
447.100,2.232,2.240728,2.240728,0.441,13.56,8.63
447.200,2.234,2.241439,2.241439,0.443,13.57,8.69
447.300,2.234,2.241603,2.241603,0.443,13.57,8.68
447.400,2.234,2.242224,2.242224,0.441,13.57,8.64
447.500,2.234,2.242702,2.242702,0.441,13.58,8.64
447.600,2.236,2.243250,2.243250,0.442,13.58,8.67
447.700,2.236,2.243551,2.243551,0.442,13.58,8.66
447.800,2.236,2.244124,2.244124,0.442,13.58,8.67
447.900,2.236,2.244628,2.244628,0.441,13.59,8.64
448.000,2.238,2.245382,2.245382,0.441,13.59,8.64
448.100,2.238,2.245730,2.245730,0.441,13.59,8.65
448.200,2.238,2.246342,2.246342,0.442,13.60,8.67
448.300,2.238,2.246766,2.246766,0.440,13.60,8.63
448.400,2.240,2.247469,2.247469,0.442,13.60,8.66
448.500,2.240,2.247840,2.247840,0.441,13.61,8.65
448.600,2.240,2.248299,2.248299,0.441,13.61,8.65
448.700,2.240,2.248737,2.248737,0.441,13.61,8.64
448.800,2.241,2.249383,2.249383,0.441,13.62,8.65
448.900,2.242,2.249946,2.249946,0.442,13.62,8.66
449.000,2.242,2.250324,2.250324,0.439,13.62,8.61
449.100,2.242,2.250804,2.250804,0.441,13.62,8.64
449.200,2.243,2.251214,2.251214,0.441,13.63,8.64
449.300,2.244,2.251710,2.251710,0.442,13.63,8.67
449.400,2.244,2.252324,2.252324,0.442,13.63,8.66
449.500,2.244,2.252764,2.252764,0.441,13.64,8.65
449.600,2.245,2.253375,2.253375,0.440,13.64,8.63
449.700,2.246,2.253861,2.253861,0.441,13.64,8.64
449.800,2.246,2.254409,2.254409,0.441,13.65,8.64
449.900,2.246,2.254768,2.254768,0.441,13.65,8.65
450.000,2.247,2.255531,2.255531,0.441,13.65,8.64
450.100,2.248,2.255763,2.255763,0.440,13.65,8.63
450.200,2.248,2.256417,2.256417,0.440,13.66,8.63
450.300,2.249,2.256750,2.256750,0.441,13.66,8.64
450.400,2.249,2.257399,2.257399,0.440,13.66,8.62
450.500,2.250,2.257846,2.257846,0.440,13.67,8.63
450.600,2.250,2.258307,2.258307,0.440,13.67,8.63
450.700,2.251,2.258861,2.258861,0.442,13.67,8.66
450.800,2.252,2.259360,2.259360,0.440,13.68,8.63
450.900,2.252,2.259870,2.259870,0.441,13.68,8.64
451.000,2.252,2.260477,2.260477,0.440,13.68,8.63
451.100,2.253,2.260905,2.260905,0.442,13.69,8.67
451.200,2.254,2.261434,2.261434,0.442,13.69,8.66
451.300,2.254,2.261798,2.261798,0.441,13.69,8.64
451.400,2.254,2.262366,2.262366,0.440,13.69,8.62
451.500,2.254,2.262860,2.262860,0.442,13.70,8.66
451.600,2.256,2.263429,2.263429,0.442,13.70,8.66
451.700,2.256,2.263807,2.263807,0.441,13.70,8.63
451.800,2.256,2.264478,2.264478,0.440,13.71,8.62
451.900,2.256,2.264848,2.264848,0.441,13.71,8.64
452.000,2.258,2.265542,2.265542,0.441,13.71,8.64
452.100,2.258,2.265841,2.265841,0.441,13.72,8.65
452.200,2.258,2.266300,2.266300,0.440,13.72,8.63
452.300,2.258,2.266822,2.266822,0.440,13.72,8.62
452.400,2.259,2.267599,2.267599,0.440,13.73,8.62
452.500,2.260,2.267977,2.267977,0.441,13.73,8.65
452.600,2.260,2.268344,2.268344,0.441,13.73,8.65
452.700,2.261,2.268895,2.268895,0.439,13.73,8.61
452.800,2.262,2.269611,2.269611,0.441,13.74,8.63
452.900,2.262,2.270058,2.270058,0.439,13.74,8.60
453.000,2.262,2.270639,2.270639,0.442,13.74,8.65
453.100,2.262,2.270882,2.270882,0.440,13.75,8.62
453.200,2.264,2.271597,2.271597,0.442,13.75,8.66
453.300,2.264,2.272230,2.272230,0.440,13.75,8.61
453.400,2.264,2.272747,2.272747,0.438,13.76,8.59
453.500,2.264,2.273048,2.273048,0.440,13.76,8.62
453.600,2.266,2.273377,2.273377,0.440,13.76,8.63
453.700,2.266,2.274011,2.274011,0.439,13.77,8.60
453.800,2.266,2.274929,2.274929,0.440,13.77,8.62
453.900,2.267,2.275216,2.275216,0.440,13.77,8.63
454.000,2.267,2.275704,2.275704,0.439,13.78,8.61
454.100,2.268,2.275809,2.275809,0.440,13.78,8.62
454.200,2.268,2.276566,2.276566,0.441,13.78,8.63
454.300,2.269,2.277455,2.277455,0.442,13.79,8.67
454.400,2.270,2.277864,2.277864,0.441,13.79,8.63
454.500,2.270,2.277967,2.277967,0.440,13.79,8.62
454.600,2.270,2.278318,2.278318,0.440,13.79,8.63
454.700,2.271,2.279151,2.279151,0.441,13.80,8.63
454.800,2.272,2.280032,2.280032,0.440,13.80,8.63
454.900,2.272,2.280169,2.280169,0.440,13.80,8.62
455.000,2.272,2.280492,2.280492,0.439,13.80,8.61
455.100,2.272,2.280794,2.280794,0.439,13.81,8.60
455.200,2.274,2.282004,2.282004,0.441,13.81,8.64
455.300,2.274,2.282357,2.282357,0.439,13.82,8.61
455.400,2.274,2.282822,2.282822,0.438,13.82,8.59
455.500,2.275,2.282946,2.282946,0.439,13.82,8.60
455.600,2.276,2.283503,2.283503,0.441,13.82,8.64
455.700,2.276,2.284196,2.284196,0.442,13.83,8.65
455.800,2.276,2.284796,2.284796,0.441,13.83,8.63
455.900,2.276,2.285221,2.285221,0.440,13.83,8.62
456.000,2.277,2.285658,2.285658,0.441,13.84,8.64
456.100,2.278,2.286081,2.286081,0.440,13.84,8.62
456.200,2.279,2.286694,2.286694,0.441,13.84,8.64
456.300,2.279,2.287181,2.287181,0.441,13.84,8.64
456.400,2.279,2.287664,2.287664,0.440,13.85,8.63
456.500,2.280,2.288174,2.288174,0.440,13.85,8.62
456.600,2.280,2.288627,2.288627,0.442,13.85,8.66
456.700,2.281,2.289049,2.289049,0.440,13.86,8.62
456.800,2.281,2.289654,2.289654,0.442,13.86,8.66
456.900,2.282,2.290310,2.290310,0.441,13.86,8.64
457.000,2.283,2.291020,2.291020,0.442,13.87,8.66
457.100,2.283,2.291116,2.291116,0.441,13.87,8.65
457.200,2.284,2.291648,2.291648,0.441,13.87,8.65
457.300,2.284,2.292181,2.292181,0.441,13.88,8.64
457.400,2.284,2.293083,2.293083,0.441,13.88,8.65
457.500,2.285,2.293582,2.293582,0.441,13.88,8.65
457.600,2.286,2.293659,2.293659,0.441,13.88,8.65
457.700,2.286,2.294013,2.294013,0.440,13.89,8.63
457.800,2.286,2.294704,2.294704,0.441,13.89,8.65
457.900,2.287,2.295610,2.295610,0.442,13.90,8.67
458.000,2.288,2.295902,2.295902,0.440,13.90,8.63
458.100,2.288,2.296069,2.296069,0.440,13.90,8.63
458.200,2.288,2.296607,2.296607,0.441,13.90,8.64
458.300,2.289,2.297265,2.297265,0.442,13.91,8.65
458.400,2.290,2.297783,2.297783,0.441,13.91,8.65
458.500,2.290,2.298166,2.298166,0.441,13.91,8.64
458.600,2.290,2.298539,2.298539,0.441,13.91,8.64
458.700,2.291,2.299035,2.299035,0.441,13.92,8.64
458.800,2.292,2.299777,2.299777,0.442,13.92,8.66
458.900,2.292,2.300149,2.300149,0.441,13.92,8.64
459.000,2.292,2.300628,2.300628,0.441,13.93,8.64
459.100,2.292,2.301100,2.301100,0.440,13.93,8.63
459.200,2.293,2.301583,2.301583,0.441,13.93,8.65
459.300,2.294,2.302173,2.302173,0.442,13.94,8.66
459.400,2.294,2.302672,2.302672,0.441,13.94,8.64
459.500,2.295,2.303038,2.303038,0.440,13.94,8.62
459.600,2.295,2.303528,2.303528,0.441,13.94,8.64
459.700,2.296,2.304193,2.304193,0.442,13.95,8.66
459.800,2.296,2.304630,2.304630,0.441,13.95,8.64
459.900,2.296,2.305161,2.305161,0.441,13.95,8.63
460.000,2.297,2.305710,2.305710,0.441,13.96,8.65
460.100,2.298,2.306110,2.306110,0.442,13.96,8.66
460.200,2.298,2.306744,2.306744,0.442,13.96,8.67
460.300,2.299,2.307177,2.307177,0.443,13.97,8.68
460.400,2.299,2.307808,2.307808,0.441,13.97,8.64
460.500,2.300,2.307910,2.307910,0.442,13.97,8.66
460.600,2.300,2.308651,2.308651,0.443,13.97,8.69
460.700,2.300,2.308877,2.308877,0.443,13.98,8.68
460.800,2.301,2.309606,2.309606,0.442,13.98,8.66
460.900,2.302,2.309993,2.309993,0.443,13.98,8.68
461.000,2.302,2.310782,2.310782,0.443,13.99,8.67
461.100,2.303,2.311184,2.311184,0.442,13.99,8.66
461.200,2.303,2.311745,2.311745,0.441,13.99,8.64
461.300,2.304,2.312166,2.312166,0.441,14.00,8.65
461.400,2.304,2.312661,2.312661,0.442,14.00,8.67
461.500,2.304,2.313188,2.313188,0.443,14.00,8.67
461.600,2.305,2.313581,2.313581,0.442,14.00,8.66
461.700,2.306,2.313992,2.313992,0.443,14.01,8.69
461.800,2.306,2.314726,2.314726,0.443,14.01,8.69
461.900,2.307,2.315229,2.315229,0.442,14.01,8.67
462.000,2.307,2.315680,2.315680,0.443,14.02,8.68
462.100,2.308,2.316022,2.316022,0.443,14.02,8.68
462.200,2.308,2.316671,2.316671,0.442,14.02,8.66
462.300,2.308,2.317161,2.317161,0.442,14.03,8.66
462.400,2.309,2.317740,2.317740,0.442,14.03,8.67
462.500,2.310,2.318229,2.318229,0.442,14.03,8.67
462.600,2.310,2.318466,2.318466,0.443,14.03,8.67
462.700,2.311,2.319057,2.319057,0.443,14.04,8.69
462.800,2.312,2.319731,2.319731,0.442,14.04,8.67
462.900,2.312,2.320121,2.320121,0.443,14.04,8.69
463.000,2.312,2.320697,2.320697,0.443,14.05,8.69
463.100,2.312,2.321165,2.321165,0.443,14.05,8.68
463.200,2.313,2.321827,2.321827,0.444,14.05,8.69
463.300,2.314,2.322267,2.322267,0.443,14.06,8.67
463.400,2.314,2.322772,2.322772,0.442,14.06,8.66
463.500,2.315,2.323205,2.323205,0.443,14.06,8.67
463.600,2.315,2.323777,2.323777,0.443,14.07,8.69
463.700,2.316,2.324306,2.324306,0.445,14.07,8.72
463.800,2.316,2.324624,2.324624,0.443,14.07,8.68
463.900,2.316,2.325076,2.325076,0.443,14.07,8.68
464.000,2.317,2.325621,2.325621,0.443,14.08,8.68
464.100,2.318,2.326254,2.326254,0.443,14.08,8.69
464.200,2.318,2.326935,2.326935,0.444,14.09,8.71
464.300,2.319,2.327074,2.327074,0.442,14.09,8.67
464.400,2.319,2.327649,2.327649,0.442,14.09,8.67
464.500,2.320,2.328019,2.328019,0.444,14.09,8.71
464.600,2.320,2.328838,2.328838,0.445,14.10,8.71
464.700,2.320,2.329198,2.329198,0.444,14.10,8.69
464.800,2.321,2.329710,2.329710,0.445,14.10,8.72
464.900,2.322,2.330246,2.330246,0.442,14.11,8.67
465.000,2.322,2.330794,2.330794,0.444,14.11,8.70
465.100,2.323,2.331438,2.331438,0.445,14.11,8.72
465.200,2.323,2.331712,2.331712,0.444,14.11,8.70
465.300,2.324,2.332094,2.332094,0.444,14.12,8.71
465.400,2.324,2.332671,2.332671,0.445,14.12,8.71
465.500,2.324,2.333323,2.333323,0.446,14.12,8.73
465.600,2.325,2.333748,2.333748,0.444,14.13,8.70
465.700,2.326,2.334202,2.334202,0.444,14.13,8.70
465.800,2.326,2.334565,2.334565,0.444,14.13,8.71
465.900,2.327,2.335207,2.335207,0.445,14.14,8.73
466.000,2.327,2.335873,2.335873,0.445,14.14,8.73
466.100,2.328,2.336113,2.336113,0.445,14.14,8.72
466.200,2.328,2.336651,2.336651,0.444,14.14,8.71
466.300,2.328,2.337256,2.337256,0.446,14.15,8.73
466.400,2.329,2.337907,2.337907,0.447,14.15,8.76
466.500,2.330,2.338343,2.338343,0.445,14.15,8.71
466.600,2.330,2.338687,2.338687,0.446,14.16,8.74
466.700,2.331,2.339140,2.339140,0.445,14.16,8.72
466.800,2.331,2.339689,2.339689,0.446,14.16,8.73
466.900,2.332,2.340233,2.340233,0.446,14.17,8.74
467.000,2.332,2.340826,2.340826,0.444,14.17,8.71
467.100,2.332,2.341397,2.341397,0.445,14.17,8.71
467.200,2.333,2.341990,2.341990,0.445,14.18,8.73
467.300,2.334,2.342353,2.342353,0.446,14.18,8.74
467.400,2.334,2.342692,2.342692,0.446,14.18,8.75
467.500,2.335,2.343405,2.343405,0.446,14.19,8.73
467.600,2.335,2.343947,2.343947,0.446,14.19,8.74
467.700,2.336,2.344436,2.344436,0.446,14.19,8.74
467.800,2.336,2.344864,2.344864,0.446,14.19,8.74
467.900,2.336,2.345233,2.345233,0.445,14.20,8.73
468.000,2.337,2.345884,2.345884,0.445,14.20,8.73
468.100,2.338,2.346382,2.346382,0.445,14.20,8.73
468.200,2.338,2.346997,2.346997,0.446,14.21,8.75
468.300,2.339,2.347424,2.347424,0.446,14.21,8.74
468.400,2.339,2.347869,2.347869,0.446,14.21,8.74
468.500,2.340,2.348527,2.348527,0.446,14.22,8.74
468.600,2.340,2.349065,2.349065,0.445,14.22,8.73
468.700,2.340,2.349511,2.349511,0.446,14.22,8.74
468.800,2.341,2.349982,2.349982,0.445,14.23,8.72
468.900,2.342,2.350380,2.350380,0.446,14.23,8.74
469.000,2.342,2.351134,2.351134,0.445,14.23,8.72
