"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
273.400,1.366,1.368244,1.368244,0.465,8.94,8.58
273.500,1.366,1.368502,1.368502,0.464,8.94,8.55
273.600,1.366,1.369068,1.369068,0.464,8.95,8.55
273.700,1.367,1.369705,1.369705,0.464,8.95,8.55
273.800,1.368,1.370312,1.370312,0.464,8.96,8.56
273.900,1.368,1.370623,1.370623,0.463,8.96,8.54
274.000,1.368,1.370990,1.370990,0.463,8.96,8.55
274.100,1.369,1.371482,1.371482,0.463,8.96,8.55
274.200,1.370,1.372291,1.372291,0.465,8.97,8.57
274.300,1.370,1.372679,1.372679,0.463,8.97,8.54
274.400,1.370,1.373005,1.373005,0.463,8.97,8.53
274.500,1.370,1.373532,1.373532,0.462,8.98,8.52
274.600,1.372,1.374235,1.374235,0.463,8.98,8.54
274.700,1.372,1.374700,1.374700,0.464,8.98,8.56
274.800,1.372,1.375073,1.375073,0.464,8.99,8.55
274.900,1.373,1.375535,1.375535,0.462,8.99,8.53
275.000,1.374,1.375882,1.375882,0.463,8.99,8.53
275.100,1.374,1.376569,1.376569,0.463,9.00,8.54
275.200,1.374,1.377168,1.377168,0.463,9.00,8.54
275.300,1.375,1.377654,1.377654,0.464,9.00,8.56
275.400,1.376,1.378184,1.378184,0.463,9.01,8.53
275.500,1.376,1.378705,1.378705,0.464,9.01,8.55
275.600,1.376,1.379076,1.379076,0.461,9.01,8.51
275.700,1.377,1.379668,1.379668,0.462,9.02,8.51
275.800,1.378,1.380252,1.380252,0.463,9.02,8.54
275.900,1.378,1.380835,1.380835,0.465,9.03,8.57
276.000,1.378,1.381215,1.381215,0.462,9.03,8.52
276.100,1.379,1.381801,1.381801,0.463,9.03,8.53
276.200,1.380,1.382373,1.382373,0.461,9.04,8.50
276.300,1.380,1.383028,1.383028,0.463,9.04,8.53
276.400,1.380,1.383650,1.383650,0.463,9.04,8.54
276.500,1.381,1.383943,1.383943,0.462,9.05,8.51
276.600,1.382,1.384331,1.384331,0.463,9.05,8.53
276.700,1.382,1.384622,1.384622,0.464,9.05,8.56
276.800,1.382,1.385386,1.385386,0.463,9.05,8.54
276.900,1.383,1.386041,1.386041,0.462,9.06,8.52
277.000,1.384,1.386539,1.386539,0.463,9.06,8.54
277.100,1.384,1.386953,1.386953,0.462,9.07,8.52
277.200,1.384,1.387321,1.387321,0.462,9.07,8.52
277.300,1.385,1.387899,1.387899,0.463,9.07,8.53
277.400,1.386,1.388550,1.388550,0.462,9.08,8.52
277.500,1.386,1.389113,1.389113,0.461,9.08,8.51
277.600,1.386,1.389549,1.389549,0.461,9.08,8.50
277.700,1.387,1.389783,1.389783,0.462,9.08,8.52
277.800,1.388,1.390612,1.390612,0.462,9.09,8.52
277.900,1.388,1.390929,1.390929,0.460,9.09,8.48
278.000,1.388,1.391599,1.391599,0.461,9.10,8.50
278.100,1.389,1.391925,1.391925,0.462,9.10,8.52
278.200,1.390,1.392437,1.392437,0.460,9.10,8.48
278.300,1.390,1.392988,1.392988,0.463,9.10,8.53
278.400,1.390,1.393424,1.393424,0.461,9.11,8.50
278.500,1.391,1.394132,1.394132,0.460,9.11,8.49
278.600,1.392,1.394630,1.394630,0.461,9.12,8.50
278.700,1.392,1.395151,1.395151,0.461,9.12,8.50
278.800,1.392,1.395430,1.395430,0.463,9.12,8.53
278.900,1.393,1.395936,1.395936,0.462,9.12,8.52
279.000,1.394,1.396440,1.396440,0.461,9.13,8.50
279.100,1.394,1.397039,1.397039,0.462,9.13,8.52
279.200,1.394,1.397578,1.397578,0.462,9.13,8.51
279.300,1.395,1.397930,1.397930,0.460,9.14,8.48
279.400,1.396,1.398262,1.398262,0.460,9.14,8.49
279.500,1.396,1.398961,1.398961,0.460,9.14,8.47
279.600,1.396,1.399785,1.399785,0.460,9.15,8.48
279.700,1.397,1.400206,1.400206,0.459,9.15,8.47
279.800,1.398,1.400526,1.400526,0.459,9.15,8.46
279.900,1.398,1.400772,1.400772,0.460,9.16,8.48
280.000,1.398,1.401489,1.401489,0.460,9.16,8.49
280.100,1.399,1.402265,1.402265,0.460,9.17,8.49
280.200,1.400,1.402700,1.402700,0.462,9.17,8.52
280.300,1.400,1.402771,1.402771,0.460,9.17,8.48
280.400,1.400,1.403097,1.403097,0.459,9.17,8.46
280.500,1.401,1.403930,1.403930,0.460,9.18,8.48
280.600,1.402,1.404765,1.404765,0.459,9.18,8.46
280.700,1.402,1.405269,1.405269,0.458,9.18,8.44
280.800,1.402,1.405577,1.405577,0.458,9.19,8.45
280.900,1.403,1.405879,1.405879,0.459,9.19,8.46
281.000,1.404,1.406540,1.406540,0.460,9.19,8.48
281.100,1.404,1.407073,1.407073,0.458,9.20,8.44
281.200,1.404,1.407642,1.407642,0.458,9.20,8.45
281.300,1.405,1.408089,1.408089,0.459,9.20,8.46
281.400,1.406,1.408590,1.408590,0.459,9.21,8.47
281.500,1.406,1.409106,1.409106,0.458,9.21,8.45
281.600,1.406,1.409621,1.409621,0.456,9.21,8.41
281.700,1.407,1.410169,1.410169,0.458,9.22,8.45
281.800,1.408,1.410785,1.410785,0.458,9.22,8.45
281.900,1.408,1.411191,1.411191,0.457,9.22,8.43
282.000,1.408,1.411722,1.411722,0.458,9.23,8.44
282.100,1.409,1.412062,1.412062,0.458,9.23,8.44
282.200,1.410,1.412608,1.412608,0.458,9.23,8.45
282.300,1.410,1.413452,1.413452,0.459,9.24,8.47
282.400,1.410,1.413570,1.413570,0.457,9.24,8.42
282.500,1.411,1.414148,1.414148,0.457,9.24,8.43
282.600,1.412,1.414661,1.414661,0.457,9.25,8.42
282.700,1.412,1.415401,1.415401,0.458,9.25,8.44
282.800,1.412,1.415911,1.415911,0.458,9.25,8.45
282.900,1.413,1.416329,1.416329,0.458,9.26,8.44
283.000,1.414,1.416806,1.416806,0.456,9.26,8.41
283.100,1.414,1.417262,1.417262,0.459,9.26,8.46
283.200,1.414,1.417828,1.417828,0.458,9.27,8.44
283.300,1.415,1.418260,1.418260,0.455,9.27,8.40
283.400,1.416,1.418595,1.418595,0.458,9.27,8.44
283.500,1.416,1.419134,1.419134,0.458,9.28,8.44
283.600,1.417,1.419837,1.419837,0.456,9.28,8.41
283.700,1.417,1.420379,1.420379,0.458,9.28,8.45
283.800,1.418,1.420823,1.420823,0.459,9.29,8.46
283.900,1.418,1.421128,1.421128,0.457,9.29,8.43
284.000,1.419,1.421937,1.421937,0.456,9.29,8.41
284.100,1.419,1.422367,1.422367,0.457,9.30,8.42
284.200,1.420,1.422906,1.422906,0.456,9.30,8.41
284.300,1.420,1.423330,1.423330,0.457,9.30,8.42
284.400,1.421,1.423836,1.423836,0.457,9.31,8.42
284.500,1.421,1.424322,1.424322,0.457,9.31,8.42
284.600,1.422,1.425001,1.425001,0.456,9.31,8.41
284.700,1.422,1.425312,1.425312,0.457,9.32,8.42
284.800,1.423,1.425827,1.425827,0.456,9.32,8.40
284.900,1.423,1.426363,1.426363,0.456,9.32,8.40
285.000,1.424,1.426935,1.426935,0.456,9.33,8.41
285.100,1.424,1.427347,1.427347,0.456,9.33,8.41
285.200,1.425,1.427833,1.427833,0.455,9.33,8.39
285.300,1.425,1.428150,1.428150,0.457,9.33,8.42
285.400,1.426,1.428941,1.428941,0.457,9.34,8.43
285.500,1.426,1.429160,1.429160,0.457,9.34,8.43
285.600,1.427,1.429842,1.429842,0.455,9.35,8.39
285.700,1.427,1.430197,1.430197,0.457,9.35,8.42
285.800,1.428,1.430959,1.430959,0.457,9.35,8.42
285.900,1.429,1.431424,1.431424,0.457,9.36,8.42
286.000,1.429,1.431747,1.431747,0.455,9.36,8.39
286.100,1.429,1.432073,1.432073,0.456,9.36,8.40
286.200,1.430,1.432707,1.432707,0.456,9.36,8.41
286.300,1.431,1.433388,1.433388,0.457,9.37,8.42
286.400,1.431,1.433729,1.433729,0.456,9.37,8.40
286.500,1.431,1.434152,1.434152,0.457,9.37,8.43
286.600,1.432,1.434543,1.434543,0.457,9.38,8.42
286.700,1.432,1.435219,1.435219,0.456,9.38,8.41
286.800,1.433,1.435971,1.435971,0.457,9.39,8.42
286.900,1.433,1.436454,1.436454,0.455,9.39,8.38
287.000,1.434,1.436748,1.436748,0.454,9.39,8.37
287.100,1.434,1.437145,1.437145,0.454,9.39,8.37
287.200,1.435,1.438010,1.438010,0.455,9.40,8.40
287.300,1.436,1.438416,1.438416,0.453,9.40,8.35
287.400,1.436,1.438842,1.438842,0.454,9.40,8.36
287.500,1.436,1.439278,1.439278,0.452,9.41,8.34
287.600,1.437,1.439746,1.439746,0.454,9.41,8.36
287.700,1.438,1.440581,1.440581,0.454,9.42,8.37
287.800,1.438,1.441106,1.441106,0.454,9.42,8.37
287.900,1.438,1.441414,1.441414,0.454,9.42,8.37
288.000,1.439,1.441630,1.441630,0.453,9.42,8.36
288.100,1.440,1.442306,1.442306,0.454,9.43,8.37
288.200,1.440,1.442898,1.442898,0.454,9.43,8.37
288.300,1.441,1.443574,1.443574,0.455,9.44,8.39
288.400,1.441,1.444122,1.444122,0.454,9.44,8.37
288.500,1.441,1.444362,1.444362,0.451,9.44,8.32
288.600,1.442,1.444871,1.444871,0.454,9.44,8.37
288.700,1.442,1.445313,1.445313,0.452,9.45,8.34
288.800,1.443,1.446062,1.446062,0.452,9.45,8.34
288.900,1.444,1.446374,1.446374,0.453,9.45,8.36
289.000,1.444,1.446913,1.446913,0.452,9.46,8.34
289.100,1.445,1.447348,1.447348,0.452,9.46,8.34
289.200,1.445,1.447799,1.447799,0.454,9.46,8.37
289.300,1.445,1.448210,1.448210,0.454,9.47,8.38
289.400,1.446,1.449090,1.449090,0.453,9.47,8.35
289.500,1.447,1.449624,1.449624,0.453,9.47,8.34
289.600,1.447,1.450160,1.450160,0.452,9.48,8.33
289.700,1.447,1.450477,1.450477,0.453,9.48,8.35
289.800,1.448,1.450892,1.450892,0.453,9.48,8.35
289.900,1.449,1.451484,1.451484,0.454,9.49,8.38
290.000,1.449,1.452281,1.452281,0.454,9.49,8.37
290.100,1.449,1.452521,1.452521,0.452,9.49,8.33
290.200,1.450,1.453253,1.453253,0.452,9.50,8.34
290.300,1.450,1.453413,1.453413,0.452,9.50,8.34
290.400,1.451,1.454183,1.454183,0.453,9.50,8.35
290.500,1.451,1.454637,1.454637,0.452,9.51,8.32
290.600,1.452,1.455211,1.455211,0.451,9.51,8.32
290.700,1.452,1.455599,1.455599,0.452,9.51,8.34
290.800,1.453,1.456115,1.456115,0.451,9.52,8.31
290.900,1.453,1.456589,1.456589,0.451,9.52,8.32
291.000,1.454,1.456950,1.456950,0.453,9.52,8.35
291.100,1.454,1.457546,1.457546,0.452,9.53,8.33
291.200,1.455,1.458266,1.458266,0.452,9.53,8.33
291.300,1.455,1.458645,1.458645,0.453,9.53,8.36
291.400,1.456,1.459007,1.459007,0.452,9.54,8.34
291.500,1.456,1.459412,1.459412,0.452,9.54,8.33
291.600,1.457,1.460295,1.460295,0.452,9.54,8.33
291.700,1.458,1.460577,1.460577,0.450,9.55,8.29
291.800,1.458,1.461125,1.461125,0.451,9.55,8.32
291.900,1.458,1.461522,1.461522,0.451,9.55,8.32
292.000,1.459,1.461996,1.461996,0.450,9.56,8.29
292.100,1.460,1.462740,1.462740,0.452,9.56,8.34
292.200,1.460,1.463255,1.463255,0.453,9.56,8.35
292.300,1.460,1.463388,1.463388,0.450,9.56,8.30
292.400,1.461,1.463862,1.463862,0.449,9.57,8.28
292.500,1.461,1.464393,1.464393,0.451,9.57,8.32
292.600,1.462,1.465207,1.465207,0.450,9.58,8.30
292.700,1.462,1.465516,1.465516,0.451,9.58,8.31
292.800,1.463,1.466102,1.466102,0.449,9.58,8.28
292.900,1.463,1.466464,1.466464,0.449,9.58,8.29
293.000,1.464,1.467104,1.467104,0.451,9.59,8.31
293.100,1.465,1.467438,1.467438,0.450,9.59,8.30
293.200,1.465,1.467788,1.467788,0.450,9.59,8.30
293.300,1.465,1.468324,1.468324,0.451,9.60,8.32
293.400,1.466,1.469026,1.469026,0.449,9.60,8.28
293.500,1.466,1.469649,1.469649,0.450,9.61,8.30
293.600,1.467,1.470114,1.470114,0.450,9.61,8.30
293.700,1.467,1.470454,1.470454,0.450,9.61,8.29
293.800,1.468,1.470949,1.470949,0.450,9.61,8.30
293.900,1.468,1.471314,1.471314,0.450,9.62,8.29
294.000,1.469,1.472164,1.472164,0.450,9.62,8.29
294.100,1.469,1.472605,1.472605,0.449,9.62,8.29
294.200,1.470,1.472916,1.472916,0.450,9.63,8.30
294.300,1.470,1.473379,1.473379,0.450,9.63,8.29
294.400,1.471,1.474024,1.474024,0.450,9.63,8.29
294.500,1.471,1.474499,1.474499,0.449,9.64,8.28
294.600,1.472,1.475298,1.475298,0.449,9.64,8.29
294.700,1.472,1.475435,1.475435,0.449,9.64,8.28
294.800,1.472,1.476137,1.476137,0.449,9.65,8.27
294.900,1.473,1.476566,1.476566,0.450,9.65,8.30
295.000,1.474,1.477313,1.477313,0.451,9.66,8.32
295.100,1.474,1.477562,1.477562,0.450,9.66,8.29
295.200,1.474,1.477997,1.477997,0.449,9.66,8.28
295.300,1.475,1.478531,1.478531,0.451,9.66,8.31
295.400,1.476,1.479111,1.479111,0.450,9.67,8.29
295.500,1.476,1.479624,1.479624,0.450,9.67,8.30
295.600,1.476,1.480237,1.480237,0.449,9.67,8.28
295.700,1.477,1.480599,1.480599,0.450,9.68,8.29
295.800,1.478,1.481289,1.481289,0.449,9.68,8.29
295.900,1.478,1.481588,1.481588,0.448,9.68,8.26
296.000,1.478,1.482305,1.482305,0.448,9.69,8.26
296.100,1.479,1.482770,1.482770,0.450,9.69,8.29
296.200,1.480,1.483203,1.483203,0.448,9.69,8.26
296.300,1.480,1.483419,1.483419,0.447,9.70,8.25
296.400,1.480,1.483976,1.483976,0.448,9.70,8.26
296.500,1.481,1.484711,1.484711,0.448,9.70,8.27
296.600,1.482,1.485298,1.485298,0.447,9.71,8.24
296.700,1.482,1.485852,1.485852,0.449,9.71,8.28
296.800,1.482,1.486151,1.486151,0.447,9.71,8.25
296.900,1.483,1.486471,1.486471,0.447,9.72,8.25
297.000,1.484,1.487309,1.487309,0.449,9.72,8.28
297.100,1.484,1.487893,1.487893,0.448,9.72,8.25
297.200,1.484,1.488444,1.488444,0.448,9.73,8.26
297.300,1.485,1.488675,1.488675,0.449,9.73,8.27
297.400,1.486,1.489078,1.489078,0.448,9.73,8.26
297.500,1.486,1.489768,1.489768,0.451,9.74,8.31
297.600,1.486,1.490402,1.490402,0.448,9.74,8.25
297.700,1.487,1.491025,1.491025,0.449,9.75,8.28
297.800,1.488,1.491303,1.491303,0.446,9.75,8.22
297.900,1.488,1.491599,1.491599,0.446,9.75,8.22
298.000,1.488,1.492346,1.492346,0.449,9.75,8.28
298.100,1.489,1.492882,1.492882,0.447,9.76,8.25
298.200,1.490,1.493371,1.493371,0.447,9.76,8.25
298.300,1.490,1.493735,1.493735,0.447,9.76,8.24
298.400,1.490,1.494248,1.494248,0.446,9.77,8.22
298.500,1.491,1.494660,1.494660,0.447,9.77,8.23
298.600,1.492,1.495430,1.495430,0.448,9.77,8.26
298.700,1.492,1.495981,1.495981,0.447,9.78,8.24
298.800,1.492,1.496479,1.496479,0.447,9.78,8.25
298.900,1.493,1.496790,1.496790,0.447,9.78,8.24
299.000,1.494,1.497065,1.497065,0.446,9.78,8.22
299.100,1.494,1.497661,1.497661,0.447,9.79,8.24
299.200,1.494,1.498342,1.498342,0.447,9.79,8.23
299.300,1.495,1.499062,1.499062,0.448,9.80,8.26
299.400,1.496,1.499525,1.499525,0.446,9.80,8.23
299.500,1.496,1.499886,1.499886,0.446,9.80,8.22
299.600,1.496,1.500256,1.500256,0.446,9.81,8.23
299.700,1.497,1.501024,1.501024,0.446,9.81,8.23
299.800,1.498,1.501616,1.501616,0.447,9.81,8.24
299.900,1.498,1.502055,1.502055,0.447,9.82,8.25
300.000,1.498,1.502372,1.502372,0.446,9.82,8.23
300.100,1.499,1.502721,1.502721,0.446,9.82,8.22
300.200,1.500,1.503355,1.503355,0.448,9.83,8.26
300.300,1.500,1.503989,1.503989,0.447,9.83,8.25
300.400,1.500,1.504662,1.504662,0.448,9.83,8.26
300.500,1.501,1.504846,1.504846,0.447,9.84,8.24
300.600,1.502,1.505243,1.505243,0.445,9.84,8.21
300.700,1.502,1.505954,1.505954,0.448,9.84,8.27
300.800,1.502,1.506537,1.506537,0.445,9.85,8.21
300.900,1.503,1.507044,1.507044,0.446,9.85,8.22
301.000,1.504,1.507284,1.507284,0.446,9.85,8.23
301.100,1.504,1.507761,1.507761,0.446,9.85,8.23
301.200,1.504,1.508436,1.508436,0.446,9.86,8.22
301.300,1.505,1.508976,1.508976,0.446,9.86,8.23
301.400,1.506,1.509509,1.509509,0.447,9.87,8.24
301.500,1.506,1.509645,1.509645,0.446,9.87,8.23
301.600,1.506,1.510412,1.510412,0.445,9.87,8.21
301.700,1.507,1.510836,1.510836,0.446,9.87,8.23
301.800,1.508,1.511523,1.511523,0.445,9.88,8.20
301.900,1.508,1.512078,1.512078,0.445,9.88,8.21
302.000,1.508,1.512365,1.512365,0.445,9.88,8.21
302.100,1.509,1.512901,1.512901,0.445,9.89,8.21
302.200,1.510,1.513532,1.513532,0.446,9.89,8.23
302.300,1.510,1.514066,1.514066,0.446,9.90,8.22
302.400,1.510,1.514519,1.514519,0.446,9.90,8.23
302.500,1.511,1.514845,1.514845,0.445,9.90,8.20
302.600,1.512,1.515316,1.515316,0.446,9.90,8.22
302.700,1.512,1.516000,1.516000,0.446,9.91,8.23
302.800,1.512,1.516693,1.516693,0.447,9.91,8.24
302.900,1.513,1.517191,1.517191,0.446,9.92,8.22
303.000,1.514,1.517482,1.517482,0.445,9.92,8.20
303.100,1.514,1.517819,1.517819,0.445,9.92,8.20
303.200,1.514,1.518545,1.518545,0.446,9.93,8.23
303.300,1.515,1.519132,1.519132,0.446,9.93,8.22
303.400,1.516,1.519733,1.519733,0.446,9.93,8.22
303.500,1.516,1.520059,1.520059,0.446,9.94,8.22
303.600,1.516,1.520367,1.520367,0.446,9.94,8.23
303.700,1.517,1.520898,1.520898,0.446,9.94,8.23
303.800,1.518,1.521555,1.521555,0.446,9.94,8.22
303.900,1.518,1.521929,1.521929,0.447,9.95,8.24
304.000,1.518,1.522548,1.522548,0.446,9.95,8.22
304.100,1.519,1.522906,1.522906,0.445,9.95,8.20
304.200,1.520,1.523511,1.523511,0.446,9.96,8.22
304.300,1.520,1.523822,1.523822,0.447,9.96,8.24
304.400,1.520,1.524438,1.524438,0.446,9.96,8.22
304.500,1.521,1.524962,1.524962,0.445,9.97,8.21
304.600,1.522,1.525419,1.525419,0.447,9.97,8.25
304.700,1.522,1.526020,1.526020,0.446,9.97,8.23
304.800,1.522,1.526473,1.526473,0.446,9.98,8.22
304.900,1.523,1.527042,1.527042,0.446,9.98,8.22
305.000,1.524,1.527481,1.527481,0.445,9.98,8.21
305.100,1.524,1.528014,1.528014,0.447,9.99,8.24
305.200,1.524,1.528375,1.528375,0.449,9.99,8.27
305.300,1.525,1.529048,1.529048,0.447,9.99,8.23
305.400,1.526,1.529451,1.529451,0.445,10.00,8.21
305.500,1.526,1.530032,1.530032,0.447,10.00,8.24
305.600,1.526,1.530574,1.530574,0.446,10.00,8.22
305.700,1.527,1.530885,1.530885,0.446,10.01,8.22
305.800,1.528,1.531463,1.531463,0.448,10.01,8.26
305.900,1.528,1.532005,1.532005,0.447,10.01,8.24
306.000,1.528,1.532565,1.532565,0.445,10.02,8.20
306.100,1.529,1.532979,1.532979,0.447,10.02,8.24
306.200,1.530,1.533326,1.533326,0.447,10.02,8.23
306.300,1.530,1.533901,1.533901,0.446,10.03,8.23
306.400,1.530,1.534624,1.534624,0.447,10.03,8.24
306.500,1.531,1.535136,1.535136,0.447,10.03,8.24
306.600,1.532,1.535613,1.535613,0.447,10.04,8.24
306.700,1.532,1.535930,1.535930,0.446,10.04,8.22
306.800,1.532,1.536419,1.536419,0.447,10.04,8.24
306.900,1.533,1.537166,1.537166,0.448,10.05,8.27
307.000,1.534,1.537714,1.537714,0.447,10.05,8.24
307.100,1.534,1.538158,1.538158,0.444,10.05,8.19
307.200,1.534,1.538315,1.538315,0.445,10.05,8.21
307.300,1.535,1.539026,1.539026,0.447,10.06,8.24
307.400,1.536,1.539720,1.539720,0.447,10.06,8.24
307.500,1.536,1.540182,1.540182,0.446,10.07,8.22
307.600,1.536,1.540653,1.540653,0.448,10.07,8.26
307.700,1.537,1.541059,1.541059,0.446,10.07,8.23
307.800,1.538,1.541589,1.541589,0.448,10.08,8.26
307.900,1.538,1.542182,1.542182,0.447,10.08,8.24
308.000,1.538,1.542709,1.542709,0.447,10.08,8.23
308.100,1.539,1.543245,1.543245,0.447,10.09,8.25
308.200,1.540,1.543598,1.543598,0.447,10.09,8.23
308.300,1.540,1.544247,1.544247,0.447,10.09,8.24
308.400,1.540,1.544466,1.544466,0.448,10.09,8.26
308.500,1.541,1.545168,1.545168,0.449,10.10,8.27
308.600,1.542,1.545568,1.545568,0.447,10.10,8.25
308.700,1.542,1.546143,1.546143,0.447,10.11,8.25
308.800,1.542,1.546652,1.546652,0.448,10.11,8.25
308.900,1.543,1.547049,1.547049,0.447,10.11,8.24
309.000,1.544,1.547464,1.547464,0.447,10.11,8.24
309.100,1.544,1.548104,1.548104,0.448,10.12,8.26
309.200,1.545,1.548572,1.548572,0.449,10.12,8.27
309.300,1.545,1.549117,1.549117,0.448,10.12,8.25
309.400,1.546,1.549648,1.549648,0.447,10.13,8.25
309.500,1.546,1.550062,1.550062,0.448,10.13,8.26
309.600,1.546,1.550643,1.550643,0.449,10.13,8.27
309.700,1.547,1.551289,1.551289,0.447,10.14,8.24
309.800,1.548,1.551588,1.551588,0.448,10.14,8.26
309.900,1.548,1.552284,1.552284,0.447,10.15,8.24
310.000,1.548,1.552862,1.552862,0.448,10.15,8.25
310.100,1.549,1.553315,1.553315,0.448,10.15,8.27
310.200,1.550,1.553656,1.553656,0.448,10.15,8.25
310.300,1.550,1.554089,1.554089,0.447,10.16,8.24
310.400,1.550,1.554598,1.554598,0.447,10.16,8.24
310.500,1.551,1.555366,1.555366,0.447,10.17,8.24
310.600,1.552,1.555754,1.555754,0.447,10.17,8.24
310.700,1.552,1.556163,1.556163,0.447,10.17,8.24
310.800,1.552,1.556453,1.556453,0.446,10.17,8.22
310.900,1.553,1.557428,1.557428,0.447,10.18,8.24
311.000,1.554,1.557934,1.557934,0.447,10.18,8.24
311.100,1.554,1.558269,1.558269,0.446,10.18,8.22
311.200,1.554,1.558657,1.558657,0.447,10.19,8.25
311.300,1.555,1.559271,1.559271,0.447,10.19,8.25
311.400,1.556,1.559946,1.559946,0.448,10.20,8.26
311.500,1.556,1.560636,1.560636,0.448,10.20,8.25
311.600,1.556,1.560749,1.560749,0.446,10.20,8.23
311.700,1.557,1.561164,1.561164,0.447,10.20,8.25
311.800,1.558,1.561703,1.561703,0.448,10.21,8.27
311.900,1.558,1.562562,1.562562,0.447,10.21,8.25
312.000,1.558,1.562980,1.562980,0.448,10.22,8.26
312.100,1.559,1.563329,1.563329,0.448,10.22,8.26
312.200,1.560,1.563679,1.563679,0.448,10.22,8.27
312.300,1.560,1.564506,1.564506,0.448,10.23,8.26
312.400,1.560,1.565039,1.565039,0.448,10.23,8.27
312.500,1.561,1.565534,1.565534,0.448,10.23,8.27
312.600,1.562,1.565818,1.565818,0.447,10.23,8.25
312.700,1.562,1.566301,1.566301,0.449,10.24,8.27
312.800,1.563,1.566808,1.566808,0.449,10.24,8.28
312.900,1.563,1.567528,1.567528,0.448,10.25,8.25
313.000,1.564,1.568031,1.568031,0.447,10.25,8.25
313.100,1.564,1.568393,1.568393,0.447,10.25,8.24
313.200,1.565,1.568707,1.568707,0.449,10.25,8.27
313.300,1.565,1.569382,1.569382,0.449,10.26,8.27
313.400,1.566,1.569853,1.569853,0.448,10.26,8.25
313.500,1.566,1.570431,1.570431,0.449,10.26,8.27
313.600,1.566,1.571050,1.571050,0.449,10.27,8.28
313.700,1.567,1.571560,1.571560,0.448,10.27,8.26
313.800,1.568,1.571690,1.571690,0.447,10.27,8.25
313.900,1.568,1.572324,1.572324,0.449,10.28,8.27
314.000,1.568,1.572985,1.572985,0.448,10.28,8.27
314.100,1.569,1.573915,1.573915,0.449,10.29,8.28
314.200,1.570,1.574220,1.574220,0.448,10.29,8.26
314.300,1.570,1.574434,1.574434,0.448,10.29,8.26
314.400,1.570,1.574665,1.574665,0.447,10.29,8.25
314.500,1.571,1.575500,1.575500,0.449,10.30,8.27
314.600,1.572,1.576188,1.576188,0.448,10.30,8.26
314.700,1.572,1.576653,1.576653,0.448,10.30,8.26
314.800,1.572,1.576872,1.576872,0.448,10.31,8.27
314.900,1.573,1.577512,1.577512,0.449,10.31,8.27
315.000,1.574,1.577867,1.577867,0.449,10.31,8.27
315.100,1.574,1.578685,1.578685,0.448,10.32,8.26
315.200,1.574,1.578922,1.578922,0.450,10.32,8.29
315.300,1.575,1.579295,1.579295,0.448,10.32,8.26
315.400,1.576,1.579879,1.579879,0.448,10.33,8.26
315.500,1.576,1.580664,1.580664,0.447,10.33,8.25
315.600,1.576,1.580895,1.580895,0.449,10.33,8.27
315.700,1.577,1.581372,1.581372,0.449,10.34,8.27
315.800,1.578,1.581867,1.581867,0.448,10.34,8.26
315.900,1.578,1.582394,1.582394,0.449,10.34,8.28
316.000,1.578,1.582889,1.582889,0.448,10.35,8.26
316.100,1.579,1.583597,1.583597,0.447,10.35,8.23
316.200,1.580,1.583944,1.583944,0.447,10.35,8.24
316.300,1.580,1.584436,1.584436,0.448,10.36,8.25
316.400,1.581,1.584839,1.584839,0.449,10.36,8.27
316.500,1.581,1.585482,1.585482,0.448,10.36,8.27
316.600,1.582,1.585973,1.585973,0.448,10.37,8.26
316.700,1.582,1.586364,1.586364,0.448,10.37,8.26
316.800,1.583,1.587049,1.587049,0.449,10.37,8.28
316.900,1.583,1.587511,1.587511,0.448,10.38,8.26
317.000,1.584,1.587994,1.587994,0.448,10.38,8.25
317.100,1.584,1.588492,1.588492,0.448,10.38,8.26
317.200,1.584,1.588886,1.588886,0.448,10.38,8.25
317.300,1.586,1.589535,1.589535,0.448,10.39,8.27
317.400,1.586,1.589840,1.589840,0.447,10.39,8.25
317.500,1.586,1.590459,1.590459,0.448,10.40,8.27
317.600,1.586,1.591013,1.591013,0.448,10.40,8.26
317.700,1.587,1.591629,1.591629,0.448,10.40,8.27
317.800,1.588,1.591946,1.591946,0.449,10.40,8.28
317.900,1.588,1.592453,1.592453,0.450,10.41,8.29
318.000,1.588,1.592788,1.592788,0.447,10.41,8.25
318.100,1.589,1.593567,1.593567,0.449,10.42,8.28
318.200,1.590,1.594210,1.594210,0.449,10.42,8.28
318.300,1.590,1.594515,1.594515,0.449,10.42,8.28
318.400,1.590,1.594814,1.594814,0.447,10.42,8.25
318.500,1.591,1.595410,1.595410,0.448,10.43,8.27
318.600,1.592,1.596301,1.596301,0.448,10.43,8.26
318.700,1.592,1.596690,1.596690,0.449,10.44,8.27
318.800,1.592,1.597054,1.597054,0.449,10.44,8.27
318.900,1.593,1.597427,1.597427,0.447,10.44,8.24
319.000,1.594,1.597946,1.597946,0.448,10.44,8.27
319.100,1.594,1.598618,1.598618,0.449,10.45,8.28
319.200,1.594,1.599101,1.599101,0.447,10.45,8.24
319.300,1.595,1.599631,1.599631,0.447,10.46,8.24
319.400,1.596,1.599940,1.599940,0.448,10.46,8.26
319.500,1.596,1.600606,1.600606,0.448,10.46,8.26
319.600,1.596,1.601068,1.601068,0.448,10.46,8.25
319.700,1.597,1.601631,1.601631,0.448,10.47,8.26
