"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
149.850,0.746,0.744025,0.744025,0.437,5.42,8.02
149.950,0.747,0.744757,0.744757,0.437,5.42,8.02
150.050,0.748,0.745130,0.745130,0.437,5.43,8.03
150.150,0.748,0.745708,0.745708,0.435,5.43,7.99
150.250,0.748,0.746149,0.746149,0.435,5.43,7.98
150.350,0.749,0.746407,0.746407,0.436,5.44,8.00
150.450,0.750,0.747145,0.747145,0.436,5.44,8.01
150.550,0.750,0.747637,0.747637,0.435,5.45,7.99
150.650,0.750,0.748105,0.748105,0.435,5.45,7.97
150.750,0.751,0.748798,0.748798,0.435,5.45,7.97
150.850,0.752,0.749180,0.749180,0.435,5.46,7.99
150.950,0.752,0.749476,0.749476,0.435,5.46,7.97
151.050,0.752,0.749992,0.749992,0.433,5.46,7.95
151.150,0.753,0.750578,0.750578,0.434,5.47,7.95
151.250,0.754,0.751319,0.751319,0.435,5.47,7.99
151.350,0.754,0.751571,0.751571,0.433,5.47,7.95
151.450,0.754,0.752042,0.752042,0.432,5.48,7.93
151.550,0.755,0.752558,0.752558,0.432,5.48,7.92
151.650,0.756,0.753366,0.753366,0.432,5.49,7.93
151.750,0.756,0.753757,0.753757,0.434,5.49,7.96
151.850,0.756,0.754054,0.754054,0.430,5.49,7.90
151.950,0.757,0.754371,0.754371,0.431,5.49,7.91
152.050,0.757,0.755008,0.755008,0.431,5.50,7.90
152.150,0.758,0.755577,0.755577,0.431,5.50,7.92
152.250,0.758,0.756045,0.756045,0.432,5.51,7.93
152.350,0.759,0.756462,0.756462,0.431,5.51,7.91
152.450,0.759,0.757049,0.757049,0.430,5.51,7.88
152.550,0.760,0.757585,0.757585,0.429,5.52,7.88
152.650,0.760,0.758276,0.758276,0.430,5.52,7.89
152.750,0.761,0.758548,0.758548,0.428,5.52,7.85
152.850,0.761,0.758978,0.758978,0.428,5.53,7.85
152.950,0.762,0.759704,0.759704,0.428,5.53,7.85
153.050,0.762,0.760151,0.760151,0.427,5.54,7.83
153.150,0.763,0.760690,0.760690,0.429,5.54,7.87
153.250,0.763,0.761066,0.761066,0.427,5.54,7.83
153.350,0.764,0.761529,0.761529,0.426,5.55,7.81
153.450,0.764,0.762059,0.762059,0.427,5.55,7.83
153.550,0.765,0.762566,0.762566,0.427,5.55,7.84
153.650,0.765,0.763235,0.763235,0.427,5.56,7.83
153.750,0.766,0.763650,0.763650,0.426,5.56,7.82
153.850,0.766,0.764201,0.764201,0.427,5.57,7.84
153.950,0.767,0.764835,0.764835,0.426,5.57,7.82
154.050,0.767,0.765146,0.765146,0.427,5.57,7.83
154.150,0.768,0.765762,0.765762,0.424,5.58,7.78
154.250,0.768,0.766153,0.766153,0.425,5.58,7.79
154.350,0.768,0.766705,0.766705,0.425,5.58,7.81
154.450,0.770,0.767282,0.767282,0.425,5.59,7.80
154.550,0.770,0.767673,0.767673,0.426,5.59,7.82
154.650,0.770,0.768233,0.768233,0.425,5.60,7.79
154.750,0.770,0.768737,0.768737,0.424,5.60,7.79
154.850,0.771,0.769442,0.769442,0.425,5.60,7.80
154.950,0.772,0.769732,0.769732,0.424,5.61,7.78
155.050,0.772,0.770221,0.770221,0.422,5.61,7.75
155.150,0.772,0.770811,0.770811,0.422,5.61,7.74
155.250,0.773,0.771314,0.771314,0.424,5.62,7.79
155.350,0.774,0.771871,0.771871,0.424,5.62,7.78
155.450,0.774,0.772114,0.772114,0.421,5.62,7.73
155.550,0.774,0.772817,0.772817,0.423,5.63,7.77
155.650,0.775,0.773542,0.773542,0.422,5.63,7.74
155.750,0.776,0.774126,0.774126,0.423,5.64,7.77
155.850,0.776,0.774259,0.774259,0.424,5.64,7.79
155.950,0.776,0.774748,0.774748,0.423,5.64,7.75
156.050,0.777,0.775116,0.775116,0.422,5.65,7.74
156.150,0.778,0.775892,0.775892,0.422,5.65,7.74
156.250,0.778,0.776532,0.776532,0.422,5.66,7.75
156.350,0.778,0.776674,0.776674,0.423,5.66,7.76
156.450,0.779,0.777151,0.777151,0.422,5.66,7.74
156.550,0.780,0.777720,0.777720,0.421,5.66,7.72
156.650,0.780,0.778709,0.778709,0.421,5.67,7.72
156.750,0.780,0.778929,0.778929,0.419,5.67,7.68
156.850,0.781,0.779281,0.779281,0.420,5.68,7.71
156.950,0.782,0.779483,0.779483,0.419,5.68,7.70
157.050,0.782,0.780330,0.780330,0.419,5.68,7.69
157.150,0.783,0.780967,0.780967,0.420,5.69,7.70
157.250,0.783,0.781411,0.781411,0.419,5.69,7.68
157.350,0.784,0.781708,0.781708,0.419,5.69,7.68
157.450,0.784,0.782274,0.782274,0.419,5.70,7.69
157.550,0.785,0.782908,0.782908,0.421,5.70,7.72
157.650,0.785,0.783278,0.783278,0.418,5.70,7.67
157.750,0.786,0.783583,0.783583,0.418,5.71,7.67
157.850,0.786,0.784232,0.784232,0.418,5.71,7.66
157.950,0.786,0.784839,0.784839,0.419,5.72,7.70
158.050,0.788,0.785515,0.785515,0.418,5.72,7.66
158.150,0.788,0.785731,0.785731,0.418,5.72,7.67
158.250,0.788,0.786107,0.786107,0.418,5.73,7.66
158.350,0.788,0.786762,0.786762,0.417,5.73,7.65
158.450,0.790,0.787464,0.787464,0.418,5.74,7.67
158.550,0.790,0.787583,0.787583,0.416,5.74,7.63
158.650,0.790,0.787997,0.787997,0.417,5.74,7.65
158.750,0.790,0.788726,0.788726,0.415,5.74,7.62
158.850,0.791,0.789180,0.789180,0.416,5.75,7.64
158.950,0.792,0.789778,0.789778,0.417,5.75,7.65
159.050,0.792,0.789968,0.789968,0.415,5.75,7.62
159.150,0.792,0.790522,0.790522,0.415,5.76,7.61
159.250,0.793,0.791310,0.791310,0.415,5.76,7.62
159.350,0.794,0.791748,0.791748,0.417,5.77,7.65
159.450,0.794,0.792012,0.792012,0.416,5.77,7.63
159.550,0.794,0.792599,0.792599,0.414,5.77,7.60
159.650,0.795,0.793191,0.793191,0.414,5.78,7.60
159.750,0.796,0.793721,0.793721,0.415,5.78,7.62
159.850,0.796,0.794130,0.794130,0.415,5.78,7.61
159.950,0.796,0.794498,0.794498,0.414,5.79,7.59
160.050,0.797,0.795256,0.795256,0.414,5.79,7.59
160.150,0.798,0.795902,0.795902,0.414,5.80,7.60
160.250,0.798,0.796346,0.796346,0.413,5.80,7.58
160.350,0.798,0.796761,0.796761,0.414,5.80,7.60
160.450,0.799,0.797075,0.797075,0.413,5.81,7.58
160.550,0.800,0.797825,0.797825,0.414,5.81,7.60
160.650,0.800,0.798337,0.798337,0.413,5.81,7.58
160.750,0.800,0.798915,0.798915,0.412,5.82,7.57
160.850,0.801,0.799220,0.799220,0.412,5.82,7.57
160.950,0.802,0.799582,0.799582,0.413,5.82,7.57
161.050,0.802,0.800183,0.800183,0.413,5.83,7.57
161.150,0.802,0.801025,0.801025,0.413,5.83,7.57
161.250,0.803,0.801356,0.801356,0.412,5.84,7.56
161.350,0.804,0.801620,0.801620,0.411,5.84,7.54
161.450,0.804,0.802115,0.802115,0.412,5.84,7.55
161.550,0.804,0.802944,0.802944,0.411,5.85,7.55
161.650,0.805,0.803362,0.803362,0.412,5.85,7.56
161.750,0.806,0.803789,0.803789,0.410,5.85,7.53
161.850,0.806,0.804008,0.804008,0.409,5.86,7.51
161.950,0.806,0.804595,0.804595,0.410,5.86,7.52
162.050,0.808,0.805400,0.805400,0.411,5.87,7.53
162.150,0.808,0.805842,0.805842,0.411,5.87,7.53
162.250,0.808,0.806316,0.806316,0.408,5.87,7.48
162.350,0.808,0.806707,0.806707,0.409,5.88,7.51
162.450,0.809,0.807140,0.807140,0.409,5.88,7.50
162.550,0.810,0.807694,0.807694,0.409,5.88,7.51
162.650,0.810,0.808227,0.808227,0.408,5.89,7.48
162.750,0.810,0.808816,0.808816,0.407,5.89,7.47
162.850,0.811,0.809252,0.809252,0.407,5.89,7.46
162.950,0.812,0.809824,0.809824,0.408,5.90,7.48
163.050,0.812,0.810141,0.810141,0.408,5.90,7.49
163.150,0.812,0.810858,0.810858,0.407,5.91,7.47
163.250,0.813,0.811255,0.811255,0.407,5.91,7.47
163.350,0.814,0.811720,0.811720,0.406,5.91,7.45
163.450,0.814,0.812552,0.812552,0.406,5.92,7.45
163.550,0.814,0.813009,0.813009,0.407,5.92,7.47
163.650,0.815,0.813569,0.813569,0.406,5.93,7.45
163.750,0.816,0.813844,0.813844,0.407,5.93,7.46
163.850,0.816,0.814372,0.814372,0.407,5.93,7.47
163.950,0.816,0.814914,0.814914,0.407,5.94,7.47
164.050,0.817,0.815515,0.815515,0.406,5.94,7.45
164.150,0.818,0.815948,0.815948,0.406,5.94,7.44
164.250,0.818,0.816546,0.816546,0.405,5.95,7.44
164.350,0.818,0.816985,0.816985,0.405,5.95,7.43
164.450,0.819,0.817388,0.817388,0.404,5.95,7.42
164.550,0.820,0.818039,0.818039,0.405,5.96,7.44
164.650,0.820,0.818407,0.818407,0.405,5.96,7.44
164.750,0.820,0.818816,0.818816,0.404,5.96,7.42
164.850,0.821,0.819384,0.819384,0.404,5.97,7.41
164.950,0.822,0.820075,0.820075,0.403,5.97,7.40
165.050,0.822,0.820570,0.820570,0.405,5.98,7.43
165.150,0.823,0.821082,0.821082,0.404,5.98,7.41
165.250,0.823,0.821366,0.821366,0.403,5.98,7.39
165.350,0.824,0.822018,0.822018,0.403,5.99,7.39
165.450,0.824,0.822380,0.822380,0.402,5.99,7.38
165.550,0.824,0.823177,0.823177,0.402,6.00,7.38
165.650,0.825,0.823479,0.823479,0.402,6.00,7.38
165.750,0.826,0.824104,0.824104,0.403,6.00,7.40
165.850,0.826,0.824584,0.824584,0.402,6.01,7.37
165.950,0.826,0.825171,0.825171,0.402,6.01,7.37
166.050,0.828,0.825731,0.825731,0.403,6.01,7.39
166.150,0.828,0.825997,0.825997,0.402,6.02,7.38
166.250,0.828,0.826391,0.826391,0.401,6.02,7.35
166.350,0.828,0.827087,0.827087,0.402,6.02,7.37
166.450,0.829,0.827612,0.827612,0.402,6.03,7.38
166.550,0.830,0.828201,0.828201,0.403,6.03,7.39
166.650,0.830,0.828510,0.828510,0.400,6.03,7.34
166.750,0.830,0.828942,0.828942,0.400,6.04,7.34
166.850,0.831,0.829443,0.829443,0.400,6.04,7.34
166.950,0.832,0.830198,0.830198,0.401,6.05,7.35
167.050,0.832,0.830661,0.830661,0.399,6.05,7.32
167.150,0.832,0.831212,0.831212,0.399,6.05,7.33
167.250,0.833,0.831413,0.831413,0.398,6.06,7.30
167.350,0.834,0.831872,0.831872,0.399,6.06,7.32
167.450,0.834,0.832589,0.832589,0.399,6.06,7.32
167.550,0.834,0.833131,0.833131,0.398,6.07,7.30
167.650,0.835,0.833528,0.833528,0.399,6.07,7.32
167.750,0.836,0.833934,0.833934,0.396,6.07,7.27
167.850,0.836,0.834515,0.834515,0.397,6.08,7.28
167.950,0.836,0.835173,0.835173,0.397,6.08,7.29
168.050,0.837,0.835691,0.835691,0.398,6.09,7.30
168.150,0.838,0.836275,0.836275,0.396,6.09,7.27
168.250,0.838,0.836630,0.836630,0.396,6.09,7.26
168.350,0.838,0.837134,0.837134,0.395,6.10,7.25
168.450,0.839,0.837451,0.837451,0.394,6.10,7.24
168.550,0.840,0.838085,0.838085,0.395,6.10,7.25
168.650,0.840,0.838814,0.838814,0.398,6.11,7.31
168.750,0.840,0.839338,0.839338,0.396,6.11,7.26
168.850,0.841,0.839623,0.839623,0.396,6.12,7.26
168.950,0.842,0.839999,0.839999,0.394,6.12,7.24
169.050,0.842,0.840440,0.840440,0.395,6.12,7.24
169.150,0.842,0.841187,0.841187,0.396,6.13,7.26
169.250,0.843,0.841818,0.841818,0.395,6.13,7.24
169.350,0.844,0.842114,0.842114,0.394,6.13,7.23
169.450,0.844,0.842491,0.842491,0.394,6.14,7.22
169.550,0.844,0.843139,0.843139,0.393,6.14,7.22
169.650,0.846,0.843892,0.843892,0.396,6.15,7.26
169.750,0.846,0.844911,0.844911,0.394,6.15,7.23
169.850,0.846,0.845065,0.845065,0.392,6.15,7.20
169.950,0.846,0.845667,0.845667,0.393,6.16,7.20
170.050,0.847,0.846301,0.846301,0.393,6.16,7.22
170.150,0.848,0.846908,0.846908,0.394,6.17,7.23
170.250,0.848,0.847302,0.847302,0.392,6.17,7.19
170.350,0.848,0.847770,0.847770,0.392,6.17,7.19
170.450,0.849,0.848280,0.848280,0.393,6.18,7.21
170.550,0.850,0.848955,0.848955,0.394,6.18,7.23
170.650,0.850,0.849355,0.849355,0.392,6.19,7.19
170.750,0.850,0.849936,0.849936,0.391,6.19,7.18
170.850,0.851,0.850152,0.850152,0.390,6.19,7.15
170.950,0.852,0.850952,0.850952,0.391,6.20,7.18
171.050,0.852,0.851361,0.851361,0.393,6.20,7.20
171.150,0.852,0.851793,0.851793,0.390,6.20,7.16
171.250,0.853,0.852202,0.852202,0.389,6.21,7.13
171.350,0.854,0.852724,0.852724,0.389,6.21,7.14
171.450,0.854,0.853521,0.853521,0.391,6.22,7.17
171.550,0.854,0.853850,0.853850,0.390,6.22,7.16
171.650,0.855,0.854096,0.854096,0.389,6.22,7.14
171.750,0.856,0.854537,0.854537,0.389,6.22,7.14
171.850,0.856,0.855227,0.855227,0.389,6.23,7.14
171.950,0.857,0.855891,0.855891,0.390,6.23,7.16
172.050,0.857,0.856134,0.856134,0.388,6.24,7.13
172.150,0.858,0.856549,0.856549,0.388,6.24,7.12
172.250,0.858,0.857227,0.857227,0.389,6.24,7.13
172.350,0.859,0.857831,0.857831,0.389,6.25,7.15
172.450,0.859,0.857909,0.857909,0.389,6.25,7.13
172.550,0.860,0.858406,0.858406,0.390,6.25,7.16
172.650,0.860,0.859156,0.859156,0.388,6.26,7.11
172.750,0.860,0.859665,0.859665,0.388,6.26,7.12
172.850,0.862,0.860125,0.860125,0.388,6.26,7.12
172.950,0.862,0.860465,0.860465,0.390,6.27,7.15
173.050,0.862,0.860880,0.860880,0.388,6.27,7.11
173.150,0.862,0.861529,0.861529,0.387,6.27,7.11
173.250,0.864,0.862009,0.862009,0.389,6.28,7.13
173.350,0.864,0.862554,0.862554,0.388,6.28,7.12
173.450,0.864,0.862990,0.862990,0.387,6.29,7.09
173.550,0.864,0.863458,0.863458,0.386,6.29,7.09
173.650,0.865,0.864130,0.864130,0.389,6.29,7.14
173.750,0.866,0.864652,0.864652,0.387,6.30,7.11
173.850,0.866,0.864975,0.864975,0.386,6.30,7.08
173.950,0.866,0.865526,0.865526,0.385,6.30,7.06
174.050,0.867,0.865979,0.865979,0.386,6.31,7.08
174.150,0.868,0.866749,0.866749,0.386,6.31,7.09
174.250,0.868,0.867214,0.867214,0.386,6.32,7.07
174.350,0.868,0.867730,0.867730,0.386,6.32,7.09
174.450,0.869,0.867902,0.867902,0.384,6.32,7.04
174.550,0.870,0.868453,0.868453,0.386,6.33,7.08
174.650,0.870,0.869084,0.869084,0.386,6.33,7.08
174.750,0.870,0.869496,0.869496,0.387,6.33,7.10
174.850,0.871,0.869990,0.869990,0.385,6.34,7.06
174.950,0.872,0.870601,0.870601,0.385,6.34,7.06
175.050,0.872,0.871042,0.871042,0.384,6.34,7.05
175.150,0.872,0.871528,0.871528,0.385,6.35,7.06
175.250,0.873,0.872183,0.872183,0.387,6.35,7.10
175.350,0.874,0.872722,0.872722,0.387,6.36,7.10
175.450,0.874,0.873161,0.873161,0.386,6.36,7.08
175.550,0.874,0.873442,0.873442,0.384,6.36,7.04
175.650,0.875,0.874310,0.874310,0.385,6.37,7.06
175.750,0.876,0.874994,0.874994,0.384,6.37,7.04
175.850,0.876,0.875492,0.875492,0.386,6.38,7.08
175.950,0.877,0.875916,0.875916,0.386,6.38,7.08
176.050,0.877,0.876168,0.876168,0.383,6.38,7.03
176.150,0.878,0.876633,0.876633,0.383,6.38,7.03
176.250,0.878,0.877151,0.877151,0.383,6.39,7.02
176.350,0.879,0.877886,0.877886,0.385,6.39,7.06
176.450,0.879,0.878256,0.878256,0.383,6.40,7.03
176.550,0.880,0.878754,0.878754,0.384,6.40,7.04
176.650,0.880,0.879119,0.879119,0.382,6.40,7.01
176.750,0.880,0.879433,0.879433,0.382,6.41,7.02
176.850,0.882,0.880378,0.880378,0.383,6.41,7.03
176.950,0.882,0.880825,0.880825,0.384,6.42,7.04
177.050,0.882,0.881240,0.881240,0.383,6.42,7.03
177.150,0.882,0.881782,0.881782,0.381,6.42,6.99
177.250,0.883,0.882215,0.882215,0.383,6.43,7.03
177.350,0.884,0.882816,0.882816,0.383,6.43,7.02
177.450,0.884,0.883275,0.883275,0.381,6.43,6.99
177.550,0.884,0.884034,0.884034,0.382,6.44,7.00
177.650,0.885,0.884238,0.884238,0.380,6.44,6.97
177.750,0.886,0.885157,0.885157,0.382,6.45,7.01
177.850,0.886,0.885293,0.885293,0.380,6.45,6.97
177.950,0.886,0.886199,0.886199,0.381,6.45,6.99
178.050,0.887,0.886534,0.886534,0.382,6.46,7.00
178.150,0.888,0.887103,0.887103,0.380,6.46,6.97
178.250,0.888,0.887802,0.887802,0.381,6.47,6.98
178.350,0.888,0.888173,0.888173,0.380,6.47,6.98
178.450,0.889,0.888786,0.888786,0.380,6.47,6.96
178.550,0.890,0.889141,0.889141,0.381,6.48,6.99
178.650,0.890,0.889855,0.889855,0.380,6.48,6.98
178.750,0.890,0.890072,0.890072,0.378,6.48,6.94
178.850,0.891,0.890723,0.890723,0.379,6.49,6.96
178.950,0.892,0.891064,0.891064,0.380,6.49,6.97
179.050,0.892,0.891755,0.891755,0.380,6.49,6.97
179.150,0.892,0.892317,0.892317,0.380,6.50,6.97
179.250,0.893,0.892827,0.892827,0.379,6.50,6.96
179.350,0.894,0.893467,0.893467,0.379,6.51,6.95
179.450,0.894,0.893665,0.893665,0.380,6.51,6.97
179.550,0.895,0.894338,0.894338,0.379,6.51,6.96
179.650,0.895,0.894501,0.894501,0.378,6.51,6.94
179.750,0.896,0.895156,0.895156,0.378,6.52,6.93
179.850,0.896,0.895594,0.895594,0.378,6.52,6.94
179.950,0.897,0.896732,0.896732,0.380,6.53,6.97
180.050,0.897,0.896907,0.896907,0.377,6.53,6.93
180.150,0.898,0.897378,0.897378,0.377,6.54,6.92
180.250,0.898,0.898006,0.898006,0.377,6.54,6.92
180.350,0.899,0.898735,0.898735,0.379,6.55,6.95
180.450,0.900,0.899250,0.899250,0.378,6.55,6.93
180.550,0.900,0.899327,0.899327,0.376,6.55,6.90
180.650,0.900,0.899896,0.899896,0.377,6.55,6.91
180.750,0.900,0.900610,0.900610,0.378,6.56,6.93
180.850,0.902,0.901579,0.901579,0.378,6.57,6.94
180.950,0.902,0.901745,0.901745,0.378,6.57,6.93
181.050,0.902,0.902210,0.902210,0.378,6.57,6.93
181.150,0.902,0.902349,0.902349,0.377,6.57,6.91
181.250,0.904,0.903425,0.903425,0.379,6.58,6.95
181.350,0.904,0.903804,0.903804,0.378,6.58,6.94
181.450,0.904,0.904168,0.904168,0.378,6.59,6.93
181.550,0.904,0.904219,0.904219,0.375,6.59,6.88
181.650,0.905,0.905152,0.905152,0.377,6.59,6.91
181.750,0.906,0.905913,0.905913,0.378,6.60,6.94
181.850,0.906,0.906361,0.906361,0.376,6.60,6.91
181.950,0.906,0.906601,0.906601,0.377,6.60,6.91
182.050,0.907,0.907252,0.907252,0.376,6.61,6.90
182.150,0.908,0.907881,0.907881,0.377,6.61,6.92
182.250,0.908,0.908278,0.908278,0.377,6.62,6.92
182.350,0.908,0.908716,0.908716,0.375,6.62,6.89
182.450,0.909,0.909489,0.909489,0.375,6.62,6.89
182.550,0.910,0.909735,0.909735,0.376,6.63,6.90
182.650,0.910,0.910171,0.910171,0.378,6.63,6.93
182.750,0.910,0.910594,0.910594,0.376,6.63,6.89
182.850,0.912,0.911297,0.911297,0.376,6.64,6.89
182.950,0.912,0.911931,0.911931,0.375,6.64,6.88
183.050,0.912,0.912182,0.912182,0.376,6.64,6.90
183.150,0.913,0.912674,0.912674,0.376,6.65,6.91
183.250,0.913,0.913516,0.913516,0.376,6.65,6.91
183.350,0.914,0.913756,0.913756,0.374,6.66,6.87
183.450,0.914,0.914381,0.914381,0.375,6.66,6.88
183.550,0.914,0.914926,0.914926,0.376,6.66,6.89
183.650,0.915,0.915518,0.915518,0.375,6.67,6.88
183.750,0.916,0.915761,0.915761,0.375,6.67,6.89
183.850,0.916,0.916321,0.916321,0.376,6.67,6.90
183.950,0.917,0.917379,0.917379,0.375,6.68,6.88
184.050,0.918,0.917580,0.917580,0.375,6.68,6.88
184.150,0.918,0.918105,0.918105,0.375,6.69,6.88
184.250,0.918,0.918241,0.918241,0.374,6.69,6.87
184.350,0.919,0.919450,0.919450,0.375,6.70,6.89
184.450,0.920,0.920114,0.920114,0.377,6.70,6.92
184.550,0.920,0.920099,0.920099,0.376,6.70,6.91
184.650,0.920,0.919957,0.919957,0.375,6.70,6.87
184.750,0.920,0.921038,0.921038,0.374,6.71,6.87
184.850,0.922,0.922072,0.922072,0.376,6.72,6.91
184.950,0.922,0.922330,0.922330,0.375,6.72,6.89
185.050,0.922,0.922413,0.922413,0.375,6.72,6.87
185.150,0.922,0.922679,0.922679,0.374,6.72,6.87
185.250,0.923,0.923607,0.923607,0.374,6.73,6.86
185.350,0.924,0.924196,0.924196,0.374,6.73,6.87
185.450,0.924,0.924398,0.924398,0.374,6.73,6.86
185.550,0.924,0.924833,0.924833,0.374,6.74,6.85
185.650,0.926,0.926015,0.926015,0.374,6.74,6.86
185.750,0.926,0.925986,0.925986,0.374,6.74,6.86
185.850,0.926,0.926703,0.926703,0.374,6.75,6.87
185.950,0.926,0.926916,0.926916,0.374,6.75,6.86
186.050,0.927,0.927695,0.927695,0.374,6.76,6.87
186.150,0.928,0.928300,0.928300,0.374,6.76,6.87
186.250,0.928,0.928294,0.928294,0.375,6.76,6.88
186.350,0.928,0.928978,0.928978,0.373,6.77,6.85
186.450,0.929,0.929956,0.929956,0.374,6.77,6.87
186.550,0.930,0.930418,0.930418,0.373,6.78,6.85
186.650,0.930,0.930610,0.930610,0.375,6.78,6.89
186.750,0.931,0.931239,0.931239,0.374,6.78,6.86
186.850,0.932,0.932172,0.932172,0.374,6.79,6.85
186.950,0.932,0.932409,0.932409,0.376,6.79,6.89
187.050,0.932,0.932832,0.932832,0.374,6.79,6.85
187.150,0.933,0.933052,0.933052,0.375,6.80,6.88
187.250,0.934,0.933872,0.933872,0.375,6.80,6.89
187.350,0.934,0.934379,0.934379,0.375,6.81,6.88
187.450,0.934,0.934726,0.934726,0.375,6.81,6.87
187.550,0.935,0.935576,0.935576,0.375,6.81,6.87
187.650,0.936,0.935564,0.935564,0.375,6.81,6.88
187.750,0.936,0.936103,0.936103,0.373,6.82,6.84
187.850,0.936,0.936524,0.936524,0.374,6.82,6.87
187.950,0.937,0.937357,0.937357,0.374,6.83,6.86
188.050,0.938,0.937730,0.937730,0.374,6.83,6.86
188.150,0.938,0.938210,0.938210,0.375,6.83,6.89
188.250,0.938,0.938619,0.938619,0.374,6.84,6.87
188.350,0.939,0.939193,0.939193,0.374,6.84,6.87
188.450,0.940,0.940301,0.940301,0.376,6.85,6.89
188.550,0.940,0.940224,0.940224,0.375,6.85,6.88
188.650,0.940,0.941208,0.941208,0.374,6.86,6.87
188.750,0.940,0.941255,0.941255,0.374,6.86,6.86
188.850,0.942,0.941798,0.941798,0.375,6.86,6.89
188.950,0.942,0.942206,0.942206,0.375,6.86,6.87
189.050,0.942,0.942550,0.942550,0.373,6.86,6.85
189.150,0.942,0.943232,0.943232,0.375,6.87,6.87
189.250,0.944,0.943694,0.943694,0.374,6.87,6.87
189.350,0.944,0.944165,0.944165,0.375,6.88,6.88
189.450,0.944,0.944769,0.944769,0.374,6.88,6.86
189.550,0.944,0.945303,0.945303,0.374,6.88,6.86
189.650,0.945,0.945634,0.945634,0.373,6.89,6.85
189.750,0.946,0.946129,0.946129,0.374,6.89,6.86
189.850,0.946,0.946888,0.946888,0.375,6.90,6.88
189.950,0.947,0.947181,0.947181,0.375,6.90,6.88
190.050,0.948,0.947699,0.947699,0.375,6.90,6.88
190.150,0.948,0.947862,0.947862,0.374,6.90,6.86
190.250,0.948,0.948532,0.948532,0.376,6.91,6.90
190.350,0.949,0.949139,0.949139,0.375,6.91,6.88
190.450,0.950,0.949732,0.949732,0.374,6.92,6.87
190.550,0.950,0.950158,0.950158,0.375,6.92,6.88
190.650,0.950,0.950197,0.950197,0.376,6.92,6.89
190.750,0.951,0.950650,0.950650,0.374,6.92,6.87
190.850,0.952,0.951373,0.951373,0.375,6.93,6.88
190.950,0.952,0.952460,0.952460,0.374,6.94,6.86
191.050,0.952,0.952694,0.952694,0.375,6.94,6.88
191.150,0.953,0.953023,0.953023,0.376,6.94,6.89
191.250,0.954,0.953290,0.953290,0.376,6.94,6.89
191.350,0.954,0.954149,0.954149,0.374,6.95,6.87
191.450,0.954,0.954632,0.954632,0.374,6.95,6.87
191.550,0.955,0.955154,0.955154,0.375,6.96,6.88
191.650,0.956,0.955565,0.955565,0.376,6.96,6.89
191.750,0.956,0.955512,0.955512,0.375,6.96,6.88
191.850,0.956,0.956276,0.956276,0.374,6.96,6.87
191.950,0.956,0.957053,0.957053,0.375,6.97,6.88
192.050,0.958,0.957716,0.957716,0.376,6.98,6.91
192.150,0.958,0.957992,0.957992,0.376,6.98,6.90
192.250,0.958,0.957918,0.957918,0.375,6.98,6.87
192.350,0.959,0.959049,0.959049,0.375,6.99,6.87
192.450,0.960,0.959414,0.959414,0.375,6.99,6.89
192.550,0.960,0.960143,0.960143,0.374,6.99,6.86
192.650,0.960,0.960599,0.960599,0.375,7.00,6.88
192.750,0.961,0.960866,0.960866,0.375,7.00,6.89
192.850,0.962,0.961109,0.961109,0.376,7.00,6.89
192.950,0.962,0.961826,0.961826,0.375,7.01,6.89
193.050,0.962,0.962785,0.962785,0.377,7.01,6.91
193.150,0.963,0.963002,0.963002,0.375,7.01,6.88
193.250,0.964,0.963811,0.963811,0.375,7.02,6.88
193.350,0.964,0.963642,0.963642,0.374,7.02,6.87
193.450,0.964,0.964685,0.964685,0.377,7.03,6.91
193.550,0.965,0.964960,0.964960,0.374,7.03,6.87
193.650,0.966,0.965502,0.965502,0.376,7.03,6.90
193.750,0.966,0.965899,0.965899,0.376,7.03,6.90
193.850,0.966,0.966788,0.966788,0.376,7.04,6.90
193.950,0.967,0.966936,0.966936,0.375,7.04,6.88
194.050,0.968,0.967434,0.967434,0.374,7.05,6.87
194.150,0.968,0.967781,0.967781,0.375,7.05,6.89
194.250,0.968,0.968581,0.968581,0.375,7.05,6.88
194.350,0.969,0.969102,0.969102,0.375,7.06,6.87
194.450,0.970,0.969475,0.969475,0.376,7.06,6.89
194.550,0.970,0.969813,0.969813,0.375,7.06,6.88
194.650,0.970,0.970394,0.970394,0.375,7.07,6.87
194.750,0.971,0.971022,0.971022,0.377,7.07,6.91
194.850,0.972,0.971365,0.971365,0.376,7.07,6.91
194.950,0.972,0.971878,0.971878,0.375,7.08,6.88
195.050,0.972,0.972500,0.972500,0.375,7.08,6.87
195.150,0.973,0.972713,0.972713,0.376,7.08,6.90
195.250,0.974,0.973185,0.973185,0.377,7.09,6.92
195.350,0.974,0.973638,0.973638,0.376,7.09,6.90
195.450,0.974,0.974313,0.974313,0.376,7.10,6.90
195.550,0.974,0.974696,0.974696,0.375,7.10,6.89
195.650,0.976,0.975267,0.975267,0.379,7.10,6.96
195.750,0.976,0.975824,0.975824,0.378,7.11,6.93
195.850,0.976,0.976509,0.976509,0.375,7.11,6.88
195.950,0.976,0.976956,0.976956,0.375,7.12,6.89
196.050,0.978,0.977371,0.977371,0.376,7.12,6.90
196.150,0.978,0.977889,0.977889,0.376,7.12,6.91
