"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
556.750,2.783,2.806583,2.806583,0.555,19.63,10.52
556.950,2.784,2.807714,2.807714,0.555,19.63,10.52
557.150,2.784,2.808926,2.808926,0.555,19.64,10.50
557.350,2.786,2.810197,2.810197,0.555,19.65,10.51
557.550,2.787,2.810976,2.810976,0.554,19.66,10.49
557.750,2.788,2.812443,2.812443,0.556,19.67,10.52
557.950,2.788,2.813352,2.813352,0.554,19.67,10.49
558.150,2.790,2.814875,2.814875,0.556,19.68,10.53
558.350,2.791,2.815586,2.815586,0.554,19.69,10.49
558.550,2.792,2.816943,2.816943,0.556,19.70,10.52
558.750,2.792,2.817604,2.817604,0.554,19.70,10.48
558.950,2.794,2.818890,2.818890,0.554,19.71,10.49
559.150,2.795,2.819968,2.819968,0.554,19.72,10.49
559.350,2.796,2.820970,2.820970,0.554,19.73,10.49
559.550,2.796,2.821989,2.821989,0.555,19.73,10.50
559.750,2.798,2.822673,2.822673,0.554,19.74,10.49
559.950,2.799,2.824252,2.824252,0.556,19.75,10.52
560.150,2.800,2.824901,2.824901,0.554,19.75,10.50
560.350,2.800,2.825897,2.825897,0.555,19.76,10.51
560.550,2.802,2.826919,2.826919,0.554,19.77,10.48
560.750,2.803,2.827899,2.827899,0.555,19.78,10.51
560.950,2.804,2.829129,2.829129,0.553,19.78,10.48
561.150,2.804,2.829938,2.829938,0.553,19.79,10.48
561.350,2.806,2.831369,2.831369,0.556,19.80,10.53
561.550,2.807,2.832249,2.832249,0.554,19.81,10.50
561.750,2.808,2.833271,2.833271,0.555,19.81,10.51
561.950,2.808,2.834278,2.834278,0.556,19.82,10.52
562.150,2.810,2.835333,2.835333,0.554,19.83,10.49
562.350,2.811,2.836159,2.836159,0.554,19.83,10.49
562.550,2.812,2.837039,2.837039,0.554,19.84,10.50
562.750,2.812,2.837890,2.837890,0.555,19.85,10.51
562.950,2.814,2.839063,2.839063,0.555,19.85,10.50
563.150,2.815,2.840132,2.840132,0.554,19.86,10.49
563.350,2.816,2.841051,2.841051,0.555,19.87,10.50
563.550,2.816,2.842194,2.842194,0.555,19.88,10.52
563.750,2.818,2.843068,2.843068,0.555,19.88,10.51
563.950,2.819,2.844360,2.844360,0.556,19.89,10.53
564.150,2.820,2.845166,2.845166,0.555,19.90,10.50
564.350,2.820,2.846470,2.846470,0.556,19.91,10.54
564.550,2.822,2.847397,2.847397,0.554,19.91,10.50
564.750,2.823,2.848478,2.848478,0.556,19.92,10.53
564.950,2.824,2.849696,2.849696,0.556,19.93,10.53
565.150,2.824,2.850825,2.850825,0.555,19.94,10.51
565.350,2.826,2.851927,2.851927,0.554,19.94,10.50
565.550,2.827,2.852561,2.852561,0.556,19.95,10.53
565.750,2.828,2.853681,2.853681,0.556,19.96,10.53
565.950,2.828,2.854303,2.854303,0.556,19.96,10.53
566.150,2.830,2.855058,2.855058,0.557,19.97,10.54
566.350,2.831,2.855503,2.855503,0.556,19.97,10.52
566.550,2.832,2.856445,2.856445,0.556,19.98,10.54
566.750,2.832,2.857121,2.857121,0.556,19.98,10.53
566.950,2.834,2.858187,2.858187,0.557,19.99,10.54
567.150,2.835,2.859399,2.859399,0.557,20.00,10.55
567.350,2.836,2.860128,2.860128,0.557,20.00,10.55
567.550,2.836,2.861464,2.861464,0.559,20.01,10.58
567.750,2.838,2.861846,2.861846,0.556,20.01,10.54
567.950,2.839,2.863135,2.863135,0.558,20.02,10.57
568.150,2.840,2.864157,2.864157,0.558,20.03,10.56
568.350,2.840,2.865040,2.865040,0.557,20.04,10.55
568.550,2.842,2.866080,2.866080,0.558,20.04,10.56
568.750,2.843,2.866939,2.866939,0.556,20.05,10.54
568.950,2.844,2.868296,2.868296,0.559,20.06,10.58
569.150,2.844,2.869182,2.869182,0.556,20.06,10.52
569.350,2.846,2.870248,2.870248,0.558,20.07,10.57
569.550,2.847,2.871075,2.871075,0.557,20.08,10.54
569.750,2.848,2.871910,2.871910,0.556,20.08,10.53
569.950,2.848,2.872915,2.872915,0.557,20.09,10.56
570.150,2.850,2.873875,2.873875,0.557,20.10,10.54
570.350,2.851,2.874873,2.874873,0.557,20.10,10.55
570.550,2.852,2.875762,2.875762,0.557,20.11,10.55
570.750,2.852,2.876642,2.876642,0.557,20.12,10.54
570.950,2.854,2.877483,2.877483,0.556,20.12,10.52
571.150,2.855,2.878357,2.878357,0.557,20.13,10.55
571.350,2.856,2.879299,2.879299,0.556,20.13,10.53
571.550,2.856,2.880286,2.880286,0.557,20.14,10.55
571.750,2.858,2.881376,2.881376,0.556,20.15,10.53
571.950,2.859,2.882600,2.882600,0.558,20.16,10.56
572.150,2.860,2.883338,2.883338,0.556,20.16,10.54
572.350,2.860,2.884342,2.884342,0.558,20.17,10.57
572.550,2.862,2.885287,2.885287,0.558,20.18,10.56
572.750,2.863,2.886226,2.886226,0.557,20.18,10.55
572.950,2.864,2.887548,2.887548,0.559,20.19,10.59
573.150,2.864,2.888155,2.888155,0.557,20.20,10.55
573.350,2.866,2.889364,2.889364,0.558,20.21,10.56
573.550,2.867,2.890143,2.890143,0.558,20.21,10.56
573.750,2.868,2.891541,2.891541,0.558,20.22,10.57
573.950,2.868,2.892326,2.892326,0.559,20.23,10.58
574.150,2.870,2.893437,2.893437,0.559,20.23,10.59
574.350,2.871,2.894510,2.894510,0.559,20.24,10.59
574.550,2.872,2.895286,2.895286,0.557,20.25,10.56
574.750,2.872,2.896086,2.896086,0.558,20.25,10.58
574.950,2.874,2.897079,2.897079,0.558,20.26,10.56
575.150,2.875,2.898006,2.898006,0.558,20.27,10.57
575.350,2.876,2.898871,2.898871,0.558,20.27,10.57
575.550,2.876,2.900041,2.900041,0.557,20.28,10.55
575.750,2.878,2.900871,2.900871,0.557,20.29,10.55
575.950,2.879,2.901920,2.901920,0.557,20.29,10.55
576.150,2.880,2.902927,2.902927,0.558,20.30,10.58
576.350,2.880,2.903368,2.903368,0.557,20.30,10.55
576.550,2.882,2.904873,2.904873,0.560,20.31,10.61
576.750,2.882,2.905303,2.905303,0.558,20.32,10.56
576.950,2.884,2.906583,2.906583,0.558,20.33,10.56
577.150,2.884,2.907629,2.907629,0.559,20.33,10.59
577.350,2.886,2.908378,2.908378,0.559,20.34,10.58
577.550,2.886,2.909676,2.909676,0.558,20.35,10.57
577.750,2.888,2.910396,2.910396,0.560,20.35,10.60
577.950,2.888,2.911720,2.911720,0.559,20.36,10.58
578.150,2.890,2.912505,2.912505,0.558,20.37,10.57
578.350,2.890,2.913664,2.913664,0.560,20.38,10.60
578.550,2.892,2.914801,2.914801,0.559,20.38,10.59
578.750,2.892,2.915835,2.915835,0.561,20.39,10.62
578.950,2.894,2.916941,2.916941,0.558,20.40,10.57
579.150,2.894,2.917622,2.917622,0.562,20.40,10.64
579.350,2.896,2.918745,2.918745,0.560,20.41,10.61
579.550,2.896,2.919634,2.919634,0.560,20.42,10.61
579.750,2.898,2.920197,2.920197,0.560,20.42,10.61
579.950,2.898,2.921551,2.921551,0.559,20.43,10.58
580.150,2.900,2.922060,2.922060,0.563,20.43,10.65
580.350,2.900,2.923512,2.923512,0.560,20.44,10.60
580.550,2.902,2.924042,2.924042,0.563,20.45,10.66
580.750,2.902,2.924715,2.924715,0.560,20.45,10.60
580.950,2.904,2.926258,2.926258,0.564,20.46,10.67
581.150,2.904,2.926359,2.926359,0.562,20.46,10.64
581.350,2.906,2.928371,2.928371,0.561,20.48,10.62
581.550,2.906,2.928329,2.928329,0.561,20.48,10.63
581.750,2.908,2.929819,2.929819,0.561,20.49,10.63
581.950,2.908,2.930865,2.930865,0.562,20.50,10.63
582.150,2.910,2.931274,2.931274,0.561,20.50,10.63
582.350,2.911,2.933555,2.933555,0.565,20.51,10.70
582.550,2.912,2.933152,2.933152,0.562,20.51,10.64
582.750,2.912,2.935472,2.935472,0.564,20.53,10.67
582.950,2.914,2.935662,2.935662,0.565,20.53,10.69
583.150,2.914,2.936548,2.936548,0.562,20.54,10.65
583.350,2.916,2.938266,2.938266,0.563,20.55,10.67
583.550,2.916,2.938035,2.938035,0.562,20.55,10.64
583.750,2.918,2.940681,2.940681,0.565,20.56,10.70
583.950,2.918,2.940533,2.940533,0.562,20.56,10.64
584.150,2.920,2.942340,2.942340,0.566,20.58,10.71
584.350,2.920,2.943083,2.943083,0.564,20.58,10.68
584.550,2.922,2.943661,2.943661,0.563,20.59,10.65
584.750,2.922,2.945403,2.945403,0.561,20.60,10.62
584.950,2.924,2.945454,2.945454,0.563,20.60,10.66
585.150,2.924,2.947196,2.947196,0.563,20.61,10.67
585.350,2.926,2.948082,2.948082,0.563,20.62,10.66
585.550,2.926,2.949009,2.949009,0.564,20.62,10.67
585.750,2.928,2.950040,2.950040,0.564,20.63,10.69
585.950,2.928,2.950837,2.950837,0.564,20.64,10.68
586.150,2.930,2.952135,2.952135,0.563,20.64,10.66
586.350,2.930,2.952890,2.952890,0.564,20.65,10.67
586.550,2.932,2.953785,2.953785,0.564,20.66,10.69
586.750,2.932,2.954979,2.954979,0.564,20.66,10.68
586.950,2.934,2.955986,2.955986,0.564,20.67,10.68
587.150,2.934,2.956833,2.956833,0.564,20.68,10.68
587.350,2.936,2.957989,2.957989,0.565,20.69,10.69
587.550,2.936,2.958919,2.958919,0.564,20.69,10.68
587.750,2.938,2.959790,2.959790,0.564,20.70,10.69
587.950,2.938,2.960946,2.960946,0.564,20.71,10.68
588.150,2.940,2.961971,2.961971,0.565,20.71,10.70
588.350,2.940,2.962658,2.962658,0.564,20.72,10.67
588.550,2.942,2.964003,2.964003,0.566,20.73,10.71
588.750,2.942,2.964501,2.964501,0.565,20.73,10.69
588.950,2.944,2.965757,2.965757,0.566,20.74,10.72
589.150,2.944,2.966833,2.966833,0.565,20.75,10.70
589.350,2.946,2.967535,2.967535,0.565,20.75,10.69
589.550,2.947,2.969072,2.969072,0.567,20.76,10.74
589.750,2.948,2.969706,2.969706,0.566,20.77,10.71
589.950,2.949,2.970877,2.970877,0.567,20.78,10.74
590.150,2.950,2.971825,2.971825,0.565,20.78,10.70
590.350,2.951,2.972832,2.972832,0.566,20.79,10.72
590.550,2.952,2.973836,2.973836,0.565,20.80,10.70
590.750,2.953,2.975104,2.975104,0.566,20.80,10.73
590.950,2.954,2.975907,2.975907,0.568,20.81,10.75
591.150,2.954,2.976927,2.976927,0.567,20.82,10.74
591.350,2.956,2.978254,2.978254,0.566,20.83,10.72
591.550,2.956,2.978900,2.978900,0.566,20.83,10.72
591.750,2.958,2.980162,2.980162,0.568,20.84,10.76
591.950,2.958,2.980728,2.980728,0.567,20.84,10.73
592.150,2.960,2.981871,2.981871,0.567,20.85,10.74
592.350,2.960,2.982932,2.982932,0.565,20.86,10.70
592.550,2.962,2.983945,2.983945,0.566,20.87,10.72
592.750,2.963,2.984662,2.984662,0.567,20.87,10.74
592.950,2.964,2.985898,2.985898,0.566,20.88,10.72
593.150,2.965,2.986988,2.986988,0.568,20.89,10.75
593.350,2.966,2.987806,2.987806,0.566,20.89,10.71
593.550,2.967,2.988943,2.988943,0.568,20.90,10.76
593.750,2.968,2.989533,2.989533,0.566,20.91,10.72
593.950,2.968,2.990549,2.990549,0.565,20.91,10.71
594.150,2.970,2.991456,2.991456,0.566,20.92,10.71
594.350,2.970,2.992593,2.992593,0.566,20.93,10.71
594.550,2.972,2.993722,2.993722,0.567,20.94,10.74
594.750,2.973,2.994569,2.994569,0.567,20.94,10.74
594.950,2.974,2.995476,2.995476,0.567,20.95,10.73
595.150,2.974,2.996546,2.996546,0.565,20.95,10.71
595.350,2.976,2.997366,2.997366,0.567,20.96,10.73
595.550,2.976,2.998415,2.998415,0.565,20.97,10.70
595.750,2.978,2.999416,2.999416,0.565,20.97,10.70
595.950,2.978,3.000335,3.000335,0.567,20.98,10.74
596.150,2.980,3.001428,3.001428,0.567,20.99,10.74
596.350,2.980,3.002317,3.002317,0.567,21.00,10.73
596.550,2.982,3.003351,3.003351,0.567,21.00,10.74
596.750,2.983,3.004263,3.004263,0.567,21.01,10.75
596.900,2.984,3.004892,3.004892,0.567,21.01,10.74


