"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
368.150,1.837,1.839987,1.839987,0.509,12.75,9.30
368.250,1.838,1.840343,1.840343,0.510,12.75,9.31
368.350,1.838,1.840994,1.840994,0.510,12.76,9.32
368.450,1.838,1.841273,1.841273,0.511,12.76,9.33
368.550,1.839,1.841960,1.841960,0.511,12.76,9.33
368.650,1.840,1.842470,1.842470,0.510,12.77,9.32
368.750,1.840,1.842828,1.842828,0.512,12.77,9.34
368.850,1.840,1.843489,1.843489,0.511,12.78,9.33
368.950,1.841,1.843916,1.843916,0.511,12.78,9.32
369.050,1.842,1.844505,1.844505,0.511,12.78,9.34
369.150,1.842,1.844938,1.844938,0.511,12.79,9.32
369.250,1.842,1.845258,1.845258,0.512,12.79,9.35
369.350,1.843,1.845969,1.845969,0.513,12.79,9.37
369.450,1.844,1.846618,1.846618,0.511,12.80,9.34
369.550,1.844,1.847062,1.847062,0.512,12.80,9.35
369.650,1.844,1.847314,1.847314,0.512,12.80,9.36
369.750,1.845,1.847915,1.847915,0.512,12.81,9.36
369.850,1.846,1.848443,1.848443,0.512,12.81,9.34
369.950,1.846,1.848949,1.848949,0.513,12.81,9.36
370.050,1.846,1.849548,1.849548,0.512,12.82,9.34
370.150,1.847,1.849933,1.849933,0.513,12.82,9.36
370.250,1.848,1.850481,1.850481,0.513,12.82,9.36
370.350,1.848,1.851237,1.851237,0.513,12.83,9.37
370.450,1.848,1.851565,1.851565,0.513,12.83,9.37
370.550,1.848,1.852051,1.852051,0.513,12.83,9.36
370.650,1.850,1.852537,1.852537,0.512,12.84,9.35
370.750,1.850,1.853017,1.853017,0.515,12.84,9.41
370.850,1.850,1.853450,1.853450,0.513,12.84,9.37
370.950,1.851,1.854054,1.854054,0.513,12.85,9.37
371.050,1.851,1.854451,1.854451,0.512,12.85,9.35
371.150,1.852,1.855020,1.855020,0.513,12.86,9.36
371.250,1.852,1.855547,1.855547,0.515,12.86,9.40
371.350,1.853,1.855891,1.855891,0.514,12.86,9.38
371.450,1.854,1.856537,1.856537,0.512,12.87,9.35
371.550,1.854,1.857269,1.857269,0.513,12.87,9.36
371.650,1.854,1.857369,1.857369,0.513,12.87,9.38
371.750,1.855,1.857832,1.857832,0.515,12.87,9.41
371.850,1.856,1.858394,1.858394,0.514,12.88,9.39
371.950,1.856,1.858984,1.858984,0.512,12.88,9.35
372.050,1.856,1.859479,1.859479,0.513,12.89,9.38
372.150,1.857,1.860196,1.860196,0.514,12.89,9.39
372.250,1.858,1.860332,1.860332,0.514,12.89,9.39
372.350,1.858,1.860886,1.860886,0.515,12.90,9.41
372.450,1.858,1.861499,1.861499,0.514,12.90,9.39
372.550,1.859,1.862225,1.862225,0.515,12.91,9.41
372.650,1.860,1.862815,1.862815,0.514,12.91,9.39
372.750,1.860,1.862984,1.862984,0.516,12.91,9.42
372.850,1.860,1.863227,1.863227,0.515,12.91,9.40
372.950,1.861,1.864098,1.864098,0.516,12.92,9.43
373.050,1.862,1.864806,1.864806,0.515,12.92,9.41
373.150,1.862,1.865155,1.865155,0.515,12.93,9.40
373.250,1.862,1.865463,1.865463,0.514,12.93,9.39
373.350,1.863,1.865979,1.865979,0.515,12.93,9.41
373.450,1.864,1.866625,1.866625,0.516,12.94,9.43
373.550,1.864,1.867214,1.867214,0.515,12.94,9.41
373.650,1.864,1.867677,1.867677,0.514,12.94,9.39
373.750,1.864,1.868038,1.868038,0.514,12.95,9.39
373.850,1.866,1.868474,1.868474,0.515,12.95,9.41
373.950,1.866,1.869084,1.869084,0.516,12.95,9.42
374.050,1.866,1.869540,1.869540,0.515,12.96,9.40
374.150,1.867,1.870313,1.870313,0.516,12.96,9.43
374.250,1.868,1.870651,1.870651,0.514,12.96,9.39
374.350,1.868,1.871045,1.871045,0.516,12.97,9.42
374.450,1.868,1.871475,1.871475,0.515,12.97,9.41
374.550,1.869,1.872109,1.872109,0.516,12.97,9.42
374.650,1.870,1.872900,1.872900,0.516,12.98,9.43
374.750,1.870,1.873380,1.873380,0.519,12.98,9.47
374.850,1.870,1.873596,1.873596,0.517,12.98,9.44
374.950,1.871,1.874073,1.874073,0.516,12.99,9.42
375.050,1.872,1.874458,1.874458,0.517,12.99,9.45
375.150,1.872,1.875060,1.875060,0.516,12.99,9.42
375.250,1.872,1.875750,1.875750,0.516,13.00,9.42
375.350,1.873,1.876236,1.876236,0.516,13.00,9.43
375.450,1.874,1.876574,1.876574,0.516,13.00,9.43
375.550,1.874,1.877128,1.877128,0.515,13.01,9.40
375.650,1.874,1.877480,1.877480,0.516,13.01,9.43
375.750,1.875,1.878286,1.878286,0.517,13.02,9.44
375.850,1.876,1.878606,1.878606,0.517,13.02,9.45
375.950,1.876,1.879110,1.879110,0.518,13.02,9.45
376.050,1.876,1.879729,1.879729,0.517,13.03,9.45
376.150,1.877,1.880259,1.880259,0.517,13.03,9.44
376.250,1.878,1.880745,1.880745,0.517,13.03,9.45
376.350,1.878,1.881201,1.881201,0.517,13.04,9.44
376.450,1.878,1.881714,1.881714,0.518,13.04,9.45
376.550,1.879,1.882256,1.882256,0.517,13.04,9.45
376.650,1.880,1.882615,1.882615,0.518,13.05,9.45
376.750,1.880,1.883177,1.883177,0.518,13.05,9.46
376.850,1.880,1.883533,1.883533,0.517,13.05,9.44
376.950,1.881,1.884054,1.884054,0.519,13.06,9.48
377.050,1.882,1.884846,1.884846,0.517,13.06,9.44
377.150,1.882,1.885251,1.885251,0.517,13.06,9.45
377.250,1.882,1.885794,1.885794,0.517,13.07,9.44
377.350,1.883,1.886051,1.886051,0.519,13.07,9.47
377.450,1.884,1.886869,1.886869,0.519,13.08,9.48
377.550,1.884,1.887459,1.887459,0.518,13.08,9.46
377.650,1.884,1.888010,1.888010,0.518,13.08,9.46
377.750,1.885,1.888371,1.888371,0.518,13.09,9.46
377.850,1.886,1.888842,1.888842,0.518,13.09,9.46
377.950,1.886,1.889325,1.889325,0.519,13.09,9.47
378.050,1.886,1.889799,1.889799,0.518,13.10,9.46
378.150,1.887,1.890332,1.890332,0.518,13.10,9.46
378.250,1.888,1.890827,1.890827,0.518,13.10,9.45
378.350,1.888,1.891091,1.891091,0.518,13.11,9.45
378.450,1.888,1.891802,1.891802,0.519,13.11,9.48
378.550,1.889,1.892279,1.892279,0.519,13.11,9.47
378.650,1.890,1.892735,1.892735,0.520,13.12,9.49
378.750,1.890,1.893191,1.893191,0.518,13.12,9.45
378.850,1.890,1.893903,1.893903,0.520,13.12,9.49
378.950,1.891,1.894160,1.894160,0.518,13.13,9.46
379.050,1.892,1.894782,1.894782,0.519,13.13,9.48
379.150,1.892,1.895253,1.895253,0.517,13.13,9.45
379.250,1.892,1.895736,1.895736,0.519,13.14,9.48
379.350,1.893,1.896397,1.896397,0.519,13.14,9.47
379.450,1.894,1.896773,1.896773,0.518,13.14,9.46
379.550,1.894,1.897271,1.897271,0.518,13.15,9.45
379.650,1.894,1.897873,1.897873,0.519,13.15,9.49
379.750,1.895,1.898264,1.898264,0.519,13.15,9.48
379.850,1.896,1.898877,1.898877,0.519,13.16,9.48
379.950,1.896,1.899215,1.899215,0.519,13.16,9.47
380.050,1.896,1.899668,1.899668,0.520,13.16,9.49
380.150,1.897,1.900329,1.900329,0.519,13.17,9.47
380.250,1.898,1.901004,1.901004,0.519,13.17,9.47
380.350,1.898,1.901360,1.901360,0.519,13.18,9.47
380.450,1.898,1.901718,1.901718,0.519,13.18,9.48
380.550,1.899,1.902201,1.902201,0.518,13.18,9.47
380.650,1.900,1.902915,1.902915,0.521,13.19,9.51
380.750,1.900,1.903241,1.903241,0.521,13.19,9.51
380.850,1.900,1.903896,1.903896,0.521,13.19,9.51
380.950,1.901,1.904204,1.904204,0.519,13.20,9.48
381.050,1.902,1.904879,1.904879,0.519,13.20,9.49
381.150,1.902,1.905306,1.905306,0.519,13.20,9.48
381.250,1.902,1.905789,1.905789,0.520,13.21,9.50
381.350,1.903,1.906384,1.906384,0.520,13.21,9.50
381.450,1.904,1.906935,1.906935,0.520,13.22,9.50
381.550,1.904,1.907273,1.907273,0.520,13.22,9.50
381.650,1.904,1.907958,1.907958,0.519,13.22,9.48
381.750,1.905,1.908192,1.908192,0.519,13.22,9.48
381.850,1.906,1.908799,1.908799,0.520,13.23,9.49
381.950,1.906,1.909442,1.909442,0.521,13.23,9.51
382.050,1.906,1.910123,1.910123,0.519,13.24,9.49
382.150,1.907,1.910266,1.910266,0.518,13.24,9.46
382.250,1.908,1.910911,1.910911,0.519,13.24,9.47
382.350,1.908,1.911220,1.911220,0.519,13.24,9.48
382.450,1.908,1.911960,1.911960,0.520,13.25,9.51
382.550,1.909,1.912464,1.912464,0.520,13.25,9.50
382.650,1.910,1.912888,1.912888,0.519,13.26,9.48
382.750,1.910,1.913276,1.913276,0.522,13.26,9.53
382.850,1.910,1.913933,1.913933,0.520,13.26,9.50
382.950,1.911,1.914268,1.914268,0.520,13.27,9.50
383.050,1.912,1.914870,1.914870,0.520,13.27,9.49
383.150,1.912,1.915281,1.915281,0.520,13.27,9.49
383.250,1.912,1.915788,1.915788,0.521,13.28,9.51
383.350,1.913,1.916475,1.916475,0.520,13.28,9.50
383.450,1.914,1.917000,1.917000,0.518,13.28,9.46
383.550,1.914,1.917189,1.917189,0.521,13.29,9.51
383.650,1.914,1.917735,1.917735,0.520,13.29,9.50
383.750,1.915,1.918452,1.918452,0.522,13.29,9.53
383.850,1.916,1.918869,1.918869,0.520,13.30,9.49
383.950,1.916,1.919358,1.919358,0.520,13.30,9.50
384.050,1.916,1.919805,1.919805,0.520,13.30,9.50
384.150,1.917,1.920238,1.920238,0.520,13.31,9.49
384.250,1.918,1.921118,1.921118,0.522,13.31,9.53
384.350,1.918,1.921865,1.921865,0.520,13.32,9.50
384.450,1.918,1.922504,1.922504,0.520,13.32,9.50
384.550,1.919,1.922958,1.922958,0.520,13.33,9.49
384.650,1.920,1.923444,1.923444,0.520,13.33,9.50
384.750,1.920,1.923787,1.923787,0.522,13.33,9.53
384.850,1.920,1.924297,1.924297,0.522,13.34,9.53
384.950,1.921,1.924762,1.924762,0.520,13.34,9.50
385.050,1.922,1.925319,1.925319,0.521,13.34,9.51
385.150,1.922,1.925929,1.925929,0.521,13.35,9.51
385.250,1.922,1.926158,1.926158,0.521,13.35,9.51
385.350,1.923,1.926602,1.926602,0.521,13.35,9.51
385.450,1.924,1.927141,1.927141,0.520,13.36,9.49
385.550,1.924,1.927737,1.927737,0.521,13.36,9.51
385.650,1.924,1.928199,1.928199,0.520,13.36,9.50
385.750,1.925,1.928691,1.928691,0.521,13.37,9.51
385.850,1.926,1.929153,1.929153,0.521,13.37,9.51
385.950,1.926,1.929594,1.929594,0.521,13.37,9.51
386.050,1.926,1.930107,1.930107,0.521,13.38,9.51
386.150,1.927,1.930628,1.930628,0.521,13.38,9.52
386.250,1.928,1.931206,1.931206,0.521,13.38,9.52
386.350,1.928,1.931745,1.931745,0.521,13.39,9.51
386.450,1.928,1.932240,1.932240,0.521,13.39,9.51
386.550,1.929,1.932687,1.932687,0.520,13.39,9.50
386.650,1.930,1.933155,1.933155,0.521,13.40,9.52
386.750,1.930,1.933662,1.933662,0.521,13.40,9.51
386.850,1.930,1.934281,1.934281,0.521,13.40,9.51
386.950,1.931,1.934755,1.934755,0.521,13.41,9.52
387.050,1.932,1.935200,1.935200,0.521,13.41,9.51
387.150,1.932,1.935600,1.935600,0.522,13.41,9.53
387.250,1.932,1.936157,1.936157,0.522,13.42,9.52
387.350,1.933,1.936954,1.936954,0.523,13.42,9.55
387.450,1.934,1.937285,1.937285,0.522,13.43,9.53
387.550,1.934,1.937682,1.937682,0.520,13.43,9.50
387.650,1.934,1.938071,1.938071,0.520,13.43,9.51
387.750,1.935,1.938500,1.938500,0.521,13.43,9.51
387.850,1.936,1.939253,1.939253,0.523,13.44,9.55
387.950,1.936,1.939632,1.939632,0.522,13.44,9.53
388.050,1.936,1.940257,1.940257,0.521,13.45,9.51
388.150,1.937,1.940728,1.940728,0.521,13.45,9.52
388.250,1.938,1.941208,1.941208,0.523,13.45,9.55
388.350,1.938,1.941718,1.941718,0.522,13.46,9.53
388.450,1.938,1.942242,1.942242,0.523,13.46,9.55
388.550,1.939,1.942838,1.942838,0.523,13.46,9.55
388.650,1.940,1.943486,1.943486,0.522,13.47,9.53
388.750,1.940,1.943789,1.943789,0.523,13.47,9.56
388.850,1.940,1.944094,1.944094,0.522,13.47,9.53
388.950,1.941,1.944630,1.944630,0.522,13.48,9.54
389.050,1.942,1.945341,1.945341,0.523,13.48,9.55
389.150,1.942,1.945797,1.945797,0.523,13.48,9.55
389.250,1.942,1.946132,1.946132,0.524,13.49,9.56
389.350,1.943,1.946710,1.946710,0.522,13.49,9.53
389.450,1.944,1.947178,1.947178,0.524,13.49,9.56
389.550,1.944,1.947927,1.947927,0.524,13.50,9.58
389.650,1.944,1.948336,1.948336,0.523,13.50,9.54
389.750,1.945,1.948837,1.948837,0.522,13.51,9.54
389.850,1.946,1.949198,1.949198,0.523,13.51,9.54
389.950,1.946,1.949572,1.949572,0.522,13.51,9.53
390.050,1.946,1.950324,1.950324,0.525,13.52,9.58
390.150,1.947,1.950840,1.950840,0.524,13.52,9.57
390.250,1.948,1.951258,1.951258,0.523,13.52,9.56
390.350,1.948,1.951803,1.951803,0.523,13.53,9.54
390.450,1.948,1.952262,1.952262,0.523,13.53,9.55
390.550,1.949,1.952822,1.952822,0.524,13.53,9.56
390.650,1.950,1.953607,1.953607,0.523,13.54,9.56
390.750,1.950,1.954060,1.954060,0.523,13.54,9.55
390.850,1.950,1.954413,1.954413,0.522,13.54,9.54
390.950,1.951,1.954940,1.954940,0.523,13.55,9.55
391.050,1.952,1.955177,1.955177,0.523,13.55,9.55
391.150,1.952,1.955675,1.955675,0.523,13.55,9.55
391.250,1.952,1.956300,1.956300,0.523,13.56,9.55
391.350,1.953,1.957023,1.957023,0.524,13.56,9.56
391.450,1.954,1.957447,1.957447,0.524,13.57,9.58
391.550,1.954,1.957921,1.957921,0.524,13.57,9.57
391.650,1.954,1.958205,1.958205,0.521,13.57,9.52
391.750,1.955,1.958910,1.958910,0.524,13.58,9.57
391.850,1.956,1.959657,1.959657,0.525,13.58,9.58
391.950,1.956,1.959986,1.959986,0.525,13.58,9.59
392.050,1.956,1.960291,1.960291,0.524,13.58,9.56
392.150,1.957,1.960919,1.960919,0.523,13.59,9.54
392.250,1.958,1.961366,1.961366,0.523,13.59,9.55
392.350,1.958,1.962095,1.962095,0.524,13.60,9.57
392.450,1.958,1.962454,1.962454,0.524,13.60,9.57
392.550,1.959,1.962913,1.962913,0.524,13.60,9.56
392.650,1.960,1.963425,1.963425,0.523,13.61,9.55
392.750,1.960,1.964051,1.964051,0.523,13.61,9.56
392.850,1.960,1.964332,1.964332,0.523,13.61,9.56
392.950,1.961,1.964960,1.964960,0.523,13.62,9.56
393.050,1.962,1.965405,1.965405,0.523,13.62,9.56
393.150,1.962,1.965929,1.965929,0.523,13.62,9.55
393.250,1.962,1.966530,1.966530,0.523,13.63,9.56
393.350,1.963,1.966824,1.966824,0.523,13.63,9.56
393.450,1.964,1.967481,1.967481,0.525,13.63,9.59
393.550,1.964,1.968024,1.968024,0.524,13.64,9.56
393.650,1.964,1.968595,1.968595,0.523,13.64,9.55
393.750,1.965,1.968954,1.968954,0.521,13.64,9.52
393.850,1.966,1.969520,1.969520,0.523,13.65,9.56
393.950,1.966,1.970020,1.970020,0.524,13.65,9.57
394.050,1.966,1.970287,1.970287,0.524,13.65,9.57
394.150,1.967,1.971063,1.971063,0.526,13.66,9.60
394.250,1.968,1.971437,1.971437,0.526,13.66,9.60
394.350,1.968,1.972044,1.972044,0.524,13.67,9.57
394.450,1.968,1.972471,1.972471,0.526,13.67,9.60
394.550,1.970,1.973140,1.973140,0.525,13.67,9.58
394.650,1.970,1.973484,1.973484,0.525,13.68,9.59
394.750,1.970,1.974174,1.974174,0.524,13.68,9.57
394.850,1.970,1.974624,1.974624,0.523,13.68,9.56
394.950,1.972,1.975098,1.975098,0.525,13.69,9.59
395.050,1.972,1.975546,1.975546,0.524,13.69,9.57
395.150,1.972,1.975872,1.975872,0.525,13.69,9.58
395.250,1.972,1.976295,1.976295,0.524,13.70,9.57
395.350,1.973,1.977246,1.977246,0.525,13.70,9.59
395.450,1.974,1.977789,1.977789,0.524,13.71,9.58
395.550,1.974,1.978112,1.978112,0.525,13.71,9.59
395.650,1.974,1.978387,1.978387,0.525,13.71,9.58
395.750,1.975,1.979208,1.979208,0.525,13.72,9.58
395.850,1.976,1.979655,1.979655,0.525,13.72,9.58
395.950,1.976,1.980212,1.980212,0.524,13.72,9.57
396.050,1.976,1.980505,1.980505,0.524,13.72,9.57
396.150,1.977,1.980849,1.980849,0.526,13.73,9.61
396.250,1.978,1.981519,1.981519,0.524,13.73,9.56
396.350,1.978,1.982212,1.982212,0.526,13.74,9.61
396.450,1.978,1.982490,1.982490,0.525,13.74,9.58
396.550,1.979,1.983127,1.983127,0.525,13.74,9.59
396.650,1.980,1.983447,1.983447,0.525,13.75,9.59
396.750,1.980,1.983984,1.983984,0.526,13.75,9.60
396.850,1.980,1.984446,1.984446,0.526,13.75,9.61
396.950,1.981,1.984878,1.984878,0.526,13.76,9.60
397.050,1.982,1.985347,1.985347,0.526,13.76,9.61
397.150,1.982,1.986108,1.986108,0.524,13.76,9.58
397.250,1.982,1.986428,1.986428,0.525,13.77,9.58
397.350,1.983,1.986896,1.986896,0.525,13.77,9.58
397.450,1.984,1.987524,1.987524,0.524,13.77,9.57
397.550,1.984,1.987951,1.987951,0.525,13.78,9.59
397.650,1.985,1.988531,1.988531,0.525,13.78,9.59
397.750,1.985,1.989254,1.989254,0.526,13.79,9.61
397.850,1.986,1.989687,1.989687,0.525,13.79,9.59
397.950,1.986,1.990057,1.990057,0.525,13.79,9.59
398.050,1.986,1.990810,1.990810,0.528,13.80,9.63
398.150,1.988,1.991367,1.991367,0.527,13.80,9.63
398.250,1.988,1.991574,1.991574,0.526,13.80,9.60
398.350,1.988,1.992104,1.992104,0.525,13.81,9.59
398.450,1.988,1.992270,1.992270,0.526,13.81,9.60
398.550,1.989,1.993269,1.993269,0.527,13.81,9.63
398.650,1.990,1.993497,1.993497,0.526,13.81,9.60
398.750,1.990,1.993998,1.993998,0.526,13.82,9.61
398.850,1.990,1.994507,1.994507,0.525,13.82,9.59
398.950,1.991,1.995115,1.995115,0.526,13.83,9.61
399.050,1.992,1.995464,1.995464,0.527,13.83,9.63
399.150,1.992,1.995974,1.995974,0.525,13.83,9.60
399.250,1.992,1.996424,1.996424,0.525,13.84,9.59
399.350,1.993,1.996966,1.996966,0.526,13.84,9.60
399.450,1.994,1.997511,1.997511,0.528,13.84,9.64
399.550,1.994,1.997988,1.997988,0.526,13.85,9.60
399.650,1.994,1.998454,1.998454,0.526,13.85,9.61
399.750,1.995,1.998990,1.998990,0.525,13.85,9.58
399.850,1.996,1.999565,1.999565,0.527,13.86,9.62
399.950,1.996,2.000261,2.000261,0.527,13.86,9.62
400.050,1.996,2.000391,2.000391,0.528,13.86,9.63
400.150,1.997,2.000856,2.000856,0.526,13.87,9.61
400.250,1.998,2.001470,2.001470,0.525,13.87,9.59
400.350,1.998,2.002178,2.002178,0.527,13.88,9.62
400.450,1.998,2.002581,2.002581,0.527,13.88,9.62
400.550,1.999,2.002895,2.002895,0.526,13.88,9.61
400.650,2.000,2.003469,2.003469,0.526,13.88,9.60
400.750,2.000,2.003878,2.003878,0.525,13.89,9.59
400.850,2.000,2.004586,2.004586,0.527,13.89,9.62
400.950,2.001,2.005197,2.005197,0.527,13.90,9.62
401.050,2.002,2.005508,2.005508,0.527,13.90,9.63
401.150,2.002,2.005914,2.005914,0.527,13.90,9.63
401.250,2.002,2.006305,2.006305,0.527,13.90,9.63
401.350,2.003,2.006995,2.006995,0.527,13.91,9.63
401.450,2.004,2.007579,2.007579,0.527,13.91,9.63
401.550,2.004,2.007919,2.007919,0.527,13.91,9.63
401.650,2.004,2.008476,2.008476,0.527,13.92,9.62
401.750,2.005,2.009155,2.009155,0.527,13.92,9.63
401.850,2.006,2.009516,2.009516,0.528,13.93,9.63
401.950,2.006,2.010023,2.010023,0.527,13.93,9.62
402.050,2.006,2.010639,2.010639,0.528,13.93,9.64
402.150,2.007,2.010977,2.010977,0.527,13.94,9.63
402.250,2.008,2.011427,2.011427,0.528,13.94,9.64
402.350,2.008,2.012144,2.012144,0.527,13.94,9.62
402.450,2.008,2.012497,2.012497,0.529,13.95,9.66
402.550,2.009,2.012876,2.012876,0.526,13.95,9.61
402.650,2.010,2.013436,2.013436,0.527,13.95,9.62
402.750,2.010,2.014023,2.014023,0.528,13.96,9.64
402.850,2.010,2.014508,2.014508,0.526,13.96,9.61
402.950,2.011,2.014968,2.014968,0.527,13.96,9.62
403.050,2.012,2.015578,2.015578,0.527,13.97,9.62
403.150,2.012,2.016031,2.016031,0.527,13.97,9.63
403.250,2.012,2.016582,2.016582,0.527,13.97,9.63
403.350,2.013,2.017240,2.017240,0.526,13.98,9.61
403.450,2.014,2.017735,2.017735,0.528,13.98,9.65
403.550,2.014,2.018164,2.018164,0.528,13.99,9.64
403.650,2.014,2.018570,2.018570,0.527,13.99,9.63
403.750,2.015,2.019021,2.019021,0.526,13.99,9.61
403.850,2.016,2.019699,2.019699,0.526,14.00,9.61
403.950,2.016,2.020069,2.020069,0.527,14.00,9.63
404.050,2.016,2.020508,2.020508,0.526,14.00,9.61
404.150,2.017,2.021142,2.021142,0.526,14.01,9.60
404.250,2.018,2.021489,2.021489,0.526,14.01,9.60
404.350,2.018,2.022209,2.022209,0.527,14.01,9.62
404.450,2.018,2.022603,2.022603,0.528,14.02,9.64
404.550,2.019,2.022834,2.022834,0.526,14.02,9.61
404.650,2.020,2.023417,2.023417,0.527,14.02,9.62
404.750,2.020,2.024051,2.024051,0.527,14.03,9.62
404.850,2.021,2.024490,2.024490,0.527,14.03,9.62
404.950,2.021,2.025189,2.025189,0.526,14.03,9.61
405.050,2.022,2.025482,2.025482,0.527,14.04,9.62
405.150,2.022,2.026048,2.026048,0.527,14.04,9.63
405.250,2.023,2.026736,2.026736,0.528,14.05,9.64
405.350,2.023,2.027230,2.027230,0.527,14.05,9.62
405.450,2.024,2.027707,2.027707,0.526,14.05,9.61
405.550,2.024,2.028004,2.028004,0.526,14.05,9.61
405.650,2.025,2.028635,2.028635,0.527,14.06,9.62
405.750,2.025,2.029227,2.029227,0.528,14.06,9.64
405.850,2.026,2.029935,2.029935,0.527,14.07,9.61
405.950,2.026,2.030255,2.030255,0.528,14.07,9.64
406.050,2.026,2.030386,2.030386,0.526,14.07,9.61
406.150,2.027,2.030999,2.030999,0.528,14.07,9.64
406.250,2.028,2.031674,2.031674,0.528,14.08,9.64
406.350,2.028,2.032249,2.032249,0.526,14.08,9.61
406.450,2.029,2.032614,2.032614,0.527,14.09,9.63
406.550,2.029,2.033031,2.033031,0.527,14.09,9.62
406.650,2.030,2.033671,2.033671,0.528,14.09,9.64
406.750,2.030,2.034154,2.034154,0.527,14.10,9.63
406.850,2.030,2.034847,2.034847,0.526,14.10,9.61
406.950,2.031,2.035241,2.035241,0.526,14.10,9.61
407.050,2.032,2.035855,2.035855,0.526,14.11,9.61
407.150,2.032,2.036068,2.036068,0.527,14.11,9.63
407.250,2.033,2.036373,2.036373,0.526,14.11,9.61
407.350,2.033,2.037206,2.037206,0.529,14.12,9.65
407.450,2.034,2.037801,2.037801,0.528,14.12,9.63
407.550,2.034,2.038225,2.038225,0.527,14.12,9.63
407.650,2.034,2.038690,2.038690,0.527,14.13,9.63
407.750,2.035,2.038933,2.038933,0.526,14.13,9.61
407.850,2.036,2.039700,2.039700,0.527,14.14,9.62
407.950,2.036,2.040272,2.040272,0.528,14.14,9.64
408.050,2.037,2.040693,2.040693,0.528,14.14,9.64
408.150,2.037,2.041042,2.041042,0.527,14.14,9.63
408.250,2.038,2.041451,2.041451,0.527,14.15,9.63
408.350,2.038,2.041792,2.041792,0.528,14.15,9.63
408.450,2.038,2.042755,2.042755,0.527,14.16,9.62
408.550,2.039,2.043863,2.043863,0.527,14.16,9.61
408.650,2.040,2.044355,2.044355,0.527,14.17,9.63
408.750,2.040,2.044755,2.044755,0.526,14.17,9.61
408.850,2.041,2.045288,2.045288,0.526,14.17,9.61
408.950,2.041,2.045688,2.045688,0.528,14.18,9.65
409.050,2.042,2.046239,2.046239,0.527,14.18,9.62
409.150,2.042,2.046559,2.046559,0.527,14.18,9.62
409.250,2.042,2.046986,2.046986,0.527,14.19,9.62
409.350,2.043,2.047880,2.047880,0.528,14.19,9.64
409.450,2.044,2.048106,2.048106,0.528,14.19,9.64
409.550,2.044,2.048603,2.048603,0.528,14.20,9.64
409.650,2.045,2.048917,2.048917,0.527,14.20,9.62
409.750,2.045,2.049317,2.049317,0.526,14.20,9.60
409.850,2.046,2.050325,2.050325,0.528,14.21,9.64
409.950,2.046,2.050653,2.050653,0.526,14.21,9.61
410.050,2.046,2.050893,2.050893,0.526,14.21,9.61
410.150,2.047,2.051187,2.051187,0.526,14.21,9.60
410.250,2.048,2.051844,2.051844,0.525,14.22,9.58
410.350,2.048,2.052188,2.052188,0.526,14.22,9.61
410.450,2.049,2.052837,2.052837,0.526,14.23,9.60
410.550,2.049,2.053527,2.053527,0.525,14.23,9.58
410.650,2.050,2.053711,2.053711,0.525,14.23,9.59
410.750,2.050,2.054064,2.054064,0.526,14.23,9.61
410.850,2.050,2.054881,2.054881,0.525,14.24,9.59
410.950,2.051,2.055376,2.055376,0.525,14.24,9.58
411.050,2.052,2.055758,2.055758,0.526,14.25,9.61
411.150,2.052,2.056321,2.056321,0.526,14.25,9.60
411.250,2.053,2.056614,2.056614,0.526,14.25,9.61
411.350,2.053,2.057284,2.057284,0.525,14.26,9.58
411.450,2.054,2.057619,2.057619,0.526,14.26,9.60
411.550,2.054,2.058377,2.058377,0.526,14.26,9.60
411.650,2.054,2.059002,2.059002,0.525,14.27,9.59
411.750,2.055,2.059213,2.059213,0.526,14.27,9.60
411.850,2.056,2.059853,2.059853,0.525,14.27,9.58
411.950,2.056,2.060525,2.060525,0.526,14.28,9.60
412.050,2.057,2.061026,2.061026,0.528,14.28,9.63
412.150,2.057,2.061073,2.061073,0.525,14.28,9.59
412.250,2.058,2.061559,2.061559,0.525,14.29,9.59
412.350,2.058,2.062190,2.062190,0.526,14.29,9.61
412.450,2.058,2.063070,2.063070,0.528,14.30,9.64
412.550,2.059,2.063559,2.063559,0.525,14.30,9.58
412.650,2.060,2.063784,2.063784,0.526,14.30,9.60
412.750,2.060,2.064125,2.064125,0.526,14.30,9.61
412.850,2.061,2.064688,2.064688,0.525,14.31,9.59
412.950,2.061,2.065470,2.065470,0.527,14.31,9.62
413.050,2.062,2.066065,2.066065,0.526,14.32,9.61
413.150,2.062,2.066483,2.066483,0.526,14.32,9.60
413.250,2.062,2.067224,2.067224,0.526,14.33,9.61
413.350,2.063,2.067615,2.067615,0.526,14.33,9.61
413.450,2.064,2.067971,2.067971,0.525,14.33,9.59
413.550,2.064,2.068510,2.068510,0.526,14.33,9.61
