"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
259.050,1.292,1.297444,1.297444,0.545,9.35,10.07
259.150,1.293,1.297921,1.297921,0.544,9.36,10.05
259.250,1.294,1.298478,1.298478,0.545,9.36,10.07
259.350,1.294,1.298822,1.298822,0.544,9.36,10.06
259.450,1.294,1.299399,1.299399,0.544,9.37,10.06
259.550,1.295,1.300137,1.300137,0.545,9.37,10.07
259.650,1.296,1.300359,1.300359,0.544,9.38,10.06
259.750,1.296,1.300905,1.300905,0.542,9.38,10.01
259.850,1.296,1.301462,1.301462,0.544,9.38,10.06
259.950,1.297,1.302223,1.302223,0.544,9.39,10.05
260.050,1.298,1.302507,1.302507,0.543,9.39,10.04
260.150,1.298,1.302872,1.302872,0.545,9.39,10.07
260.250,1.298,1.303378,1.303378,0.544,9.40,10.05
260.350,1.299,1.304015,1.304015,0.545,9.40,10.07
260.450,1.300,1.304543,1.304543,0.544,9.41,10.06
260.550,1.300,1.305029,1.305029,0.545,9.41,10.07
260.650,1.300,1.305369,1.305369,0.544,9.41,10.06
260.750,1.300,1.305823,1.305823,0.544,9.41,10.06
260.850,1.302,1.306498,1.306498,0.546,9.42,10.09
260.950,1.302,1.307123,1.307123,0.543,9.42,10.04
261.050,1.302,1.307520,1.307520,0.544,9.43,10.05
261.150,1.302,1.307734,1.307734,0.544,9.43,10.06
261.250,1.304,1.308456,1.308456,0.544,9.43,10.06
261.350,1.304,1.309111,1.309111,0.545,9.44,10.07
261.450,1.304,1.309493,1.309493,0.543,9.44,10.03
261.550,1.304,1.309849,1.309849,0.545,9.44,10.08
261.650,1.306,1.310433,1.310433,0.547,9.45,10.11
261.750,1.306,1.311200,1.311200,0.546,9.45,10.09
261.850,1.306,1.311502,1.311502,0.545,9.46,10.07
261.950,1.306,1.312059,1.312059,0.545,9.46,10.07
262.050,1.308,1.312690,1.312690,0.544,9.46,10.06
262.150,1.308,1.313013,1.313013,0.545,9.47,10.07
262.250,1.308,1.313629,1.313629,0.546,9.47,10.08
262.350,1.308,1.314266,1.314266,0.544,9.48,10.06
262.450,1.309,1.314607,1.314607,0.545,9.48,10.07
262.550,1.310,1.314912,1.314912,0.545,9.48,10.07
262.650,1.310,1.315597,1.315597,0.546,9.49,10.10
262.750,1.311,1.316207,1.316207,0.546,9.49,10.09
262.850,1.312,1.316669,1.316669,0.545,9.49,10.07
262.950,1.312,1.317019,1.317019,0.543,9.50,10.04
263.050,1.312,1.317567,1.317567,0.545,9.50,10.07
263.150,1.313,1.318032,1.318032,0.545,9.50,10.07
263.250,1.314,1.318583,1.318583,0.545,9.51,10.07
263.350,1.314,1.319104,1.319104,0.544,9.51,10.05
263.450,1.314,1.319531,1.319531,0.544,9.51,10.05
263.550,1.315,1.320346,1.320346,0.546,9.52,10.10
263.650,1.316,1.320559,1.320559,0.545,9.52,10.08
263.750,1.316,1.321087,1.321087,0.544,9.52,10.06
263.850,1.316,1.321676,1.321676,0.543,9.53,10.04
263.950,1.317,1.322337,1.322337,0.545,9.53,10.07
264.050,1.318,1.322802,1.322802,0.543,9.54,10.04
264.150,1.318,1.323232,1.323232,0.544,9.54,10.05
264.250,1.318,1.323477,1.323477,0.543,9.54,10.04
264.350,1.319,1.324218,1.324218,0.545,9.55,10.06
264.450,1.320,1.324814,1.324814,0.544,9.55,10.05
264.550,1.320,1.325175,1.325175,0.544,9.55,10.06
264.650,1.320,1.325480,1.325480,0.545,9.56,10.08
264.750,1.320,1.326212,1.326212,0.544,9.56,10.05
264.850,1.322,1.326790,1.326790,0.543,9.57,10.03
264.950,1.322,1.327145,1.327145,0.544,9.57,10.06
265.050,1.322,1.327462,1.327462,0.543,9.57,10.03
265.150,1.322,1.328040,1.328040,0.542,9.57,10.03
265.250,1.324,1.328887,1.328887,0.545,9.58,10.07
265.350,1.324,1.329278,1.329278,0.544,9.58,10.06
265.450,1.324,1.329655,1.329655,0.544,9.59,10.06
265.550,1.324,1.330229,1.330229,0.544,9.59,10.05
265.650,1.326,1.330739,1.330739,0.545,9.59,10.07
265.750,1.326,1.331163,1.331163,0.543,9.60,10.03
265.850,1.326,1.331850,1.331850,0.546,9.60,10.09
265.950,1.326,1.332297,1.332297,0.544,9.61,10.06
266.050,1.327,1.332647,1.332647,0.543,9.61,10.03
266.150,1.328,1.333228,1.333228,0.543,9.61,10.04
266.250,1.328,1.333888,1.333888,0.545,9.62,10.08
266.350,1.329,1.334339,1.334339,0.544,9.62,10.06
266.450,1.329,1.334872,1.334872,0.544,9.62,10.06
266.550,1.330,1.335165,1.335165,0.544,9.63,10.06
266.650,1.330,1.335962,1.335962,0.545,9.63,10.08
266.750,1.331,1.336339,1.336339,0.545,9.63,10.08
266.850,1.332,1.336629,1.336629,0.543,9.64,10.04
266.950,1.332,1.337035,1.337035,0.543,9.64,10.04
267.050,1.332,1.337770,1.337770,0.545,9.65,10.08
267.150,1.333,1.338617,1.338617,0.544,9.65,10.06
267.250,1.333,1.338744,1.338744,0.543,9.65,10.04
267.350,1.334,1.339203,1.339203,0.542,9.66,10.02
267.450,1.334,1.339784,1.339784,0.543,9.66,10.03
267.550,1.334,1.340240,1.340240,0.542,9.66,10.02
267.650,1.336,1.340866,1.340866,0.544,9.67,10.05
267.750,1.336,1.341325,1.341325,0.545,9.67,10.07
267.850,1.336,1.341722,1.341722,0.543,9.67,10.03
267.950,1.336,1.342261,1.342261,0.544,9.68,10.05
268.050,1.338,1.342889,1.342889,0.544,9.68,10.06
268.150,1.338,1.343289,1.343289,0.544,9.68,10.05
268.250,1.338,1.343701,1.343701,0.544,9.69,10.05
268.350,1.338,1.344418,1.344418,0.544,9.69,10.05
268.450,1.340,1.345025,1.345025,0.544,9.70,10.06
268.550,1.340,1.345277,1.345277,0.543,9.70,10.04
268.650,1.340,1.345775,1.345775,0.543,9.70,10.03
268.750,1.340,1.346314,1.346314,0.544,9.71,10.05
268.850,1.342,1.346915,1.346915,0.543,9.71,10.04
268.950,1.342,1.347188,1.347188,0.543,9.71,10.03
269.050,1.342,1.347677,1.347677,0.542,9.72,10.01
269.150,1.343,1.348379,1.348379,0.542,9.72,10.02
269.250,1.344,1.348906,1.348906,0.542,9.73,10.02
269.350,1.344,1.349244,1.349244,0.543,9.73,10.04
269.450,1.344,1.349934,1.349934,0.542,9.73,10.03
269.550,1.345,1.350485,1.350485,0.542,9.74,10.02
269.650,1.346,1.350915,1.350915,0.541,9.74,10.01
269.750,1.346,1.351117,1.351117,0.542,9.74,10.01
269.850,1.346,1.352041,1.352041,0.542,9.75,10.02
269.950,1.347,1.352388,1.352388,0.541,9.75,10.01
270.050,1.347,1.352865,1.352865,0.540,9.75,9.98
270.150,1.348,1.353377,1.353377,0.542,9.76,10.01
270.250,1.348,1.354044,1.354044,0.542,9.76,10.01
270.350,1.349,1.354340,1.354340,0.540,9.76,9.98
270.450,1.349,1.354885,1.354885,0.540,9.77,9.97
270.550,1.350,1.355371,1.355371,0.540,9.77,9.99
270.650,1.350,1.356189,1.356189,0.542,9.78,10.01
270.750,1.351,1.356529,1.356529,0.540,9.78,9.98
270.850,1.351,1.356858,1.356858,0.539,9.78,9.97
270.950,1.352,1.357377,1.357377,0.541,9.79,9.99
271.050,1.352,1.357990,1.357990,0.541,9.79,10.00
271.150,1.353,1.358618,1.358618,0.540,9.80,9.99
271.250,1.354,1.359060,1.359060,0.541,9.80,10.00
271.350,1.354,1.359406,1.359406,0.542,9.80,10.01
271.450,1.354,1.360079,1.360079,0.540,9.81,9.97
271.550,1.354,1.360630,1.360630,0.540,9.81,9.98
271.650,1.356,1.361225,1.361225,0.539,9.81,9.97
271.750,1.356,1.361522,1.361522,0.540,9.82,9.99
271.850,1.356,1.361987,1.361987,0.540,9.82,9.98
271.950,1.356,1.362354,1.362354,0.538,9.82,9.95
272.050,1.358,1.363281,1.363281,0.540,9.83,9.98
272.150,1.358,1.363593,1.363593,0.539,9.83,9.96
272.250,1.358,1.364034,1.364034,0.539,9.83,9.97
272.350,1.358,1.364381,1.364381,0.539,9.84,9.96
272.450,1.360,1.365101,1.365101,0.539,9.84,9.96
272.550,1.360,1.365738,1.365738,0.538,9.85,9.95
272.650,1.360,1.366137,1.366137,0.538,9.85,9.95
272.750,1.360,1.366348,1.366348,0.538,9.85,9.95
272.850,1.361,1.366979,1.366979,0.540,9.86,9.98
272.950,1.362,1.367791,1.367791,0.540,9.86,9.97
273.050,1.362,1.368084,1.368084,0.538,9.86,9.95
273.150,1.362,1.368742,1.368742,0.538,9.87,9.94
273.250,1.363,1.369239,1.369239,0.539,9.87,9.95
273.350,1.364,1.369571,1.369571,0.539,9.87,9.96
273.450,1.364,1.370039,1.370039,0.537,9.88,9.93
273.550,1.364,1.370510,1.370510,0.538,9.88,9.94
273.650,1.365,1.371165,1.371165,0.538,9.89,9.95
273.750,1.366,1.371734,1.371734,0.538,9.89,9.94
273.850,1.366,1.372036,1.372036,0.539,9.89,9.96
273.950,1.367,1.372650,1.372650,0.538,9.90,9.95
274.050,1.368,1.373298,1.373298,0.539,9.90,9.96
274.150,1.368,1.373793,1.373793,0.538,9.90,9.94
274.250,1.368,1.374332,1.374332,0.538,9.91,9.94
274.350,1.369,1.374931,1.374931,0.539,9.91,9.96
274.450,1.370,1.375316,1.375316,0.537,9.92,9.92
274.550,1.370,1.375511,1.375511,0.537,9.92,9.93
274.650,1.370,1.376394,1.376394,0.536,9.92,9.91
274.750,1.371,1.377011,1.377011,0.539,9.93,9.95
274.850,1.372,1.377399,1.377399,0.537,9.93,9.92
274.950,1.372,1.377790,1.377790,0.534,9.93,9.87
275.050,1.372,1.378415,1.378415,0.536,9.94,9.91
275.150,1.373,1.379191,1.379191,0.537,9.94,9.93
275.250,1.374,1.379378,1.379378,0.537,9.95,9.92
275.350,1.374,1.379831,1.379831,0.536,9.95,9.90
275.450,1.374,1.380243,1.380243,0.537,9.95,9.93
275.550,1.375,1.381084,1.381084,0.538,9.96,9.93
275.650,1.376,1.381582,1.381582,0.538,9.96,9.94
275.750,1.376,1.381837,1.381837,0.536,9.96,9.91
275.850,1.376,1.382450,1.382450,0.536,9.97,9.91
275.950,1.377,1.382912,1.382912,0.535,9.97,9.89
276.050,1.378,1.383336,1.383336,0.536,9.97,9.90
276.150,1.378,1.384080,1.384080,0.537,9.98,9.92
276.250,1.378,1.384518,1.384518,0.536,9.98,9.90
276.350,1.378,1.384936,1.384936,0.535,9.99,9.89
276.450,1.380,1.385623,1.385623,0.537,9.99,9.92
276.550,1.380,1.386242,1.386242,0.536,9.99,9.91
276.650,1.380,1.386509,1.386509,0.535,10.00,9.88
276.750,1.380,1.387072,1.387072,0.534,10.00,9.88
276.850,1.382,1.387721,1.387721,0.535,10.01,9.89
276.950,1.382,1.387902,1.387902,0.534,10.01,9.87
277.050,1.382,1.388704,1.388704,0.536,10.01,9.91
277.150,1.383,1.389187,1.389187,0.535,10.02,9.89
277.250,1.383,1.389709,1.389709,0.533,10.02,9.86
277.350,1.384,1.390212,1.390212,0.535,10.02,9.89
277.450,1.384,1.390947,1.390947,0.536,10.03,9.91
277.550,1.385,1.391134,1.391134,0.534,10.03,9.88
277.650,1.386,1.391596,1.391596,0.534,10.03,9.87
277.750,1.386,1.392061,1.392061,0.534,10.04,9.86
277.850,1.386,1.392654,1.392654,0.534,10.04,9.87
277.950,1.387,1.393267,1.393267,0.535,10.05,9.89
278.050,1.388,1.393637,1.393637,0.533,10.05,9.86
278.150,1.388,1.394156,1.394156,0.533,10.05,9.84
278.250,1.388,1.394520,1.394520,0.533,10.05,9.85
278.350,1.389,1.395273,1.395273,0.535,10.06,9.88
278.450,1.390,1.395714,1.395714,0.533,10.06,9.84
278.550,1.390,1.396173,1.396173,0.532,10.07,9.83
278.650,1.390,1.396473,1.396473,0.533,10.07,9.84
278.750,1.391,1.397293,1.397293,0.534,10.07,9.87
278.850,1.392,1.397516,1.397516,0.533,10.08,9.85
278.950,1.392,1.398028,1.398028,0.533,10.08,9.84
279.050,1.392,1.398493,1.398493,0.533,10.08,9.85
279.150,1.393,1.399186,1.399186,0.534,10.09,9.87
279.250,1.394,1.399661,1.399661,0.532,10.09,9.84
279.350,1.394,1.399924,1.399924,0.532,10.09,9.84
279.450,1.394,1.400324,1.400324,0.531,10.10,9.82
279.550,1.395,1.401133,1.401133,0.533,10.10,9.86
279.650,1.396,1.401726,1.401726,0.533,10.11,9.85
279.750,1.396,1.402131,1.402131,0.533,10.11,9.85
279.850,1.396,1.402505,1.402505,0.532,10.11,9.83
279.950,1.396,1.403050,1.403050,0.531,10.12,9.82
280.050,1.398,1.403678,1.403678,0.531,10.12,9.81
280.150,1.398,1.403959,1.403959,0.531,10.12,9.82
280.250,1.398,1.404537,1.404537,0.531,10.13,9.80
280.350,1.399,1.405150,1.405150,0.531,10.13,9.80
280.450,1.400,1.405669,1.405669,0.531,10.13,9.81
280.550,1.400,1.406030,1.406030,0.530,10.14,9.80
280.650,1.400,1.406510,1.406510,0.532,10.14,9.83
280.750,1.400,1.407073,1.407073,0.531,10.14,9.82
280.850,1.402,1.407604,1.407604,0.531,10.15,9.82
280.950,1.402,1.408051,1.408051,0.529,10.15,9.78
281.050,1.402,1.408762,1.408762,0.532,10.16,9.83
281.150,1.403,1.409159,1.409159,0.531,10.16,9.81
281.250,1.403,1.409446,1.409446,0.530,10.16,9.79
281.350,1.404,1.410033,1.410033,0.530,10.17,9.80
281.450,1.404,1.410848,1.410848,0.533,10.17,9.84
281.550,1.405,1.411153,1.411153,0.531,10.17,9.81
281.650,1.406,1.411645,1.411645,0.530,10.18,9.79
281.750,1.406,1.412039,1.412039,0.531,10.18,9.81
281.850,1.406,1.412741,1.412741,0.532,10.19,9.83
281.950,1.407,1.413357,1.413357,0.532,10.19,9.83
282.050,1.408,1.413846,1.413846,0.530,10.19,9.80
282.150,1.408,1.414196,1.414196,0.530,10.20,9.80
282.250,1.408,1.414631,1.414631,0.531,10.20,9.82
282.350,1.409,1.415398,1.415398,0.531,10.20,9.81
282.450,1.410,1.416184,1.416184,0.531,10.21,9.82
282.550,1.410,1.416652,1.416652,0.531,10.21,9.81
282.650,1.410,1.417164,1.417164,0.532,10.22,9.83
282.750,1.411,1.417653,1.417653,0.531,10.22,9.80
282.850,1.412,1.418012,1.418012,0.531,10.22,9.81
282.950,1.412,1.418646,1.418646,0.530,10.23,9.79
283.050,1.412,1.419090,1.419090,0.529,10.23,9.78
283.150,1.413,1.419742,1.419742,0.530,10.24,9.80
283.250,1.414,1.420094,1.420094,0.530,10.24,9.80
283.350,1.414,1.420500,1.420500,0.530,10.24,9.79
283.450,1.414,1.421238,1.421238,0.531,10.25,9.81
283.550,1.415,1.421611,1.421611,0.529,10.25,9.77
283.650,1.415,1.422014,1.422014,0.529,10.25,9.77
283.750,1.416,1.422977,1.422977,0.531,10.26,9.82
283.850,1.416,1.423036,1.423036,0.528,10.26,9.76
283.950,1.417,1.423490,1.423490,0.530,10.26,9.79
284.050,1.418,1.424212,1.424212,0.529,10.27,9.78
284.150,1.418,1.424873,1.424873,0.530,10.27,9.79
284.250,1.418,1.425211,1.425211,0.529,10.28,9.77
284.350,1.419,1.425578,1.425578,0.529,10.28,9.78
284.450,1.420,1.426209,1.426209,0.527,10.28,9.75
284.550,1.420,1.426577,1.426577,0.528,10.29,9.76
284.650,1.421,1.427311,1.427311,0.530,10.29,9.80
284.750,1.421,1.427711,1.427711,0.528,10.29,9.76
284.850,1.421,1.428094,1.428094,0.528,10.30,9.76
284.950,1.422,1.428793,1.428793,0.529,10.30,9.77
285.050,1.423,1.429341,1.429341,0.528,10.31,9.77
285.150,1.423,1.429676,1.429676,0.528,10.31,9.75
285.250,1.424,1.430085,1.430085,0.528,10.31,9.76
285.350,1.424,1.430573,1.430573,0.528,10.31,9.76
285.450,1.424,1.431006,1.431006,0.529,10.32,9.78
285.550,1.425,1.431838,1.431838,0.529,10.32,9.77
285.650,1.426,1.432227,1.432227,0.527,10.33,9.74
285.750,1.426,1.432526,1.432526,0.528,10.33,9.75
285.850,1.427,1.433086,1.433086,0.529,10.33,9.77
285.950,1.427,1.433865,1.433865,0.528,10.34,9.76
286.050,1.428,1.433930,1.433930,0.527,10.34,9.75
286.150,1.428,1.434591,1.434591,0.527,10.34,9.75
286.250,1.429,1.435089,1.435089,0.526,10.35,9.72
286.350,1.429,1.435554,1.435554,0.527,10.35,9.73
286.450,1.430,1.436066,1.436066,0.528,10.35,9.75
286.550,1.430,1.436605,1.436605,0.526,10.36,9.71
286.650,1.430,1.437050,1.437050,0.526,10.36,9.72
286.750,1.431,1.437456,1.437456,0.525,10.36,9.71
286.850,1.432,1.438096,1.438096,0.526,10.37,9.72
286.950,1.432,1.438546,1.438546,0.526,10.37,9.72
287.050,1.433,1.439067,1.439067,0.527,10.38,9.73
287.150,1.433,1.439465,1.439465,0.525,10.38,9.71
287.250,1.434,1.440010,1.440010,0.527,10.38,9.74
287.350,1.434,1.440608,1.440608,0.527,10.39,9.73
287.450,1.435,1.440910,1.440910,0.526,10.39,9.72
287.550,1.435,1.441328,1.441328,0.525,10.39,9.70
287.650,1.436,1.441950,1.441950,0.526,10.40,9.72
287.750,1.436,1.442510,1.442510,0.526,10.40,9.72
287.850,1.437,1.442620,1.442620,0.526,10.40,9.72
287.950,1.437,1.443283,1.443283,0.525,10.41,9.70
288.050,1.438,1.444060,1.444060,0.524,10.41,9.69
288.150,1.438,1.444584,1.444584,0.525,10.42,9.70
288.250,1.439,1.444842,1.444842,0.524,10.42,9.69
288.350,1.439,1.445340,1.445340,0.523,10.42,9.67
288.450,1.439,1.445882,1.445882,0.523,10.42,9.67
288.550,1.440,1.447209,1.447209,0.524,10.43,9.69
288.650,1.441,1.448009,1.448009,0.523,10.44,9.67
288.750,1.441,1.448012,1.448012,0.524,10.44,9.68
288.850,1.442,1.447985,1.447985,0.523,10.44,9.67
288.950,1.442,1.448839,1.448839,0.524,10.45,9.69
289.050,1.443,1.449490,1.449490,0.523,10.45,9.67
289.150,1.443,1.450252,1.450252,0.523,10.46,9.66
289.250,1.444,1.450480,1.450480,0.522,10.46,9.65
289.350,1.444,1.450495,1.450495,0.523,10.46,9.67
289.450,1.444,1.450892,1.450892,0.522,10.46,9.65
289.550,1.445,1.451923,1.451923,0.524,10.47,9.68
289.650,1.445,1.452477,1.452477,0.521,10.47,9.62
289.750,1.446,1.452631,1.452631,0.521,10.47,9.63
289.850,1.446,1.452702,1.452702,0.519,10.47,9.60
289.950,1.447,1.453214,1.453214,0.521,10.48,9.63
290.050,1.448,1.454275,1.454275,0.521,10.49,9.63
290.150,1.448,1.454906,1.454906,0.521,10.49,9.64
290.250,1.448,1.455155,1.455155,0.519,10.49,9.60
290.350,1.449,1.455303,1.455303,0.520,10.49,9.61
290.450,1.450,1.456198,1.456198,0.521,10.50,9.64
290.550,1.450,1.456722,1.456722,0.521,10.50,9.62
290.650,1.450,1.457238,1.457238,0.520,10.51,9.61
290.750,1.451,1.457635,1.457635,0.520,10.51,9.60
290.850,1.452,1.457931,1.457931,0.520,10.51,9.60
290.950,1.452,1.458171,1.458171,0.519,10.51,9.59
291.050,1.452,1.459021,1.459021,0.520,10.52,9.60
291.150,1.453,1.459587,1.459587,0.520,10.52,9.61
291.250,1.454,1.460100,1.460100,0.519,10.53,9.60
291.350,1.454,1.460358,1.460358,0.520,10.53,9.61
291.450,1.454,1.460677,1.460677,0.520,10.53,9.61
291.550,1.455,1.461392,1.461392,0.519,10.54,9.59
291.650,1.456,1.462103,1.462103,0.521,10.54,9.63
291.750,1.456,1.462322,1.462322,0.518,10.54,9.58
291.850,1.457,1.462888,1.462888,0.520,10.55,9.61
291.950,1.457,1.463388,1.463388,0.519,10.55,9.59
292.050,1.457,1.463907,1.463907,0.519,10.55,9.59
292.150,1.458,1.464529,1.464529,0.518,10.56,9.57
292.250,1.459,1.465068,1.465068,0.519,10.56,9.59
292.350,1.459,1.465335,1.465335,0.518,10.56,9.57
292.450,1.459,1.465874,1.465874,0.517,10.57,9.56
292.550,1.460,1.466416,1.466416,0.517,10.57,9.56
292.650,1.461,1.467308,1.467308,0.519,10.58,9.59
292.750,1.461,1.467317,1.467317,0.518,10.58,9.57
292.850,1.461,1.467951,1.467951,0.517,10.58,9.55
292.950,1.462,1.468354,1.468354,0.517,10.59,9.55
293.050,1.463,1.469145,1.469145,0.519,10.59,9.59
293.150,1.463,1.469515,1.469515,0.520,10.59,9.60
293.250,1.463,1.470001,1.470001,0.517,10.60,9.55
293.350,1.464,1.470472,1.470472,0.517,10.60,9.56
293.450,1.465,1.471118,1.471118,0.518,10.61,9.57
293.550,1.465,1.471654,1.471654,0.517,10.61,9.56
293.650,1.466,1.472093,1.472093,0.518,10.61,9.58
293.750,1.466,1.472564,1.472564,0.517,10.62,9.56
293.850,1.466,1.473038,1.473038,0.518,10.62,9.57
293.950,1.467,1.473598,1.473598,0.519,10.62,9.59
294.050,1.468,1.474102,1.474102,0.520,10.63,9.62
294.150,1.468,1.474543,1.474543,0.520,10.63,9.61
294.250,1.468,1.474984,1.474984,0.518,10.63,9.58
294.350,1.469,1.475482,1.475482,0.519,10.64,9.60
294.450,1.470,1.476338,1.476338,0.521,10.64,9.63
294.550,1.470,1.476451,1.476451,0.520,10.64,9.62
294.650,1.470,1.477230,1.477230,0.518,10.65,9.57
294.750,1.471,1.477722,1.477722,0.518,10.65,9.58
294.850,1.472,1.478317,1.478317,0.519,10.66,9.60
294.950,1.472,1.478723,1.478723,0.517,10.66,9.56
295.050,1.472,1.479026,1.479026,0.517,10.66,9.56
295.150,1.472,1.479553,1.479553,0.517,10.67,9.56
295.250,1.474,1.480294,1.480294,0.519,10.67,9.60
295.350,1.474,1.480785,1.480785,0.517,10.68,9.55
295.450,1.474,1.481156,1.481156,0.519,10.68,9.59
295.550,1.474,1.481573,1.481573,0.518,10.68,9.58
295.650,1.476,1.482130,1.482130,0.518,10.69,9.57
295.750,1.476,1.482584,1.482584,0.518,10.69,9.58
295.850,1.476,1.483375,1.483375,0.519,10.69,9.60
295.950,1.477,1.483547,1.483547,0.520,10.70,9.60
296.050,1.477,1.484237,1.484237,0.518,10.70,9.58
296.150,1.478,1.484628,1.484628,0.518,10.70,9.58
296.250,1.478,1.485398,1.485398,0.519,10.71,9.59
296.350,1.479,1.485881,1.485881,0.518,10.71,9.58
296.450,1.479,1.486124,1.486124,0.517,10.71,9.55
296.550,1.480,1.486465,1.486465,0.517,10.72,9.55
296.650,1.480,1.487428,1.487428,0.520,10.72,9.62
296.750,1.481,1.487804,1.487804,0.519,10.73,9.59
296.850,1.482,1.488411,1.488411,0.518,10.73,9.58
296.950,1.482,1.488604,1.488604,0.516,10.73,9.54
297.050,1.482,1.489395,1.489395,0.518,10.74,9.57
297.150,1.483,1.489911,1.489911,0.517,10.74,9.56
297.250,1.484,1.490334,1.490334,0.516,10.75,9.54
297.350,1.484,1.490746,1.490746,0.518,10.75,9.57
297.450,1.484,1.491359,1.491359,0.518,10.75,9.57
297.550,1.485,1.491706,1.491706,0.517,10.75,9.55
297.650,1.486,1.492355,1.492355,0.519,10.76,9.59
297.750,1.486,1.492719,1.492719,0.517,10.76,9.55
297.850,1.486,1.493294,1.493294,0.517,10.77,9.56
297.950,1.486,1.493747,1.493747,0.515,10.77,9.53
298.050,1.488,1.494396,1.494396,0.519,10.77,9.58
298.150,1.488,1.494728,1.494728,0.515,10.78,9.52
298.250,1.488,1.495223,1.495223,0.518,10.78,9.57
298.350,1.488,1.495818,1.495818,0.516,10.78,9.53
298.450,1.490,1.496488,1.496488,0.517,10.79,9.56
298.550,1.490,1.496831,1.496831,0.517,10.79,9.55
298.650,1.490,1.497160,1.497160,0.515,10.79,9.53
298.750,1.490,1.497705,1.497705,0.515,10.80,9.52
298.850,1.492,1.498425,1.498425,0.517,10.80,9.56
298.950,1.492,1.498896,1.498896,0.516,10.81,9.53
299.050,1.492,1.499216,1.499216,0.515,10.81,9.51
299.150,1.492,1.499557,1.499557,0.516,10.81,9.53
299.250,1.493,1.500292,1.500292,0.516,10.82,9.54
299.350,1.494,1.500641,1.500641,0.515,10.82,9.51
299.450,1.494,1.501433,1.501433,0.517,10.83,9.55
299.550,1.494,1.501785,1.501785,0.515,10.83,9.52
299.650,1.495,1.502043,1.502043,0.514,10.83,9.50
299.750,1.496,1.502668,1.502668,0.517,10.83,9.56
299.850,1.496,1.503554,1.503554,0.517,10.84,9.55
299.950,1.496,1.503892,1.503892,0.515,10.84,9.51
300.050,1.497,1.504398,1.504398,0.514,10.85,9.50
300.150,1.498,1.504780,1.504780,0.515,10.85,9.53
300.250,1.498,1.505352,1.505352,0.516,10.85,9.54
300.350,1.498,1.505773,1.505773,0.516,10.86,9.54
300.450,1.499,1.506197,1.506197,0.515,10.86,9.53
300.550,1.500,1.506685,1.506685,0.516,10.86,9.53
300.650,1.500,1.507352,1.507352,0.517,10.87,9.55
300.750,1.501,1.507764,1.507764,0.516,10.87,9.55
300.850,1.501,1.508140,1.508140,0.515,10.87,9.53
300.950,1.502,1.508899,1.508899,0.516,10.88,9.55
301.050,1.502,1.509325,1.509325,0.516,10.88,9.54
301.150,1.502,1.509675,1.509675,0.515,10.88,9.53
301.250,1.504,1.510223,1.510223,0.516,10.89,9.55
301.350,1.504,1.510795,1.510795,0.516,10.89,9.54
301.450,1.504,1.511165,1.511165,0.515,10.90,9.52
301.550,1.504,1.511793,1.511793,0.515,10.90,9.51
301.650,1.506,1.512412,1.512412,0.516,10.90,9.53
301.750,1.506,1.512845,1.512845,0.516,10.91,9.54
301.850,1.506,1.513257,1.513257,0.515,10.91,9.52
301.950,1.506,1.513983,1.513983,0.516,10.92,9.54
302.050,1.507,1.514388,1.514388,0.516,10.92,9.54
302.150,1.508,1.514889,1.514889,0.516,10.92,9.54
302.250,1.508,1.515325,1.515325,0.516,10.93,9.53
302.350,1.508,1.515766,1.515766,0.515,10.93,9.52
302.450,1.509,1.516356,1.516356,0.514,10.93,9.51
302.550,1.510,1.516933,1.516933,0.518,10.94,9.58
302.650,1.510,1.517067,1.517067,0.515,10.94,9.51
302.750,1.510,1.517769,1.517769,0.516,10.94,9.54
302.850,1.511,1.518344,1.518344,0.515,10.95,9.52
302.950,1.512,1.518791,1.518791,0.515,10.95,9.52
303.050,1.512,1.519289,1.519289,0.516,10.95,9.53
303.150,1.512,1.519798,1.519798,0.516,10.96,9.54
303.250,1.513,1.520349,1.520349,0.516,10.96,9.54
303.350,1.514,1.520797,1.520797,0.515,10.96,9.52
303.450,1.514,1.521274,1.521274,0.517,10.97,9.56
303.550,1.514,1.521872,1.521872,0.516,10.97,9.54
303.650,1.515,1.522278,1.522278,0.516,10.98,9.54
303.750,1.516,1.522844,1.522844,0.517,10.98,9.55
303.850,1.516,1.523445,1.523445,0.515,10.98,9.52
303.950,1.516,1.523884,1.523884,0.518,10.99,9.57
304.050,1.517,1.524346,1.524346,0.517,10.99,9.56
304.150,1.518,1.524865,1.524865,0.515,10.99,9.52
304.250,1.518,1.525176,1.525176,0.516,11.00,9.53
304.350,1.519,1.525967,1.525967,0.518,11.00,9.57
304.450,1.519,1.526358,1.526358,0.516,11.00,9.53
304.550,1.520,1.526808,1.526808,0.516,11.01,9.54
