"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
158.500,0.790,0.792705,0.792705,0.549,5.72,10.02
158.600,0.790,0.793206,0.793206,0.549,5.72,10.02
158.700,0.791,0.793686,0.793686,0.548,5.72,10.01
158.800,0.792,0.794397,0.794397,0.549,5.73,10.03
158.900,0.792,0.794904,0.794904,0.549,5.73,10.02
159.000,0.792,0.795283,0.795283,0.549,5.73,10.02
159.100,0.793,0.795683,0.795683,0.548,5.74,10.00
159.200,0.794,0.796228,0.796228,0.549,5.74,10.03
159.300,0.794,0.796764,0.796764,0.548,5.74,10.01
159.400,0.794,0.797484,0.797484,0.547,5.75,9.98
159.500,0.795,0.797872,0.797872,0.548,5.75,10.01
159.600,0.796,0.798462,0.798462,0.548,5.76,10.00
159.700,0.796,0.798882,0.798882,0.549,5.76,10.02
159.800,0.796,0.799407,0.799407,0.547,5.76,9.99
159.900,0.797,0.799890,0.799890,0.549,5.77,10.03
160.000,0.798,0.800574,0.800574,0.548,5.77,10.01
160.100,0.798,0.800820,0.800820,0.548,5.77,10.01
160.200,0.798,0.801410,0.801410,0.546,5.78,9.98
160.300,0.799,0.802091,0.802091,0.548,5.78,10.00
160.400,0.800,0.802547,0.802547,0.546,5.79,9.97
160.500,0.800,0.802930,0.802930,0.546,5.79,9.97
160.600,0.800,0.803223,0.803223,0.546,5.79,9.97
160.700,0.801,0.803884,0.803884,0.546,5.80,9.97
160.800,0.802,0.804506,0.804506,0.548,5.80,10.01
160.900,0.802,0.805027,0.805027,0.547,5.80,9.98
161.000,0.802,0.805475,0.805475,0.545,5.81,9.95
161.100,0.803,0.805744,0.805744,0.545,5.81,9.95
161.200,0.804,0.806464,0.806464,0.547,5.81,9.99
161.300,0.804,0.806941,0.806941,0.547,5.82,9.99
161.400,0.804,0.807548,0.807548,0.546,5.82,9.97
161.500,0.805,0.807839,0.807839,0.545,5.82,9.96
161.600,0.806,0.808277,0.808277,0.545,5.83,9.96
161.700,0.806,0.808911,0.808911,0.549,5.83,10.02
161.800,0.806,0.809471,0.809471,0.545,5.84,9.95
161.900,0.807,0.809871,0.809871,0.545,5.84,9.95
162.000,0.808,0.810330,0.810330,0.544,5.84,9.93
162.100,0.808,0.810745,0.810745,0.544,5.85,9.94
162.200,0.808,0.811332,0.811332,0.545,5.85,9.96
162.300,0.809,0.811830,0.811830,0.545,5.85,9.95
162.400,0.810,0.812517,0.812517,0.544,5.86,9.94
162.500,0.810,0.812961,0.812961,0.544,5.86,9.93
162.600,0.810,0.813287,0.813287,0.545,5.86,9.95
162.700,0.811,0.813735,0.813735,0.545,5.87,9.96
162.800,0.812,0.814259,0.814259,0.544,5.87,9.94
162.900,0.812,0.814937,0.814937,0.544,5.88,9.94
163.000,0.812,0.815426,0.815426,0.544,5.88,9.93
163.100,0.813,0.815740,0.815740,0.545,5.88,9.95
163.200,0.814,0.816285,0.816285,0.542,5.89,9.90
163.300,0.814,0.816653,0.816653,0.542,5.89,9.90
163.400,0.814,0.817311,0.817311,0.544,5.89,9.93
163.500,0.815,0.817986,0.817986,0.543,5.90,9.92
163.600,0.816,0.818185,0.818185,0.542,5.90,9.91
163.700,0.816,0.818596,0.818596,0.542,5.90,9.90
163.800,0.816,0.819239,0.819239,0.542,5.91,9.89
163.900,0.817,0.819740,0.819740,0.542,5.91,9.90
164.000,0.818,0.820211,0.820211,0.544,5.91,9.93
164.100,0.818,0.820525,0.820525,0.543,5.92,9.92
164.200,0.818,0.821082,0.821082,0.544,5.92,9.93
164.300,0.819,0.821467,0.821467,0.541,5.92,9.89
164.400,0.820,0.821977,0.821977,0.543,5.93,9.92
164.500,0.820,0.822540,0.822540,0.542,5.93,9.90
164.600,0.820,0.823043,0.823043,0.542,5.93,9.89
164.700,0.821,0.823600,0.823600,0.542,5.94,9.89
164.800,0.822,0.823917,0.823917,0.542,5.94,9.89
164.900,0.822,0.824471,0.824471,0.543,5.94,9.91
165.000,0.822,0.824913,0.824913,0.541,5.95,9.88
165.100,0.823,0.825316,0.825316,0.543,5.95,9.91
165.200,0.824,0.826160,0.826160,0.544,5.96,9.94
165.300,0.824,0.826613,0.826613,0.542,5.96,9.90
165.400,0.824,0.826925,0.826925,0.541,5.96,9.89
165.500,0.825,0.827345,0.827345,0.540,5.96,9.87
165.600,0.826,0.827938,0.827938,0.542,5.97,9.91
165.700,0.826,0.828595,0.828595,0.543,5.97,9.91
165.800,0.826,0.828981,0.828981,0.542,5.98,9.90
165.900,0.827,0.829354,0.829354,0.542,5.98,9.89
166.000,0.828,0.829887,0.829887,0.540,5.98,9.86
166.100,0.828,0.830296,0.830296,0.540,5.99,9.86
166.200,0.828,0.830975,0.830975,0.542,5.99,9.90
166.300,0.829,0.831348,0.831348,0.541,5.99,9.88
166.400,0.830,0.831949,0.831949,0.542,6.00,9.89
166.500,0.830,0.832426,0.832426,0.541,6.00,9.88
166.600,0.830,0.832957,0.832957,0.540,6.01,9.87
166.700,0.831,0.833484,0.833484,0.540,6.01,9.87
166.800,0.832,0.833845,0.833845,0.540,6.01,9.86
166.900,0.832,0.834414,0.834414,0.540,6.02,9.86
167.000,0.832,0.834933,0.834933,0.539,6.02,9.85
167.100,0.833,0.835650,0.835650,0.542,6.02,9.89
167.200,0.834,0.835836,0.835836,0.541,6.03,9.87
167.300,0.834,0.836530,0.836530,0.541,6.03,9.87
167.400,0.834,0.837110,0.837110,0.542,6.04,9.89
167.500,0.835,0.837570,0.837570,0.540,6.04,9.86
167.600,0.836,0.838032,0.838032,0.542,6.04,9.90
167.700,0.836,0.838464,0.838464,0.540,6.05,9.86
167.800,0.836,0.838841,0.838841,0.540,6.05,9.87
167.900,0.837,0.839640,0.839640,0.539,6.05,9.85
168.000,0.838,0.840129,0.840129,0.539,6.06,9.84
168.100,0.838,0.840517,0.840517,0.540,6.06,9.85
168.200,0.838,0.840823,0.840823,0.539,6.06,9.85
168.300,0.839,0.841391,0.841391,0.541,6.07,9.87
168.400,0.840,0.842298,0.842298,0.541,6.07,9.88
168.500,0.840,0.842606,0.842606,0.539,6.08,9.84
168.600,0.840,0.842959,0.842959,0.539,6.08,9.84
168.700,0.841,0.843273,0.843273,0.539,6.08,9.84
168.800,0.842,0.844138,0.844138,0.538,6.09,9.83
168.900,0.842,0.844677,0.844677,0.541,6.09,9.88
169.000,0.842,0.845021,0.845021,0.539,6.09,9.84
169.100,0.843,0.845438,0.845438,0.539,6.10,9.84
169.200,0.844,0.845954,0.845954,0.540,6.10,9.86
169.300,0.844,0.846707,0.846707,0.541,6.10,9.88
169.400,0.844,0.847062,0.847062,0.539,6.11,9.84
169.500,0.845,0.847613,0.847613,0.539,6.11,9.85
169.600,0.846,0.848025,0.848025,0.538,6.11,9.82
169.700,0.846,0.848460,0.848460,0.539,6.12,9.85
169.800,0.846,0.849017,0.849017,0.541,6.12,9.87
169.900,0.847,0.849566,0.849566,0.540,6.13,9.87
170.000,0.848,0.850208,0.850208,0.538,6.13,9.82
170.100,0.848,0.850632,0.850632,0.538,6.13,9.82
170.200,0.848,0.851159,0.851159,0.539,6.14,9.84
170.300,0.849,0.851722,0.851722,0.539,6.14,9.84
170.400,0.850,0.852193,0.852193,0.538,6.14,9.82
170.500,0.850,0.852905,0.852905,0.538,6.15,9.82
170.600,0.850,0.853423,0.853423,0.536,6.15,9.80
170.700,0.851,0.853876,0.853876,0.538,6.16,9.82
170.800,0.852,0.854167,0.854167,0.537,6.16,9.81
170.900,0.852,0.854718,0.854718,0.537,6.16,9.81
171.000,0.852,0.855349,0.855349,0.537,6.17,9.81
171.100,0.854,0.855983,0.855983,0.538,6.17,9.82
171.200,0.854,0.856344,0.856344,0.537,6.17,9.81
171.300,0.854,0.856744,0.856744,0.536,6.18,9.79
171.400,0.854,0.857307,0.857307,0.537,6.18,9.81
171.500,0.855,0.858033,0.858033,0.538,6.19,9.82
171.600,0.856,0.858602,0.858602,0.538,6.19,9.83
171.700,0.856,0.859135,0.859135,0.536,6.19,9.79
171.800,0.856,0.859298,0.859298,0.535,6.20,9.78
171.900,0.857,0.859873,0.859873,0.536,6.20,9.79
172.000,0.858,0.860676,0.860676,0.538,6.21,9.83
172.100,0.858,0.861236,0.861236,0.536,6.21,9.79
172.200,0.858,0.861698,0.861698,0.536,6.21,9.79
172.300,0.859,0.862193,0.862193,0.535,6.22,9.78
172.400,0.860,0.862607,0.862607,0.537,6.22,9.80
172.500,0.860,0.863298,0.863298,0.539,6.22,9.84
172.600,0.860,0.863710,0.863710,0.536,6.23,9.80
172.700,0.861,0.864382,0.864382,0.536,6.23,9.79
172.800,0.862,0.864832,0.864832,0.536,6.24,9.79
172.900,0.862,0.865256,0.865256,0.537,6.24,9.81
173.000,0.862,0.865852,0.865852,0.537,6.24,9.81
173.100,0.863,0.866426,0.866426,0.538,6.25,9.83
173.200,0.864,0.867131,0.867131,0.536,6.25,9.79
173.300,0.864,0.867754,0.867754,0.537,6.26,9.81
173.400,0.864,0.868050,0.868050,0.536,6.26,9.78
173.500,0.865,0.868554,0.868554,0.536,6.26,9.78
173.600,0.866,0.869093,0.869093,0.535,6.27,9.77
173.700,0.866,0.869721,0.869721,0.535,6.27,9.77
173.800,0.867,0.870491,0.870491,0.537,6.28,9.81
173.900,0.867,0.870722,0.870722,0.535,6.28,9.76
174.000,0.868,0.871214,0.871214,0.535,6.28,9.78
174.100,0.868,0.871623,0.871623,0.533,6.28,9.74
174.200,0.868,0.872260,0.872260,0.536,6.29,9.79
174.300,0.869,0.872775,0.872775,0.535,6.29,9.76
174.400,0.870,0.873214,0.873214,0.534,6.30,9.76
174.500,0.870,0.873519,0.873519,0.533,6.30,9.74
174.600,0.870,0.874141,0.874141,0.533,6.30,9.73
174.700,0.871,0.874808,0.874808,0.535,6.31,9.77
174.800,0.872,0.875122,0.875122,0.534,6.31,9.76
174.900,0.872,0.875759,0.875759,0.533,6.31,9.73
175.000,0.872,0.876200,0.876200,0.533,6.32,9.73
175.100,0.873,0.876719,0.876719,0.532,6.32,9.71
175.200,0.874,0.877131,0.877131,0.534,6.32,9.76
175.300,0.874,0.877676,0.877676,0.534,6.33,9.75
175.400,0.874,0.878295,0.878295,0.533,6.33,9.74
175.500,0.875,0.878650,0.878650,0.534,6.33,9.76
175.600,0.876,0.879234,0.879234,0.534,6.34,9.76
175.700,0.876,0.879640,0.879640,0.534,6.34,9.76
175.800,0.876,0.880087,0.880087,0.533,6.35,9.74
175.900,0.877,0.880621,0.880621,0.533,6.35,9.74
176.000,0.878,0.881424,0.881424,0.534,6.35,9.74
176.100,0.878,0.881738,0.881738,0.534,6.36,9.74
176.200,0.878,0.882010,0.882010,0.533,6.36,9.73
176.300,0.879,0.882591,0.882591,0.532,6.36,9.72
176.400,0.880,0.883263,0.883263,0.532,6.37,9.72
176.500,0.880,0.883980,0.883980,0.533,6.37,9.73
176.600,0.880,0.884265,0.884265,0.532,6.38,9.72
176.700,0.881,0.884757,0.884757,0.532,6.38,9.71
176.800,0.882,0.885302,0.885302,0.532,6.38,9.72
176.900,0.882,0.885933,0.885933,0.534,6.39,9.74
177.000,0.882,0.886294,0.886294,0.532,6.39,9.71
177.100,0.883,0.886617,0.886617,0.532,6.39,9.71
177.200,0.884,0.887053,0.887053,0.531,6.40,9.70
177.300,0.884,0.887841,0.887841,0.531,6.40,9.70
177.400,0.885,0.888528,0.888528,0.532,6.41,9.71
177.500,0.885,0.888756,0.888756,0.532,6.41,9.72
177.600,0.886,0.889121,0.889121,0.532,6.41,9.71
177.700,0.886,0.889604,0.889604,0.532,6.41,9.71
177.800,0.886,0.890389,0.890389,0.533,6.42,9.72
177.900,0.887,0.890999,0.890999,0.532,6.42,9.71
178.000,0.888,0.891248,0.891248,0.531,6.43,9.70
178.100,0.888,0.891734,0.891734,0.531,6.43,9.70
178.200,0.888,0.892080,0.892080,0.531,6.43,9.70
178.300,0.889,0.892999,0.892999,0.532,6.44,9.72
178.400,0.890,0.893446,0.893446,0.531,6.44,9.70
178.500,0.890,0.893731,0.893731,0.532,6.44,9.71
178.600,0.890,0.894214,0.894214,0.533,6.45,9.73
178.700,0.891,0.894788,0.894788,0.531,6.45,9.70
178.800,0.892,0.895399,0.895399,0.531,6.46,9.70
178.900,0.892,0.895890,0.895890,0.531,6.46,9.69
179.000,0.892,0.896290,0.896290,0.530,6.46,9.68
179.100,0.893,0.896827,0.896827,0.531,6.47,9.69
179.200,0.894,0.897342,0.897342,0.530,6.47,9.67
179.300,0.894,0.897941,0.897941,0.531,6.47,9.70
179.400,0.894,0.898080,0.898080,0.531,6.47,9.69
179.500,0.895,0.898782,0.898782,0.529,6.48,9.67
179.600,0.896,0.899549,0.899549,0.531,6.49,9.70
179.700,0.896,0.899932,0.899932,0.530,6.49,9.68
179.800,0.896,0.900323,0.900323,0.530,6.49,9.69
179.900,0.897,0.900862,0.900862,0.530,6.50,9.67
180.000,0.898,0.901360,0.901360,0.531,6.50,9.69
180.100,0.898,0.902026,0.902026,0.532,6.50,9.72
180.200,0.898,0.902328,0.902328,0.530,6.51,9.67
180.300,0.899,0.902805,0.902805,0.528,6.51,9.65
180.400,0.900,0.903422,0.903422,0.530,6.51,9.68
180.500,0.900,0.903822,0.903822,0.530,6.52,9.68
180.600,0.900,0.904145,0.904145,0.529,6.52,9.67
180.700,0.901,0.904829,0.904829,0.529,6.52,9.66
180.800,0.902,0.905392,0.905392,0.529,6.53,9.66
180.900,0.902,0.905824,0.905824,0.527,6.53,9.63
181.000,0.902,0.906224,0.906224,0.529,6.53,9.65
181.100,0.903,0.906787,0.906787,0.528,6.54,9.65
181.200,0.904,0.907249,0.907249,0.528,6.54,9.63
181.300,0.904,0.907765,0.907765,0.528,6.54,9.64
181.400,0.904,0.908283,0.908283,0.528,6.55,9.65
181.500,0.905,0.908781,0.908781,0.528,6.55,9.65
181.600,0.906,0.909243,0.909243,0.528,6.56,9.64
181.700,0.906,0.909842,0.909842,0.527,6.56,9.63
181.800,0.906,0.910402,0.910402,0.528,6.56,9.64
181.900,0.907,0.911101,0.911101,0.528,6.57,9.65
182.000,0.908,0.911299,0.911299,0.527,6.57,9.63
182.100,0.908,0.911901,0.911901,0.528,6.57,9.64
182.200,0.908,0.912212,0.912212,0.526,6.58,9.61
182.300,0.909,0.913047,0.913047,0.529,6.58,9.65
182.400,0.910,0.913335,0.913335,0.528,6.58,9.65
182.500,0.910,0.914061,0.914061,0.528,6.59,9.65
182.600,0.910,0.914378,0.914378,0.527,6.59,9.62
182.700,0.911,0.914784,0.914784,0.526,6.60,9.61
182.800,0.912,0.915572,0.915572,0.528,6.60,9.65
182.900,0.912,0.915930,0.915930,0.528,6.60,9.64
183.000,0.912,0.916354,0.916354,0.526,6.61,9.61
183.100,0.913,0.916878,0.916878,0.529,6.61,9.65
183.200,0.914,0.917391,0.917391,0.527,6.61,9.63
183.300,0.914,0.917948,0.917948,0.528,6.62,9.64
183.400,0.914,0.918517,0.918517,0.528,6.62,9.64
183.500,0.915,0.919083,0.919083,0.527,6.63,9.62
183.600,0.916,0.919299,0.919299,0.526,6.63,9.61
183.700,0.916,0.920004,0.920004,0.527,6.63,9.62
183.800,0.916,0.920594,0.920594,0.526,6.64,9.61
183.900,0.917,0.921136,0.921136,0.528,6.64,9.64
184.000,0.918,0.921705,0.921705,0.527,6.65,9.62
184.100,0.918,0.921950,0.921950,0.526,6.65,9.61
184.200,0.918,0.922395,0.922395,0.527,6.65,9.62
184.300,0.919,0.923079,0.923079,0.527,6.66,9.62
184.400,0.920,0.923491,0.923491,0.526,6.66,9.60
184.500,0.920,0.924004,0.924004,0.525,6.66,9.59
184.600,0.920,0.924487,0.924487,0.526,6.67,9.61
184.700,0.921,0.924952,0.924952,0.526,6.67,9.61
184.800,0.922,0.925281,0.925281,0.526,6.67,9.61
184.900,0.922,0.926217,0.926217,0.526,6.68,9.61
185.000,0.922,0.926673,0.926673,0.526,6.68,9.60
185.100,0.923,0.927037,0.927037,0.525,6.68,9.59
185.200,0.924,0.927322,0.927322,0.525,6.69,9.59
185.300,0.924,0.928000,0.928000,0.526,6.69,9.60
185.400,0.925,0.928534,0.928534,0.525,6.69,9.59
185.500,0.925,0.929108,0.929108,0.525,6.70,9.59
185.600,0.926,0.929473,0.929473,0.525,6.70,9.59
185.700,0.926,0.929793,0.929793,0.527,6.70,9.62
185.800,0.926,0.930267,0.930267,0.526,6.71,9.60
185.900,0.928,0.931218,0.931218,0.527,6.71,9.62
186.000,0.928,0.931686,0.931686,0.525,6.72,9.59
186.100,0.928,0.931973,0.931973,0.525,6.72,9.59
186.200,0.928,0.932317,0.932317,0.524,6.72,9.57
186.300,0.929,0.933046,0.933046,0.527,6.73,9.63
186.400,0.930,0.933597,0.933597,0.526,6.73,9.60
186.500,0.930,0.934148,0.934148,0.523,6.74,9.56
186.600,0.930,0.934391,0.934391,0.524,6.74,9.57
186.700,0.931,0.934986,0.934986,0.524,6.74,9.57
186.800,0.932,0.935386,0.935386,0.525,6.74,9.59
186.900,0.932,0.935967,0.935967,0.524,6.75,9.57
187.000,0.932,0.936708,0.936708,0.525,6.75,9.59
187.100,0.933,0.937134,0.937134,0.524,6.76,9.57
187.200,0.934,0.937131,0.937131,0.524,6.76,9.57
187.300,0.934,0.937742,0.937742,0.525,6.76,9.59
187.400,0.934,0.938462,0.938462,0.526,6.77,9.60
187.500,0.935,0.938933,0.938933,0.524,6.77,9.56
187.600,0.936,0.939371,0.939371,0.524,6.77,9.57
187.700,0.936,0.939798,0.939798,0.525,6.78,9.58
187.800,0.936,0.940207,0.940207,0.524,6.78,9.56
187.900,0.937,0.940710,0.940710,0.523,6.78,9.55
188.000,0.938,0.941226,0.941226,0.523,6.79,9.55
188.100,0.938,0.942257,0.942257,0.524,6.79,9.57
188.200,0.938,0.942257,0.942257,0.524,6.79,9.56
188.300,0.939,0.942710,0.942710,0.523,6.80,9.56
188.400,0.940,0.943282,0.943282,0.523,6.80,9.54
188.500,0.940,0.943952,0.943952,0.523,6.81,9.55
188.600,0.941,0.944479,0.944479,0.523,6.81,9.56
188.700,0.941,0.944728,0.944728,0.522,6.81,9.53
188.800,0.942,0.945193,0.945193,0.522,6.81,9.53
188.900,0.942,0.945862,0.945862,0.522,6.82,9.53
189.000,0.942,0.946310,0.946310,0.521,6.82,9.51
189.100,0.943,0.946899,0.946899,0.521,6.83,9.52
189.200,0.944,0.947282,0.947282,0.522,6.83,9.53
189.300,0.944,0.947696,0.947696,0.522,6.83,9.53
189.400,0.944,0.948351,0.948351,0.521,6.84,9.51
189.500,0.945,0.949101,0.949101,0.522,6.84,9.53
189.600,0.946,0.949379,0.949379,0.520,6.84,9.50
189.700,0.946,0.949699,0.949699,0.521,6.85,9.51
189.800,0.946,0.950318,0.950318,0.522,6.85,9.53
189.900,0.948,0.951106,0.951106,0.523,6.86,9.54
190.000,0.948,0.951655,0.951655,0.522,6.86,9.53
190.100,0.948,0.951927,0.951927,0.520,6.86,9.49
190.200,0.948,0.952342,0.952342,0.520,6.87,9.49
190.300,0.949,0.953133,0.953133,0.521,6.87,9.51
190.400,0.950,0.953622,0.953622,0.521,6.88,9.52
190.500,0.950,0.953992,0.953992,0.520,6.88,9.49
190.600,0.950,0.954531,0.954531,0.520,6.88,9.50
190.700,0.951,0.955038,0.955038,0.521,6.89,9.52
190.800,0.952,0.955731,0.955731,0.522,6.89,9.53
190.900,0.952,0.956238,0.956238,0.522,6.89,9.54
191.000,0.952,0.956730,0.956730,0.519,6.90,9.48
191.100,0.953,0.957216,0.957216,0.520,6.90,9.50
191.200,0.954,0.957636,0.957636,0.520,6.90,9.49
191.300,0.954,0.958327,0.958327,0.522,6.91,9.53
191.400,0.954,0.958664,0.958664,0.519,6.91,9.48
191.500,0.955,0.959153,0.959153,0.519,6.92,9.48
191.600,0.956,0.959763,0.959763,0.519,6.92,9.48
191.700,0.956,0.960365,0.960365,0.521,6.92,9.51
191.800,0.956,0.960827,0.960827,0.520,6.93,9.50
191.900,0.957,0.961420,0.961420,0.519,6.93,9.47
192.000,0.958,0.961980,0.961980,0.519,6.94,9.47
192.100,0.958,0.962151,0.962151,0.517,6.94,9.44
192.200,0.958,0.962839,0.962839,0.518,6.94,9.46
192.300,0.959,0.963565,0.963565,0.519,6.95,9.47
192.400,0.960,0.963923,0.963923,0.519,6.95,9.47
192.500,0.960,0.964489,0.964489,0.518,6.95,9.46
192.600,0.960,0.964827,0.964827,0.517,6.96,9.45
192.700,0.961,0.965730,0.965730,0.518,6.96,9.46
192.800,0.962,0.966012,0.966012,0.517,6.96,9.45
192.900,0.962,0.966305,0.966305,0.517,6.97,9.43
193.000,0.962,0.966785,0.966785,0.517,6.97,9.44
193.100,0.963,0.967182,0.967182,0.518,6.97,9.46
193.200,0.964,0.967961,0.967961,0.517,6.98,9.43
193.300,0.964,0.968604,0.968604,0.516,6.98,9.43
193.400,0.964,0.968791,0.968791,0.517,6.98,9.45
193.500,0.965,0.969137,0.969137,0.516,6.99,9.42
193.600,0.966,0.969766,0.969766,0.517,6.99,9.45
193.700,0.966,0.970474,0.970474,0.516,7.00,9.43
193.800,0.966,0.970723,0.970723,0.516,7.00,9.42
193.900,0.967,0.971022,0.971022,0.517,7.00,9.43
194.000,0.968,0.971789,0.971789,0.517,7.01,9.43
194.100,0.968,0.972476,0.972476,0.516,7.01,9.42
194.200,0.968,0.972850,0.972850,0.515,7.01,9.41
194.300,0.969,0.973066,0.973066,0.516,7.02,9.42
194.400,0.970,0.973952,0.973952,0.516,7.02,9.42
194.500,0.970,0.974405,0.974405,0.515,7.03,9.40
194.600,0.970,0.974693,0.974693,0.514,7.03,9.39
194.700,0.971,0.975247,0.975247,0.513,7.03,9.37
194.800,0.972,0.975706,0.975706,0.514,7.03,9.38
194.900,0.972,0.976301,0.976301,0.515,7.04,9.40
195.000,0.972,0.976983,0.976983,0.514,7.04,9.38
195.100,0.973,0.977172,0.977172,0.513,7.05,9.37
195.200,0.974,0.977786,0.977786,0.514,7.05,9.38
195.300,0.974,0.978168,0.978168,0.513,7.05,9.37
195.400,0.974,0.978512,0.978512,0.515,7.05,9.41
195.500,0.975,0.979388,0.979388,0.514,7.06,9.39
195.600,0.976,0.980049,0.980049,0.514,7.07,9.39
195.700,0.976,0.980171,0.980171,0.513,7.07,9.36
195.800,0.976,0.980431,0.980431,0.513,7.07,9.38
195.900,0.977,0.980837,0.980837,0.514,7.07,9.39
196.000,0.978,0.981800,0.981800,0.513,7.08,9.37
196.100,0.978,0.982043,0.982043,0.513,7.08,9.36
196.200,0.978,0.982541,0.982541,0.512,7.08,9.35
196.300,0.979,0.982861,0.982861,0.511,7.09,9.33
196.400,0.980,0.983480,0.983480,0.511,7.09,9.32
196.500,0.980,0.984013,0.984013,0.512,7.09,9.35
196.600,0.981,0.984949,0.984949,0.514,7.10,9.38
196.700,0.981,0.985003,0.985003,0.513,7.10,9.37
196.800,0.982,0.985412,0.985412,0.512,7.10,9.34
196.900,0.982,0.985803,0.985803,0.511,7.11,9.33
197.000,0.982,0.986532,0.986532,0.510,7.11,9.32
197.100,0.983,0.986967,0.986967,0.511,7.12,9.34
197.200,0.984,0.987426,0.987426,0.512,7.12,9.35
197.300,0.984,0.987957,0.987957,0.510,7.12,9.32
197.400,0.984,0.988371,0.988371,0.511,7.13,9.33
197.500,0.985,0.989062,0.989062,0.510,7.13,9.31
197.600,0.986,0.989740,0.989740,0.511,7.14,9.33
197.700,0.986,0.990066,0.990066,0.510,7.14,9.32
197.800,0.986,0.990614,0.990614,0.510,7.14,9.31
197.900,0.987,0.991355,0.991355,0.510,7.15,9.31
198.000,0.988,0.991621,0.991621,0.510,7.15,9.32
198.100,0.988,0.991909,0.991909,0.509,7.15,9.30
198.200,0.988,0.992570,0.992570,0.509,7.16,9.30
198.300,0.989,0.993349,0.993349,0.510,7.16,9.31
198.400,0.990,0.993728,0.993728,0.510,7.16,9.32
198.500,0.990,0.994075,0.994075,0.509,7.17,9.30
198.600,0.990,0.994878,0.994878,0.509,7.17,9.29
198.700,0.991,0.995082,0.995082,0.508,7.17,9.28
198.800,0.992,0.995556,0.995556,0.508,7.18,9.27
198.900,0.992,0.996501,0.996501,0.509,7.18,9.29
199.000,0.992,0.997123,0.997123,0.507,7.19,9.27
199.100,0.993,0.997079,0.997079,0.507,7.19,9.26
199.200,0.994,0.997671,0.997671,0.507,7.19,9.25
199.300,0.994,0.998483,0.998483,0.508,7.20,9.27
199.400,0.994,0.999052,0.999052,0.509,7.20,9.29
199.500,0.995,0.999286,0.999286,0.508,7.20,9.27
199.600,0.996,0.999870,0.999870,0.506,7.21,9.25
199.700,0.996,1.000240,1.000240,0.506,7.21,9.25
199.800,0.996,1.001013,1.001013,0.507,7.22,9.25
199.900,0.997,1.001268,1.001268,0.507,7.22,9.26
200.000,0.998,1.002053,1.002053,0.506,7.22,9.25
200.100,0.998,1.002323,1.002323,0.505,7.23,9.22
200.200,0.998,1.002607,1.002607,0.504,7.23,9.21
200.300,0.999,1.003629,1.003629,0.507,7.24,9.26
200.400,1.000,1.004160,1.004160,0.504,7.24,9.20
200.500,1.000,1.004426,1.004426,0.504,7.24,9.20
200.600,1.000,1.004809,1.004809,0.504,7.24,9.20
200.700,1.001,1.005597,1.005597,0.506,7.25,9.23
200.800,1.002,1.005976,1.005976,0.504,7.25,9.21
200.900,1.002,1.006399,1.006399,0.504,7.26,9.20
201.000,1.002,1.006971,1.006971,0.504,7.26,9.20
201.100,1.003,1.007499,1.007499,0.505,7.26,9.22
201.200,1.004,1.007700,1.007700,0.503,7.27,9.19
201.300,1.004,1.007890,1.007890,0.502,7.27,9.17
201.400,1.004,1.008870,1.008870,0.504,7.27,9.20
201.500,1.005,1.009321,1.009321,0.504,7.28,9.20
201.600,1.006,1.009552,1.009552,0.503,7.28,9.18
201.700,1.006,1.009999,1.009999,0.502,7.28,9.17
201.800,1.006,1.011072,1.011072,0.502,7.29,9.17
201.900,1.007,1.011217,1.011217,0.501,7.29,9.14
202.000,1.008,1.011403,1.011403,0.501,7.29,9.16
202.100,1.008,1.012319,1.012319,0.501,7.30,9.15
202.200,1.008,1.012959,1.012959,0.500,7.30,9.14
202.300,1.009,1.013024,1.013024,0.501,7.30,9.14
202.400,1.010,1.013255,1.013255,0.500,7.31,9.13
202.500,1.010,1.014325,1.014325,0.500,7.31,9.13
202.600,1.010,1.014683,1.014683,0.499,7.32,9.11
202.700,1.011,1.015042,1.015042,0.498,7.32,9.09
202.800,1.012,1.015480,1.015480,0.498,7.32,9.10
202.900,1.012,1.016191,1.016191,0.499,7.33,9.12
203.000,1.012,1.016425,1.016425,0.500,7.33,9.12
203.100,1.013,1.016956,1.016956,0.498,7.33,9.09
203.200,1.014,1.017634,1.017634,0.497,7.34,9.08
203.300,1.014,1.018087,1.018087,0.496,7.34,9.06
203.400,1.014,1.018550,1.018550,0.499,7.34,9.11
203.500,1.015,1.018781,1.018781,0.498,7.35,9.10
203.600,1.016,1.019415,1.019415,0.497,7.35,9.07
203.700,1.016,1.020164,1.020164,0.496,7.36,9.05
203.800,1.016,1.020857,1.020857,0.496,7.36,9.06
203.900,1.017,1.021263,1.021263,0.496,7.36,9.06
204.000,1.018,1.021388,1.021388,0.496,7.36,9.05
204.100,1.018,1.022016,1.022016,0.495,7.37,9.04
204.200,1.018,1.022730,1.022730,0.495,7.37,9.04
204.300,1.019,1.023435,1.023435,0.496,7.38,9.05
204.400,1.020,1.023364,1.023364,0.495,7.38,9.03
204.500,1.020,1.023799,1.023799,0.493,7.38,9.00
204.600,1.020,1.024368,1.024368,0.493,7.39,9.01
204.700,1.021,1.025385,1.025385,0.495,7.39,9.04
204.800,1.022,1.025808,1.025808,0.492,7.40,8.98
