"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
46.500,0.231,0.226686,0.226686,0.194,1.45,4.13
46.600,0.232,0.227231,0.227231,0.195,1.45,4.16
46.700,0.232,0.227616,0.227616,0.194,1.46,4.13
46.800,0.232,0.228149,0.228149,0.195,1.46,4.16
46.900,0.233,0.228911,0.228911,0.198,1.46,4.21
47.000,0.234,0.229074,0.229074,0.198,1.47,4.21
47.100,0.234,0.229628,0.229628,0.197,1.47,4.20
47.200,0.234,0.230066,0.230066,0.200,1.47,4.27
47.300,0.235,0.230656,0.230656,0.200,1.48,4.27
47.400,0.236,0.231171,0.231171,0.201,1.48,4.28
47.500,0.236,0.231500,0.231500,0.201,1.48,4.29
47.600,0.236,0.232075,0.232075,0.202,1.48,4.30
47.700,0.237,0.232786,0.232786,0.202,1.49,4.31
47.800,0.238,0.233224,0.233224,0.204,1.49,4.35
47.900,0.238,0.233595,0.233595,0.203,1.49,4.33
48.000,0.238,0.233844,0.233844,0.205,1.50,4.36
48.100,0.238,0.234377,0.234377,0.207,1.50,4.41
48.200,0.240,0.235159,0.235159,0.207,1.50,4.41
48.300,0.240,0.235547,0.235547,0.208,1.51,4.43
48.400,0.240,0.235906,0.235906,0.208,1.51,4.44
48.500,0.240,0.236276,0.236276,0.209,1.51,4.46
48.600,0.241,0.236922,0.236922,0.209,1.52,4.46
48.700,0.242,0.237476,0.237476,0.209,1.52,4.45
48.800,0.242,0.237923,0.237923,0.210,1.52,4.49
48.900,0.242,0.238341,0.238341,0.210,1.52,4.48
49.000,0.244,0.238874,0.238874,0.211,1.53,4.50
49.100,0.244,0.239236,0.239236,0.212,1.53,4.51
49.200,0.244,0.239822,0.239822,0.212,1.53,4.52
49.300,0.244,0.240338,0.240338,0.215,1.54,4.57
49.400,0.245,0.240750,0.240750,0.214,1.54,4.57
49.500,0.246,0.241244,0.241244,0.215,1.54,4.59
49.600,0.246,0.241781,0.241781,0.216,1.55,4.60
49.700,0.246,0.242326,0.242326,0.216,1.55,4.61
49.800,0.247,0.242527,0.242527,0.217,1.55,4.63
49.900,0.248,0.242995,0.242995,0.217,1.55,4.63
50.000,0.248,0.243748,0.243748,0.219,1.56,4.68
50.100,0.248,0.244207,0.244207,0.219,1.56,4.67
50.200,0.249,0.244788,0.244788,0.220,1.57,4.68
50.300,0.250,0.245203,0.245203,0.218,1.57,4.65
50.400,0.250,0.245460,0.245460,0.220,1.57,4.70
50.500,0.251,0.246183,0.246183,0.222,1.58,4.73
50.600,0.251,0.246542,0.246542,0.222,1.58,4.73
50.700,0.252,0.247152,0.247152,0.222,1.58,4.74
50.800,0.252,0.247552,0.247552,0.224,1.58,4.76
50.900,0.252,0.247982,0.247982,0.225,1.59,4.79
51.000,0.253,0.248447,0.248447,0.224,1.59,4.78
51.100,0.254,0.249051,0.249051,0.226,1.59,4.81
51.200,0.254,0.249943,0.249943,0.227,1.60,4.83
51.300,0.254,0.250147,0.250147,0.227,1.60,4.83
51.400,0.256,0.250651,0.250651,0.227,1.60,4.84
51.500,0.256,0.251007,0.251007,0.229,1.61,4.87
51.600,0.256,0.251599,0.251599,0.230,1.61,4.91
51.700,0.257,0.252364,0.252364,0.230,1.61,4.91
51.800,0.257,0.252698,0.252698,0.230,1.62,4.90
51.900,0.258,0.253190,0.253190,0.230,1.62,4.90
52.000,0.258,0.253409,0.253409,0.232,1.62,4.93
52.100,0.258,0.254002,0.254002,0.232,1.63,4.95
52.200,0.260,0.254517,0.254517,0.233,1.63,4.96
52.300,0.260,0.255101,0.255101,0.232,1.63,4.94
52.400,0.260,0.255403,0.255403,0.234,1.63,5.00
52.500,0.260,0.255868,0.255868,0.236,1.64,5.02
52.600,0.262,0.256414,0.256414,0.236,1.64,5.03
52.700,0.262,0.257231,0.257231,0.236,1.65,5.03
52.800,0.262,0.257640,0.257640,0.238,1.65,5.08
52.900,0.262,0.257868,0.257868,0.236,1.65,5.04
53.000,0.263,0.258295,0.258295,0.239,1.65,5.10
53.100,0.264,0.259193,0.259193,0.239,1.66,5.10
53.200,0.264,0.259515,0.259515,0.243,1.66,5.17
53.300,0.264,0.260102,0.260102,0.242,1.66,5.16
53.400,0.265,0.260268,0.260268,0.243,1.67,5.17
53.500,0.266,0.260733,0.260733,0.243,1.67,5.18
53.600,0.266,0.261438,0.261438,0.243,1.67,5.18
53.700,0.266,0.261980,0.261980,0.243,1.68,5.19
53.800,0.267,0.262377,0.262377,0.243,1.68,5.18
53.900,0.268,0.262801,0.262801,0.244,1.68,5.21
54.000,0.268,0.263183,0.263183,0.244,1.68,5.19
54.100,0.269,0.263803,0.263803,0.245,1.69,5.23
54.200,0.269,0.264312,0.264312,0.245,1.69,5.21
54.300,0.270,0.264964,0.264964,0.245,1.70,5.23
54.400,0.270,0.265177,0.265177,0.246,1.70,5.24
54.500,0.270,0.265859,0.265859,0.248,1.70,5.29
54.600,0.271,0.266146,0.266146,0.249,1.70,5.31
54.700,0.272,0.266739,0.266739,0.249,1.71,5.30
54.800,0.272,0.267376,0.267376,0.249,1.71,5.31
54.900,0.272,0.267734,0.267734,0.249,1.71,5.30
55.000,0.273,0.268087,0.268087,0.251,1.72,5.34
55.100,0.274,0.268694,0.268694,0.252,1.72,5.37
55.200,0.274,0.269061,0.269061,0.251,1.72,5.36
55.300,0.275,0.269835,0.269835,0.254,1.73,5.41
55.400,0.276,0.270232,0.270232,0.254,1.73,5.40
55.500,0.276,0.270620,0.270620,0.254,1.73,5.42
55.600,0.276,0.270919,0.270919,0.255,1.73,5.43
55.700,0.277,0.271589,0.271589,0.256,1.74,5.45
55.800,0.278,0.272264,0.272264,0.257,1.74,5.48
55.900,0.278,0.272545,0.272545,0.258,1.74,5.50
56.000,0.278,0.273182,0.273182,0.258,1.75,5.49
56.100,0.279,0.273677,0.273677,0.258,1.75,5.49
56.200,0.279,0.274131,0.274131,0.257,1.75,5.49
56.300,0.280,0.274765,0.274765,0.260,1.76,5.53
56.400,0.280,0.274999,0.274999,0.260,1.76,5.53
56.500,0.281,0.275695,0.275695,0.261,1.76,5.56
56.600,0.281,0.276228,0.276228,0.260,1.77,5.53
56.700,0.282,0.276747,0.276747,0.261,1.77,5.57
56.800,0.283,0.277093,0.277093,0.261,1.77,5.57
56.900,0.283,0.277597,0.277597,0.262,1.78,5.58
57.000,0.283,0.278163,0.278163,0.262,1.78,5.59
57.100,0.284,0.278886,0.278886,0.264,1.78,5.63
57.200,0.284,0.279259,0.279259,0.265,1.79,5.64
57.300,0.285,0.279582,0.279582,0.265,1.79,5.65
57.400,0.285,0.280068,0.280068,0.265,1.79,5.64
57.500,0.286,0.280737,0.280737,0.266,1.80,5.67
57.600,0.287,0.281496,0.281496,0.268,1.80,5.70
57.700,0.287,0.281614,0.281614,0.267,1.80,5.69
57.800,0.287,0.282050,0.282050,0.267,1.80,5.68
57.900,0.288,0.282506,0.282506,0.268,1.81,5.70
58.000,0.288,0.283229,0.283229,0.269,1.81,5.72
58.100,0.289,0.283973,0.283973,0.271,1.82,5.77
58.200,0.289,0.284094,0.284094,0.270,1.82,5.76
58.300,0.290,0.284408,0.284408,0.271,1.82,5.77
58.400,0.290,0.285036,0.285036,0.271,1.82,5.77
58.500,0.291,0.285709,0.285709,0.273,1.83,5.82
58.600,0.292,0.286038,0.286038,0.273,1.83,5.82
58.700,0.292,0.286485,0.286485,0.272,1.83,5.80
58.800,0.292,0.286704,0.286704,0.273,1.83,5.81
58.900,0.292,0.287463,0.287463,0.274,1.84,5.84
59.000,0.294,0.288109,0.288109,0.275,1.84,5.87
59.100,0.294,0.288506,0.288506,0.275,1.85,5.87
59.200,0.294,0.288926,0.288926,0.276,1.85,5.88
59.300,0.294,0.289362,0.289362,0.276,1.85,5.88
59.400,0.295,0.289957,0.289957,0.277,1.86,5.91
59.500,0.296,0.290449,0.290449,0.277,1.86,5.90
59.600,0.296,0.290941,0.290941,0.277,1.86,5.91
59.700,0.296,0.291492,0.291492,0.279,1.86,5.94
59.800,0.297,0.291776,0.291776,0.278,1.87,5.93
59.900,0.298,0.292562,0.292562,0.278,1.87,5.93
60.000,0.298,0.292923,0.292923,0.280,1.87,5.96
60.100,0.298,0.293427,0.293427,0.281,1.88,5.98
60.200,0.300,0.293933,0.293933,0.280,1.88,5.97
60.300,0.300,0.294410,0.294410,0.282,1.88,6.01
60.400,0.300,0.295080,0.295080,0.282,1.89,6.00
60.500,0.300,0.295506,0.295506,0.282,1.89,6.01
60.600,0.302,0.296007,0.296007,0.283,1.89,6.02
60.700,0.302,0.296567,0.296567,0.283,1.90,6.03
60.800,0.302,0.296955,0.296955,0.285,1.90,6.07
60.900,0.302,0.297432,0.297432,0.284,1.90,6.05
61.000,0.303,0.297820,0.297820,0.285,1.91,6.08
61.100,0.304,0.298540,0.298540,0.285,1.91,6.07
61.200,0.304,0.298988,0.298988,0.287,1.91,6.12
61.300,0.305,0.299459,0.299459,0.287,1.92,6.12
61.400,0.305,0.299876,0.299876,0.287,1.92,6.12
61.500,0.306,0.300395,0.300395,0.287,1.92,6.12
61.600,0.306,0.301017,0.301017,0.287,1.93,6.11
61.700,0.307,0.301491,0.301491,0.288,1.93,6.14
61.800,0.307,0.301977,0.301977,0.290,1.93,6.18
61.900,0.308,0.302336,0.302336,0.289,1.93,6.16
62.000,0.308,0.302890,0.302890,0.289,1.94,6.16
62.100,0.309,0.303657,0.303657,0.290,1.94,6.18
62.200,0.310,0.304021,0.304021,0.290,1.95,6.18
62.300,0.310,0.304486,0.304486,0.291,1.95,6.20
62.400,0.310,0.304792,0.304792,0.290,1.95,6.19
62.500,0.311,0.305458,0.305458,0.293,1.95,6.25
62.600,0.312,0.306057,0.306057,0.292,1.96,6.22
62.700,0.312,0.306510,0.306510,0.294,1.96,6.27
62.800,0.312,0.307064,0.307064,0.293,1.96,6.24
62.900,0.312,0.307360,0.307360,0.294,1.97,6.27
63.000,0.314,0.307837,0.307837,0.294,1.97,6.27
63.100,0.314,0.308451,0.308451,0.294,1.97,6.27
63.200,0.314,0.309034,0.309034,0.296,1.98,6.31
63.300,0.315,0.309656,0.309656,0.295,1.98,6.30
63.400,0.316,0.310124,0.310124,0.297,1.98,6.34
63.500,0.316,0.310516,0.310516,0.296,1.99,6.31
63.600,0.316,0.310913,0.310913,0.298,1.99,6.34
63.700,0.316,0.311401,0.311401,0.298,1.99,6.34
63.800,0.318,0.312314,0.312314,0.299,2.00,6.36
63.900,0.318,0.312557,0.312557,0.299,2.00,6.38
64.000,0.318,0.313016,0.313016,0.300,2.00,6.39
64.100,0.318,0.313372,0.313372,0.300,2.00,6.39
64.200,0.319,0.313991,0.313991,0.300,2.01,6.40
64.300,0.320,0.314755,0.314755,0.300,2.01,6.40
64.400,0.320,0.315117,0.315117,0.301,2.02,6.42
64.500,0.321,0.315318,0.315318,0.300,2.02,6.40
64.600,0.321,0.315688,0.315688,0.301,2.02,6.41
64.700,0.322,0.316340,0.316340,0.301,2.02,6.42
64.800,0.322,0.317066,0.317066,0.304,2.03,6.48
64.900,0.323,0.317546,0.317546,0.303,2.03,6.45
65.000,0.324,0.317940,0.317940,0.304,2.03,6.47
65.100,0.324,0.318266,0.318266,0.302,2.04,6.44
65.200,0.324,0.318974,0.318974,0.304,2.04,6.48
65.300,0.325,0.319558,0.319558,0.305,2.04,6.49
65.400,0.326,0.320035,0.320035,0.304,2.05,6.48
65.500,0.326,0.320355,0.320355,0.305,2.05,6.49
65.600,0.326,0.320915,0.320915,0.306,2.05,6.51
65.700,0.327,0.321436,0.321436,0.306,2.06,6.52
65.800,0.328,0.322023,0.322023,0.305,2.06,6.51
65.900,0.328,0.322437,0.322437,0.307,2.06,6.55
66.000,0.328,0.322885,0.322885,0.307,2.07,6.54
66.100,0.329,0.323492,0.323492,0.309,2.07,6.59
66.200,0.330,0.324135,0.324135,0.309,2.07,6.59
66.300,0.330,0.324621,0.324621,0.308,2.08,6.57
66.400,0.330,0.324974,0.324974,0.309,2.08,6.58
66.500,0.331,0.325421,0.325421,0.312,2.08,6.65
66.600,0.332,0.326028,0.326028,0.311,2.09,6.63
66.700,0.332,0.326449,0.326449,0.312,2.09,6.64
66.800,0.332,0.326959,0.326959,0.312,2.09,6.64
66.900,0.333,0.327308,0.327308,0.313,2.09,6.66
67.000,0.334,0.327924,0.327924,0.312,2.10,6.65
67.100,0.334,0.328387,0.328387,0.314,2.10,6.68
67.200,0.334,0.329027,0.329027,0.313,2.11,6.68
67.300,0.334,0.329450,0.329450,0.314,2.11,6.69
67.400,0.336,0.329957,0.329957,0.315,2.11,6.72
67.500,0.336,0.330647,0.330647,0.315,2.12,6.72
67.600,0.336,0.330970,0.330970,0.313,2.12,6.67
67.700,0.336,0.331610,0.331610,0.314,2.12,6.70
67.800,0.338,0.331871,0.331871,0.314,2.12,6.69
67.900,0.338,0.332413,0.332413,0.317,2.13,6.76
68.000,0.339,0.332946,0.332946,0.316,2.13,6.72
68.100,0.339,0.333488,0.333488,0.315,2.13,6.71
68.200,0.339,0.334034,0.334034,0.318,2.14,6.77
68.300,0.340,0.334481,0.334481,0.317,2.14,6.76
68.400,0.341,0.334940,0.334940,0.319,2.14,6.80
68.500,0.341,0.335405,0.335405,0.318,2.15,6.77
68.600,0.342,0.336190,0.336190,0.319,2.15,6.81
68.700,0.342,0.336593,0.336593,0.318,2.15,6.78
68.800,0.343,0.337079,0.337079,0.321,2.16,6.83
68.900,0.343,0.337186,0.337186,0.320,2.16,6.82
69.000,0.343,0.337903,0.337903,0.319,2.16,6.79
69.100,0.344,0.338572,0.338572,0.319,2.17,6.79
69.200,0.345,0.339094,0.339094,0.321,2.17,6.84
69.300,0.345,0.339423,0.339423,0.321,2.17,6.85
69.400,0.346,0.339757,0.339757,0.322,2.17,6.85
69.500,0.346,0.340397,0.340397,0.321,2.18,6.84
69.600,0.347,0.341141,0.341141,0.321,2.18,6.84
69.700,0.347,0.341737,0.341737,0.323,2.19,6.88
69.800,0.348,0.341882,0.341882,0.324,2.19,6.91
69.900,0.348,0.342276,0.342276,0.321,2.19,6.85
70.000,0.348,0.342936,0.342936,0.321,2.19,6.84
70.100,0.349,0.343502,0.343502,0.323,2.20,6.88
70.200,0.350,0.344169,0.344169,0.326,2.20,6.94
70.300,0.350,0.344433,0.344433,0.323,2.20,6.88
70.400,0.351,0.344889,0.344889,0.323,2.21,6.89
70.500,0.351,0.345307,0.345307,0.325,2.21,6.93
70.600,0.352,0.346080,0.346080,0.325,2.21,6.93
70.700,0.352,0.346388,0.346388,0.326,2.22,6.94
70.800,0.352,0.346735,0.346735,0.326,2.22,6.94
70.900,0.353,0.347543,0.347543,0.326,2.22,6.95
71.000,0.354,0.348032,0.348032,0.326,2.23,6.95
71.100,0.354,0.348456,0.348456,0.328,2.23,6.99
71.200,0.354,0.348909,0.348909,0.327,2.23,6.97
71.300,0.355,0.349211,0.349211,0.327,2.23,6.96
71.400,0.356,0.350017,0.350017,0.327,2.24,6.97
71.500,0.356,0.350693,0.350693,0.327,2.24,6.96
71.600,0.356,0.351105,0.351105,0.327,2.25,6.97
71.700,0.357,0.351499,0.351499,0.328,2.25,6.98
71.800,0.358,0.352026,0.352026,0.329,2.25,7.01
71.900,0.358,0.352755,0.352755,0.329,2.26,7.01
72.000,0.358,0.353238,0.353238,0.330,2.26,7.04
72.100,0.359,0.353451,0.353451,0.329,2.26,7.01
72.200,0.360,0.353928,0.353928,0.328,2.26,6.99
72.300,0.360,0.354464,0.354464,0.328,2.27,7.00
72.400,0.360,0.355335,0.355335,0.329,2.27,7.01
72.500,0.361,0.355635,0.355635,0.330,2.28,7.02
72.600,0.362,0.356043,0.356043,0.330,2.28,7.03
72.700,0.362,0.356432,0.356432,0.330,2.28,7.04
72.800,0.362,0.356929,0.356929,0.332,2.28,7.07
72.900,0.363,0.357534,0.357534,0.331,2.29,7.05
73.000,0.364,0.358100,0.358100,0.331,2.29,7.05
73.100,0.364,0.358443,0.358443,0.332,2.29,7.08
73.200,0.364,0.358991,0.358991,0.332,2.30,7.07
73.300,0.365,0.359501,0.359501,0.332,2.30,7.07
73.400,0.366,0.360102,0.360102,0.333,2.30,7.10
73.500,0.366,0.360351,0.360351,0.334,2.31,7.11
73.600,0.366,0.360905,0.360905,0.333,2.31,7.09
73.700,0.367,0.361486,0.361486,0.334,2.31,7.11
73.800,0.368,0.362156,0.362156,0.334,2.32,7.12
73.900,0.368,0.362484,0.362484,0.333,2.32,7.10
74.000,0.368,0.362893,0.362893,0.333,2.32,7.11
74.100,0.369,0.363231,0.363231,0.334,2.32,7.11
74.200,0.370,0.364105,0.364105,0.337,2.33,7.18
74.300,0.370,0.364632,0.364632,0.336,2.33,7.15
74.400,0.370,0.365106,0.365106,0.335,2.34,7.14
74.500,0.370,0.365320,0.365320,0.336,2.34,7.16
74.600,0.372,0.365785,0.365785,0.337,2.34,7.18
74.700,0.372,0.366484,0.366484,0.339,2.34,7.23
74.800,0.372,0.367157,0.367157,0.336,2.35,7.17
74.900,0.373,0.367334,0.367334,0.337,2.35,7.18
75.000,0.374,0.367954,0.367954,0.335,2.35,7.13
75.100,0.374,0.368508,0.368508,0.338,2.36,7.21
75.200,0.374,0.368893,0.368893,0.338,2.36,7.20
75.300,0.375,0.369663,0.369663,0.339,2.37,7.21
75.400,0.376,0.370134,0.370134,0.339,2.37,7.23
75.500,0.376,0.370262,0.370262,0.339,2.37,7.22
75.600,0.376,0.370958,0.370958,0.340,2.37,7.24
75.700,0.377,0.371541,0.371541,0.339,2.38,7.22
75.800,0.378,0.372294,0.372294,0.339,2.38,7.22
75.900,0.378,0.372765,0.372765,0.340,2.38,7.24
76.000,0.378,0.373150,0.373150,0.340,2.39,7.24
76.100,0.379,0.373295,0.373295,0.339,2.39,7.23
76.200,0.380,0.374104,0.374104,0.339,2.39,7.23
76.300,0.380,0.374910,0.374910,0.341,2.40,7.26
76.400,0.380,0.375384,0.375384,0.341,2.40,7.26
76.500,0.381,0.375663,0.375663,0.341,2.40,7.27
76.600,0.382,0.376148,0.376148,0.340,2.41,7.25
76.700,0.382,0.376691,0.376691,0.340,2.41,7.25
76.800,0.382,0.377496,0.377496,0.343,2.42,7.31
76.900,0.383,0.377932,0.377932,0.343,2.42,7.30
77.000,0.384,0.378219,0.378219,0.342,2.42,7.29
77.100,0.384,0.378673,0.378673,0.342,2.42,7.30
77.200,0.384,0.379319,0.379319,0.344,2.43,7.32
77.300,0.385,0.380056,0.380056,0.343,2.43,7.32
77.400,0.386,0.380510,0.380510,0.343,2.43,7.32
77.500,0.386,0.380782,0.380782,0.343,2.44,7.30
77.600,0.386,0.381093,0.381093,0.342,2.44,7.29
77.700,0.387,0.381958,0.381958,0.344,2.44,7.33
77.800,0.388,0.382746,0.382746,0.344,2.45,7.33
77.900,0.388,0.382969,0.382969,0.344,2.45,7.32
78.000,0.388,0.383446,0.383446,0.344,2.45,7.33
78.100,0.389,0.383816,0.383816,0.345,2.46,7.35
78.200,0.390,0.384527,0.384527,0.346,2.46,7.37
78.300,0.390,0.384980,0.384980,0.346,2.46,7.36
78.400,0.390,0.385475,0.385475,0.346,2.47,7.38
78.500,0.390,0.385694,0.385694,0.343,2.47,7.32
78.600,0.392,0.386299,0.386299,0.346,2.47,7.36
78.700,0.392,0.387128,0.387128,0.348,2.48,7.41
78.800,0.392,0.387590,0.387590,0.346,2.48,7.37
78.900,0.392,0.387958,0.387958,0.346,2.48,7.38
79.000,0.393,0.388301,0.388301,0.346,2.48,7.36
79.100,0.394,0.388864,0.388864,0.348,2.49,7.41
79.200,0.394,0.389602,0.389602,0.347,2.49,7.39
79.300,0.395,0.389934,0.389934,0.348,2.49,7.42
79.400,0.396,0.390328,0.390328,0.348,2.50,7.41
79.500,0.396,0.390778,0.390778,0.346,2.50,7.37
79.600,0.396,0.391430,0.391430,0.348,2.50,7.42
79.700,0.396,0.392032,0.392032,0.347,2.51,7.40
79.800,0.397,0.392402,0.392402,0.348,2.51,7.42
79.900,0.398,0.392941,0.392941,0.349,2.51,7.43
80.000,0.398,0.393362,0.393362,0.349,2.52,7.43
80.100,0.399,0.393780,0.393780,0.349,2.52,7.44
80.200,0.399,0.394387,0.394387,0.349,2.52,7.43
80.300,0.400,0.394769,0.394769,0.348,2.53,7.42
80.400,0.400,0.395326,0.395326,0.351,2.53,7.49
80.500,0.401,0.395927,0.395927,0.350,2.53,7.45
80.600,0.401,0.396197,0.396197,0.349,2.53,7.44
80.700,0.402,0.396828,0.396828,0.351,2.54,7.49
80.800,0.402,0.397163,0.397163,0.351,2.54,7.48
80.900,0.403,0.397815,0.397815,0.351,2.55,7.49
81.000,0.404,0.398283,0.398283,0.351,2.55,7.48
81.100,0.404,0.398766,0.398766,0.352,2.55,7.49
81.200,0.404,0.399278,0.399278,0.352,2.55,7.49
81.300,0.405,0.399592,0.399592,0.351,2.56,7.49
81.400,0.406,0.400256,0.400256,0.352,2.56,7.50
81.500,0.406,0.400570,0.400570,0.352,2.56,7.49
81.600,0.406,0.401151,0.401151,0.352,2.57,7.49
81.700,0.407,0.401637,0.401637,0.352,2.57,7.50
81.800,0.407,0.401951,0.401951,0.351,2.57,7.49
81.900,0.408,0.402528,0.402528,0.353,2.58,7.53
82.000,0.408,0.403008,0.403008,0.352,2.58,7.50
82.100,0.409,0.403432,0.403432,0.354,2.58,7.54
82.200,0.409,0.404105,0.404105,0.353,2.59,7.52
82.300,0.410,0.404377,0.404377,0.354,2.59,7.55
82.400,0.410,0.404765,0.404765,0.354,2.59,7.54
82.500,0.410,0.405174,0.405174,0.354,2.59,7.55
82.600,0.411,0.405799,0.405799,0.356,2.60,7.58
82.700,0.412,0.406519,0.406519,0.354,2.60,7.55
82.800,0.412,0.406798,0.406798,0.354,2.60,7.55
82.900,0.412,0.407127,0.407127,0.355,2.60,7.56
83.000,0.413,0.407648,0.407648,0.354,2.61,7.55
83.100,0.414,0.408309,0.408309,0.355,2.61,7.56
83.200,0.414,0.408916,0.408916,0.356,2.62,7.58
83.300,0.414,0.409100,0.409100,0.356,2.62,7.58
83.400,0.415,0.409591,0.409591,0.355,2.62,7.57
83.500,0.416,0.410317,0.410317,0.355,2.63,7.55
83.600,0.416,0.411058,0.411058,0.355,2.63,7.57
83.700,0.416,0.411378,0.411378,0.356,2.63,7.58
83.800,0.417,0.411597,0.411597,0.356,2.63,7.60
83.900,0.418,0.412042,0.412042,0.356,2.64,7.59
84.000,0.418,0.412818,0.412818,0.356,2.64,7.59
84.100,0.418,0.413520,0.413520,0.357,2.65,7.60
84.200,0.419,0.413754,0.413754,0.356,2.65,7.59
84.300,0.420,0.414050,0.414050,0.356,2.65,7.59
84.400,0.420,0.414557,0.414557,0.357,2.65,7.61
84.500,0.421,0.415499,0.415499,0.358,2.66,7.62
84.600,0.421,0.415819,0.415819,0.357,2.66,7.62
84.700,0.422,0.416326,0.416326,0.358,2.66,7.63
84.800,0.422,0.416518,0.416518,0.359,2.66,7.64
84.900,0.422,0.417152,0.417152,0.360,2.67,7.67
85.000,0.423,0.417875,0.417875,0.359,2.67,7.65
85.100,0.424,0.418450,0.418450,0.359,2.68,7.65
85.200,0.424,0.418850,0.418850,0.357,2.68,7.61
85.300,0.424,0.419146,0.419146,0.358,2.68,7.63
85.400,0.425,0.419656,0.419656,0.359,2.68,7.66
85.500,0.426,0.420278,0.420278,0.360,2.69,7.66
85.600,0.426,0.420909,0.420909,0.359,2.69,7.65
85.700,0.426,0.421451,0.421451,0.360,2.70,7.67
85.800,0.427,0.421712,0.421712,0.359,2.70,7.66
85.900,0.428,0.422227,0.422227,0.360,2.70,7.67
86.000,0.428,0.422624,0.422624,0.360,2.70,7.66
86.100,0.428,0.423335,0.423335,0.360,2.71,7.68
86.200,0.429,0.423700,0.423700,0.360,2.71,7.67
86.300,0.430,0.424275,0.424275,0.361,2.71,7.69
86.400,0.430,0.424695,0.424695,0.361,2.72,7.70
86.500,0.430,0.425169,0.425169,0.361,2.72,7.70
86.600,0.431,0.425765,0.425765,0.361,2.72,7.69
86.700,0.432,0.426547,0.426547,0.361,2.73,7.69
86.800,0.432,0.426876,0.426876,0.361,2.73,7.70
86.900,0.432,0.427163,0.427163,0.362,2.73,7.71
87.000,0.433,0.427501,0.427501,0.362,2.74,7.71
87.100,0.434,0.428304,0.428304,0.362,2.74,7.70
87.200,0.434,0.428935,0.428935,0.362,2.74,7.72
87.300,0.434,0.429362,0.429362,0.362,2.75,7.71
87.400,0.435,0.429611,0.429611,0.362,2.75,7.71
87.500,0.436,0.430197,0.430197,0.361,2.75,7.69
87.600,0.436,0.430692,0.430692,0.362,2.76,7.70
87.700,0.436,0.431548,0.431548,0.362,2.76,7.71
87.800,0.437,0.431720,0.431720,0.363,2.76,7.73
87.900,0.438,0.432354,0.432354,0.363,2.77,7.73
88.000,0.438,0.432624,0.432624,0.362,2.77,7.71
88.100,0.438,0.433450,0.433450,0.364,2.77,7.76
88.200,0.439,0.433918,0.433918,0.363,2.78,7.74
88.300,0.440,0.434354,0.434354,0.364,2.78,7.75
88.400,0.440,0.434769,0.434769,0.364,2.78,7.76
88.500,0.440,0.435240,0.435240,0.364,2.78,7.77
88.600,0.441,0.435811,0.435811,0.366,2.79,7.79
88.700,0.442,0.436333,0.436333,0.365,2.79,7.78
88.800,0.442,0.436694,0.436694,0.364,2.79,7.75
88.900,0.442,0.437269,0.437269,0.365,2.80,7.77
89.000,0.443,0.437527,0.437527,0.364,2.80,7.75
89.100,0.444,0.438241,0.438241,0.364,2.80,7.77
89.200,0.444,0.438644,0.438644,0.366,2.81,7.79
89.300,0.444,0.439026,0.439026,0.366,2.81,7.80
89.400,0.445,0.439619,0.439619,0.367,2.81,7.82
89.500,0.446,0.440128,0.440128,0.365,2.82,7.78
89.600,0.446,0.440780,0.440780,0.365,2.82,7.77
89.700,0.446,0.441061,0.441061,0.365,2.82,7.78
89.800,0.447,0.441524,0.441524,0.365,2.82,7.77
89.900,0.448,0.442306,0.442306,0.367,2.83,7.82
90.000,0.448,0.442611,0.442611,0.364,2.83,7.77
90.100,0.448,0.443236,0.443236,0.365,2.84,7.77
90.200,0.449,0.443728,0.443728,0.365,2.84,7.79
90.300,0.450,0.444252,0.444252,0.367,2.84,7.81
90.400,0.450,0.444646,0.444646,0.365,2.84,7.79
90.500,0.450,0.445138,0.445138,0.367,2.85,7.82
90.600,0.451,0.445704,0.445704,0.366,2.85,7.80
90.700,0.452,0.446291,0.446291,0.366,2.86,7.81
90.800,0.452,0.446643,0.446643,0.367,2.86,7.82
90.900,0.452,0.447079,0.447079,0.368,2.86,7.84
91.000,0.453,0.447653,0.447653,0.366,2.86,7.80
91.100,0.454,0.448317,0.448317,0.368,2.87,7.83
91.200,0.454,0.448655,0.448655,0.367,2.87,7.82
91.300,0.454,0.449221,0.449221,0.367,2.87,7.83
91.400,0.455,0.449591,0.449591,0.367,2.88,7.83
91.500,0.456,0.450130,0.450130,0.366,2.88,7.80
91.600,0.456,0.450723,0.450723,0.367,2.88,7.82
91.700,0.456,0.451203,0.451203,0.368,2.89,7.83
91.800,0.457,0.451623,0.451623,0.367,2.89,7.82
91.900,0.458,0.452100,0.452100,0.368,2.89,7.85
92.000,0.458,0.452566,0.452566,0.368,2.90,7.85
92.100,0.458,0.453226,0.453226,0.368,2.90,7.84
92.200,0.459,0.453478,0.453478,0.369,2.90,7.85
92.300,0.460,0.454074,0.454074,0.368,2.91,7.84
92.400,0.460,0.454399,0.454399,0.368,2.91,7.85
92.500,0.460,0.455119,0.455119,0.368,2.91,7.84
92.600,0.461,0.455593,0.455593,0.368,2.91,7.85
92.700,0.462,0.456156,0.456156,0.367,2.92,7.82
92.800,0.462,0.456518,0.456518,0.367,2.92,7.83
