"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
265.800,1.326,1.325848,1.325848,0.440,9.07,7.96
265.900,1.326,1.326230,1.326230,0.440,9.07,7.97
266.000,1.327,1.326704,1.326704,0.439,9.07,7.95
266.100,1.328,1.327335,1.327335,0.441,9.08,7.97
266.200,1.328,1.327738,1.327738,0.440,9.08,7.96
266.300,1.329,1.328241,1.328241,0.439,9.09,7.94
266.400,1.329,1.328686,1.328686,0.441,9.09,7.97
266.500,1.330,1.329003,1.329003,0.441,9.09,7.97
266.600,1.330,1.329714,1.329714,0.441,9.10,7.98
266.700,1.331,1.330046,1.330046,0.441,9.10,7.98
266.800,1.331,1.330665,1.330665,0.441,9.10,7.97
266.900,1.332,1.331163,1.331163,0.441,9.11,7.97
267.000,1.332,1.331548,1.331548,0.441,9.11,7.97
267.100,1.332,1.332010,1.332010,0.441,9.11,7.98
267.200,1.333,1.332407,1.332407,0.441,9.11,7.98
267.300,1.334,1.333094,1.333094,0.441,9.12,7.98
267.400,1.334,1.333669,1.333669,0.441,9.12,7.98
267.500,1.335,1.334063,1.334063,0.441,9.12,7.99
267.600,1.335,1.334514,1.334514,0.441,9.13,7.98
267.700,1.336,1.335071,1.335071,0.442,9.13,8.00
267.800,1.336,1.335574,1.335574,0.442,9.14,8.00
267.900,1.337,1.336084,1.336084,0.442,9.14,8.00
268.000,1.337,1.336596,1.336596,0.443,9.14,8.02
268.100,1.338,1.337002,1.337002,0.442,9.15,7.99
268.200,1.338,1.337530,1.337530,0.443,9.15,8.01
268.300,1.339,1.338241,1.338241,0.443,9.15,8.02
268.400,1.340,1.338528,1.338528,0.443,9.16,8.02
268.500,1.340,1.338984,1.338984,0.443,9.16,8.02
268.600,1.340,1.339405,1.339405,0.443,9.16,8.01
268.700,1.341,1.340069,1.340069,0.445,9.17,8.05
268.800,1.342,1.340519,1.340519,0.443,9.17,8.01
268.900,1.342,1.340993,1.340993,0.444,9.17,8.02
269.000,1.342,1.341538,1.341538,0.443,9.18,8.01
269.100,1.343,1.341944,1.341944,0.443,9.18,8.02
269.200,1.344,1.342534,1.342534,0.444,9.18,8.03
269.300,1.344,1.342886,1.342886,0.444,9.19,8.03
269.400,1.344,1.343508,1.343508,0.445,9.19,8.05
269.500,1.345,1.343917,1.343917,0.445,9.19,8.04
269.600,1.345,1.344344,1.344344,0.443,9.20,8.02
269.700,1.346,1.345025,1.345025,0.445,9.20,8.05
269.800,1.346,1.345410,1.345410,0.443,9.20,8.01
269.900,1.347,1.346000,1.346000,0.443,9.21,8.01
270.000,1.347,1.346432,1.346432,0.443,9.21,8.00
270.100,1.348,1.347081,1.347081,0.444,9.21,8.03
270.200,1.348,1.347576,1.347576,0.446,9.22,8.06
270.300,1.349,1.347804,1.347804,0.444,9.22,8.04
270.400,1.350,1.348512,1.348512,0.444,9.22,8.04
270.500,1.350,1.348900,1.348900,0.443,9.23,8.02
270.600,1.350,1.349576,1.349576,0.444,9.23,8.03
270.700,1.351,1.349926,1.349926,0.444,9.23,8.03
270.800,1.352,1.350293,1.350293,0.445,9.24,8.05
270.900,1.352,1.351078,1.351078,0.445,9.24,8.04
271.000,1.352,1.351422,1.351422,0.445,9.24,8.04
271.100,1.353,1.352094,1.352094,0.446,9.25,8.06
271.200,1.354,1.352527,1.352527,0.445,9.25,8.06
271.300,1.354,1.352974,1.352974,0.444,9.25,8.04
271.400,1.354,1.353439,1.353439,0.445,9.26,8.05
271.500,1.355,1.354165,1.354165,0.446,9.26,8.06
271.600,1.356,1.354536,1.354536,0.444,9.26,8.03
271.700,1.356,1.355051,1.355051,0.445,9.27,8.05
271.800,1.356,1.355454,1.355454,0.445,9.27,8.05
271.900,1.357,1.356055,1.356055,0.447,9.28,8.08
272.000,1.358,1.356755,1.356755,0.445,9.28,8.05
272.100,1.358,1.357362,1.357362,0.445,9.28,8.05
272.200,1.358,1.357723,1.357723,0.445,9.29,8.04
272.300,1.359,1.358079,1.358079,0.444,9.29,8.03
272.400,1.360,1.358704,1.358704,0.445,9.29,8.04
272.500,1.360,1.359317,1.359317,0.445,9.30,8.04
272.600,1.360,1.359848,1.359848,0.445,9.30,8.04
272.700,1.361,1.360310,1.360310,0.444,9.30,8.04
272.800,1.362,1.360627,1.360627,0.445,9.31,8.05
272.900,1.362,1.361456,1.361456,0.446,9.31,8.08
273.000,1.362,1.361993,1.361993,0.446,9.32,8.06
273.100,1.363,1.362473,1.362473,0.446,9.32,8.07
273.200,1.363,1.362701,1.362701,0.444,9.32,8.04
273.300,1.364,1.363409,1.363409,0.446,9.33,8.08
273.400,1.364,1.364081,1.364081,0.445,9.33,8.06
273.500,1.365,1.364549,1.364549,0.445,9.33,8.05
273.600,1.366,1.365157,1.365157,0.444,9.34,8.03
273.700,1.366,1.365687,1.365687,0.446,9.34,8.06
273.800,1.366,1.366093,1.366093,0.446,9.34,8.07
273.900,1.367,1.366588,1.366588,0.447,9.35,8.08
274.000,1.368,1.367222,1.367222,0.446,9.35,8.06
274.100,1.368,1.367563,1.367563,0.446,9.35,8.07
274.200,1.368,1.368161,1.368161,0.446,9.36,8.08
274.300,1.369,1.368644,1.368644,0.446,9.36,8.08
274.400,1.370,1.369091,1.369091,0.446,9.36,8.07
274.500,1.370,1.369876,1.369876,0.446,9.37,8.08
274.600,1.370,1.370193,1.370193,0.446,9.37,8.07
274.700,1.371,1.370688,1.370688,0.446,9.38,8.06
274.800,1.372,1.371168,1.371168,0.448,9.38,8.10
274.900,1.372,1.371544,1.371544,0.446,9.38,8.07
275.000,1.372,1.372288,1.372288,0.448,9.39,8.10
275.100,1.373,1.372845,1.372845,0.446,9.39,8.07
275.200,1.374,1.373180,1.373180,0.446,9.39,8.07
275.300,1.374,1.373743,1.373743,0.446,9.40,8.07
275.400,1.374,1.374175,1.374175,0.448,9.40,8.10
275.500,1.375,1.374949,1.374949,0.447,9.40,8.09
275.600,1.376,1.375180,1.375180,0.446,9.41,8.08
275.700,1.376,1.376021,1.376021,0.447,9.41,8.09
275.800,1.376,1.376418,1.376418,0.447,9.41,8.09
275.900,1.377,1.377043,1.377043,0.448,9.42,8.10
276.000,1.378,1.377422,1.377422,0.449,9.42,8.11
276.100,1.378,1.378003,1.378003,0.447,9.43,8.09
276.200,1.378,1.378545,1.378545,0.448,9.43,8.10
276.300,1.379,1.379129,1.379129,0.448,9.43,8.11
276.400,1.380,1.379736,1.379736,0.449,9.44,8.12
276.500,1.380,1.379964,1.379964,0.448,9.44,8.10
276.600,1.380,1.380341,1.380341,0.448,9.44,8.10
276.700,1.381,1.381164,1.381164,0.448,9.45,8.10
276.800,1.382,1.381786,1.381786,0.449,9.45,8.12
276.900,1.382,1.382210,1.382210,0.449,9.45,8.12
277.000,1.382,1.382572,1.382572,0.448,9.46,8.10
277.100,1.383,1.383040,1.383040,0.449,9.46,8.12
277.200,1.384,1.383766,1.383766,0.447,9.46,8.09
277.300,1.384,1.384228,1.384228,0.449,9.47,8.12
277.400,1.384,1.384666,1.384666,0.449,9.47,8.12
277.500,1.385,1.385262,1.385262,0.448,9.48,8.10
277.600,1.386,1.385759,1.385759,0.448,9.48,8.11
277.700,1.386,1.386272,1.386272,0.448,9.48,8.11
277.800,1.386,1.386986,1.386986,0.449,9.49,8.11
277.900,1.387,1.387353,1.387353,0.448,9.49,8.11
278.000,1.388,1.387816,1.387816,0.448,9.49,8.10
278.100,1.388,1.388396,1.388396,0.448,9.50,8.11
278.200,1.388,1.388924,1.388924,0.448,9.50,8.11
278.300,1.389,1.389395,1.389395,0.450,9.50,8.13
278.400,1.390,1.389830,1.389830,0.451,9.51,8.15
278.500,1.390,1.390408,1.390408,0.449,9.51,8.12
278.600,1.390,1.390915,1.390915,0.449,9.51,8.11
278.700,1.391,1.391403,1.391403,0.449,9.52,8.11
278.800,1.392,1.391981,1.391981,0.448,9.52,8.10
278.900,1.392,1.392538,1.392538,0.449,9.52,8.13
279.000,1.392,1.393063,1.393063,0.449,9.53,8.12
279.100,1.393,1.393590,1.393590,0.450,9.53,8.13
279.200,1.394,1.393969,1.393969,0.450,9.53,8.14
279.300,1.394,1.394425,1.394425,0.449,9.54,8.13
279.400,1.394,1.395071,1.395071,0.449,9.54,8.12
279.500,1.395,1.395729,1.395729,0.449,9.55,8.13
279.600,1.396,1.395928,1.395928,0.450,9.55,8.14
279.700,1.396,1.396630,1.396630,0.451,9.55,8.15
279.800,1.396,1.396973,1.396973,0.449,9.56,8.12
279.900,1.397,1.397738,1.397738,0.452,9.56,8.17
280.000,1.398,1.398058,1.398058,0.449,9.56,8.12
280.100,1.398,1.398632,1.398632,0.449,9.57,8.12
280.200,1.398,1.398997,1.398997,0.449,9.57,8.12
280.300,1.399,1.399521,1.399521,0.450,9.57,8.13
280.400,1.400,1.400292,1.400292,0.450,9.58,8.14
280.500,1.400,1.400789,1.400789,0.450,9.58,8.15
280.600,1.400,1.401077,1.401077,0.450,9.58,8.15
280.700,1.401,1.401551,1.401551,0.449,9.59,8.13
280.800,1.402,1.402028,1.402028,0.450,9.59,8.15
280.900,1.402,1.402561,1.402561,0.450,9.59,8.14
281.000,1.402,1.403059,1.403059,0.448,9.60,8.11
281.100,1.403,1.403539,1.403539,0.449,9.60,8.12
281.200,1.404,1.403927,1.403927,0.450,9.60,8.14
281.300,1.404,1.404585,1.404585,0.451,9.61,8.15
281.400,1.404,1.404982,1.404982,0.449,9.61,8.13
281.500,1.405,1.405539,1.405539,0.449,9.61,8.12
281.600,1.406,1.405823,1.405823,0.449,9.62,8.13
281.700,1.406,1.406504,1.406504,0.450,9.62,8.13
281.800,1.406,1.406907,1.406907,0.450,9.62,8.14
281.900,1.407,1.407399,1.407399,0.449,9.63,8.12
282.000,1.408,1.408042,1.408042,0.450,9.63,8.14
282.100,1.408,1.408448,1.408448,0.450,9.63,8.14
282.200,1.408,1.408720,1.408720,0.450,9.64,8.14
282.300,1.409,1.409251,1.409251,0.449,9.64,8.12
282.400,1.410,1.409799,1.409799,0.449,9.64,8.13
282.500,1.410,1.410513,1.410513,0.450,9.65,8.14
282.600,1.410,1.411129,1.411129,0.451,9.65,8.16
282.700,1.411,1.411390,1.411390,0.451,9.65,8.15
282.800,1.412,1.411991,1.411991,0.452,9.66,8.17
282.900,1.412,1.412492,1.412492,0.450,9.66,8.14
283.000,1.412,1.412928,1.412928,0.451,9.66,8.16
283.100,1.413,1.413455,1.413455,0.452,9.67,8.17
283.200,1.414,1.413864,1.413864,0.453,9.67,8.19
283.300,1.414,1.414631,1.414631,0.451,9.68,8.16
283.400,1.414,1.415078,1.415078,0.452,9.68,8.18
283.500,1.415,1.415544,1.415544,0.451,9.68,8.16
283.600,1.416,1.415881,1.415881,0.452,9.68,8.18
283.700,1.416,1.416269,1.416269,0.452,9.69,8.17
283.800,1.417,1.417028,1.417028,0.452,9.69,8.18
283.900,1.417,1.417588,1.417588,0.453,9.70,8.19
284.000,1.418,1.418074,1.418074,0.453,9.70,8.19
284.100,1.418,1.418358,1.418358,0.452,9.70,8.17
284.200,1.419,1.418811,1.418811,0.452,9.70,8.17
284.300,1.419,1.419561,1.419561,0.454,9.71,8.21
284.400,1.419,1.420168,1.420168,0.452,9.71,8.17
284.500,1.420,1.420634,1.420634,0.453,9.72,8.19
284.600,1.421,1.420862,1.420862,0.453,9.72,8.19
284.700,1.421,1.421223,1.421223,0.453,9.72,8.20
284.800,1.422,1.422168,1.422168,0.453,9.73,8.19
284.900,1.422,1.422832,1.422832,0.454,9.73,8.21
285.000,1.423,1.423057,1.423057,0.453,9.73,8.19
285.100,1.423,1.423368,1.423368,0.452,9.74,8.18
285.200,1.424,1.423813,1.423813,0.453,9.74,8.20
285.300,1.424,1.424550,1.424550,0.453,9.74,8.20
285.400,1.425,1.425098,1.425098,0.452,9.75,8.18
285.500,1.425,1.425578,1.425578,0.453,9.75,8.19
285.600,1.425,1.425646,1.425646,0.452,9.75,8.18
285.700,1.426,1.426390,1.426390,0.452,9.76,8.18
285.800,1.427,1.427113,1.427113,0.455,9.76,8.22
285.900,1.427,1.427501,1.427501,0.453,9.76,8.20
286.000,1.427,1.427880,1.427880,0.452,9.77,8.18
286.100,1.428,1.428147,1.428147,0.453,9.77,8.19
286.200,1.429,1.428849,1.428849,0.454,9.77,8.21
286.300,1.429,1.429670,1.429670,0.454,9.78,8.22
286.400,1.430,1.430028,1.430028,0.454,9.78,8.21
286.500,1.430,1.430292,1.430292,0.454,9.78,8.22
286.600,1.430,1.430668,1.430668,0.454,9.79,8.22
286.700,1.431,1.431545,1.431545,0.455,9.79,8.23
286.800,1.432,1.431898,1.431898,0.454,9.79,8.22
286.900,1.432,1.432452,1.432452,0.456,9.80,8.25
287.000,1.432,1.432804,1.432804,0.452,9.80,8.17
287.100,1.433,1.433317,1.433317,0.454,9.80,8.21
287.200,1.434,1.433717,1.433717,0.454,9.81,8.21
287.300,1.434,1.434226,1.434226,0.455,9.81,8.22
287.400,1.434,1.434623,1.434623,0.454,9.81,8.20
287.500,1.435,1.435349,1.435349,0.455,9.82,8.23
287.600,1.436,1.435957,1.435957,0.455,9.82,8.24
287.700,1.436,1.436197,1.436197,0.455,9.82,8.23
287.800,1.436,1.436635,1.436635,0.454,9.83,8.22
287.900,1.437,1.437195,1.437195,0.454,9.83,8.21
288.000,1.438,1.437779,1.437779,0.456,9.83,8.24
288.100,1.438,1.438508,1.438508,0.456,9.84,8.24
288.200,1.439,1.438825,1.438825,0.455,9.84,8.23
288.300,1.439,1.439435,1.439435,0.454,9.85,8.22
288.400,1.439,1.439924,1.439924,0.454,9.85,8.22
288.500,1.440,1.440519,1.440519,0.455,9.85,8.23
288.600,1.441,1.440821,1.440821,0.454,9.86,8.21
288.700,1.441,1.441224,1.441224,0.454,9.86,8.20
288.800,1.441,1.441805,1.441805,0.454,9.86,8.21
288.900,1.442,1.442605,1.442605,0.455,9.87,8.23
289.000,1.443,1.443035,1.443035,0.456,9.87,8.25
289.100,1.443,1.443470,1.443470,0.454,9.87,8.22
289.200,1.443,1.443695,1.443695,0.454,9.87,8.21
289.300,1.444,1.444282,1.444282,0.455,9.88,8.23
289.400,1.445,1.445008,1.445008,0.455,9.88,8.24
289.500,1.445,1.445476,1.445476,0.456,9.89,8.25
289.600,1.445,1.445769,1.445769,0.454,9.89,8.22
289.700,1.446,1.446225,1.446225,0.455,9.89,8.23
289.800,1.446,1.446803,1.446803,0.455,9.90,8.23
289.900,1.447,1.447665,1.447665,0.455,9.90,8.24
290.000,1.447,1.447870,1.447870,0.456,9.90,8.24
290.100,1.448,1.448210,1.448210,0.454,9.91,8.21
290.200,1.448,1.448690,1.448690,0.455,9.91,8.22
290.300,1.449,1.449564,1.449564,0.455,9.91,8.23
290.400,1.449,1.449952,1.449952,0.452,9.92,8.18
290.500,1.450,1.450370,1.450370,0.452,9.92,8.18
290.600,1.450,1.450880,1.450880,0.452,9.92,8.17
290.700,1.451,1.451514,1.451514,0.453,9.93,8.20
290.800,1.452,1.451902,1.451902,0.454,9.93,8.22
290.900,1.452,1.452486,1.452486,0.452,9.93,8.18
291.000,1.452,1.452963,1.452963,0.453,9.94,8.19
291.100,1.453,1.453401,1.453401,0.453,9.94,8.20
291.200,1.454,1.453946,1.453946,0.455,9.94,8.23
291.300,1.454,1.454337,1.454337,0.454,9.95,8.21
291.400,1.454,1.454737,1.454737,0.453,9.95,8.20
291.500,1.455,1.455386,1.455386,0.453,9.95,8.20
291.600,1.455,1.455822,1.455822,0.454,9.96,8.21
291.700,1.456,1.456488,1.456488,0.455,9.96,8.23
291.800,1.456,1.456761,1.456761,0.453,9.96,8.19
291.900,1.457,1.457404,1.457404,0.454,9.97,8.21
292.000,1.457,1.457697,1.457697,0.454,9.97,8.21
292.100,1.458,1.458316,1.458316,0.453,9.97,8.19
292.200,1.458,1.458740,1.458740,0.454,9.98,8.21
292.300,1.459,1.459258,1.459258,0.453,9.98,8.20
292.400,1.459,1.459765,1.459765,0.455,9.98,8.22
292.500,1.460,1.460423,1.460423,0.454,9.99,8.21
292.600,1.460,1.460923,1.460923,0.454,9.99,8.21
292.700,1.461,1.461314,1.461314,0.454,10.00,8.21
292.800,1.461,1.461765,1.461765,0.455,10.00,8.22
292.900,1.462,1.462538,1.462538,0.456,10.00,8.25
293.000,1.462,1.463051,1.463051,0.454,10.01,8.22
293.100,1.463,1.463409,1.463409,0.454,10.01,8.21
293.200,1.463,1.463717,1.463717,0.453,10.01,8.20
293.300,1.464,1.464239,1.464239,0.454,10.02,8.22
293.400,1.465,1.465006,1.465006,0.455,10.02,8.22
293.500,1.465,1.465362,1.465362,0.455,10.02,8.23
293.600,1.465,1.465779,1.465779,0.454,10.03,8.21
293.700,1.466,1.466250,1.466250,0.453,10.03,8.19
293.800,1.466,1.466647,1.466647,0.454,10.03,8.21
293.900,1.467,1.467465,1.467465,0.455,10.04,8.22
294.000,1.467,1.467755,1.467755,0.453,10.04,8.20
294.100,1.468,1.468268,1.468268,0.454,10.04,8.20
294.200,1.468,1.468677,1.468677,0.454,10.05,8.20
294.300,1.469,1.469415,1.469415,0.455,10.05,8.23
294.400,1.469,1.469699,1.469699,0.456,10.05,8.25
294.500,1.470,1.470280,1.470280,0.455,10.06,8.22
294.600,1.470,1.470638,1.470638,0.454,10.06,8.21
294.700,1.471,1.471180,1.471180,0.454,10.06,8.22
294.800,1.472,1.471773,1.471773,0.455,10.07,8.23
294.900,1.472,1.472182,1.472182,0.454,10.07,8.22
295.000,1.472,1.472567,1.472567,0.455,10.07,8.22
295.100,1.472,1.473284,1.473284,0.456,10.08,8.26
295.200,1.474,1.473758,1.473758,0.457,10.08,8.26
295.300,1.474,1.474146,1.474146,0.455,10.08,8.23
295.400,1.474,1.474389,1.474389,0.455,10.08,8.24
295.500,1.474,1.475103,1.475103,0.454,10.09,8.22
295.600,1.475,1.475633,1.475633,0.454,10.09,8.22
295.700,1.476,1.476395,1.476395,0.455,10.10,8.23
295.800,1.476,1.476605,1.476605,0.455,10.10,8.23
295.900,1.476,1.477109,1.477109,0.455,10.10,8.23
296.000,1.477,1.477600,1.477600,0.454,10.11,8.22
296.100,1.478,1.478436,1.478436,0.458,10.11,8.28
296.200,1.478,1.478830,1.478830,0.455,10.12,8.24
296.300,1.479,1.479325,1.479325,0.455,10.12,8.23
296.400,1.479,1.479600,1.479600,0.455,10.12,8.24
296.500,1.480,1.480249,1.480249,0.456,10.12,8.25
296.600,1.480,1.480984,1.480984,0.457,10.13,8.26
296.700,1.480,1.481188,1.481188,0.456,10.13,8.24
296.800,1.481,1.481624,1.481624,0.456,10.13,8.25
296.900,1.482,1.482290,1.482290,0.457,10.14,8.26
297.000,1.482,1.483061,1.483061,0.457,10.14,8.27
297.100,1.482,1.483230,1.483230,0.457,10.15,8.26
297.200,1.483,1.483650,1.483650,0.457,10.15,8.27
297.300,1.484,1.484030,1.484030,0.455,10.15,8.24
297.400,1.484,1.484643,1.484643,0.455,10.15,8.23
297.500,1.485,1.485277,1.485277,0.456,10.16,8.26
297.600,1.485,1.485475,1.485475,0.456,10.16,8.25
297.700,1.486,1.486095,1.486095,0.456,10.16,8.25
297.800,1.486,1.486575,1.486575,0.456,10.17,8.25
297.900,1.487,1.487451,1.487451,0.457,10.17,8.26
298.000,1.487,1.487668,1.487668,0.457,10.18,8.26
298.100,1.488,1.488053,1.488053,0.458,10.18,8.28
298.200,1.488,1.488598,1.488598,0.456,10.18,8.25
298.300,1.488,1.489137,1.489137,0.458,10.19,8.29
298.400,1.489,1.489810,1.489810,0.458,10.19,8.29
298.500,1.490,1.490100,1.490100,0.458,10.19,8.28
298.600,1.490,1.490491,1.490491,0.457,10.19,8.26
298.700,1.490,1.491063,1.491063,0.457,10.20,8.26
298.800,1.491,1.491602,1.491602,0.457,10.20,8.27
298.900,1.492,1.492216,1.492216,0.458,10.21,8.28
299.000,1.492,1.492618,1.492618,0.458,10.21,8.28
299.100,1.492,1.493122,1.493122,0.458,10.21,8.28
299.200,1.493,1.493567,1.493567,0.458,10.22,8.28
299.300,1.494,1.494162,1.494162,0.460,10.22,8.31
299.400,1.494,1.494485,1.494485,0.458,10.22,8.28
299.500,1.494,1.495027,1.495027,0.459,10.23,8.29
299.600,1.495,1.495664,1.495664,0.458,10.23,8.28
299.700,1.496,1.496076,1.496076,0.459,10.23,8.30
299.800,1.496,1.496606,1.496606,0.460,10.24,8.31
299.900,1.496,1.497098,1.497098,0.460,10.24,8.33
300.000,1.497,1.497501,1.497501,0.460,10.24,8.32
300.100,1.498,1.498028,1.498028,0.458,10.25,8.29
300.200,1.498,1.498502,1.498502,0.460,10.25,8.32
300.300,1.498,1.498994,1.498994,0.459,10.25,8.31
300.400,1.499,1.499525,1.499525,0.460,10.26,8.31
300.500,1.500,1.500028,1.500028,0.460,10.26,8.32
300.600,1.500,1.500641,1.500641,0.460,10.26,8.32
300.700,1.500,1.501098,1.501098,0.461,10.27,8.35
300.800,1.501,1.501527,1.501527,0.461,10.27,8.33
300.900,1.502,1.501907,1.501907,0.460,10.27,8.32
301.000,1.502,1.502626,1.502626,0.461,10.28,8.33
301.100,1.502,1.503044,1.503044,0.460,10.28,8.31
301.200,1.503,1.503646,1.503646,0.461,10.28,8.34
301.300,1.504,1.503954,1.503954,0.461,10.29,8.33
301.400,1.504,1.504383,1.504383,0.460,10.29,8.31
301.500,1.505,1.505062,1.505062,0.460,10.29,8.32
301.600,1.505,1.505317,1.505317,0.459,10.30,8.30
301.700,1.506,1.505880,1.505880,0.460,10.30,8.32
301.800,1.506,1.506368,1.506368,0.459,10.30,8.30
301.900,1.506,1.506739,1.506739,0.460,10.31,8.31
302.000,1.507,1.507518,1.507518,0.460,10.31,8.32
302.100,1.508,1.507799,1.507799,0.459,10.31,8.31
302.200,1.508,1.508297,1.508297,0.460,10.32,8.32
302.300,1.508,1.508499,1.508499,0.459,10.32,8.31
302.400,1.509,1.509408,1.509408,0.460,10.32,8.32
302.500,1.510,1.509666,1.509666,0.460,10.33,8.33
302.600,1.510,1.510258,1.510258,0.460,10.33,8.31
302.700,1.510,1.510777,1.510777,0.459,10.33,8.30
302.800,1.511,1.511038,1.511038,0.462,10.34,8.36
302.900,1.512,1.511692,1.511692,0.461,10.34,8.34
303.000,1.512,1.512024,1.512024,0.462,10.34,8.35
303.100,1.512,1.512513,1.512513,0.460,10.35,8.32
303.200,1.513,1.512952,1.512952,0.460,10.35,8.32
303.300,1.514,1.513722,1.513722,0.461,10.35,8.34
303.400,1.514,1.514107,1.514107,0.461,10.36,8.34
303.500,1.514,1.514590,1.514590,0.462,10.36,8.36
303.600,1.515,1.514975,1.514975,0.461,10.36,8.34
303.700,1.516,1.515422,1.515422,0.461,10.37,8.33
303.800,1.516,1.516077,1.516077,0.463,10.37,8.37
303.900,1.516,1.516504,1.516504,0.460,10.37,8.32
304.000,1.517,1.516930,1.516930,0.462,10.38,8.35
304.100,1.518,1.517452,1.517452,0.462,10.38,8.36
304.200,1.518,1.518172,1.518172,0.462,10.38,8.35
304.300,1.518,1.518539,1.518539,0.463,10.39,8.38
304.400,1.519,1.518912,1.518912,0.462,10.39,8.37
304.500,1.520,1.519443,1.519443,0.462,10.39,8.36
304.600,1.520,1.519967,1.519967,0.462,10.40,8.35
304.700,1.520,1.520684,1.520684,0.462,10.40,8.36
304.800,1.521,1.521096,1.521096,0.462,10.40,8.36
304.900,1.522,1.521315,1.521315,0.462,10.41,8.35
305.000,1.522,1.521955,1.521955,0.463,10.41,8.37
305.100,1.523,1.522702,1.522702,0.463,10.42,8.37
305.200,1.523,1.523019,1.523019,0.462,10.42,8.36
305.300,1.524,1.523534,1.523534,0.461,10.42,8.33
305.400,1.524,1.523999,1.523999,0.462,10.42,8.35
305.500,1.524,1.524512,1.524512,0.463,10.43,8.37
305.600,1.525,1.525048,1.525048,0.463,10.43,8.38
305.700,1.526,1.525579,1.525579,0.463,10.43,8.37
305.800,1.526,1.526130,1.526130,0.463,10.44,8.38
305.900,1.526,1.526639,1.526639,0.463,10.44,8.38
306.000,1.527,1.527078,1.527078,0.463,10.45,8.37
306.100,1.528,1.527652,1.527652,0.463,10.45,8.38
306.200,1.528,1.528183,1.528183,0.463,10.45,8.37
306.300,1.528,1.528716,1.528716,0.464,10.46,8.39
306.400,1.529,1.528986,1.528986,0.463,10.46,8.38
306.500,1.530,1.529469,1.529469,0.464,10.46,8.39
306.600,1.530,1.529993,1.529993,0.464,10.47,8.39
306.700,1.530,1.530461,1.530461,0.463,10.47,8.37
306.800,1.531,1.530829,1.530829,0.464,10.47,8.40
306.900,1.532,1.531513,1.531513,0.463,10.48,8.38
307.000,1.532,1.531806,1.531806,0.463,10.48,8.37
307.100,1.532,1.532390,1.532390,0.464,10.48,8.38
307.200,1.533,1.532905,1.532905,0.464,10.48,8.38
307.300,1.534,1.533492,1.533492,0.464,10.49,8.40
307.400,1.534,1.533916,1.533916,0.464,10.49,8.39
307.500,1.534,1.534422,1.534422,0.465,10.50,8.40
307.600,1.535,1.534665,1.534665,0.464,10.50,8.38
307.700,1.536,1.535459,1.535459,0.463,10.50,8.38
307.800,1.536,1.536070,1.536070,0.464,10.51,8.39
307.900,1.536,1.536671,1.536671,0.463,10.51,8.37
308.000,1.537,1.536855,1.536855,0.463,10.51,8.37
308.100,1.538,1.537314,1.537314,0.464,10.52,8.40
308.200,1.538,1.538120,1.538120,0.465,10.52,8.42
308.300,1.538,1.538535,1.538535,0.464,10.52,8.38
308.400,1.539,1.538967,1.538967,0.464,10.53,8.40
308.500,1.540,1.539225,1.539225,0.464,10.53,8.40
308.600,1.540,1.539850,1.539850,0.465,10.53,8.41
308.700,1.540,1.540425,1.540425,0.466,10.54,8.42
308.800,1.541,1.540940,1.540940,0.464,10.54,8.39
308.900,1.542,1.541660,1.541660,0.463,10.54,8.38
309.000,1.542,1.541968,1.541968,0.464,10.55,8.39
309.100,1.542,1.542365,1.542365,0.465,10.55,8.41
309.200,1.543,1.542896,1.542896,0.465,10.55,8.40
309.300,1.544,1.543506,1.543506,0.463,10.56,8.38
309.400,1.544,1.544282,1.544282,0.464,10.56,8.40
309.500,1.544,1.544229,1.544229,0.464,10.56,8.39
309.600,1.545,1.544975,1.544975,0.467,10.57,8.44
309.700,1.546,1.545328,1.545328,0.465,10.57,8.41
309.800,1.546,1.546075,1.546075,0.465,10.58,8.41
309.900,1.546,1.546638,1.546638,0.466,10.58,8.42
310.000,1.547,1.546975,1.546975,0.465,10.58,8.41
310.100,1.548,1.547334,1.547334,0.464,10.58,8.39
310.200,1.548,1.547823,1.547823,0.464,10.59,8.40
310.300,1.548,1.548451,1.548451,0.464,10.59,8.40
310.400,1.549,1.549117,1.549117,0.465,10.60,8.41
310.500,1.550,1.549514,1.549514,0.466,10.60,8.42
310.600,1.550,1.549870,1.549870,0.465,10.60,8.40
310.700,1.550,1.550350,1.550350,0.465,10.60,8.41
310.800,1.551,1.551058,1.551058,0.466,10.61,8.42
310.900,1.552,1.551692,1.551692,0.465,10.61,8.41
311.000,1.552,1.551991,1.551991,0.467,10.62,8.44
311.100,1.552,1.552290,1.552290,0.466,10.62,8.42
311.200,1.553,1.552868,1.552868,0.466,10.62,8.43
311.300,1.554,1.553502,1.553502,0.466,10.63,8.42
311.400,1.554,1.554071,1.554071,0.466,10.63,8.43
311.500,1.554,1.554326,1.554326,0.465,10.63,8.42
311.600,1.555,1.554877,1.554877,0.467,10.64,8.44
311.700,1.556,1.555514,1.555514,0.465,10.64,8.41
311.800,1.556,1.555911,1.555911,0.466,10.64,8.43
311.900,1.556,1.556411,1.556411,0.466,10.65,8.43
312.000,1.557,1.557013,1.557013,0.467,10.65,8.45
312.100,1.558,1.557523,1.557523,0.467,10.65,8.44
