"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
556.750,2.783,2.793476,2.793476,0.567,18.02,11.28
556.950,2.784,2.794308,2.794308,0.568,18.03,11.30
557.150,2.785,2.795419,2.795419,0.568,18.03,11.30
557.350,2.786,2.796195,2.796195,0.567,18.04,11.28
557.550,2.787,2.797375,2.797375,0.568,18.05,11.29
557.750,2.788,2.798097,2.798097,0.568,18.05,11.29
557.950,2.789,2.799597,2.799597,0.569,18.06,11.31
558.150,2.790,2.800251,2.800251,0.566,18.07,11.26
558.350,2.791,2.801451,2.801451,0.568,18.07,11.30
558.550,2.792,2.802062,2.802062,0.567,18.08,11.28
558.750,2.793,2.803137,2.803137,0.567,18.08,11.28
558.950,2.794,2.804420,2.804420,0.567,18.09,11.28
559.150,2.795,2.805169,2.805169,0.567,18.10,11.29
559.350,2.796,2.806571,2.806571,0.568,18.11,11.29
559.550,2.797,2.807326,2.807326,0.566,18.11,11.27
559.750,2.798,2.808517,2.808517,0.568,18.12,11.31
559.950,2.799,2.809163,2.809163,0.566,18.12,11.27
560.150,2.800,2.810425,2.810425,0.567,18.13,11.28
560.350,2.801,2.811607,2.811607,0.568,18.14,11.30
560.550,2.802,2.812298,2.812298,0.568,18.14,11.30
560.750,2.803,2.813598,2.813598,0.569,18.15,11.33
560.950,2.804,2.814286,2.814286,0.569,18.16,11.32
561.150,2.805,2.815687,2.815687,0.571,18.17,11.36
561.350,2.806,2.816534,2.816534,0.567,18.17,11.29
561.550,2.807,2.817764,2.817764,0.569,18.18,11.32
561.750,2.808,2.818416,2.818416,0.568,18.18,11.30
561.950,2.809,2.819586,2.819586,0.569,18.19,11.32
562.150,2.810,2.820525,2.820525,0.567,18.20,11.29
562.350,2.811,2.821535,2.821535,0.569,18.20,11.32
562.550,2.812,2.822611,2.822611,0.568,18.21,11.30
562.750,2.813,2.823497,2.823497,0.567,18.22,11.29
562.950,2.814,2.824649,2.824649,0.569,18.22,11.31
563.150,2.815,2.825271,2.825271,0.567,18.23,11.27
563.350,2.816,2.827025,2.827025,0.570,18.24,11.34
563.550,2.817,2.827470,2.827470,0.567,18.24,11.27
563.750,2.818,2.828687,2.828687,0.568,18.25,11.29
563.950,2.819,2.829683,2.829683,0.566,18.26,11.27
564.150,2.820,2.830453,2.830453,0.566,18.26,11.27
564.350,2.821,2.831923,2.831923,0.566,18.27,11.26
564.550,2.822,2.832868,2.832868,0.566,18.28,11.27
564.750,2.823,2.833745,2.833745,0.567,18.28,11.28
564.950,2.824,2.834619,2.834619,0.566,18.29,11.26
565.150,2.825,2.835993,2.835993,0.569,18.30,11.32
565.350,2.826,2.836598,2.836598,0.567,18.30,11.28
565.550,2.827,2.837685,2.837685,0.567,18.31,11.29
565.750,2.828,2.838610,2.838610,0.567,18.31,11.27
565.950,2.829,2.839489,2.839489,0.565,18.32,11.24
566.150,2.830,2.840648,2.840648,0.566,18.33,11.25
566.350,2.831,2.841620,2.841620,0.565,18.33,11.23
566.550,2.832,2.842618,2.842618,0.566,18.34,11.26
566.750,2.833,2.843649,2.843649,0.565,18.35,11.24
566.950,2.834,2.844535,2.844535,0.566,18.35,11.26
567.150,2.835,2.845527,2.845527,0.564,18.36,11.21
567.350,2.836,2.846464,2.846464,0.565,18.36,11.23
567.550,2.837,2.847797,2.847797,0.564,18.37,11.23
567.750,2.838,2.848662,2.848662,0.564,18.38,11.22
567.950,2.839,2.849749,2.849749,0.564,18.39,11.22
568.150,2.840,2.850940,2.850940,0.565,18.39,11.23
568.350,2.841,2.851799,2.851799,0.564,18.40,11.21
568.550,2.842,2.852887,2.852887,0.562,18.41,11.19
568.750,2.843,2.853787,2.853787,0.563,18.41,11.21
568.950,2.844,2.854813,2.854813,0.563,18.42,11.21
569.150,2.845,2.855805,2.855805,0.564,18.42,11.22
569.350,2.846,2.856721,2.856721,0.563,18.43,11.19
569.550,2.847,2.857532,2.857532,0.562,18.44,11.17
569.750,2.848,2.858765,2.858765,0.562,18.44,11.19
569.950,2.848,2.859692,2.859692,0.562,18.45,11.18
570.150,2.850,2.860803,2.860803,0.563,18.46,11.20
570.350,2.851,2.861624,2.861624,0.561,18.46,11.15
570.550,2.852,2.862862,2.862862,0.564,18.47,11.21
570.750,2.853,2.864033,2.864033,0.562,18.48,11.19
570.950,2.854,2.865028,2.865028,0.564,18.48,11.22
571.150,2.855,2.865994,2.865994,0.563,18.49,11.21
571.350,2.856,2.866936,2.866936,0.563,18.50,11.20
571.550,2.857,2.867872,2.867872,0.563,18.50,11.21
571.750,2.858,2.869037,2.869037,0.563,18.51,11.19
571.950,2.859,2.869771,2.869771,0.562,18.51,11.18
572.150,2.860,2.870823,2.870823,0.562,18.52,11.19
572.350,2.861,2.871996,2.871996,0.563,18.53,11.21
572.550,2.862,2.872870,2.872870,0.563,18.53,11.19
572.750,2.863,2.873928,2.873928,0.564,18.54,11.23
572.950,2.864,2.874923,2.874923,0.562,18.55,11.18
573.150,2.864,2.875744,2.875744,0.562,18.55,11.18
573.350,2.866,2.876834,2.876834,0.563,18.56,11.19
573.550,2.867,2.877791,2.877791,0.562,18.57,11.17
573.750,2.868,2.878769,2.878769,0.563,18.57,11.19
573.950,2.869,2.879827,2.879827,0.563,18.58,11.19
574.150,2.870,2.880692,2.880692,0.564,18.59,11.21
574.350,2.871,2.881794,2.881794,0.562,18.59,11.17
574.550,2.872,2.882825,2.882825,0.562,18.60,11.19
574.750,2.872,2.883797,2.883797,0.564,18.61,11.21
574.950,2.874,2.884860,2.884860,0.564,18.61,11.21
575.150,2.875,2.885844,2.885844,0.563,18.62,11.20
575.350,2.876,2.887011,2.887011,0.564,18.63,11.22
575.550,2.876,2.887799,2.887799,0.561,18.63,11.17
575.750,2.878,2.888845,2.888845,0.561,18.64,11.17
575.950,2.879,2.889758,2.889758,0.562,18.64,11.18
576.150,2.880,2.890892,2.890892,0.562,18.65,11.17
576.350,2.880,2.891781,2.891781,0.561,18.66,11.17
576.550,2.882,2.892703,2.892703,0.563,18.66,11.19
576.750,2.883,2.893769,2.893769,0.563,18.67,11.20
576.950,2.884,2.894809,2.894809,0.562,18.68,11.18
577.150,2.884,2.895994,2.895994,0.564,18.68,11.21
577.350,2.886,2.896833,2.896833,0.563,18.69,11.20
577.550,2.886,2.897988,2.897988,0.562,18.70,11.19
577.750,2.888,2.898907,2.898907,0.564,18.70,11.22
577.950,2.888,2.899819,2.899819,0.563,18.71,11.20
578.150,2.890,2.900838,2.900838,0.564,18.72,11.21
578.350,2.890,2.901878,2.901878,0.563,18.72,11.20
578.550,2.892,2.903075,2.903075,0.564,18.73,11.22
578.750,2.892,2.903916,2.903916,0.563,18.73,11.21
578.950,2.894,2.905176,2.905176,0.564,18.74,11.22
579.150,2.894,2.905824,2.905824,0.564,18.75,11.22
579.350,2.896,2.907244,2.907244,0.564,18.76,11.21
579.550,2.896,2.908189,2.908189,0.563,18.76,11.21
579.750,2.898,2.908998,2.908998,0.563,18.77,11.20
579.950,2.898,2.910055,2.910055,0.563,18.77,11.21
580.150,2.900,2.910920,2.910920,0.564,18.78,11.22
580.350,2.900,2.911996,2.911996,0.564,18.79,11.23
580.550,2.902,2.913403,2.913403,0.565,18.80,11.25
580.750,2.902,2.914295,2.914295,0.565,18.80,11.24
580.950,2.904,2.914997,2.914997,0.563,18.81,11.21
581.150,2.904,2.916144,2.916144,0.564,18.81,11.23
581.350,2.906,2.916905,2.916905,0.565,18.82,11.25
581.550,2.906,2.918102,2.918102,0.564,18.83,11.22
581.750,2.908,2.919041,2.919041,0.566,18.83,11.26
581.950,2.908,2.919888,2.919888,0.564,18.84,11.23
582.150,2.910,2.921316,2.921316,0.566,18.85,11.26
582.350,2.910,2.921971,2.921971,0.564,18.85,11.22
582.550,2.912,2.923109,2.923109,0.565,18.86,11.25
582.750,2.912,2.924018,2.924018,0.566,18.86,11.25
582.950,2.914,2.925005,2.925005,0.566,18.87,11.26
583.150,2.914,2.926158,2.926158,0.567,18.88,11.27
583.350,2.916,2.926913,2.926913,0.567,18.88,11.28
583.550,2.916,2.928148,2.928148,0.568,18.89,11.31
583.750,2.918,2.929105,2.929105,0.566,18.90,11.26
583.950,2.918,2.930068,2.930068,0.568,18.90,11.31
584.150,2.920,2.931082,2.931082,0.565,18.91,11.25
584.350,2.920,2.931941,2.931941,0.567,18.92,11.28
584.550,2.922,2.933197,2.933197,0.567,18.92,11.28
584.750,2.922,2.934104,2.934104,0.567,18.93,11.28
584.950,2.924,2.935084,2.935084,0.567,18.94,11.29
585.150,2.924,2.936142,2.936142,0.566,18.94,11.27
585.350,2.926,2.937291,2.937291,0.569,18.95,11.31
585.550,2.926,2.937994,2.937994,0.567,18.95,11.29
585.750,2.928,2.939318,2.939318,0.568,18.96,11.30
585.950,2.928,2.939931,2.939931,0.567,18.97,11.28
586.150,2.930,2.941134,2.941134,0.568,18.98,11.31
586.350,2.930,2.942328,2.942328,0.569,18.98,11.32
586.550,2.932,2.943258,2.943258,0.568,18.99,11.31
586.750,2.932,2.944506,2.944506,0.569,19.00,11.31
586.950,2.934,2.945326,2.945326,0.569,19.00,11.32
587.150,2.935,2.946482,2.946482,0.570,19.01,11.34
587.350,2.936,2.947211,2.947211,0.569,19.01,11.31
587.550,2.937,2.948707,2.948707,0.570,19.02,11.34
587.750,2.938,2.949335,2.949335,0.569,19.03,11.32
587.950,2.939,2.950490,2.950490,0.570,19.04,11.34
588.150,2.940,2.951432,2.951432,0.570,19.04,11.34
588.350,2.940,2.952348,2.952348,0.568,19.05,11.30
588.550,2.942,2.953180,2.953180,0.570,19.05,11.35
588.750,2.942,2.954016,2.954016,0.569,19.06,11.31
588.950,2.944,2.955130,2.955130,0.570,19.07,11.33
589.150,2.944,2.956072,2.956072,0.570,19.07,11.33
589.350,2.946,2.957325,2.957325,0.571,19.08,11.36
589.550,2.946,2.958327,2.958327,0.571,19.09,11.35
589.750,2.948,2.959156,2.959156,0.570,19.09,11.34
589.950,2.948,2.960226,2.960226,0.570,19.10,11.34
590.150,2.950,2.961251,2.961251,0.571,19.10,11.35
590.350,2.950,2.962261,2.962261,0.570,19.11,11.35
590.550,2.952,2.963464,2.963464,0.571,19.12,11.37
590.750,2.953,2.964228,2.964228,0.572,19.12,11.38
590.950,2.954,2.965242,2.965242,0.573,19.13,11.39
591.150,2.955,2.966234,2.966234,0.571,19.14,11.35
591.350,2.956,2.967315,2.967315,0.571,19.14,11.37
591.550,2.957,2.968504,2.968504,0.571,19.15,11.35
591.750,2.958,2.969366,2.969366,0.570,19.16,11.35
591.950,2.959,2.970554,2.970554,0.572,19.16,11.39
592.150,2.960,2.971280,2.971280,0.571,19.17,11.35
592.350,2.961,2.972471,2.972471,0.573,19.18,11.40
592.550,2.962,2.973602,2.973602,0.572,19.18,11.38
592.750,2.962,2.974367,2.974367,0.571,19.19,11.37
592.950,2.964,2.975647,2.975647,0.572,19.20,11.38
593.150,2.964,2.976295,2.976295,0.572,19.20,11.38
593.350,2.966,2.977768,2.977768,0.575,19.21,11.44
593.550,2.967,2.978657,2.978657,0.573,19.22,11.40
593.750,2.968,2.979697,2.979697,0.575,19.22,11.44
593.950,2.969,2.980529,2.980529,0.572,19.23,11.37
594.150,2.970,2.981563,2.981563,0.574,19.24,11.41
594.350,2.971,2.982645,2.982645,0.574,19.24,11.42
594.550,2.972,2.983524,2.983524,0.574,19.25,11.42
594.750,2.973,2.984988,2.984988,0.574,19.26,11.41
594.950,2.974,2.985444,2.985444,0.573,19.26,11.41
595.150,2.975,2.986849,2.986849,0.576,19.27,11.47
595.350,2.976,2.987702,2.987702,0.575,19.28,11.43
595.550,2.977,2.988837,2.988837,0.577,19.28,11.49
595.750,2.978,2.990010,2.990010,0.576,19.29,11.45
595.950,2.979,2.990573,2.990573,0.576,19.29,11.46
596.150,2.980,2.991716,2.991716,0.575,19.30,11.45
596.350,2.980,2.992581,2.992581,0.575,19.31,11.43
596.550,2.982,2.993864,2.993864,0.576,19.32,11.46
596.750,2.983,2.994646,2.994646,0.575,19.32,11.45
596.950,2.984,2.995787,2.995787,0.578,19.33,11.50
597.150,2.985,2.996783,2.996783,0.577,19.33,11.48
597.350,2.986,2.997603,2.997603,0.577,19.34,11.48
597.550,2.987,2.998922,2.998922,0.577,19.35,11.48
597.750,2.988,2.999790,2.999790,0.577,19.35,11.47
597.950,2.989,3.000756,3.000756,0.579,19.36,11.51
598.150,2.990,3.001813,3.001813,0.578,19.37,11.50
598.350,2.991,3.002749,3.002749,0.579,19.37,11.52
598.550,2.992,3.003656,3.003656,0.578,19.38,11.50
598.750,2.993,3.004841,3.004841,0.578,19.39,11.50
598.950,2.994,3.005656,3.005656,0.578,19.39,11.50
599.150,2.995,3.006882,3.006882,0.578,19.40,11.50
599.350,2.996,3.007839,3.007839,0.578,19.41,11.50
599.550,2.997,3.008657,3.008657,0.579,19.41,11.52
599.750,2.998,3.010118,3.010118,0.579,19.42,11.52
599.950,2.999,3.010947,3.010947,0.582,19.43,11.57
600.150,3.000,3.011925,3.011925,0.580,19.43,11.55
600.350,3.001,3.013095,3.013095,0.580,19.44,11.54
600.550,3.002,3.013866,3.013866,0.581,19.44,11.55
600.750,3.003,3.014991,3.014991,0.581,19.45,11.57
600.950,3.004,3.016008,3.016008,0.581,19.46,11.57
601.150,3.005,3.016781,3.016781,0.580,19.46,11.55
601.350,3.006,3.018079,3.018079,0.583,19.47,11.60
601.550,3.007,3.018810,3.018810,0.583,19.48,11.59
601.750,3.008,3.020019,3.020019,0.582,19.48,11.58
601.950,3.009,3.020908,3.020908,0.583,19.49,11.59
602.150,3.010,3.021895,3.021895,0.582,19.50,11.58
602.350,3.011,3.022857,3.022857,0.582,19.50,11.58
602.550,3.012,3.024048,3.024048,0.582,19.51,11.57
602.750,3.013,3.025014,3.025014,0.583,19.52,11.59
602.950,3.014,3.025959,3.025959,0.583,19.52,11.60
603.150,3.015,3.026913,3.026913,0.584,19.53,11.62
603.350,3.016,3.027888,3.027888,0.584,19.53,11.61
603.550,3.017,3.029215,3.029215,0.585,19.54,11.63
603.750,3.018,3.030163,3.030163,0.584,19.55,11.62
603.950,3.019,3.030972,3.030972,0.584,19.55,11.62
604.150,3.020,3.031825,3.031825,0.583,19.56,11.61
604.350,3.021,3.032877,3.032877,0.584,19.57,11.63
604.550,3.022,3.034261,3.034261,0.585,19.58,11.64
604.750,3.023,3.035004,3.035004,0.584,19.58,11.62
604.950,3.024,3.035956,3.035956,0.585,19.59,11.64
605.150,3.025,3.036930,3.036930,0.585,19.59,11.64
605.350,3.026,3.038000,3.038000,0.586,19.60,11.65
605.550,3.027,3.038980,3.038980,0.587,19.61,11.69
605.750,3.028,3.039911,3.039911,0.585,19.61,11.64
605.950,3.029,3.040962,3.040962,0.587,19.62,11.68
606.150,3.030,3.041994,3.041994,0.586,19.63,11.65
606.350,3.031,3.043291,3.043291,0.589,19.63,11.71
606.550,3.032,3.043973,3.043973,0.588,19.64,11.69
606.750,3.033,3.045039,3.045039,0.587,19.65,11.67
606.950,3.034,3.045887,3.045887,0.588,19.65,11.69
607.150,3.034,3.046879,3.046879,0.587,19.66,11.67
607.350,3.036,3.047978,3.047978,0.588,19.66,11.70
607.550,3.037,3.049012,3.049012,0.586,19.67,11.66
607.750,3.038,3.050159,3.050159,0.589,19.68,11.72
607.950,3.039,3.051290,3.051290,0.588,19.69,11.69
608.150,3.040,3.052233,3.052233,0.589,19.69,11.72
608.350,3.041,3.053047,3.053047,0.590,19.70,11.74
608.550,3.042,3.054013,3.054013,0.589,19.70,11.71
608.750,3.043,3.055189,3.055189,0.590,19.71,11.73
608.950,3.044,3.056185,3.056185,0.588,19.72,11.70
609.150,3.045,3.057065,3.057065,0.590,19.72,11.73
609.350,3.046,3.058220,3.058220,0.589,19.73,11.72
609.550,3.047,3.059379,3.059379,0.591,19.74,11.75
609.750,3.048,3.060306,3.060306,0.589,19.74,11.73
609.950,3.049,3.061251,3.061251,0.591,19.75,11.75
610.150,3.050,3.062261,3.062261,0.590,19.76,11.74
610.350,3.051,3.063177,3.063177,0.589,19.76,11.72
610.550,3.052,3.064344,3.064344,0.589,19.77,11.73
610.750,3.053,3.065153,3.065153,0.590,19.78,11.73
610.950,3.054,3.066205,3.066205,0.590,19.78,11.74
611.150,3.055,3.067165,3.067165,0.591,19.79,11.75
611.350,3.056,3.068211,3.068211,0.591,19.79,11.75
611.550,3.057,3.069239,3.069239,0.591,19.80,11.76
611.750,3.058,3.070361,3.070361,0.592,19.81,11.77
611.950,3.059,3.071221,3.071221,0.592,19.81,11.79
612.150,3.060,3.072186,3.072186,0.592,19.82,11.77
612.350,3.061,3.073271,3.073271,0.592,19.83,11.78
612.550,3.062,3.074299,3.074299,0.592,19.83,11.78
612.750,3.063,3.075357,3.075357,0.592,19.84,11.79
612.950,3.064,3.076429,3.076429,0.592,19.85,11.78
613.150,3.065,3.077321,3.077321,0.593,19.85,11.79
613.350,3.066,3.078287,3.078287,0.592,19.86,11.77
613.550,3.067,3.079202,3.079202,0.593,19.87,11.80
613.750,3.068,3.080458,3.080458,0.593,19.87,11.79
613.950,3.069,3.081205,3.081205,0.594,19.88,11.81
614.150,3.070,3.082470,3.082470,0.595,19.89,11.83
614.350,3.071,3.083560,3.083560,0.596,19.89,11.86
614.550,3.072,3.084212,3.084212,0.594,19.90,11.82
614.750,3.073,3.085338,3.085338,0.595,19.91,11.84
614.950,3.074,3.086259,3.086259,0.594,19.91,11.82
615.150,3.074,3.087077,3.087077,0.594,19.92,11.82
615.350,3.076,3.088481,3.088481,0.594,19.93,11.82
615.550,3.077,3.089388,3.089388,0.594,19.93,11.82
615.750,3.078,3.090475,3.090475,0.594,19.94,11.82
615.950,3.078,3.091548,3.091548,0.594,19.95,11.81
616.150,3.080,3.092194,3.092194,0.595,19.95,11.83
616.350,3.081,3.093474,3.093474,0.594,19.96,11.82
616.550,3.082,3.094383,3.094383,0.594,19.96,11.81
616.750,3.082,3.095382,3.095382,0.594,19.97,11.81
616.950,3.084,3.096324,3.096324,0.594,19.98,11.81
617.150,3.085,3.097426,3.097426,0.595,19.98,11.84
617.350,3.086,3.098232,3.098232,0.593,19.99,11.79
617.550,3.087,3.099692,3.099692,0.594,20.00,11.82
617.750,3.088,3.100297,3.100297,0.594,20.00,11.82
617.950,3.089,3.101505,3.101505,0.595,20.01,11.83
618.150,3.090,3.102489,3.102489,0.594,20.02,11.82
618.350,3.090,3.103248,3.103248,0.594,20.02,11.82
618.550,3.092,3.104364,3.104364,0.594,20.03,11.83
618.750,3.093,3.105398,3.105398,0.595,20.03,11.83
618.950,3.094,3.106332,3.106332,0.594,20.04,11.83
619.150,3.094,3.107197,3.107197,0.594,20.05,11.81
619.350,3.096,3.108521,3.108521,0.594,20.05,11.83
619.550,3.097,3.109303,3.109303,0.595,20.06,11.83
619.750,3.098,3.110438,3.110438,0.595,20.07,11.84
619.950,3.098,3.111558,3.111558,0.594,20.07,11.81
620.150,3.100,3.112325,3.112325,0.595,20.08,11.83
620.350,3.101,3.113365,3.113365,0.595,20.09,11.84
620.550,3.102,3.114272,3.114272,0.593,20.09,11.80
620.750,3.102,3.115395,3.115395,0.596,20.10,11.86
620.950,3.104,3.116432,3.116432,0.594,20.11,11.81
621.150,3.105,3.117374,3.117374,0.596,20.11,11.86
621.350,3.106,3.118414,3.118414,0.594,20.12,11.81
621.550,3.106,3.119338,3.119338,0.595,20.12,11.83
621.750,3.108,3.120289,3.120289,0.595,20.13,11.84
621.950,3.109,3.121447,3.121447,0.595,20.14,11.84
622.150,3.110,3.122316,3.122316,0.595,20.14,11.83
622.350,3.110,3.123151,3.123151,0.595,20.15,11.84
622.550,3.112,3.124404,3.124404,0.595,20.16,11.84
622.750,3.113,3.125177,3.125177,0.595,20.16,11.83
622.950,3.114,3.126203,3.126203,0.595,20.17,11.83
623.040,3.114,3.126683,3.126683,0.595,20.17,11.84


