"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
386.250,1.928,1.935923,1.935923,0.703,13.54,12.99
386.350,1.928,1.936277,1.936277,0.703,13.54,13.00
386.450,1.929,1.937096,1.937096,0.703,13.55,13.00
386.550,1.930,1.937559,1.937559,0.703,13.55,13.00
386.650,1.930,1.937983,1.937983,0.703,13.55,13.00
386.750,1.930,1.938502,1.938502,0.703,13.56,13.00
386.850,1.931,1.938939,1.938939,0.703,13.56,12.99
386.950,1.932,1.939490,1.939490,0.703,13.56,12.98
387.050,1.932,1.939964,1.939964,0.703,13.57,12.98
387.150,1.932,1.940521,1.940521,0.703,13.57,12.99
387.250,1.933,1.941217,1.941217,0.704,13.57,13.01
387.350,1.934,1.941672,1.941672,0.702,13.58,12.98
387.450,1.934,1.942015,1.942015,0.703,13.58,12.99
387.550,1.934,1.942635,1.942635,0.704,13.58,13.02
387.650,1.935,1.943027,1.943027,0.703,13.59,12.99
387.750,1.936,1.943811,1.943811,0.701,13.59,12.96
387.850,1.936,1.943830,1.943830,0.702,13.59,12.97
387.950,1.937,1.944732,1.944732,0.704,13.60,13.02
388.050,1.937,1.945228,1.945228,0.702,13.60,12.97
388.150,1.938,1.945543,1.945543,0.702,13.61,12.98
388.250,1.938,1.946101,1.946101,0.702,13.61,12.97
388.350,1.938,1.946634,1.946634,0.703,13.61,13.00
388.450,1.939,1.947357,1.947357,0.702,13.62,12.98
388.550,1.940,1.947887,1.947887,0.703,13.62,12.99
388.650,1.940,1.948087,1.948087,0.702,13.62,12.98
388.750,1.940,1.948471,1.948471,0.702,13.63,12.98
388.850,1.941,1.949376,1.949376,0.704,13.63,13.01
388.950,1.942,1.949610,1.949610,0.702,13.63,12.98
389.050,1.942,1.950210,1.950210,0.703,13.64,12.99
389.150,1.942,1.950715,1.950715,0.702,13.64,12.97
389.250,1.943,1.951152,1.951152,0.703,13.64,13.00
389.350,1.944,1.951634,1.951634,0.703,13.65,12.99
389.450,1.944,1.952046,1.952046,0.703,13.65,12.99
389.550,1.944,1.952631,1.952631,0.703,13.65,13.00
389.650,1.945,1.953069,1.953069,0.701,13.66,12.96
389.750,1.946,1.953699,1.953699,0.702,13.66,12.98
389.850,1.946,1.954023,1.954023,0.702,13.66,12.98
389.950,1.946,1.954699,1.954699,0.702,13.67,12.98
390.050,1.947,1.955228,1.955228,0.702,13.67,12.98
390.150,1.948,1.955936,1.955936,0.703,13.68,12.99
390.250,1.948,1.956076,1.956076,0.702,13.68,12.98
390.350,1.948,1.956450,1.956450,0.703,13.68,12.98
390.450,1.949,1.956912,1.956912,0.704,13.68,13.00
390.550,1.950,1.957781,1.957781,0.702,13.69,12.98
390.650,1.950,1.958178,1.958178,0.703,13.69,12.99
390.750,1.950,1.958851,1.958851,0.703,13.70,13.00
390.850,1.951,1.959087,1.959087,0.702,13.70,12.98
390.950,1.952,1.959509,1.959509,0.704,13.70,13.00
391.050,1.952,1.960315,1.960315,0.703,13.71,12.99
391.150,1.952,1.960638,1.960638,0.701,13.71,12.96
391.250,1.953,1.961243,1.961243,0.701,13.71,12.95
391.350,1.954,1.961624,1.961624,0.702,13.72,12.97
391.450,1.954,1.962291,1.962291,0.702,13.72,12.97
391.550,1.954,1.962640,1.962640,0.702,13.72,12.98
391.650,1.955,1.963249,1.963249,0.701,13.73,12.95
391.750,1.956,1.963510,1.963510,0.702,13.73,12.97
391.850,1.956,1.964255,1.964255,0.702,13.74,12.97
391.950,1.957,1.964899,1.964899,0.704,13.74,13.02
392.050,1.957,1.965207,1.965207,0.702,13.74,12.97
392.150,1.958,1.965628,1.965628,0.701,13.75,12.96
392.250,1.958,1.966132,1.966132,0.700,13.75,12.94
392.350,1.958,1.966858,1.966858,0.703,13.75,12.99
392.450,1.959,1.967407,1.967407,0.703,13.76,12.99
392.550,1.960,1.967618,1.967618,0.701,13.76,12.95
392.650,1.960,1.968049,1.968049,0.701,13.76,12.95
392.750,1.960,1.968686,1.968686,0.702,13.77,12.98
392.850,1.962,1.969426,1.969426,0.704,13.77,13.01
392.950,1.962,1.969727,1.969727,0.702,13.77,12.97
393.050,1.962,1.970063,1.970063,0.700,13.78,12.93
393.150,1.962,1.970297,1.970297,0.701,13.78,12.95
393.250,1.963,1.971137,1.971137,0.703,13.78,13.00
393.350,1.964,1.971831,1.971831,0.703,13.79,13.00
393.450,1.964,1.972205,1.972205,0.702,13.79,12.97
393.550,1.964,1.972444,1.972444,0.698,13.79,12.91
393.650,1.965,1.973017,1.973017,0.700,13.80,12.94
393.750,1.966,1.973724,1.973724,0.704,13.80,13.02
393.850,1.966,1.974005,1.974005,0.702,13.80,12.98
393.950,1.966,1.974656,1.974656,0.701,13.81,12.96
394.050,1.967,1.975038,1.975038,0.701,13.81,12.96
394.150,1.968,1.975735,1.975735,0.702,13.82,12.97
394.250,1.968,1.976035,1.976035,0.704,13.82,13.00
394.350,1.968,1.976590,1.976590,0.701,13.82,12.96
394.450,1.969,1.977215,1.977215,0.699,13.83,12.92
394.550,1.970,1.977669,1.977669,0.701,13.83,12.96
394.650,1.970,1.978417,1.978417,0.703,13.84,12.99
394.750,1.970,1.978389,1.978389,0.700,13.83,12.93
394.850,1.971,1.979085,1.979085,0.700,13.84,12.94
394.950,1.972,1.979800,1.979800,0.700,13.84,12.94
395.050,1.972,1.980443,1.980443,0.701,13.85,12.96
395.150,1.972,1.980797,1.980797,0.701,13.85,12.96
395.250,1.973,1.981178,1.981178,0.700,13.85,12.93
395.350,1.974,1.981425,1.981425,0.699,13.86,12.92
395.450,1.974,1.982225,1.982225,0.699,13.86,12.92
395.550,1.974,1.983218,1.983218,0.701,13.87,12.96
395.650,1.975,1.983566,1.983566,0.700,13.87,12.93
395.750,1.976,1.984013,1.984013,0.700,13.87,12.94
395.850,1.976,1.984262,1.984262,0.699,13.88,12.91
395.950,1.976,1.985027,1.985027,0.701,13.88,12.95
396.050,1.977,1.985622,1.985622,0.700,13.89,12.93
396.150,1.978,1.985992,1.985992,0.699,13.89,12.92
396.250,1.978,1.986375,1.986375,0.698,13.89,12.91
396.350,1.978,1.986740,1.986740,0.700,13.89,12.93
396.450,1.980,1.987650,1.987650,0.701,13.90,12.96
396.550,1.980,1.987868,1.987868,0.699,13.90,12.92
396.650,1.980,1.988408,1.988408,0.698,13.90,12.90
396.750,1.980,1.988848,1.988848,0.698,13.91,12.91
396.850,1.981,1.989331,1.989331,0.701,13.91,12.95
396.950,1.982,1.989826,1.989826,0.700,13.91,12.94
397.050,1.982,1.990260,1.990260,0.699,13.92,12.92
397.150,1.982,1.990728,1.990728,0.699,13.92,12.91
397.250,1.983,1.991393,1.991393,0.697,13.93,12.89
397.350,1.984,1.991835,1.991835,0.700,13.93,12.94
397.450,1.984,1.992325,1.992325,0.698,13.93,12.91
397.550,1.984,1.992595,1.992595,0.699,13.93,12.92
397.650,1.985,1.993368,1.993368,0.698,13.94,12.91
397.750,1.986,1.993949,1.993949,0.698,13.94,12.91
397.850,1.986,1.994377,1.994377,0.699,13.95,12.92
397.950,1.986,1.994826,1.994826,0.698,13.95,12.90
398.050,1.987,1.995195,1.995195,0.700,13.95,12.93
398.150,1.988,1.995852,1.995852,0.698,13.96,12.91
398.250,1.988,1.996655,1.996655,0.700,13.96,12.94
398.350,1.988,1.996861,1.996861,0.699,13.96,12.92
398.450,1.989,1.997391,1.997391,0.698,13.97,12.91
398.550,1.990,1.997904,1.997904,0.700,13.97,12.94
398.650,1.990,1.998488,1.998488,0.699,13.98,12.91
398.750,1.990,1.998982,1.998982,0.698,13.98,12.91
398.850,1.991,1.999450,1.999450,0.699,13.98,12.92
398.950,1.992,1.999859,1.999859,0.698,13.99,12.89
399.050,1.992,2.000458,2.000458,0.698,13.99,12.90
399.150,1.992,2.000865,2.000865,0.699,13.99,12.91
399.250,1.993,2.001449,2.001449,0.697,14.00,12.87
399.350,1.994,2.001844,2.001844,0.698,14.00,12.90
399.450,1.994,2.002416,2.002416,0.698,14.00,12.89
399.550,1.994,2.003062,2.003062,0.699,14.01,12.92
399.650,1.995,2.003407,2.003407,0.698,14.01,12.89
399.750,1.996,2.004071,2.004071,0.697,14.01,12.89
399.850,1.996,2.004201,2.004201,0.696,14.02,12.86
399.950,1.996,2.004921,2.004921,0.697,14.02,12.87
400.050,1.997,2.005530,2.005530,0.699,14.02,12.91
400.150,1.998,2.005594,2.005594,0.696,14.03,12.87
400.250,1.998,2.006237,2.006237,0.697,14.03,12.89
400.350,1.998,2.007002,2.007002,0.697,14.03,12.89
400.450,1.999,2.007964,2.007964,0.699,14.04,12.92
400.550,2.000,2.007940,2.007940,0.698,14.04,12.90
400.650,2.000,2.008302,2.008302,0.696,14.04,12.87
400.750,2.000,2.009014,2.009014,0.698,14.05,12.91
400.850,2.001,2.009909,2.009909,0.699,14.06,12.92
400.950,2.002,2.010242,2.010242,0.697,14.06,12.89
401.050,2.002,2.010464,2.010464,0.697,14.06,12.88
401.150,2.002,2.010636,2.010636,0.698,14.06,12.89
401.250,2.003,2.011590,2.011590,0.698,14.07,12.89
401.350,2.004,2.012220,2.012220,0.699,14.07,12.92
401.450,2.004,2.012661,2.012661,0.698,14.07,12.90
401.550,2.004,2.013323,2.013323,0.697,14.08,12.88
401.650,2.005,2.013507,2.013507,0.699,14.08,12.91
401.750,2.006,2.013953,2.013953,0.699,14.08,12.91
401.850,2.006,2.014754,2.014754,0.698,14.09,12.89
401.950,2.006,2.015446,2.015446,0.698,14.09,12.91
402.050,2.007,2.015787,2.015787,0.696,14.10,12.87
402.150,2.008,2.016025,2.016025,0.698,14.10,12.90
402.250,2.008,2.016787,2.016787,0.699,14.10,12.92
402.350,2.008,2.017197,2.017197,0.697,14.11,12.87
402.450,2.009,2.017721,2.017721,0.695,14.11,12.85
402.550,2.010,2.018230,2.018230,0.696,14.11,12.86
402.650,2.010,2.018844,2.018844,0.698,14.12,12.90
402.750,2.010,2.019192,2.019192,0.697,14.12,12.88
402.850,2.011,2.019535,2.019535,0.696,14.12,12.86
402.950,2.012,2.020121,2.020121,0.696,14.13,12.87
403.050,2.012,2.020866,2.020866,0.697,14.13,12.89
403.150,2.012,2.021480,2.021480,0.698,14.14,12.91
403.250,2.013,2.021518,2.021518,0.698,14.14,12.90
403.350,2.014,2.021980,2.021980,0.697,14.14,12.88
403.450,2.014,2.022934,2.022934,0.696,14.15,12.87
403.550,2.014,2.023699,2.023699,0.697,14.15,12.88
403.650,2.015,2.023706,2.023706,0.697,14.15,12.88
403.750,2.016,2.024115,2.024115,0.695,14.15,12.85
403.850,2.016,2.024591,2.024591,0.695,14.16,12.85
403.950,2.016,2.025026,2.025026,0.696,14.16,12.87
404.050,2.017,2.025844,2.025844,0.697,14.17,12.88
404.150,2.018,2.026020,2.026020,0.696,14.17,12.87
404.250,2.018,2.026525,2.026525,0.695,14.17,12.85
404.350,2.018,2.026835,2.026835,0.696,14.17,12.86
404.450,2.019,2.027608,2.027608,0.697,14.18,12.89
404.550,2.020,2.028252,2.028252,0.696,14.18,12.86
404.650,2.020,2.028649,2.028649,0.695,14.19,12.84
404.750,2.021,2.028958,2.028958,0.695,14.19,12.84
404.850,2.021,2.029303,2.029303,0.695,14.19,12.85
404.950,2.022,2.030021,2.030021,0.697,14.20,12.88
405.050,2.022,2.030605,2.030605,0.695,14.20,12.85
405.150,2.022,2.031138,2.031138,0.696,14.20,12.86
405.250,2.023,2.031362,2.031362,0.694,14.21,12.83
405.350,2.024,2.031876,2.031876,0.696,14.21,12.87
405.450,2.024,2.032304,2.032304,0.697,14.21,12.89
405.550,2.025,2.032925,2.032925,0.696,14.22,12.86
405.650,2.025,2.033431,2.033431,0.695,14.22,12.84
405.750,2.026,2.034086,2.034086,0.694,14.22,12.83
405.850,2.026,2.034566,2.034566,0.696,14.23,12.86
405.950,2.026,2.034876,2.034876,0.696,14.23,12.86
406.050,2.027,2.035185,2.035185,0.697,14.23,12.88
406.150,2.028,2.036193,2.036193,0.696,14.24,12.86
406.250,2.028,2.036606,2.036606,0.694,14.24,12.83
406.350,2.029,2.037160,2.037160,0.696,14.25,12.86
406.450,2.029,2.037431,2.037431,0.695,14.25,12.84
406.550,2.030,2.037822,2.037822,0.696,14.25,12.86
406.650,2.030,2.038518,2.038518,0.695,14.26,12.85
406.750,2.030,2.039272,2.039272,0.695,14.26,12.85
406.850,2.031,2.039752,2.039752,0.694,14.26,12.84
406.950,2.031,2.039979,2.039979,0.694,14.27,12.83
407.050,2.032,2.040480,2.040480,0.695,14.27,12.85
407.150,2.033,2.041111,2.041111,0.697,14.27,12.88
407.250,2.033,2.041716,2.041716,0.696,14.28,12.86
407.350,2.033,2.042509,2.042509,0.695,14.28,12.85
407.450,2.034,2.042358,2.042358,0.695,14.28,12.84
407.550,2.034,2.042893,2.042893,0.696,14.29,12.86
407.650,2.035,2.043684,2.043684,0.697,14.29,12.89
407.750,2.036,2.044189,2.044189,0.695,14.30,12.85
407.850,2.036,2.044669,2.044669,0.695,14.30,12.84
407.950,2.036,2.045024,2.045024,0.694,14.30,12.83
408.050,2.037,2.045260,2.045260,0.695,14.30,12.85
408.150,2.038,2.045906,2.045906,0.696,14.31,12.86
408.250,2.038,2.046393,2.046393,0.695,14.31,12.84
408.350,2.038,2.047051,2.047051,0.694,14.32,12.82
408.450,2.038,2.047473,2.047473,0.694,14.32,12.83
408.550,2.040,2.048138,2.048138,0.697,14.32,12.88
408.650,2.040,2.048612,2.048612,0.694,14.33,12.83
408.750,2.040,2.048913,2.048913,0.695,14.33,12.84
408.850,2.041,2.049609,2.049609,0.694,14.33,12.83
408.950,2.042,2.050667,2.050667,0.695,14.34,12.84
409.050,2.042,2.050744,2.050744,0.696,14.34,12.86
409.150,2.042,2.050965,2.050965,0.695,14.34,12.84
409.250,2.042,2.051465,2.051465,0.694,14.35,12.83
409.350,2.043,2.052127,2.052127,0.695,14.35,12.84
409.450,2.044,2.052917,2.052917,0.696,14.36,12.87
409.550,2.045,2.053198,2.053198,0.694,14.36,12.83
409.650,2.045,2.053434,2.053434,0.694,14.36,12.82
409.750,2.045,2.053949,2.053949,0.693,14.36,12.81
409.850,2.046,2.054332,2.054332,0.694,14.37,12.83
409.950,2.046,2.055256,2.055256,0.695,14.37,12.85
410.050,2.046,2.055852,2.055852,0.694,14.38,12.83
410.150,2.047,2.056222,2.056222,0.694,14.38,12.82
410.250,2.048,2.056454,2.056454,0.693,14.38,12.81
410.350,2.049,2.057145,2.057145,0.696,14.39,12.86
410.450,2.049,2.057721,2.057721,0.694,14.39,12.83
410.550,2.049,2.058125,2.058125,0.694,14.39,12.83
410.650,2.050,2.058543,2.058543,0.692,14.40,12.80
410.750,2.050,2.059192,2.059192,0.694,14.40,12.84
410.850,2.051,2.059836,2.059836,0.695,14.40,12.85
410.950,2.052,2.060208,2.060208,0.694,14.41,12.83
411.050,2.052,2.060217,2.060217,0.693,14.41,12.81
411.150,2.052,2.061103,2.061103,0.694,14.41,12.82
411.250,2.053,2.062118,2.062118,0.695,14.42,12.84
411.350,2.053,2.062238,2.062238,0.693,14.42,12.80
411.450,2.054,2.062531,2.062531,0.693,14.42,12.81
411.550,2.054,2.062964,2.062964,0.693,14.43,12.80
411.650,2.054,2.063611,2.063611,0.694,14.43,12.82
411.750,2.056,2.064384,2.064384,0.694,14.44,12.83
411.850,2.056,2.064713,2.064713,0.694,14.44,12.82
411.950,2.056,2.065169,2.065169,0.693,14.44,12.81
412.050,2.057,2.065430,2.065430,0.692,14.44,12.79
412.150,2.058,2.066126,2.066126,0.694,14.45,12.83
412.250,2.058,2.066526,2.066526,0.693,14.45,12.81
412.350,2.058,2.067338,2.067338,0.693,14.46,12.81
412.450,2.058,2.067574,2.067574,0.692,14.46,12.79
412.550,2.059,2.067953,2.067953,0.693,14.46,12.81
412.650,2.060,2.068544,2.068544,0.693,14.47,12.81
412.750,2.060,2.069495,2.069495,0.694,14.47,12.83
412.850,2.061,2.069541,2.069541,0.693,14.47,12.82
412.950,2.061,2.069886,2.069886,0.692,14.47,12.79
413.050,2.062,2.070634,2.070634,0.694,14.48,12.83
413.150,2.062,2.071043,2.071043,0.693,14.48,12.80
413.250,2.062,2.071481,2.071481,0.692,14.49,12.79
413.350,2.063,2.071909,2.071909,0.692,14.49,12.80
413.450,2.064,2.072760,2.072760,0.693,14.49,12.81
413.550,2.064,2.073377,2.073377,0.694,14.50,12.83
413.650,2.065,2.073586,2.073586,0.693,14.50,12.82
413.750,2.065,2.074170,2.074170,0.693,14.50,12.81
413.850,2.066,2.074456,2.074456,0.693,14.51,12.80
413.950,2.066,2.075136,2.075136,0.694,14.51,12.83
414.050,2.066,2.075666,2.075666,0.694,14.52,12.82
414.150,2.067,2.076207,2.076207,0.694,14.52,12.82
414.250,2.068,2.076605,2.076605,0.693,14.52,12.80
414.350,2.068,2.076913,2.076913,0.693,14.52,12.81
414.450,2.069,2.077622,2.077622,0.694,14.53,12.82
414.550,2.069,2.078592,2.078592,0.692,14.54,12.79
414.650,2.070,2.078959,2.078959,0.694,14.54,12.83
414.750,2.070,2.079113,2.079113,0.693,14.54,12.81
414.850,2.070,2.079570,2.079570,0.693,14.54,12.81
414.950,2.071,2.080281,2.080281,0.692,14.55,12.79
415.050,2.072,2.080504,2.080504,0.694,14.55,12.82
415.150,2.072,2.081495,2.081495,0.693,14.56,12.81
415.250,2.073,2.081832,2.081832,0.692,14.56,12.79
415.350,2.073,2.082177,2.082177,0.694,14.56,12.82
415.450,2.074,2.082507,2.082507,0.692,14.56,12.79
415.550,2.074,2.083190,2.083190,0.692,14.57,12.80
415.650,2.074,2.083965,2.083965,0.693,14.57,12.80
415.750,2.075,2.084254,2.084254,0.692,14.58,12.79
415.850,2.076,2.084574,2.084574,0.692,14.58,12.80
415.950,2.076,2.085079,2.085079,0.690,14.58,12.76
416.050,2.077,2.085754,2.085754,0.693,14.59,12.80
416.150,2.078,2.086247,2.086247,0.693,14.59,12.81
416.250,2.078,2.086444,2.086444,0.692,14.59,12.80
416.350,2.078,2.086956,2.086956,0.692,14.59,12.78
416.450,2.078,2.087449,2.087449,0.692,14.60,12.78
416.550,2.079,2.088508,2.088508,0.693,14.60,12.82
416.650,2.080,2.088915,2.088915,0.693,14.61,12.80
416.750,2.080,2.089123,2.089123,0.691,14.61,12.78
416.850,2.081,2.089505,2.089505,0.691,14.61,12.77
416.950,2.081,2.090114,2.090114,0.693,14.62,12.81
417.050,2.082,2.090934,2.090934,0.696,14.62,12.86
417.150,2.082,2.091148,2.091148,0.692,14.62,12.80
417.250,2.082,2.091515,2.091515,0.691,14.63,12.77
417.350,2.083,2.092023,2.092023,0.691,14.63,12.78
417.450,2.084,2.092546,2.092546,0.693,14.63,12.81
417.550,2.084,2.093213,2.093213,0.694,14.64,12.82
417.650,2.085,2.093882,2.093882,0.691,14.64,12.78
417.750,2.085,2.094109,2.094109,0.691,14.64,12.78
417.850,2.086,2.094478,2.094478,0.692,14.65,12.79
417.950,2.086,2.095250,2.095250,0.694,14.65,12.82
418.050,2.086,2.095741,2.095741,0.692,14.66,12.78
418.150,2.087,2.096254,2.096254,0.691,14.66,12.77
418.250,2.088,2.096549,2.096549,0.691,14.66,12.77
418.350,2.088,2.097349,2.097349,0.692,14.67,12.79
418.450,2.089,2.097538,2.097538,0.692,14.67,12.78
418.550,2.089,2.098038,2.098038,0.691,14.67,12.78
418.650,2.090,2.098292,2.098292,0.691,14.67,12.77
418.750,2.090,2.099159,2.099159,0.691,14.68,12.77
418.850,2.090,2.100064,2.100064,0.693,14.69,12.81
418.950,2.091,2.100411,2.100411,0.692,14.69,12.78
419.050,2.092,2.100605,2.100605,0.691,14.69,12.77
419.150,2.092,2.100820,2.100820,0.691,14.69,12.76
419.250,2.093,2.101732,2.101732,0.692,14.70,12.80
419.350,2.093,2.102634,2.102634,0.691,14.70,12.78
419.450,2.094,2.103067,2.103067,0.691,14.71,12.77
419.550,2.094,2.102965,2.102965,0.689,14.71,12.74
419.650,2.094,2.103477,2.103477,0.690,14.71,12.76
419.750,2.095,2.104438,2.104438,0.692,14.72,12.80
419.850,2.096,2.104976,2.104976,0.691,14.72,12.76
419.950,2.096,2.105456,2.105456,0.690,14.72,12.75
420.050,2.097,2.105467,2.105467,0.690,14.72,12.75
420.150,2.097,2.106261,2.106261,0.691,14.73,12.78
420.250,2.098,2.106858,2.106858,0.691,14.73,12.77
420.350,2.098,2.107763,2.107763,0.692,14.74,12.78
420.450,2.098,2.108100,2.108100,0.691,14.74,12.76
420.550,2.099,2.108197,2.108197,0.692,14.74,12.78
420.650,2.100,2.108789,2.108789,0.693,14.75,12.82
420.750,2.100,2.109179,2.109179,0.692,14.75,12.79
420.850,2.101,2.110035,2.110035,0.690,14.76,12.76
420.950,2.101,2.110952,2.110952,0.690,14.76,12.76
421.050,2.102,2.110835,2.110835,0.690,14.76,12.76
421.150,2.102,2.111124,2.111124,0.691,14.76,12.76
421.250,2.102,2.111521,2.111521,0.691,14.77,12.76
421.350,2.103,2.112586,2.112586,0.691,14.77,12.78
421.450,2.104,2.113266,2.113266,0.691,14.78,12.76
421.550,2.104,2.113915,2.113915,0.693,14.78,12.81
421.650,2.105,2.113927,2.113927,0.692,14.78,12.78
421.750,2.105,2.114198,2.114198,0.691,14.78,12.77
421.850,2.106,2.114895,2.114895,0.691,14.79,12.77
421.950,2.106,2.115743,2.115743,0.691,14.80,12.77
422.050,2.106,2.116414,2.116414,0.691,14.80,12.78
422.150,2.107,2.116790,2.116790,0.691,14.80,12.78
422.250,2.108,2.116790,2.116790,0.691,14.80,12.77
422.350,2.108,2.116925,2.116925,0.691,14.80,12.77
422.450,2.109,2.118267,2.118267,0.692,14.81,12.79
422.550,2.109,2.119016,2.119016,0.692,14.82,12.79
422.650,2.110,2.119611,2.119611,0.692,14.82,12.78
422.750,2.110,2.119556,2.119556,0.691,14.82,12.78
422.850,2.110,2.119732,2.119732,0.691,14.82,12.77
422.950,2.111,2.120473,2.120473,0.692,14.83,12.79
423.050,2.112,2.121162,2.121162,0.691,14.83,12.77
423.150,2.112,2.121638,2.121638,0.690,14.84,12.76
423.250,2.112,2.122221,2.122221,0.691,14.84,12.78
423.350,2.113,2.122320,2.122320,0.690,14.84,12.76
423.450,2.114,2.122653,2.122653,0.690,14.84,12.75
423.550,2.114,2.123147,2.123147,0.690,14.85,12.75
423.650,2.114,2.124216,2.124216,0.691,14.85,12.77
423.750,2.115,2.125132,2.125132,0.692,14.86,12.79
423.850,2.116,2.125068,2.125068,0.691,14.86,12.77
423.950,2.116,2.125177,2.125177,0.690,14.86,12.76
424.050,2.116,2.125946,2.125946,0.690,14.87,12.75
424.150,2.117,2.126685,2.126685,0.691,14.87,12.78
424.250,2.118,2.127251,2.127251,0.692,14.88,12.79
424.350,2.118,2.127426,2.127426,0.691,14.88,12.77
424.450,2.118,2.127811,2.127811,0.690,14.88,12.75
424.550,2.119,2.128296,2.128296,0.692,14.88,12.78
424.650,2.120,2.128896,2.128896,0.691,14.89,12.77
424.750,2.120,2.129522,2.129522,0.691,14.89,12.76
424.850,2.120,2.130087,2.130087,0.691,14.90,12.77
424.950,2.121,2.130341,2.130341,0.691,14.90,12.77
425.050,2.122,2.130611,2.130611,0.692,14.90,12.79
425.150,2.122,2.131315,2.131315,0.690,14.90,12.76
425.250,2.122,2.132119,2.132119,0.691,14.91,12.76
425.350,2.123,2.132281,2.132281,0.691,14.91,12.78
425.450,2.124,2.133000,2.133000,0.691,14.92,12.78
425.550,2.124,2.133648,2.133648,0.693,14.92,12.80
425.650,2.124,2.133821,2.133821,0.692,14.92,12.79
425.750,2.125,2.134389,2.134389,0.690,14.93,12.76
425.850,2.126,2.135297,2.135297,0.691,14.93,12.77
425.950,2.126,2.135953,2.135953,0.692,14.94,12.79
426.050,2.126,2.136331,2.136331,0.692,14.94,12.78
426.150,2.127,2.136086,2.136086,0.690,14.94,12.76
426.250,2.128,2.136849,2.136849,0.691,14.94,12.77
426.350,2.128,2.137520,2.137520,0.692,14.95,12.80
426.450,2.129,2.138519,2.138519,0.692,14.95,12.80
426.550,2.129,2.138659,2.138659,0.690,14.96,12.76
426.650,2.130,2.138899,2.138899,0.691,14.96,12.77
426.750,2.130,2.139390,2.139390,0.693,14.96,12.80
426.850,2.130,2.139926,2.139926,0.691,14.96,12.77
426.950,2.132,2.140662,2.140662,0.693,14.97,12.80
427.050,2.132,2.141381,2.141381,0.691,14.97,12.78
427.150,2.132,2.141684,2.141684,0.690,14.98,12.76
427.250,2.132,2.142012,2.142012,0.692,14.98,12.78
427.350,2.134,2.142652,2.142652,0.693,14.98,12.81
427.450,2.134,2.143100,2.143100,0.692,14.99,12.79
427.550,2.134,2.143751,2.143751,0.690,14.99,12.76
427.650,2.134,2.144173,2.144173,0.691,14.99,12.77
427.750,2.136,2.144620,2.144620,0.693,15.00,12.81
427.850,2.136,2.144964,2.144964,0.693,15.00,12.80
427.950,2.136,2.145383,2.145383,0.691,15.00,12.77
428.050,2.136,2.146001,2.146001,0.689,15.01,12.74
428.150,2.137,2.146598,2.146598,0.692,15.01,12.79
428.250,2.138,2.147377,2.147377,0.692,15.02,12.79
428.350,2.138,2.147638,2.147638,0.691,15.02,12.77
428.450,2.138,2.147780,2.147780,0.690,15.02,12.75
428.550,2.139,2.148469,2.148469,0.693,15.02,12.80
428.650,2.140,2.148903,2.148903,0.691,15.03,12.78
428.750,2.140,2.149541,2.149541,0.690,15.03,12.76
428.850,2.140,2.150187,2.150187,0.690,15.04,12.75
428.950,2.141,2.150432,2.150432,0.689,15.04,12.74
429.050,2.142,2.150821,2.150821,0.690,15.04,12.76
429.150,2.142,2.151691,2.151691,0.692,15.05,12.79
429.250,2.142,2.152089,2.152089,0.690,15.05,12.76
429.350,2.143,2.152374,2.152374,0.690,15.05,12.75
429.450,2.144,2.152894,2.152894,0.690,15.06,12.75
429.550,2.144,2.153418,2.153418,0.691,15.06,12.77
429.650,2.144,2.154258,2.154258,0.692,15.06,12.78
429.750,2.145,2.154403,2.154403,0.689,15.07,12.74
