"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
419.900,2.098,2.109106,2.109106,0.715,13.23,13.25
420.000,2.098,2.109616,2.109616,0.717,13.23,13.28
420.100,2.099,2.110291,2.110291,0.716,13.24,13.27
420.200,2.100,2.110585,2.110585,0.716,13.24,13.26
420.300,2.100,2.110909,2.110909,0.716,13.24,13.26
420.400,2.101,2.111548,2.111548,0.717,13.25,13.28
420.500,2.102,2.112216,2.112216,0.717,13.25,13.28
420.600,2.102,2.112672,2.112672,0.716,13.25,13.26
420.700,2.102,2.113103,2.113103,0.716,13.26,13.26
420.800,2.102,2.113510,2.113510,0.716,13.26,13.27
420.900,2.103,2.114069,2.114069,0.716,13.26,13.26
421.000,2.104,2.114541,2.114541,0.716,13.27,13.26
421.100,2.104,2.114972,2.114972,0.715,13.27,13.24
421.200,2.105,2.115476,2.115476,0.714,13.27,13.23
421.300,2.105,2.116143,2.116143,0.716,13.28,13.27
421.400,2.106,2.116677,2.116677,0.716,13.28,13.26
421.500,2.106,2.116999,2.116999,0.713,13.28,13.21
421.600,2.106,2.117531,2.117531,0.715,13.28,13.25
421.700,2.107,2.118037,2.118037,0.715,13.29,13.25
421.800,2.108,2.118483,2.118483,0.715,13.29,13.25
421.900,2.108,2.118953,2.118953,0.717,13.29,13.28
422.000,2.109,2.119412,2.119412,0.715,13.30,13.25
422.100,2.109,2.119970,2.119970,0.716,13.30,13.26
422.200,2.110,2.120655,2.120655,0.717,13.30,13.28
422.300,2.110,2.121164,2.121164,0.716,13.31,13.27
422.400,2.110,2.121440,2.121440,0.716,13.31,13.26
422.500,2.111,2.122052,2.122052,0.715,13.31,13.24
422.600,2.112,2.122514,2.122514,0.716,13.32,13.26
422.700,2.112,2.123269,2.123269,0.717,13.32,13.28
422.800,2.112,2.123581,2.123581,0.716,13.32,13.27
422.900,2.113,2.124044,2.124044,0.717,13.33,13.28
423.000,2.114,2.124586,2.124586,0.715,13.33,13.25
423.100,2.114,2.125161,2.125161,0.714,13.33,13.22
423.200,2.114,2.125644,2.125644,0.717,13.34,13.28
423.300,2.115,2.126192,2.126192,0.717,13.34,13.28
423.400,2.116,2.126594,2.126594,0.715,13.34,13.24
423.500,2.116,2.127299,2.127299,0.716,13.35,13.27
423.600,2.116,2.127808,2.127808,0.717,13.35,13.28
423.700,2.117,2.128485,2.128485,0.717,13.35,13.29
423.800,2.118,2.128647,2.128647,0.716,13.35,13.27
423.900,2.118,2.129185,2.129185,0.716,13.36,13.26
424.000,2.118,2.129854,2.129854,0.717,13.36,13.28
424.100,2.119,2.130436,2.130436,0.716,13.37,13.26
424.200,2.120,2.130927,2.130927,0.715,13.37,13.25
424.300,2.120,2.131177,2.131177,0.714,13.37,13.24
424.400,2.120,2.131651,2.131651,0.716,13.37,13.26
424.500,2.121,2.132529,2.132529,0.717,13.38,13.28
424.600,2.122,2.133075,2.133075,0.715,13.38,13.26
424.700,2.122,2.133534,2.133534,0.715,13.38,13.25
424.800,2.122,2.133783,2.133783,0.714,13.39,13.23
424.900,2.123,2.134350,2.134350,0.716,13.39,13.26
425.000,2.124,2.134826,2.134826,0.716,13.39,13.26
425.100,2.124,2.135471,2.135471,0.715,13.40,13.25
425.200,2.124,2.135901,2.135901,0.715,13.40,13.24
425.300,2.125,2.136317,2.136317,0.715,13.40,13.25
425.400,2.126,2.136735,2.136735,0.717,13.40,13.28
425.500,2.126,2.137258,2.137258,0.717,13.41,13.29
425.600,2.126,2.137836,2.137836,0.716,13.41,13.27
425.700,2.127,2.138456,2.138456,0.714,13.42,13.23
425.800,2.128,2.138748,2.138748,0.715,13.42,13.25
425.900,2.128,2.139453,2.139453,0.716,13.42,13.26
426.000,2.128,2.139624,2.139624,0.714,13.42,13.24
426.100,2.129,2.140435,2.140435,0.716,13.43,13.27
426.200,2.130,2.141007,2.141007,0.715,13.43,13.25
426.300,2.130,2.141503,2.141503,0.715,13.43,13.25
426.400,2.130,2.141783,2.141783,0.716,13.44,13.26
426.500,2.131,2.142234,2.142234,0.716,13.44,13.27
426.600,2.132,2.142949,2.142949,0.715,13.44,13.25
426.700,2.132,2.143348,2.143348,0.715,13.45,13.26
426.800,2.132,2.144040,2.144040,0.717,13.45,13.28
426.900,2.133,2.144294,2.144294,0.716,13.45,13.27
427.000,2.134,2.144768,2.144768,0.715,13.46,13.25
427.100,2.134,2.145487,2.145487,0.717,13.46,13.27
427.200,2.134,2.145927,2.145927,0.715,13.46,13.26
427.300,2.135,2.146487,2.146487,0.717,13.47,13.28
427.400,2.136,2.146944,2.146944,0.716,13.47,13.26
427.500,2.136,2.147356,2.147356,0.716,13.47,13.26
427.600,2.136,2.147832,2.147832,0.716,13.47,13.27
427.700,2.137,2.148658,2.148658,0.717,13.48,13.29
427.800,2.138,2.148870,2.148870,0.715,13.48,13.24
427.900,2.138,2.149383,2.149383,0.716,13.48,13.26
428.000,2.138,2.149886,2.149886,0.716,13.49,13.26
428.100,2.139,2.150792,2.150792,0.716,13.49,13.26
428.200,2.140,2.151125,2.151125,0.716,13.50,13.27
428.300,2.140,2.151486,2.151486,0.715,13.50,13.24
428.400,2.140,2.151910,2.151910,0.716,13.50,13.27
428.500,2.141,2.152553,2.152553,0.716,13.50,13.26
428.600,2.142,2.153061,2.153061,0.716,13.51,13.27
428.700,2.142,2.153584,2.153584,0.715,13.51,13.25
428.800,2.142,2.154022,2.154022,0.716,13.51,13.26
428.900,2.143,2.154470,2.154470,0.718,13.52,13.30
429.000,2.144,2.154901,2.154901,0.717,13.52,13.29
429.100,2.144,2.155550,2.155550,0.715,13.52,13.24
429.200,2.144,2.156077,2.156077,0.715,13.53,13.25
429.300,2.145,2.156564,2.156564,0.715,13.53,13.24
429.400,2.146,2.156966,2.156966,0.717,13.53,13.28
429.500,2.146,2.157450,2.157450,0.716,13.53,13.27
429.600,2.146,2.158166,2.158166,0.715,13.54,13.24
429.700,2.147,2.158549,2.158549,0.715,13.54,13.25
429.800,2.148,2.159148,2.159148,0.715,13.55,13.24
429.900,2.148,2.159554,2.159554,0.718,13.55,13.30
430.000,2.148,2.159958,2.159958,0.715,13.55,13.25
430.100,2.149,2.160601,2.160601,0.716,13.55,13.26
430.200,2.150,2.161050,2.161050,0.715,13.56,13.25
430.300,2.150,2.161605,2.161605,0.716,13.56,13.27
430.400,2.150,2.162077,2.162077,0.717,13.56,13.28
430.500,2.151,2.162552,2.162552,0.715,13.57,13.25
430.600,2.152,2.162908,2.162908,0.714,13.57,13.23
430.700,2.152,2.163725,2.163725,0.713,13.57,13.21
430.800,2.152,2.164368,2.164368,0.715,13.58,13.24
430.900,2.153,2.164784,2.164784,0.715,13.58,13.24
431.000,2.154,2.164922,2.164922,0.715,13.58,13.24
431.100,2.154,2.165498,2.165498,0.715,13.59,13.25
431.200,2.154,2.166011,2.166011,0.714,13.59,13.22
431.300,2.155,2.166812,2.166812,0.715,13.59,13.25
431.400,2.156,2.167201,2.167201,0.714,13.60,13.23
431.500,2.156,2.167549,2.167549,0.714,13.60,13.24
431.600,2.156,2.167977,2.167977,0.713,13.60,13.21
431.700,2.157,2.168657,2.168657,0.716,13.61,13.26
431.800,2.158,2.169100,2.169100,0.714,13.61,13.23
431.900,2.158,2.169640,2.169640,0.714,13.61,13.22
432.000,2.158,2.169817,2.169817,0.714,13.61,13.22
432.100,2.159,2.170676,2.170676,0.715,13.62,13.25
432.200,2.160,2.171219,2.171219,0.715,13.62,13.24
432.300,2.160,2.171682,2.171682,0.715,13.62,13.24
432.400,2.160,2.172050,2.172050,0.714,13.63,13.22
432.500,2.161,2.172690,2.172690,0.714,13.63,13.23
432.600,2.162,2.173310,2.173310,0.715,13.63,13.25
432.700,2.162,2.173810,2.173810,0.714,13.64,13.23
432.800,2.162,2.174228,2.174228,0.713,13.64,13.21
432.900,2.163,2.174684,2.174684,0.714,13.64,13.22
433.000,2.164,2.175055,2.175055,0.714,13.65,13.23
433.100,2.164,2.175674,2.175674,0.714,13.65,13.23
433.200,2.164,2.176127,2.176127,0.714,13.65,13.23
433.300,2.165,2.176684,2.176684,0.713,13.66,13.21
433.400,2.166,2.177382,2.177382,0.713,13.66,13.21
433.500,2.166,2.177851,2.177851,0.715,13.66,13.26
433.600,2.166,2.178210,2.178210,0.713,13.67,13.20
433.700,2.167,2.178970,2.178970,0.715,13.67,13.24
433.800,2.168,2.179598,2.179598,0.712,13.67,13.19
433.900,2.168,2.180072,2.180072,0.715,13.68,13.25
434.000,2.168,2.180303,2.180303,0.716,13.68,13.27
434.100,2.169,2.180699,2.180699,0.716,13.68,13.26
434.200,2.170,2.181442,2.181442,0.713,13.69,13.21
434.300,2.170,2.182061,2.182061,0.713,13.69,13.22
434.400,2.171,2.182681,2.182681,0.715,13.69,13.25
434.500,2.171,2.182875,2.182875,0.713,13.69,13.21
434.600,2.172,2.183292,2.183292,0.714,13.70,13.24
434.700,2.172,2.183892,2.183892,0.714,13.70,13.22
434.800,2.172,2.184389,2.184389,0.712,13.70,13.19
434.900,2.173,2.185094,2.185094,0.714,13.71,13.22
435.000,2.174,2.185411,2.185411,0.715,13.71,13.24
435.100,2.174,2.185714,2.185714,0.712,13.71,13.20
435.200,2.174,2.186076,2.186076,0.714,13.71,13.23
435.300,2.175,2.187147,2.187147,0.715,13.72,13.25
435.400,2.176,2.187380,2.187380,0.715,13.72,13.24
435.500,2.176,2.188099,2.188099,0.714,13.73,13.22
435.600,2.176,2.188245,2.188245,0.713,13.73,13.21
435.700,2.177,2.188867,2.188867,0.715,13.73,13.25
435.800,2.178,2.189539,2.189539,0.714,13.74,13.22
435.900,2.178,2.189973,2.189973,0.713,13.74,13.21
436.000,2.178,2.190292,2.190292,0.714,13.74,13.22
436.100,2.179,2.190754,2.190754,0.715,13.74,13.24
436.200,2.180,2.191536,2.191536,0.715,13.75,13.24
436.300,2.180,2.191893,2.191893,0.713,13.75,13.22
436.400,2.180,2.192311,2.192311,0.714,13.75,13.23
436.500,2.181,2.193093,2.193093,0.714,13.76,13.22
436.600,2.182,2.193345,2.193345,0.713,13.76,13.22
436.700,2.182,2.193890,2.193890,0.715,13.76,13.25
436.800,2.182,2.194166,2.194166,0.713,13.77,13.21
436.900,2.183,2.195106,2.195106,0.713,13.77,13.21
437.000,2.184,2.195687,2.195687,0.714,13.77,13.23
437.100,2.184,2.195958,2.195958,0.713,13.78,13.22
437.200,2.184,2.196179,2.196179,0.713,13.78,13.21
437.300,2.185,2.197102,2.197102,0.713,13.78,13.20
437.400,2.186,2.197668,2.197668,0.715,13.79,13.24
437.500,2.186,2.198019,2.198019,0.714,13.79,13.22
437.600,2.186,2.198506,2.198506,0.714,13.79,13.23
437.700,2.187,2.198952,2.198952,0.712,13.80,13.20
437.800,2.188,2.199337,2.199337,0.713,13.80,13.21
437.900,2.188,2.200048,2.200048,0.713,13.80,13.21
438.000,2.188,2.200709,2.200709,0.715,13.81,13.24
438.100,2.189,2.200938,2.200938,0.713,13.81,13.22
438.200,2.190,2.201429,2.201429,0.714,13.81,13.22
438.300,2.190,2.202203,2.202203,0.713,13.82,13.22
438.400,2.190,2.202556,2.202556,0.713,13.82,13.20
438.500,2.191,2.203304,2.203304,0.713,13.82,13.21
438.600,2.192,2.203557,2.203557,0.713,13.82,13.20
438.700,2.192,2.203747,2.203747,0.712,13.83,13.20
438.800,2.192,2.204465,2.204465,0.712,13.83,13.19
438.900,2.193,2.205237,2.205237,0.713,13.83,13.21
439.000,2.194,2.205590,2.205590,0.712,13.84,13.18
439.100,2.194,2.206046,2.206046,0.711,13.84,13.18
439.200,2.194,2.206397,2.206397,0.713,13.84,13.20
439.300,2.196,2.207154,2.207154,0.713,13.85,13.22
439.400,2.196,2.207978,2.207978,0.714,13.85,13.23
439.500,2.196,2.208344,2.208344,0.713,13.85,13.21
439.600,2.196,2.208800,2.208800,0.712,13.86,13.18
439.700,2.197,2.209318,2.209318,0.714,13.86,13.23
439.800,2.198,2.209687,2.209687,0.712,13.86,13.20
439.900,2.198,2.210271,2.210271,0.714,13.87,13.23
440.000,2.198,2.210770,2.210770,0.712,13.87,13.19
440.100,2.199,2.211410,2.211410,0.712,13.87,13.19
440.200,2.200,2.211786,2.211786,0.714,13.88,13.24
440.300,2.200,2.212025,2.212025,0.712,13.88,13.19
440.400,2.200,2.212823,2.212823,0.712,13.88,13.20
440.500,2.201,2.213340,2.213340,0.712,13.89,13.19
440.600,2.202,2.213782,2.213782,0.711,13.89,13.18
440.700,2.202,2.214361,2.214361,0.713,13.89,13.21
440.800,2.202,2.214644,2.214644,0.711,13.89,13.16
440.900,2.203,2.215327,2.215327,0.712,13.90,13.19
441.000,2.204,2.215866,2.215866,0.713,13.90,13.21
441.100,2.204,2.216321,2.216321,0.710,13.90,13.15
441.200,2.204,2.216795,2.216795,0.711,13.91,13.18
441.300,2.205,2.217109,2.217109,0.712,13.91,13.18
441.400,2.206,2.217547,2.217547,0.712,13.91,13.19
441.500,2.206,2.218411,2.218411,0.712,13.92,13.18
441.600,2.206,2.218968,2.218968,0.712,13.92,13.20
441.700,2.207,2.219421,2.219421,0.712,13.92,13.19
441.800,2.208,2.219651,2.219651,0.712,13.93,13.18
441.900,2.208,2.220266,2.220266,0.712,13.93,13.20
442.000,2.209,2.220906,2.220906,0.713,13.93,13.20
442.100,2.209,2.221424,2.221424,0.712,13.94,13.18
442.200,2.210,2.221726,2.221726,0.711,13.94,13.17
442.300,2.210,2.222031,2.222031,0.711,13.94,13.18
442.400,2.210,2.222704,2.222704,0.711,13.94,13.17
442.500,2.211,2.223348,2.223348,0.710,13.95,13.16
442.600,2.212,2.223834,2.223834,0.711,13.95,13.17
442.700,2.212,2.224345,2.224345,0.711,13.95,13.17
442.800,2.212,2.224764,2.224764,0.711,13.96,13.18
442.900,2.214,2.225538,2.225538,0.713,13.96,13.21
443.000,2.214,2.225831,2.225831,0.712,13.96,13.18
443.100,2.214,2.226333,2.226333,0.711,13.97,13.17
443.200,2.214,2.226741,2.226741,0.711,13.97,13.17
443.300,2.215,2.227409,2.227409,0.711,13.97,13.17
443.400,2.216,2.227948,2.227948,0.711,13.98,13.17
443.500,2.216,2.228277,2.228277,0.710,13.98,13.16
443.600,2.216,2.228706,2.228706,0.711,13.98,13.16
443.700,2.217,2.229358,2.229358,0.710,13.99,13.16
443.800,2.218,2.229874,2.229874,0.712,13.99,13.20
443.900,2.218,2.230180,2.230180,0.711,13.99,13.18
444.000,2.218,2.230653,2.230653,0.710,13.99,13.15
444.100,2.219,2.231276,2.231276,0.710,14.00,13.16
444.200,2.220,2.232017,2.232017,0.712,14.00,13.19
444.300,2.220,2.232299,2.232299,0.712,14.00,13.19
444.400,2.220,2.232790,2.232790,0.713,14.01,13.21
444.500,2.221,2.233167,2.233167,0.710,14.01,13.15
444.600,2.222,2.234032,2.234032,0.711,14.02,13.17
444.700,2.222,2.234624,2.234624,0.712,14.02,13.19
444.800,2.222,2.234593,2.234593,0.710,14.02,13.16
444.900,2.223,2.235159,2.235159,0.711,14.02,13.18
445.000,2.224,2.235861,2.235861,0.708,14.03,13.11
445.100,2.224,2.236326,2.236326,0.710,14.03,13.15
445.200,2.224,2.236768,2.236768,0.709,14.03,13.14
445.300,2.225,2.237248,2.237248,0.709,14.04,13.13
445.400,2.226,2.237842,2.237842,0.707,14.04,13.10
445.500,2.226,2.238396,2.238396,0.707,14.04,13.10
445.600,2.227,2.239030,2.239030,0.710,14.05,13.15
445.700,2.227,2.239448,2.239448,0.709,14.05,13.14
445.800,2.228,2.239987,2.239987,0.708,14.05,13.11
445.900,2.228,2.240356,2.240356,0.707,14.05,13.10
446.000,2.228,2.241234,2.241234,0.707,14.06,13.11
446.100,2.229,2.241575,2.241575,0.709,14.06,13.14
446.200,2.230,2.242071,2.242071,0.708,14.07,13.12
446.300,2.230,2.242255,2.242255,0.708,14.07,13.12
446.400,2.230,2.242724,2.242724,0.709,14.07,13.13
446.500,2.231,2.243495,2.243495,0.709,14.07,13.14
446.600,2.232,2.243929,2.243929,0.708,14.08,13.12
446.700,2.232,2.244369,2.244369,0.708,14.08,13.12
446.800,2.232,2.244862,2.244862,0.707,14.08,13.09
446.900,2.233,2.245466,2.245466,0.708,14.09,13.12
447.000,2.234,2.245911,2.245911,0.709,14.09,13.13
447.100,2.234,2.246268,2.246268,0.708,14.09,13.11
447.200,2.234,2.246905,2.246905,0.708,14.10,13.11
447.300,2.235,2.247429,2.247429,0.708,14.10,13.12
447.400,2.236,2.248059,2.248059,0.709,14.10,13.13
447.500,2.236,2.248290,2.248290,0.708,14.10,13.11
447.600,2.236,2.248826,2.248826,0.708,14.11,13.11
447.700,2.237,2.249527,2.249527,0.708,14.11,13.11
447.800,2.238,2.250153,2.250153,0.707,14.12,13.11
447.900,2.238,2.250380,2.250380,0.708,14.12,13.12
448.000,2.238,2.250887,2.250887,0.707,14.12,13.10
448.100,2.239,2.251263,2.251263,0.706,14.12,13.09
448.200,2.240,2.251827,2.251827,0.708,14.13,13.12
448.300,2.240,2.252198,2.252198,0.708,14.13,13.12
448.400,2.240,2.252725,2.252725,0.707,14.13,13.10
448.500,2.241,2.253257,2.253257,0.707,14.14,13.10
448.600,2.242,2.253918,2.253918,0.706,14.14,13.08
448.700,2.242,2.254377,2.254377,0.708,14.14,13.12
448.800,2.242,2.254871,2.254871,0.707,14.15,13.09
448.900,2.243,2.255273,2.255273,0.705,14.15,13.07
449.000,2.244,2.255854,2.255854,0.707,14.15,13.10
449.100,2.244,2.256301,2.256301,0.707,14.15,13.10
449.200,2.244,2.257039,2.257039,0.708,14.16,13.12
449.300,2.245,2.257451,2.257451,0.706,14.16,13.08
449.400,2.246,2.258650,2.258650,0.707,14.17,13.10
449.500,2.246,2.258698,2.258698,0.705,14.17,13.07
449.600,2.246,2.259480,2.259480,0.709,14.17,13.13
449.700,2.247,2.259471,2.259471,0.708,14.17,13.11
449.800,2.248,2.260542,2.260542,0.706,14.18,13.08
449.900,2.248,2.260984,2.260984,0.706,14.18,13.08
450.000,2.248,2.261185,2.261185,0.706,14.19,13.07
450.100,2.249,2.261552,2.261552,0.709,14.19,13.13
450.200,2.250,2.262151,2.262151,0.706,14.19,13.09
450.300,2.250,2.262668,2.262668,0.705,14.19,13.07
450.400,2.250,2.263226,2.263226,0.707,14.20,13.09
450.500,2.251,2.263616,2.263616,0.708,14.20,13.11
450.600,2.252,2.264087,2.264087,0.708,14.20,13.12
450.700,2.252,2.264635,2.264635,0.706,14.21,13.08
450.800,2.252,2.265131,2.265131,0.707,14.21,13.09
450.900,2.253,2.265500,2.265500,0.705,14.21,13.06
451.000,2.254,2.266099,2.266099,0.708,14.22,13.12
451.100,2.254,2.266783,2.266783,0.707,14.22,13.09
451.200,2.254,2.266928,2.266928,0.707,14.22,13.10
451.300,2.255,2.267664,2.267664,0.707,14.23,13.10
451.400,2.256,2.268030,2.268030,0.707,14.23,13.10
451.500,2.256,2.268759,2.268759,0.708,14.23,13.11
451.600,2.256,2.269045,2.269045,0.708,14.23,13.12
451.700,2.257,2.269435,2.269435,0.707,14.24,13.10
451.800,2.258,2.270116,2.270116,0.705,14.24,13.07
451.900,2.258,2.270581,2.270581,0.708,14.24,13.11
452.000,2.258,2.271079,2.271079,0.706,14.25,13.07
452.100,2.259,2.271477,2.271477,0.706,14.25,13.07
452.200,2.260,2.272202,2.272202,0.706,14.25,13.08
452.300,2.260,2.272590,2.272590,0.707,14.26,13.09
452.400,2.260,2.273148,2.273148,0.708,14.26,13.12
452.500,2.261,2.273657,2.273657,0.706,14.26,13.09
452.600,2.262,2.274151,2.274151,0.707,14.27,13.10
452.700,2.262,2.274526,2.274526,0.705,14.27,13.07
452.800,2.262,2.275119,2.275119,0.706,14.27,13.09
452.900,2.263,2.275600,2.275600,0.706,14.28,13.08
453.000,2.264,2.276237,2.276237,0.706,14.28,13.08
453.100,2.264,2.276671,2.276671,0.707,14.28,13.11
453.200,2.264,2.277084,2.277084,0.707,14.29,13.10
453.300,2.265,2.277440,2.277440,0.706,14.29,13.09
453.400,2.266,2.278056,2.278056,0.707,14.29,13.10
453.500,2.266,2.278437,2.278437,0.707,14.29,13.10
453.600,2.266,2.279186,2.279186,0.706,14.30,13.08
453.700,2.267,2.279739,2.279739,0.705,14.30,13.07
453.800,2.267,2.280229,2.280229,0.706,14.31,13.08
453.900,2.268,2.280567,2.280567,0.705,14.31,13.07
454.000,2.268,2.281241,2.281241,0.706,14.31,13.08
454.100,2.269,2.281478,2.281478,0.705,14.31,13.05
454.200,2.270,2.282158,2.282158,0.704,14.32,13.05
454.300,2.270,2.282677,2.282677,0.705,14.32,13.05
454.400,2.270,2.282891,2.282891,0.706,14.32,13.08
454.500,2.271,2.283420,2.283420,0.706,14.33,13.08
454.600,2.272,2.284115,2.284115,0.705,14.33,13.06
454.700,2.272,2.284607,2.284607,0.705,14.33,13.05
454.800,2.272,2.285063,2.285063,0.705,14.34,13.07
454.900,2.273,2.285568,2.285568,0.706,14.34,13.08
455.000,2.274,2.286002,2.286002,0.706,14.34,13.09
455.100,2.274,2.286772,2.286772,0.705,14.35,13.05
455.200,2.274,2.287113,2.287113,0.706,14.35,13.07
455.300,2.275,2.287635,2.287635,0.706,14.35,13.08
455.400,2.276,2.288187,2.288187,0.707,14.36,13.09
455.500,2.276,2.288575,2.288575,0.707,14.36,13.10
455.600,2.276,2.289014,2.289014,0.705,14.36,13.06
455.700,2.276,2.289412,2.289412,0.705,14.36,13.06
455.800,2.278,2.290171,2.290171,0.705,14.37,13.07
455.900,2.278,2.290723,2.290723,0.707,14.37,13.09
456.000,2.278,2.291301,2.291301,0.707,14.37,13.10
456.100,2.279,2.291837,2.291837,0.705,14.38,13.07
456.200,2.279,2.292325,2.292325,0.705,14.38,13.07
456.300,2.280,2.292856,2.292856,0.706,14.38,13.07
456.400,2.280,2.293357,2.293357,0.705,14.39,13.06
456.500,2.280,2.293785,2.293785,0.705,14.39,13.06
456.600,2.281,2.294111,2.294111,0.705,14.39,13.06
456.700,2.282,2.294665,2.294665,0.705,14.40,13.06
456.800,2.283,2.295452,2.295452,0.706,14.40,13.08
456.900,2.283,2.295761,2.295761,0.705,14.40,13.07
457.000,2.283,2.296238,2.296238,0.704,14.41,13.04
457.100,2.284,2.296766,2.296766,0.703,14.41,13.03
457.200,2.284,2.297216,2.297216,0.705,14.41,13.06
457.300,2.285,2.297637,2.297637,0.707,14.41,13.10
457.400,2.285,2.298109,2.298109,0.704,14.42,13.04
457.500,2.286,2.298646,2.298646,0.705,14.42,13.06
457.600,2.286,2.299142,2.299142,0.705,14.42,13.05
457.700,2.287,2.299651,2.299651,0.706,14.43,13.09
457.800,2.287,2.300050,2.300050,0.705,14.43,13.05
457.900,2.288,2.300632,2.300632,0.706,14.43,13.07
458.000,2.288,2.301068,2.301068,0.705,14.44,13.06
458.100,2.288,2.301545,2.301545,0.704,14.44,13.05
458.200,2.290,2.302150,2.302150,0.706,14.44,13.08
458.300,2.290,2.302550,2.302550,0.704,14.45,13.04
458.400,2.290,2.303042,2.303042,0.705,14.45,13.07
458.500,2.291,2.303589,2.303589,0.705,14.45,13.07
458.600,2.291,2.304244,2.304244,0.704,14.46,13.04
458.700,2.292,2.304433,2.304433,0.703,14.46,13.03
458.800,2.292,2.305109,2.305109,0.705,14.46,13.05
458.900,2.292,2.305836,2.305836,0.703,14.47,13.03
459.000,2.293,2.306286,2.306286,0.704,14.47,13.05
459.100,2.294,2.306688,2.306688,0.704,14.47,13.04
459.200,2.294,2.307063,2.307063,0.704,14.47,13.05
459.300,2.295,2.307489,2.307489,0.705,14.48,13.06
459.400,2.295,2.308280,2.308280,0.703,14.48,13.03
459.500,2.296,2.308991,2.308991,0.704,14.49,13.04
459.600,2.296,2.309171,2.309171,0.703,14.49,13.03
459.700,2.296,2.309492,2.309492,0.703,14.49,13.03
459.800,2.297,2.310126,2.310126,0.704,14.49,13.05
459.900,2.298,2.310733,2.310733,0.705,14.50,13.05
460.000,2.298,2.311495,2.311495,0.705,14.50,13.06
460.100,2.299,2.311798,2.311798,0.703,14.50,13.03
460.200,2.299,2.312243,2.312243,0.703,14.51,13.02
460.300,2.300,2.312579,2.312579,0.702,14.51,13.01
460.400,2.300,2.313413,2.313413,0.704,14.51,13.05
460.500,2.300,2.313800,2.313800,0.704,14.52,13.04
460.600,2.301,2.314379,2.314379,0.703,14.52,13.02
460.700,2.302,2.314620,2.314620,0.702,14.52,13.01
460.800,2.302,2.315139,2.315139,0.704,14.52,13.04
460.900,2.303,2.315768,2.315768,0.704,14.53,13.05
461.000,2.303,2.316419,2.316419,0.704,14.53,13.04
461.100,2.304,2.316757,2.316757,0.703,14.53,13.02
461.200,2.304,2.317161,2.317161,0.702,14.54,13.01
461.300,2.304,2.317679,2.317679,0.704,14.54,13.04
461.400,2.305,2.318222,2.318222,0.703,14.54,13.02
461.500,2.306,2.318854,2.318854,0.701,14.55,12.99
461.600,2.306,2.319250,2.319250,0.701,14.55,12.99
461.700,2.307,2.319672,2.319672,0.702,14.55,13.00
461.800,2.307,2.320156,2.320156,0.703,14.56,13.03
461.900,2.308,2.320528,2.320528,0.702,14.56,13.01
462.000,2.308,2.321195,2.321195,0.701,14.56,12.98
462.100,2.308,2.321621,2.321621,0.701,14.56,12.99
462.200,2.309,2.322276,2.322276,0.702,14.57,13.01
462.300,2.310,2.322651,2.322651,0.702,14.57,13.00
462.400,2.310,2.323137,2.323137,0.703,14.57,13.02
462.500,2.311,2.323669,2.323669,0.701,14.58,12.98
462.600,2.311,2.324409,2.324409,0.702,14.58,13.01
462.700,2.312,2.324780,2.324780,0.703,14.58,13.02
462.800,2.312,2.325144,2.325144,0.703,14.59,13.02
462.900,2.312,2.325492,2.325492,0.702,14.59,13.00
463.000,2.313,2.326409,2.326409,0.701,14.59,13.00
463.100,2.314,2.326836,2.326836,0.702,14.60,13.01
463.200,2.314,2.327227,2.327227,0.701,14.60,12.99
463.300,2.315,2.327501,2.327501,0.700,14.60,12.98
463.400,2.315,2.328043,2.328043,0.701,14.61,12.99
